pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y
-100,-100,237.12,226.69,332.19,241.99,394.09,233.82,453.86,220.2,516.79,197.96
-100,-100,237.14,226.65,332.25,241.95,394.1,233.78,453.91,220.15,516.86,198
-100,-100,237.19,226.66,332.47,242,394.13,233.72,453.9,220.09,516.93,197.95
-100,-100,237.31,226.69,332.9,242.09,394.2,233.66,453.88,219.97,516.97,197.92
-100,-100,237.44,226.74,333.08,242.08,394.31,233.64,453.91,219.86,517.03,197.88
-100,-100,237.65,226.66,333.38,242.02,394.36,233.31,453.89,219.38,517.12,197.85
-100,-100,237.62,226.37,333.59,241.97,394.54,232.83,453.9,219.39,517.39,197.65
-100,-100,237.65,226.09,333.68,241.93,394.87,232.68,453.87,219.31,517.76,197.56
-100,-100,237.65,226.03,333.71,241.92,394.88,232.61,453.89,219.27,517.8,197.51
-100,-100,237.68,225.99,333.76,241.9,394.96,232.8,453.94,219.18,517.84,197.49
-100,-100,237.69,225.94,333.8,241.91,394.97,232.79,453.93,219.17,517.87,197.46
-100,-100,237.67,225.91,333.83,241.9,394.98,232.79,453.94,219.12,517.88,197.44
-100,-100,237.7,225.89,333.85,241.88,394.98,232.77,453.93,219.1,517.89,197.44
-100,-100,237.72,225.83,333.88,241.82,394.98,232.7,453.92,219.08,517.9,197.41
-100,-100,237.74,225.76,333.92,241.73,394.99,232.66,453.92,218.8,517.89,197.34
-100,-100,237.69,225.6,334.04,241.65,395.02,232.59,453.93,218.82,517.92,197.29
-100,-100,237.54,225.11,334.09,241.59,395.02,232.46,453.89,218.85,517.93,197.27
-100,-100,237.35,224.99,334.16,241.51,394.97,232.1,453.9,218.83,517.96,197.24
-100,-100,237.41,224.96,334.26,241.32,394.98,231.81,454.13,218.62,517.97,197.13
-100,-100,237.42,224.94,334.3,241.31,395.02,231.78,454.14,218.34,517.98,197.13
-100,-100,237.38,224.88,334.37,241.27,395.04,231.73,454.15,218.3,517.99,197.11
-100,-100,237.37,224.87,334.39,241.22,395.05,231.67,454.16,218.17,517.99,197.1
-100,-100,237.38,224.85,334.47,241.2,395.07,231.64,454.19,218.11,517.99,197.09
-100,-100,237.35,224.83,334.69,241.13,395.16,231.6,454.23,218.08,518.04,197.06
-100,-100,237.35,224.83,334.72,241.03,395.2,231.6,454.27,218.08,518.08,197.06
-100,-100,237.29,224.72,334.71,240.66,395.2,231.2,454.28,217.86,518.14,196.95
-100,-100,237.25,224.63,334.57,240.38,395.17,231.01,454.29,217.85,518.13,196.93
-100,-100,237.24,224.63,334.2,240.17,395.18,231.03,454.37,217.82,518.12,196.93
-100,-100,237.22,224.65,334.17,240.07,395.19,231.02,454.38,217.79,518.14,196.92
-100,-100,237.22,224.64,334.17,240.03,395.18,230.99,454.43,217.76,518.15,196.92
-100,-100,237.11,224.83,334.18,239.92,395.1,230.95,454.18,217.73,518.11,196.87
-100,-100,237.11,224.82,334.17,239.91,395.11,230.93,454.2,217.73,518.16,196.83
-100,-100,237.11,224.82,334.14,239.85,395.14,230.93,454.22,217.67,518.16,196.81
-100,-100,237.13,224.81,334.13,239.83,395.12,230.92,454.27,217.68,518.12,196.76
-100,-100,237.14,224.8,334.09,239.81,395.11,230.91,454.24,217.61,518.13,196.75
-100,-100,237.16,224.81,334.07,239.81,395.11,230.92,454.22,217.62,518.12,196.74
-100,-100,237.15,224.85,334.06,239.83,395.11,230.93,454.22,217.61,518.11,196.72
-100,-100,237.14,224.88,334.06,239.84,395.08,230.93,454.21,217.62,518.11,196.72
-100,-100,237.13,224.9,334.03,239.85,395.06,230.97,454.2,217.63,518.08,196.66
-100,-100,237.13,224.91,334.02,239.84,395.04,230.97,454.2,217.64,518.08,196.65
-100,-100,237.13,224.93,334.02,239.84,395.04,230.98,454.17,217.67,518.08,196.64
-100,-100,237.11,224.94,334,239.83,395.03,230.97,454.2,217.65,518.07,196.64
-100,-100,237.14,224.95,333.9,239.72,394.99,231.09,454.26,217.67,517.98,196.48
-100,-100,237.13,224.96,333.87,239.7,395.02,231.06,454.28,217.66,518.06,196.38
-100,-100,237.13,224.96,333.89,239.7,395.03,231.06,454.25,217.67,518.09,196.37
-100,-100,237.13,224.97,333.88,239.69,395.04,231.06,454.21,217.66,518.09,196.37
-100,-100,237.12,224.97,333.88,239.68,395.04,231.06,454.22,217.64,518.07,196.37
-100,-100,237.12,224.98,333.87,239.67,395.05,231.06,454.22,217.62,518.05,196.24
-100,-100,237.14,224.99,333.86,239.66,395.05,231.07,454.22,217.6,518.03,196.21
-100,-100,237.13,225,333.84,239.66,395.07,231.06,454.27,217.6,517.99,196.18
-100,-100,237.13,225,333.82,239.65,395.07,231.08,454.23,217.59,517.97,196.13
-100,-100,237.15,225,333.78,239.64,395.06,231.11,454.19,217.56,517.93,196.03
-100,-100,237.14,225,333.72,239.66,395.03,231.12,454.19,217.57,517.8,196
-100,-100,237.16,225.01,333.69,239.66,395,231.16,454.16,217.58,517.77,195.93
-100,-100,237.29,225.18,333.24,239.35,394.96,231.29,454.18,217.38,517.66,195.87
-100,-100,237.29,225.16,332.97,239.13,394.96,231.23,454.2,217.22,517.63,195.84
-100,-100,237.32,225.18,332.95,239.09,394.96,231.23,454.24,217.22,517.63,195.81
-100,-100,237.33,225.19,332.93,239.06,394.95,231.22,454.14,217.22,517.36,195.77
-100,-100,237.35,225.21,332.9,239.05,394.91,231.18,454.11,217.23,516.9,195.81
-100,-100,237.35,225.22,332.88,239.04,394.86,231.21,454.11,217.2,516.43,195.94
-100,-100,237.28,225.2,332.84,239.06,394.82,231.21,454,217.15,516.4,195.8
-100,-100,237.27,225.21,332.79,239.04,394.74,231.21,453.99,217.17,516.26,195.78
-100,-100,237.27,225.21,332.78,239.04,394.76,231.22,454.01,217.14,516.25,195.74
-100,-100,237.24,225.19,332.77,239.04,394.72,231.22,454,217.17,516.21,195.73
-100,-100,237.18,225.2,332.69,239.02,394.67,231.2,454.03,217.23,516.13,195.72
-100,-100,237.13,225.2,332.67,239.08,394.56,231.24,453.99,217.28,515.99,195.67
-100,-100,237.08,225.42,332.33,239.03,394.09,231.14,453.99,217.5,515.9,195.59
-100,-100,237.22,225.71,332.19,238.98,394.11,231.14,454.07,217.77,515.9,195.51
-100,-100,237.19,225.72,332.2,238.97,394.1,231.14,454.06,217.8,515.89,195.44
-100,-100,237.17,225.71,332.2,238.97,394.07,231.14,454.04,217.82,515.69,195.4
-100,-100,237.15,225.72,332.18,238.96,394.05,231.14,454.02,217.8,515.63,195.4
-100,-100,237.12,225.74,332.15,238.94,394.04,231.15,453.98,217.8,515.58,195.39
-100,-100,237.12,225.74,332.15,238.94,394.04,231.14,453.98,217.79,515.56,195.38
-100,-100,237.1,225.75,332.1,238.93,394.03,231.15,453.95,217.8,515.45,195.35
-100,-100,237.09,225.76,332.08,238.94,394.02,231.15,453.94,217.81,515.14,195.39
-100,-100,237.08,225.76,332.09,238.94,394,231.15,453.92,217.82,515.08,195.3
-100,-100,237.08,225.76,332.08,238.93,393.98,231.13,453.91,217.74,515.08,195.28
-100,-100,237.09,225.77,332.07,238.87,393.96,231.03,453.89,217.71,515.07,195.24
-100,-100,237.1,225.78,332.06,238.81,393.92,230.89,453.71,217.68,514.95,195.11
-100,-100,237.1,225.77,332.07,238.81,393.95,230.89,453.68,217.65,514.95,195.1
-100,-100,237.1,225.77,332.07,238.8,393.95,230.88,453.68,217.65,514.95,195.09
-100,-100,237.11,225.77,332.08,238.78,393.96,230.87,453.67,217.63,514.95,195.09
-100,-100,237.11,225.77,332.07,238.78,393.96,230.87,453.67,217.62,514.95,195.1
-100,-100,237.11,225.78,332.09,238.78,393.97,230.87,453.67,217.59,514.94,195.06
-100,-100,237.1,225.78,332.08,238.78,393.97,230.87,453.68,217.59,514.92,194.99
-100,-100,237.1,225.79,332.08,238.76,393.97,230.87,453.68,217.53,514.96,194.86
-100,-100,237.08,225.79,332.08,238.74,393.98,230.83,453.59,217.14,514.95,194.77
-100,-100,237.08,225.8,332.09,238.72,393.97,230.78,453.66,216.91,514.95,194.74
-100,-100,237.06,225.8,332.11,238.67,393.97,230.74,453.63,216.88,514.95,194.73
-100,-100,237.06,225.81,332.1,238.63,393.97,230.71,453.61,216.8,514.91,194.74
-100,-100,237.03,225.88,331.98,238.32,393.88,230.39,453.43,216.83,514.8,194.49
-100,-100,237.02,225.87,331.94,238.23,393.87,230.23,453.12,216.79,514.83,194.42
-100,-100,237.02,225.87,331.92,238.18,393.87,230.21,453.12,216.78,514.8,194.35
-100,-100,237.02,225.88,331.92,238.15,393.86,230.19,453.12,216.78,514.81,194.35
-100,-100,237.01,225.88,331.91,238.11,393.85,230.16,453.11,216.77,514.77,194.35
-100,-100,237,225.88,331.9,238.09,393.84,230.16,453.1,216.77,514.73,194.34
-100,-100,236.99,225.89,331.88,238.08,393.83,230.13,453.08,216.77,514.62,194.26
-100,-100,236.98,225.9,331.86,238.05,393.81,230.11,452.96,216.77,514.54,194.26
-100,-100,236.97,225.9,331.86,238.02,393.81,230.09,452.97,216.76,514.24,194.26
-100,-100,236.97,225.9,331.85,238,393.8,230.08,452.96,216.76,514.2,194.27
-100,-100,236.96,225.9,331.86,237.99,393.79,230.06,452.96,216.76,514.18,194.27
-100,-100,236.95,225.91,331.84,237.96,393.78,230.05,452.95,216.74,514.14,194.28
-100,-100,236.94,225.96,331.77,237.66,393.46,229.82,452.86,216.19,514.01,194.23
-100,-100,236.94,225.96,331.67,237.49,393.17,229.79,452.81,216.08,514.03,194.26
-100,-100,236.94,225.96,331.57,237.36,393.15,229.78,452.81,216.09,514.01,194.32
-100,-100,236.94,225.96,331.36,237.21,393.14,229.76,452.79,216.08,514,194.38
-100,-100,236.93,225.96,331.36,237.2,393.11,229.76,452.78,216.09,513.99,194.41
-100,-100,236.92,225.97,331.31,237.2,393.08,229.76,452.69,216.12,513.93,194.61
-100,-100,236.88,225.98,331.22,237.31,392.96,229.81,452.32,216.12,513.87,194.7
-100,-100,236.85,225.99,331.2,237.44,392.93,229.82,452.02,216.14,513.5,194.74
-100,-100,236.84,225.99,331.3,237.66,392.89,229.85,451.98,216.16,513.16,194.79
-100,-100,236.82,226,331.27,237.7,392.85,229.87,451.96,216.16,513.08,194.87
-100,-100,236.8,226.01,331.18,237.75,392.82,229.9,451.92,216.18,513.02,194.92
-100,-100,236.78,226.01,331.16,237.8,392.76,229.97,451.91,216.23,513,194.96
-100,-100,236.62,226.08,331.04,238.03,392.61,230.08,451.64,216.65,512.93,195.36
-100,-100,236.35,225.9,331.02,238.07,392.3,230.08,451.21,216.82,512.94,195.52
-100,-100,236.31,225.9,330.95,238.15,392.26,230.18,451.2,216.83,512.95,195.54
-100,-100,236.27,225.91,330.92,238.22,392.26,230.26,451.22,216.88,512.97,195.65
-100,-100,236.23,225.92,330.65,238.33,392.22,230.61,451.19,216.94,512.98,195.71
-100,-100,236.2,225.93,330.47,238.35,392.22,230.86,451.19,217.23,512.91,195.87
-100,-100,236.16,225.95,330.22,238.57,392.18,231.16,451.17,217.45,512.96,196.02
-100,-100,236.14,225.96,330.32,238.8,392.17,231.21,451.17,217.73,512.99,196.13
-100,-100,236.12,225.98,330.3,238.87,392.15,231.24,451.15,217.93,512.97,196.29
-100,-100,236.11,225.98,330.33,238.91,392.13,231.29,451.15,217.94,512.97,196.32
-100,-100,236.11,225.99,330.31,238.98,392.11,231.32,451.13,217.97,512.99,196.38
-100,-100,236.11,226,330.28,239.01,392.11,231.35,451.12,218.01,512.99,196.42
-100,-100,236.05,226.28,330.34,239.34,392.12,231.8,451.12,218.59,513.03,196.88
-100,-100,236.17,226.6,330.52,239.6,392.13,231.95,451.13,218.76,513.04,196.93
-100,-100,236.15,226.64,330.68,239.74,392.09,232.14,451.13,218.82,513.05,196.97
-100,-100,236.15,226.65,330.64,239.84,392.08,232.19,451.13,218.85,513.04,196.99
-100,-100,236.14,226.69,330.61,239.87,392.07,232.26,451.14,218.87,513.05,197.03
-100,-100,236.12,226.71,330.59,239.91,392.06,232.33,451.14,218.92,513.06,197.05
-100,-100,236.11,226.73,330.55,239.96,392.05,232.41,451.14,218.96,513.07,197.08
-100,-100,236.09,226.76,330.49,240,392.03,232.49,451.12,219,513.02,197.16
-100,-100,236.08,226.77,330.3,239.98,392.04,232.73,451.11,219.01,513.03,197.17
-100,-100,236.07,226.79,330.28,240.03,392.04,232.77,451.1,219.03,513.04,197.23
-100,-100,236.06,226.8,330.25,240.07,392.03,232.82,451.12,219.19,513.04,197.27
-100,-100,236.05,226.83,330.22,240.12,392,232.88,451.11,219.22,513.05,197.32
-100,-100,235.98,227.02,330.36,240.7,391.98,233.13,451.09,219.88,513.05,197.74
-100,-100,235.97,227.03,330.38,240.76,391.98,233.16,451.08,219.94,513.03,197.82
-100,-100,235.96,227.04,330.35,240.78,391.97,233.18,451.1,219.95,513.03,197.84
-100,-100,235.95,227.06,330.3,240.78,391.94,233.24,451.09,219.97,512.99,197.92
-100,-100,235.94,227.06,330.28,240.78,391.93,233.27,451.08,219.97,512.99,197.92
-100,-100,235.93,227.09,330.22,240.81,391.91,233.32,451.07,219.99,512.98,197.96
-100,-100,235.92,227.1,330.21,240.83,391.9,233.34,451.06,220,512.97,197.96
-100,-100,235.89,227.14,330.13,240.89,391.85,233.41,451.04,220.02,512.94,198
-100,-100,235.85,227.18,330.03,240.92,391.81,233.46,451,220.05,512.77,198.04
-100,-100,235.81,227.22,329.85,240.99,391.6,233.73,450.91,220.04,512.37,198.13
-100,-100,235.78,227.25,329.79,241,391.21,233.79,450.84,220.05,512.07,198.1
-100,-100,235.76,227.26,329.77,241.01,391.17,233.81,450.77,220.07,511.98,198.13
-100,-100,235.84,227.93,329.65,241.09,391.03,233.9,450.23,220.39,511.68,198.37
-100,-100,235.82,228.01,329.61,241.1,390.99,233.92,449.88,220.64,511.27,198.46
-100,-100,235.77,228.03,329.31,241.16,390.95,233.95,449.85,220.64,511.08,198.57
-100,-100,235.7,228.02,329.15,241.14,390.91,233.99,449.8,220.64,511.04,198.47
-100,-100,235.66,228.03,329.12,241.15,390.89,233.99,449.77,220.63,511.03,198.41
-100,-100,235.6,228.02,329.06,241.17,390.87,234,449.71,220.63,510.99,198.38
-100,-100,235.58,228.01,329.04,241.16,390.84,234,449.6,220.6,510.91,198.23
-100,-100,235.41,227.92,329.01,241.16,390.61,234.02,449.29,220.56,510.58,198.22
-100,-100,235.21,227.83,328.98,241.17,390.2,234.05,448.91,220.62,510.2,198.2
-100,-100,235.18,227.85,328.94,241.17,390.18,234.06,448.88,220.59,510.16,198.19
-100,-100,235.16,227.87,328.91,241.18,390.15,234.04,448.82,220.53,510.09,198.09
-100,-100,235.16,227.88,328.9,241.14,390.11,234.02,448.72,220.27,510.02,198.01
-100,-100,235.05,228,328.7,241.11,389.9,233.97,448.31,220.13,509.72,197.89
-100,-100,235.04,228,328.7,241.11,389.9,233.97,448.03,220.16,509.32,197.87
-100,-100,235.04,228,328.7,241.1,389.89,233.96,448.02,220.16,509.3,197.86
-100,-100,235.03,228.01,328.69,241.11,389.89,233.96,448.02,220.15,509.28,197.85
-100,-100,235.03,228.02,328.69,241.1,389.89,233.95,448.03,220.15,509.26,197.81
-100,-100,235.03,228.02,328.69,241.08,389.89,233.91,448.02,220.14,509.24,197.74
-100,-100,235.03,228.02,328.71,241.05,389.91,233.85,448.03,220.1,509.24,197.7
-100,-100,235.03,228.02,328.74,241.04,389.92,233.83,448.04,220.09,509.23,197.67
-100,-100,235.03,228.02,328.74,241.04,389.93,233.81,448.04,220.08,509.23,197.65
-100,-100,235.03,228.02,328.75,241.01,389.93,233.76,448.02,220.01,509.22,197.51
-100,-100,235.03,228.02,328.76,241.02,389.94,233.74,448.03,219.99,509.26,197.33
-100,-100,235.02,228.02,328.77,241.01,389.95,233.73,448.03,219.99,509.26,197.29
-100,-100,235,228.05,328.84,240.89,389.99,233.3,447.99,219.35,509.32,197.05
-100,-100,235,228.05,328.86,240.87,389.97,233.19,448,219.21,509.32,196.98
-100,-100,234.99,228.05,328.86,240.87,389.98,233.19,448.03,219.2,509.33,196.98
-100,-100,234.99,228.04,328.86,240.87,389.98,233.19,448.02,219.19,509.33,196.97
-100,-100,234.99,228.05,328.86,240.86,389.98,233.17,448.03,219.14,509.34,196.96
-100,-100,234.99,228.05,328.86,240.85,389.98,233.15,448.03,219.13,509.33,196.93
-100,-100,235,228.05,328.88,240.82,390,233.08,448.04,219.12,509.28,196.86
-100,-100,235,228.04,328.88,240.81,390,233.06,448.04,219.1,509.28,196.83
-100,-100,235,228.04,328.89,240.81,390.02,233.05,448.05,219.07,509.28,196.83
-100,-100,235,228.04,328.88,240.79,390.02,233.04,448.05,219.06,509.27,196.83
-100,-100,235,228.04,328.89,240.79,390.03,233.03,448.05,219.06,509.28,196.83
-100,-100,235,228.04,328.89,240.79,390.03,233.02,448.05,219.06,509.28,196.83
-100,-100,234.99,228.04,328.89,240.75,389.98,232.92,447.9,218.96,509.16,196.9
-100,-100,234.99,228.05,328.88,240.77,389.99,232.92,447.89,218.96,509.19,196.88
-100,-100,234.98,228.04,328.87,240.81,389.99,232.93,447.92,218.98,509.21,196.95
-100,-100,234.99,228.05,328.85,240.85,389.98,232.98,447.91,219.01,509.2,197
-100,-100,234.97,228.05,328.83,240.88,389.97,233.02,447.94,219.02,509.24,197.08
-100,-100,234.97,228.06,328.81,240.91,389.95,233.08,447.96,219.06,509.26,197.3
-100,-100,234.96,228.06,328.8,240.93,389.93,233.12,447.94,219.08,509.16,197.35
-100,-100,234.96,228.06,328.76,240.96,389.92,233.19,447.95,219.09,509.1,197.46
-100,-100,234.96,228.07,328.75,240.97,389.92,233.21,447.93,219.13,509.15,197.56
-100,-100,234.95,228.07,328.73,240.98,389.91,233.26,447.93,219.15,509.17,197.59
-100,-100,234.94,228.07,328.71,241,389.89,233.28,447.96,219.17,509.17,197.63
-100,-100,234.93,228.08,328.69,241.03,389.88,233.37,447.95,219.2,509.16,197.67
-100,-100,234.86,228.19,328.47,241.25,389.92,233.75,447.97,220.02,509.19,197.98
-100,-100,234.86,228.2,328.32,241.19,389.91,233.85,447.98,220.11,509.19,197.98
-100,-100,234.85,228.2,328.3,241.2,389.91,233.87,447.97,220.07,509.18,198.01
-100,-100,234.84,228.22,328.28,241.26,389.89,233.92,447.94,220.08,509.22,198.09
-100,-100,234.82,228.23,328.26,241.31,389.88,233.96,447.95,220.12,509.2,198.28
-100,-100,234.8,228.25,328.27,241.38,389.86,234,447.95,220.16,509.23,198.39
-100,-100,234.78,228.25,328.26,241.42,389.86,234.05,447.96,220.21,509.23,198.64
-100,-100,234.74,228.24,328.26,241.48,389.83,234.08,447.96,220.22,509.25,198.71
-100,-100,234.69,228.23,328.44,241.68,389.79,234.13,447.97,220.24,509.27,198.76
-100,-100,234.63,228.15,328.58,241.77,389.79,234.16,447.95,220.28,509.28,198.82
-100,-100,234.49,228.06,328.56,241.79,389.77,234.19,447.96,220.27,509.31,198.86
-100,-100,234.35,227.99,328.53,241.79,389.77,234.2,447.95,220.29,509.31,198.88
-100,-100,234.25,228.06,328.18,241.91,389.77,234.66,447.93,220.98,509.27,199.1
-100,-100,234.25,228.06,328.08,241.87,389.78,234.73,447.94,221.09,509.26,199.11
-100,-100,234.24,228.06,328.08,241.88,389.77,234.75,447.93,221.03,509.27,199.1
-100,-100,234.24,228.07,328.07,241.89,389.76,234.77,447.93,221.04,509.28,199.1
-100,-100,234.24,228.07,328.07,241.89,389.74,234.79,447.91,221.06,509.28,199.12
-100,-100,234.23,228.07,328.07,241.92,389.75,234.8,447.9,221.07,509.3,199.12
-100,-100,234.22,228.07,328.05,241.93,389.73,234.84,447.91,221.08,509.29,199.12
-100,-100,234.22,228.09,328.03,241.94,389.71,234.86,447.91,221.09,509.28,199.12
-100,-100,234.2,228.09,328.02,241.97,389.67,234.89,447.92,221.1,509.31,199.13
-100,-100,234.2,228.09,328.01,241.98,389.67,234.91,447.94,221.11,509.32,199.15
-100,-100,234.19,228.11,328,242,389.67,234.92,447.95,221.12,509.34,199.22
-100,-100,234.18,228.12,328,242.01,389.66,234.94,447.93,221.15,509.35,199.24
-100,-100,234.18,228.22,327.86,242.09,389.62,235.09,447.84,221.73,509.42,199.38
-100,-100,234.16,228.21,327.87,242.09,389.64,235.1,447.85,221.81,509.43,199.4
-100,-100,234.16,228.21,327.87,242.09,389.65,235.1,447.86,221.8,509.43,199.4
-100,-100,234.16,228.22,327.88,242.1,389.67,235.1,447.87,221.8,509.43,199.39
-100,-100,234.16,228.22,327.87,242.09,389.67,235.1,447.87,221.79,509.43,199.4
-100,-100,234.15,228.22,327.87,242.09,389.67,235.09,447.86,221.8,509.41,199.4
-100,-100,234.15,228.22,327.87,242.09,389.66,235.1,447.85,221.8,509.41,199.41
-100,-100,234.15,228.22,327.87,242.09,389.67,235.1,447.85,221.79,509.43,199.4
-100,-100,234.15,228.23,327.88,242.09,389.67,235.09,447.85,221.79,509.42,199.4
-100,-100,234.15,228.24,327.88,242.1,389.66,235.09,447.85,221.78,509.4,199.41
-100,-100,234.14,228.24,327.87,242.09,389.66,235.09,447.85,221.78,509.4,199.41
-100,-100,234.13,228.24,327.87,242.09,389.66,235.09,447.86,221.78,509.4,199.41
-100,-100,234.11,228.31,327.83,242.09,389.63,235.03,447.81,221.82,509.37,199.37
-100,-100,234.12,228.32,327.83,242.09,389.64,235.03,447.8,221.81,509.32,199.36
-100,-100,234.12,228.32,327.83,242.08,389.65,235.01,447.8,221.77,509.38,199.26
-100,-100,234.11,228.32,327.84,242.08,389.65,235,447.79,221.75,509.39,199.23
-100,-100,234.11,228.33,327.84,242.07,389.68,234.98,447.72,221.65,509.35,199.12
-100,-100,234.11,228.33,327.86,242.05,389.69,234.96,447.73,221.61,509.31,199.07
-100,-100,234.11,228.33,327.87,242,389.69,234.92,447.73,221.59,509.27,198.98
-100,-100,234.11,228.32,327.89,241.95,389.7,234.85,447.82,221.52,509.25,198.93
-100,-100,234.11,228.3,327.91,241.9,389.71,234.78,447.85,221.16,509.2,198.82
-100,-100,234.11,228.29,328.04,241.77,389.78,234.43,447.87,220.71,509.2,198.63
-100,-100,234.11,228.26,328.03,241.7,389.78,234.24,447.93,220.45,509.24,198.38
-100,-100,234.11,228.24,328.01,241.61,389.78,234.15,447.89,220.36,509.22,198.22
-100,-100,234.07,228.09,327.9,241.14,389.55,233.84,447.82,220.07,509.19,198.08
-100,-100,234.06,228.07,327.89,241.06,389.18,233.85,447.88,220.01,509.16,198.02
-100,-100,234.06,228.06,327.91,241.02,389.19,233.81,447.88,220,509.16,198
-100,-100,234.07,228.06,327.94,240.99,389.22,233.72,447.87,219.93,509.18,197.98
-100,-100,234.07,228.04,327.96,240.96,389.25,233.69,447.88,219.91,509.22,197.94
-100,-100,234.08,228.04,327.98,240.94,389.28,233.63,447.92,219.91,509.2,197.92
-100,-100,234.07,228.04,327.99,240.94,389.29,233.61,447.93,219.89,509.2,197.85
-100,-100,234.07,228.04,328,240.94,389.3,233.6,447.93,219.89,509.19,197.84
-100,-100,234.07,228.05,328,240.94,389.3,233.61,447.93,219.88,509.21,197.83
-100,-100,234.07,228.05,328,240.96,389.3,233.6,447.94,219.87,509.21,197.83
-100,-100,234.06,228.04,327.99,240.98,389.3,233.62,447.94,219.87,509.21,197.86
-100,-100,234.06,228.04,327.97,241,389.29,233.65,447.96,219.86,509.23,197.87
-100,-100,234.05,228.03,327.94,240.99,389.24,233.68,447.86,219.92,509.23,198.01
-100,-100,234.04,228.04,327.93,241.01,389.26,233.72,447.87,219.93,509.23,198.02
-100,-100,234.04,228.04,327.91,241.05,389.23,233.77,447.88,219.97,509.21,198.12
-100,-100,234.04,228.04,327.86,241.09,389.2,233.83,447.92,220.02,509.28,198.23
-100,-100,234.03,228.05,327.83,241.12,389.23,233.86,447.86,220.45,509.16,198.6
-100,-100,234.03,228.06,327.8,241.15,389.17,233.93,447.79,220.7,509.19,198.77
-100,-100,234.02,228.06,327.77,241.18,389.11,234.1,447.75,220.79,509.26,198.9
-100,-100,234.02,228.08,327.73,241.22,389.08,234.14,447.74,220.95,509.38,199.04
-100,-100,234.02,228.09,327.72,241.25,389.05,234.2,447.75,221.17,509.34,199.35
-100,-100,234.01,228.1,327.75,241.31,389.01,234.27,447.73,221.21,509.3,199.61
-100,-100,234,228.11,327.72,241.37,388.98,234.35,447.73,221.3,509.31,199.71
-100,-100,233.99,228.11,327.69,241.41,388.95,234.44,447.76,221.36,509.38,199.85
-100,-100,233.98,228.3,327.63,241.94,388.97,235.03,447.69,221.83,509.46,200.04
-100,-100,233.99,228.32,327.62,241.98,388.95,235.17,447.71,221.92,509.99,200.02
-100,-100,233.98,228.35,327.59,242.02,388.92,235.16,447.7,221.96,510.02,200.04
-100,-100,233.98,228.37,327.31,242.06,388.91,235.42,447.68,222.15,509.99,200.24
-100,-100,233.96,228.4,327.14,242.03,388.92,235.62,447.72,222.19,510.02,200.26
-100,-100,233.96,228.41,327.12,242.05,388.9,235.65,447.72,222.23,510.05,200.3
-100,-100,233.95,228.42,327.1,242.08,388.88,235.71,447.7,222.29,510.21,200.37
-100,-100,233.94,228.42,327.1,242.09,388.9,235.71,447.69,222.31,510.15,200.41
-100,-100,233.94,228.42,327.09,242.1,388.89,235.73,447.68,222.32,510.21,200.43
-100,-100,233.94,228.42,327.09,242.1,388.88,235.74,447.66,222.37,510.16,200.46
-100,-100,233.94,228.44,327.08,242.13,388.85,235.79,447.67,222.41,510.05,200.54
-100,-100,233.93,228.45,327.07,242.15,388.84,235.84,447.64,222.47,510.01,200.75
-100,-100,233.92,228.57,327.02,242.32,388.79,236.01,447.67,222.99,509.96,200.98
-100,-100,233.99,228.78,327.03,242.33,388.78,236.02,447.64,223.02,509.95,200.98
-100,-100,233.99,228.79,327.03,242.34,388.78,236.03,447.66,223.01,509.95,200.98
-100,-100,233.98,228.79,327.03,242.36,388.79,236.04,447.66,223.02,509.94,201.02
-100,-100,233.98,228.79,327.02,242.37,388.78,236.04,447.66,223.02,509.95,201.03
-100,-100,233.97,228.8,327.02,242.38,388.77,236.06,447.67,223.03,509.96,201.05
-100,-100,233.97,228.8,327.02,242.39,388.76,236.07,447.65,223.04,509.95,201.07
-100,-100,233.96,228.8,327.03,242.43,388.75,236.09,447.61,223.07,509.97,201.08
-100,-100,233.95,228.8,327.04,242.44,388.75,236.11,447.64,223.07,509.97,201.1
-100,-100,233.94,228.81,327.02,242.46,388.73,236.13,447.66,223.07,510.03,201.2
-100,-100,233.93,228.81,327.02,242.48,388.73,236.15,447.67,223.08,510.01,201.21
-100,-100,233.92,228.81,327.06,242.54,388.71,236.17,447.64,223.12,510.06,201.23
-100,-100,233.86,228.81,327.04,242.78,388.62,236.4,447.42,223.62,509.9,201.69
-100,-100,233.86,228.81,327.05,242.79,388.6,236.53,446.98,223.86,509.93,201.73
-100,-100,233.85,228.81,327.04,242.79,388.57,236.55,446.96,223.88,509.92,201.75
-100,-100,233.85,228.81,327.03,242.79,388.57,236.57,446.96,223.88,509.91,201.78
-100,-100,233.85,228.82,327.03,242.79,388.55,236.58,446.95,223.88,509.91,201.8
-100,-100,233.85,228.82,327.03,242.79,388.51,236.62,446.95,223.89,509.95,201.79
-100,-100,233.83,228.82,327.02,242.79,388.28,236.64,446.95,223.89,509.96,201.79
-100,-100,233.82,228.81,327.02,242.79,388.27,236.65,446.95,223.89,509.97,201.8
-100,-100,233.82,228.81,327.01,242.77,388.25,236.65,446.93,223.9,509.98,201.79
-100,-100,233.82,228.81,327,242.75,388.23,236.64,446.93,223.9,509.97,201.8
