pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y
1023.98,291.32,1086.92,284.02,1154.93,249.27,1205.65,231.3
1023.98,291.31,1086.92,284.02,1154.94,249.26,1205.66,231.29
1023.99,291.31,1086.93,284.03,1154.93,249.26,1205.66,231.3
1023.99,291.32,1086.93,284.02,1154.94,249.27,1205.66,231.3
1023.99,291.32,1086.93,284.02,1154.94,249.27,1205.66,231.3
1023.99,291.27,1086.93,284.01,1154.94,249.23,1205.66,231.26
1023.99,291.27,1086.93,284.01,1154.94,249.23,1205.66,231.25
1023.99,291.26,1086.94,284.01,1154.92,249.19,1205.66,231.24
1023.99,291.26,1086.94,284.01,1154.93,249.18,1205.66,231.24
1023.98,291.23,1086.95,283.99,1154.92,249.15,1205.64,231.21
1023.98,291.23,1086.95,283.99,1154.93,249.15,1205.64,231.21
1023.98,291.21,1086.96,283.99,1154.93,249.14,1205.65,231.21
1023.98,291.21,1086.97,283.99,1154.92,249.13,1205.66,231.21
1023.97,291.18,1086.97,284,1154.95,249.17,1205.69,231.24
1023.97,291.18,1086.98,284.02,1154.98,249.24,1205.75,231.3
1023.96,291.19,1087.01,284.11,1155.03,249.47,1205.92,231.51
1023.96,291.2,1087.03,284.18,1155.09,249.69,1206.09,231.7
1023.95,291.33,1087.02,284.31,1155.17,249.92,1206.32,231.89
1023.92,291.46,1087.06,284.61,1155.3,250.21,1206.77,232.1
1023.9,291.72,1087.1,285.01,1155.39,250.6,1207.05,232.24
1023.87,291.79,1087.12,285.19,1155.53,250.96,1207.61,232.55
1023.84,292.01,1087.16,285.63,1156.18,251.55,1208.2,232.98
1023.78,292.25,1087.17,286.19,1157.02,252.28,1209.04,233.46
1023.72,292.34,1087.25,286.61,1157.84,252.61,1210.04,233.86
1023.67,292.06,1087.25,286.37,1158.61,252.27,1210.67,233.58
1023.62,291.38,1087.21,285.63,1158.54,251.19,1210.49,232.33
1023.57,290.29,1087.09,284.24,1158.26,249.27,1209.98,230.37
1023.45,289.04,1087.04,282.79,1157.58,247.47,1209.15,228.21
1023.01,288.08,1087.01,281.65,1156.79,246.15,1208.15,226.54
1022.99,287.32,1086.95,280.83,1155.85,245.29,1207.57,225.47
1022.96,286.84,1086.87,280.24,1154.98,244.57,1207.23,224.66
1022.93,286.18,1086.88,279.85,1154.15,243.95,1206.95,224
1022.93,285.91,1086.79,279.36,1153.34,243.56,1206.75,223.55
1022.92,285.91,1086.75,279.35,1153.31,243.61,1206.7,223.52
1022.91,286,1086.57,279.42,1153.19,244.1,1206.46,224.12
1022.96,286.16,1085.85,279.51,1153.55,244.79,1205.89,225.44
1022.98,286.76,1085.1,280.16,1154.19,245.99,1205.49,227.19
1023.01,287.59,1084.38,281.09,1154.75,247.5,1205.48,229.04
1023.01,288.4,1084.32,281.98,1154.77,248.91,1205.52,230.68
1023.04,288.94,1084.34,282.67,1154.81,249.73,1205.74,231.57
1023.08,289.28,1084.29,282.88,1154.9,250.02,1205.8,231.97
1023.1,289.56,1084.28,282.99,1154.95,250.12,1205.92,232.07
1023.1,289.78,1084.28,283.04,1154.96,250.15,1205.92,232.05
1023.12,289.96,1084.24,283.13,1154.99,250.19,1205.97,232.03
1023.12,290.05,1084.25,283.17,1154.99,250.22,1205.98,232.05
1023.13,290.22,1084.22,283.27,1155.01,250.28,1206.01,232.08
1023.14,290.3,1084.21,283.31,1155.01,250.29,1206,232.08
1023.16,290.48,1084.23,283.41,1155.01,250.31,1206,232.08
1023.18,290.63,1084.22,283.46,1155.01,250.31,1206.01,232.08
1023.18,290.8,1084.34,283.86,1155.01,250.36,1206,232.08
1023.18,290.87,1084.33,283.92,1155.01,250.38,1206,232.09
1023.18,291.02,1084.3,284.01,1155.02,250.47,1206,232.14
1023.17,291.07,1084.3,284.03,1155.02,250.58,1206,232.14
1023.14,291.19,1084.3,284.1,1155.02,250.62,1206,232.18
1023.14,291.2,1084.3,284.09,1155.01,250.62,1206,232.17
1023.17,291.24,1084.32,284.1,1155.02,250.58,1206.01,232.15
1023.17,291.3,1084.32,284.12,1155.02,250.59,1206,232.15
1023.18,291.36,1084.31,284.17,1155.03,250.62,1206,232.16
1023.19,291.36,1084.31,284.16,1155.03,250.62,1206,232.16
1023.2,291.42,1084.31,284.17,1155.03,250.58,1206,232.12
1023.2,291.47,1084.31,284.18,1155.03,250.59,1206,232.13
1023.23,291.59,1084.31,284.18,1155.03,250.56,1205.99,232.11
1023.23,291.59,1084.32,284.19,1155.03,250.54,1205.99,232.1
1023.25,291.64,1084.32,284.19,1155.03,250.46,1205.97,232.04
1023.24,291.64,1084.32,284.19,1155.02,250.36,1205.97,232.04
1023.26,291.63,1084.32,284.15,1155.01,250.27,1205.94,231.96
1023.26,291.63,1084.32,284.15,1155.01,250.27,1205.93,231.96
1023.26,291.65,1084.33,284.14,1155.01,250.24,1205.93,231.94
1023.26,291.65,1084.32,284.13,1155.01,250.23,1205.93,231.93
1023.27,291.66,1084.34,284.13,1155.01,250.21,1205.92,231.94
1023.27,291.66,1084.33,284.13,1155.01,250.21,1205.92,231.93
1023.29,291.67,1084.34,284.13,1155.02,250.2,1205.92,231.92
1023.29,291.66,1084.34,284.13,1155.02,250.19,1205.92,231.93
1023.31,291.7,1084.34,284.14,1155.02,250.19,1205.93,231.92
1023.3,291.7,1084.34,284.15,1155.02,250.19,1205.93,231.92
1023.32,291.71,1084.35,284.14,1155.02,250.18,1205.94,231.91
1023.32,291.71,1084.35,284.14,1155.02,250.17,1205.94,231.91
1023.33,291.71,1084.38,284.14,1155.03,250.16,1205.95,231.9
1023.33,291.71,1084.38,284.14,1155.03,250.16,1205.95,231.91
1023.34,291.71,1084.38,284.13,1155.03,250.15,1205.94,231.9
1023.34,291.71,1084.38,284.14,1155.03,250.15,1205.93,231.9
1023.35,291.7,1084.4,284.12,1155.03,250.1,1205.93,231.85
1023.35,291.69,1084.4,284.1,1155.03,250.09,1205.93,231.83
1023.36,291.66,1084.41,284.07,1155.03,250.02,1205.92,231.78
1023.36,291.66,1084.41,284.07,1155.03,250.02,1205.92,231.78
1023.36,291.63,1084.41,284.04,1155.02,249.98,1205.91,231.74
1023.35,291.62,1084.41,284.04,1155.02,249.98,1205.91,231.74
1023.36,291.6,1084.41,284.02,1155.02,249.95,1205.91,231.71
1023.36,291.61,1084.41,284.01,1155.02,249.94,1205.91,231.71
1023.35,291.55,1084.36,283.99,1155.02,249.91,1205.88,231.69
1023.36,291.57,1084.36,283.99,1155.02,249.91,1205.88,231.69
1023.36,291.57,1084.38,283.99,1155.01,249.91,1205.87,231.7
1023.36,291.57,1084.37,283.99,1155.01,249.91,1205.87,231.7
1023.35,291.58,1084.38,283.99,1155.01,249.91,1205.87,231.71
1023.36,291.58,1084.38,283.98,1155.01,249.91,1205.87,231.71
1023.35,291.55,1084.39,283.99,1155.01,249.9,1205.87,231.69
1023.35,291.55,1084.39,283.99,1155.01,249.9,1205.87,231.69
1023.35,291.55,1084.4,284,1155.01,249.91,1205.86,231.7
1023.35,291.54,1084.4,284,1155.01,249.9,1205.86,231.7
1023.35,291.55,1084.41,284,1155.01,249.9,1205.88,231.69
1023.35,291.55,1084.39,284,1155.01,249.9,1205.88,231.69
1023.36,291.56,1084.41,284.01,1155.01,249.88,1205.87,231.67
1023.36,291.57,1084.4,284,1155.01,249.88,1205.87,231.67
1023.35,291.53,1084.42,283.99,1155,249.85,1205.86,231.63
1023.35,291.53,1084.42,283.98,1155,249.84,1205.86,231.63
1023.35,291.51,1084.42,283.96,1155,249.81,1205.86,231.58
1023.35,291.47,1084.42,283.96,1155,249.8,1205.86,231.58
1023.36,291.45,1084.42,283.95,1154.99,249.77,1205.85,231.57
1023.36,291.45,1084.42,283.94,1154.99,249.77,1205.85,231.57
1023.37,291.43,1084.42,283.92,1154.99,249.75,1205.83,231.55
1023.37,291.43,1084.43,283.92,1155,249.75,1205.83,231.55
1023.35,291.41,1084.43,283.93,1154.99,249.75,1205.82,231.55
1023.35,291.41,1084.42,283.92,1154.99,249.75,1205.82,231.56
1023.35,291.41,1084.42,283.91,1154.98,249.73,1205.8,231.58
1023.34,291.41,1084.42,283.92,1154.98,249.73,1205.79,231.58
1023.35,291.44,1084.41,283.94,1154.99,249.77,1205.79,231.61
1023.35,291.44,1084.41,283.94,1154.99,249.77,1205.8,231.61
1023.34,291.44,1084.42,283.94,1155,249.77,1205.81,231.61
1023.35,291.44,1084.43,283.94,1155,249.78,1205.81,231.62
1023.35,291.46,1084.43,283.95,1154.99,249.78,1205.81,231.61
1023.36,291.46,1084.43,283.95,1154.99,249.78,1205.82,231.61
1023.36,291.44,1084.42,283.92,1154.99,249.75,1205.8,231.57
1023.36,291.43,1084.41,283.92,1154.99,249.75,1205.8,231.57
1023.36,291.43,1084.41,283.92,1154.98,249.73,1205.8,231.55
1023.36,291.44,1084.43,283.92,1154.98,249.73,1205.8,231.55
1023.38,291.42,1084.42,283.91,1154.99,249.71,1205.83,231.53
1023.37,291.41,1084.43,283.91,1154.99,249.71,1205.83,231.52
1023.37,291.42,1084.43,283.93,1154.99,249.72,1205.82,231.54
1023.37,291.42,1084.41,283.93,1154.99,249.71,1205.82,231.54
1023.37,291.43,1084.41,283.92,1154.99,249.72,1205.82,231.55
1023.37,291.44,1084.42,283.92,1154.99,249.73,1205.81,231.55
1023.37,291.45,1084.42,283.92,1154.99,249.74,1205.81,231.57
1023.37,291.45,1084.42,283.92,1154.99,249.74,1205.81,231.57
1023.37,291.45,1084.43,283.92,1154.99,249.75,1205.81,231.58
1023.37,291.44,1084.42,283.92,1154.99,249.75,1205.81,231.57
1023.38,291.45,1084.42,283.93,1154.99,249.76,1205.8,231.58
1023.38,291.45,1084.43,283.93,1154.99,249.76,1205.8,231.59
1023.39,291.45,1084.42,283.93,1154.99,249.74,1205.82,231.59
1023.39,291.45,1084.41,283.92,1154.99,249.74,1205.82,231.58
1023.39,291.45,1084.42,283.92,1154.99,249.71,1205.83,231.56
1023.39,291.44,1084.41,283.92,1154.99,249.71,1205.82,231.55
1023.39,291.42,1084.42,283.91,1154.99,249.68,1205.83,231.52
1023.4,291.43,1084.42,283.91,1154.99,249.67,1205.81,231.41
1023.39,291.4,1084.4,283.88,1154.99,249.66,1205.8,231.38
1023.39,291.4,1084.43,283.88,1154.99,249.66,1205.8,231.38
1023.4,291.4,1084.42,283.88,1154.99,249.64,1205.79,231.38
1023.41,291.4,1084.42,283.87,1154.99,249.63,1205.8,231.38
1023.41,291.4,1084.42,283.86,1154.98,249.61,1205.79,231.37
1023.41,291.4,1084.42,283.86,1154.98,249.61,1205.79,231.37
1023.38,291.38,1084.42,283.87,1154.98,249.64,1205.8,231.39
1023.39,291.39,1084.42,283.88,1154.98,249.64,1205.8,231.39
1023.4,291.4,1084.42,283.89,1154.99,249.66,1205.79,231.4
1023.4,291.4,1084.44,283.89,1154.99,249.66,1205.79,231.4
1023.4,291.41,1084.43,283.9,1154.99,249.67,1205.8,231.43
1023.4,291.41,1084.43,283.9,1154.99,249.67,1205.79,231.43
1023.41,291.41,1084.41,283.89,1154.99,249.68,1205.79,231.43
1023.4,291.41,1084.41,283.9,1154.99,249.68,1205.79,231.43
1023.39,291.41,1084.42,283.89,1154.99,249.67,1205.79,231.42
1023.4,291.4,1084.43,283.88,1154.99,249.67,1205.79,231.41
1023.42,291.36,1084.43,283.85,1154.99,249.6,1205.81,231.35
1023.41,291.36,1084.43,283.84,1154.98,249.58,1205.8,231.34
1023.42,291.3,1084.45,283.79,1154.97,249.49,1205.79,231.24
1023.42,291.3,1084.44,283.79,1154.97,249.4,1205.79,231.24
1023.43,291.3,1084.42,283.79,1154.96,249.41,1205.79,231.24
1023.43,291.3,1084.42,283.79,1154.96,249.4,1205.79,231.24
1023.42,291.31,1084.41,283.82,1154.97,249.44,1205.79,231.26
1023.43,291.31,1084.43,283.82,1154.97,249.44,1205.79,231.26
1023.44,291.31,1084.43,283.82,1154.96,249.45,1205.79,231.27
1023.44,291.32,1084.43,283.82,1154.96,249.45,1205.79,231.26
1023.44,291.34,1084.43,283.84,1154.97,249.47,1205.79,231.29
1023.44,291.34,1084.42,283.85,1154.97,249.48,1205.79,231.29
1023.45,291.36,1084.44,283.85,1154.97,249.53,1205.8,231.33
1023.45,291.37,1084.44,283.85,1154.98,249.61,1205.8,231.33
1023.45,291.38,1084.46,283.87,1154.98,249.62,1205.81,231.36
1023.45,291.38,1084.46,283.87,1154.98,249.62,1205.81,231.36
1023.47,291.38,1084.46,283.86,1154.97,249.61,1205.8,231.36
1023.47,291.38,1084.47,283.87,1154.98,249.61,1205.81,231.36
1023.46,291.37,1084.47,283.86,1154.97,249.59,1205.8,231.33
1023.46,291.37,1084.47,283.86,1154.98,249.59,1205.8,231.32
1023.47,291.32,1084.45,283.8,1154.97,249.49,1205.79,231.26
1023.47,291.31,1084.45,283.8,1154.96,249.4,1205.78,231.26
1023.48,291.31,1084.45,283.79,1154.95,249.39,1205.78,231.24
1023.48,291.31,1084.45,283.79,1154.95,249.38,1205.77,231.24
1023.49,291.3,1084.46,283.78,1154.96,249.38,1205.78,231.24
1023.49,291.3,1084.45,283.79,1154.96,249.38,1205.78,231.24
1023.49,291.32,1084.4,283.81,1154.96,249.4,1205.78,231.25
1023.49,291.32,1084.41,283.81,1154.96,249.41,1205.78,231.25
1023.51,291.32,1084.43,283.81,1154.96,249.41,1205.77,231.25
1023.95,291.37,1084.43,283.81,1154.96,249.41,1205.77,231.25
1023.94,291.37,1084.45,283.8,1154.95,249.41,1205.77,231.26
1023.94,291.37,1084.43,283.8,1154.95,249.42,1205.77,231.25
1023.94,291.37,1084.43,283.8,1154.95,249.42,1205.76,231.27
1023.94,291.37,1084.44,283.8,1154.95,249.43,1205.76,231.28
1023.94,291.38,1084.43,283.8,1154.95,249.44,1205.77,231.29
1023.94,291.38,1084.44,283.8,1154.95,249.44,1205.77,231.29
1023.94,291.36,1084.41,283.79,1154.95,249.44,1205.75,231.27
1023.94,291.36,1084.41,283.79,1154.95,249.43,1205.76,231.27
1023.95,291.33,1084.43,283.78,1154.95,249.37,1205.75,231.23
1023.95,291.33,1084.42,283.78,1154.94,249.37,1205.75,231.23
1023.94,291.31,1084.42,283.76,1154.95,249.34,1205.76,231.2
1023.94,291.31,1084.43,283.76,1154.95,249.34,1205.76,231.2
1023.94,291.31,1084.47,283.74,1154.95,249.32,1205.75,231.18
1023.94,291.3,1085.28,283.84,1154.95,249.31,1205.74,231.18
1023.94,291.28,1086.09,283.91,1154.95,249.29,1205.74,231.16
1023.94,291.28,1086.85,283.99,1154.95,249.29,1205.74,231.16
1023.93,291.29,1087.49,284.04,1154.94,249.28,1205.75,231.17
1023.93,291.29,1087.5,284.04,1154.94,249.28,1205.74,231.17
1023.94,291.29,1087.5,284.05,1154.94,249.29,1205.73,231.19
1023.94,291.28,1087.5,284.05,1154.94,249.29,1205.73,231.18
1023.93,291.25,1087.47,284.05,1154.94,249.31,1205.71,231.22
1023.93,291.26,1086.87,284.01,1154.94,249.33,1205.72,231.23
1023.92,291.26,1086.13,283.97,1154.94,249.39,1205.72,231.32
1023.92,291.27,1085.34,283.92,1154.94,249.46,1205.74,231.39
1023.9,291.34,1085.35,284.01,1154.97,249.71,1205.78,231.6
1023.89,291.34,1085.36,284.03,1154.97,249.75,1205.82,231.71
1023.89,291.36,1085.39,284.08,1154.99,249.86,1205.86,231.8
1023.88,291.39,1085.4,284.13,1155,249.91,1205.88,231.84
1023.89,291.45,1085.42,284.17,1155.02,250.02,1205.94,231.93
1023.89,291.48,1085.42,284.21,1155.03,250.08,1205.99,231.98
1023.89,291.57,1085.42,284.29,1155.06,250.28,1206.09,232.09
1023.88,291.6,1085.43,284.4,1155.09,250.45,1206.19,232.22
1023.85,291.72,1085.73,284.91,1155.19,250.82,1206.43,232.44
1023.84,291.75,1086.35,285.06,1155.25,251.01,1206.87,232.82
1023.83,291.83,1087,285.25,1155.28,251.19,1206.99,232.96
1023.8,291.86,1087.71,285.41,1155.31,251.29,1207.06,233.04
1023.79,291.92,1087.71,285.81,1155.33,251.52,1207.16,233.15
1023.78,291.94,1087.72,285.86,1155.38,251.68,1207.22,233.18
1023.77,292,1087.72,285.94,1155.42,251.86,1207.41,233.32
1023.76,292.02,1087.73,285.99,1155.45,251.91,1207.73,233.51
1023.75,292.1,1087.71,286.06,1155.47,252.08,1208.05,233.84
1023.74,292.13,1087.74,286.12,1155.48,252.14,1208.12,233.88
1023.74,292.19,1087.72,286.22,1155.54,252.34,1208.3,233.97
1023.74,292.21,1087.76,286.26,1156.14,252.55,1208.43,234.06
1023.75,292.33,1087.77,286.36,1156.83,252.75,1208.9,234.26
1023.75,292.34,1087.78,286.4,1156.86,252.79,1209.05,234.36
1023.74,292.4,1087.81,286.54,1156.91,252.97,1209.32,234.53
1023.74,292.45,1087.86,286.83,1156.94,253.03,1209.8,234.94
1023.73,292.61,1087.88,286.96,1157.02,253.25,1210.09,235.04
1023.73,292.63,1087.91,287.01,1157.04,253.35,1210.48,235.08
1023.7,292.78,1087.91,287.21,1157.12,253.7,1210.99,235.38
1023.72,292.36,1087.92,286.94,1157.1,253.08,1211.23,234.9
1023.71,291.78,1087.95,286.18,1157.05,252.04,1211.09,233.69
1023.72,290.83,1087.93,284.99,1156.95,250.15,1210.51,231.78
1023.74,289.92,1087.93,283.77,1156.86,248.39,1209.83,229.9
1023.75,289.04,1087.93,282.81,1156.77,247.12,1209.29,228.32
1023.73,288.26,1087.9,281.85,1156.66,245.93,1209.04,227.08
1023.75,287.72,1087.86,281.06,1156.58,244.97,1208.68,226.09
1023.74,287.41,1087.84,280.71,1155.83,244.57,1208.28,225.5
1023.73,287.44,1087.81,280.69,1155.09,244.68,1208.13,225.46
1023.72,287.28,1087.63,280.66,1154.39,244.8,1207,225.35
1023.73,287.27,1086.93,280.53,1154.37,245.01,1206.15,226.06
1023.75,287.72,1086.14,280.64,1154.4,245.92,1205.88,227.33
1023.78,288.18,1085.49,281.16,1154.41,246.94,1205.84,228.45
1023.83,288.68,1085.46,281.76,1154.52,247.66,1206.01,229.32
1023.84,289.05,1085.41,281.95,1155,248.04,1206.09,229.81
1023.86,289.41,1085.34,282.18,1155.09,248.44,1206.19,230.07
1023.88,289.85,1085.3,282.41,1155.11,248.69,1206.18,230.32
1023.9,290.03,1085.39,282.91,1155.14,248.86,1206.27,230.61
1023.9,290.16,1085.34,283,1155.16,248.95,1206.28,230.71
1023.91,290.38,1085.33,283.1,1155.16,249.1,1206.29,230.9
1023.92,290.57,1085.33,283.15,1155.17,249.16,1206.28,230.94
1023.93,290.75,1085.31,283.24,1155.17,249.27,1206.3,231.01
1023.93,290.8,1085.3,283.27,1155.18,249.3,1206.31,231.03
1023.94,290.91,1085.3,283.35,1155.17,249.37,1206.29,231.08
1023.94,290.95,1085.3,283.36,1155.17,249.38,1206.3,231.08
1023.94,291.03,1085.3,283.44,1155.16,249.43,1206.29,231.12
1023.94,291.06,1085.4,283.76,1155.17,249.44,1206.28,231.12
1023.95,291.12,1085.38,283.81,1155.18,249.49,1206.29,231.16
1023.95,291.14,1085.36,283.82,1155.19,249.6,1206.3,231.17
1023.96,291.22,1085.36,283.87,1155.22,249.66,1206.29,231.19
1023.96,291.23,1085.36,283.88,1155.22,249.66,1206.29,231.19
1023.97,291.28,1085.37,283.89,1155.21,249.64,1206.28,231.18
1023.97,291.29,1085.37,283.89,1155.21,249.64,1206.29,231.18
1023.98,291.33,1085.37,283.9,1155.21,249.62,1206.27,231.15
1023.98,291.33,1085.36,283.89,1155.2,249.61,1206.27,231.15
1023.98,291.34,1085.35,283.9,1155.2,249.6,1206.27,231.14
1023.99,291.35,1085.35,283.9,1155.21,249.6,1206.27,231.14
1023.99,291.38,1085.36,283.91,1155.2,249.59,1206.26,231.14
1023.99,291.4,1085.36,283.91,1155.2,249.59,1206.27,231.15
1023.98,291.43,1085.37,283.92,1155.19,249.6,1206.26,231.16
1023.98,291.43,1085.36,283.92,1155.19,249.6,1206.26,231.17
1023.99,291.52,1085.37,283.97,1155.18,249.63,1206.23,231.19
1024,291.56,1085.37,283.97,1155.18,249.64,1206.23,231.19
1024,291.58,1085.36,283.98,1155.19,249.66,1206.22,231.21
1024,291.59,1085.36,283.99,1155.19,249.66,1206.22,231.22
1024,291.59,1085.36,283.99,1155.2,249.68,1206.23,231.25
1024,291.59,1085.36,283.99,1155.2,249.68,1206.23,231.25
1024,291.59,1085.36,283.99,1155.19,249.69,1206.22,231.26
1024,291.59,1085.36,283.99,1155.19,249.69,1206.22,231.26
1024,291.59,1085.36,283.99,1155.19,249.68,1206.22,231.25
1024,291.59,1085.36,283.99,1155.19,249.68,1206.22,231.25
1024,291.58,1085.36,283.97,1155.18,249.65,1206.2,231.21
1024,291.58,1085.37,283.98,1155.18,249.65,1206.21,231.21
1024,291.54,1085.37,283.94,1155.17,249.56,1206.2,231.17
1024,291.54,1085.37,283.94,1155.16,249.46,1206.2,231.17
1024,291.53,1085.37,283.93,1155.15,249.45,1206.18,231.16
1024,291.53,1085.37,283.92,1155.15,249.45,1206.18,231.16
1024,291.48,1085.39,283.9,1155.14,249.41,1206.17,231.13
1023.99,291.44,1085.39,283.9,1155.14,249.41,1206.18,231.13
1023.99,291.43,1085.37,283.91,1155.14,249.41,1206.17,231.14
1023.99,291.43,1085.38,283.91,1155.14,249.41,1206.17,231.14
1024,291.44,1085.37,283.9,1155.13,249.41,1206.16,231.14
1024,291.44,1085.37,283.9,1155.13,249.41,1206.16,231.15
1023.99,291.45,1085.37,283.92,1155.14,249.45,1206.16,231.18
1024,291.45,1085.37,283.93,1155.14,249.44,1206.16,231.19
1024.01,291.45,1085.35,283.94,1155.15,249.48,1206.15,231.23
1024,291.45,1085.36,283.93,1155.16,249.58,1206.15,231.23
1024.01,291.45,1085.38,283.92,1155.16,249.57,1206.15,231.22
1024.01,291.45,1085.38,283.92,1155.16,249.57,1206.15,231.22
1024.01,291.44,1085.37,283.92,1155.14,249.54,1206.15,231.2
1024.01,291.44,1085.37,283.92,1155.14,249.54,1206.15,231.2
1024.01,291.44,1085.38,283.91,1155.14,249.49,1206.13,231.17
1024.01,291.44,1085.37,283.91,1155.13,249.4,1206.13,231.17
1024.01,291.42,1085.37,283.88,1155.13,249.39,1206.13,231.15
1024.01,291.42,1085.37,283.88,1155.13,249.39,1206.13,231.15
1024.01,291.42,1085.37,283.88,1155.12,249.37,1206.12,231.14
1024.01,291.42,1085.38,283.87,1155.12,249.37,1206.12,231.14
1024.01,291.41,1085.37,283.88,1155.13,249.36,1206.14,231.13
1024,291.41,1085.37,283.88,1155.12,249.36,1206.13,231.13
1024,291.42,1085.36,283.89,1155.12,249.36,1206.12,231.14
1024,291.42,1085.37,283.89,1155.12,249.36,1206.12,231.14
1024.01,291.42,1085.37,283.9,1155.12,249.37,1206.12,231.15
1024,291.42,1085.36,283.9,1155.12,249.37,1206.13,231.15
1024.01,291.41,1085.38,283.89,1155.12,249.37,1206.12,231.17
1024.01,291.41,1085.38,283.89,1155.12,249.38,1206.12,231.17
1024,291.41,1085.38,283.89,1155.11,249.38,1206.11,231.18
1024,291.41,1085.37,283.89,1155.11,249.39,1206.11,231.18
1024.01,291.4,1085.37,283.88,1155.11,249.37,1206.1,231.17
1024.01,291.4,1085.37,283.88,1155.11,249.36,1206.1,231.16
1024.02,291.37,1085.36,283.86,1155.12,249.31,1206.1,231.13
1024.02,291.37,1085.36,283.87,1155.12,249.31,1206.1,231.13
1024.03,291.36,1085.38,283.86,1155.11,249.3,1206.09,231.11
1024.03,291.36,1085.38,283.85,1155.11,249.31,1206.09,231.11
1024.02,291.35,1085.38,283.84,1155.1,249.29,1206.08,231.11
1024.02,291.36,1085.38,283.84,1155.1,249.3,1206.08,231.11
1024.02,291.45,1085.31,284.02,1155.1,249.32,1206.06,231.18
1024.06,291.3,1085.33,283.9,1155.14,249.08,1206.13,231
1024.02,291.47,1085.34,283.99,1155.1,249.29,1206.06,231.16
1024.03,291.54,1085.32,284.03,1155.1,249.32,1206.04,231.19
1024.03,291.35,1085.38,283.91,1155.1,249.24,1206.07,231.11
1024.03,291.3,1085.38,283.91,1155.1,249.22,1206.09,231.09
1024.01,291.44,1085.35,283.97,1155.1,249.33,1206.05,231.16
1024.01,291.49,1085.35,283.97,1155.09,249.33,1206.04,231.19
1024.03,291.4,1085.37,283.9,1155.1,249.26,1206.05,231.13
1024.03,291.31,1085.4,283.83,1155.1,249.24,1206.07,231.1
1024.03,291.35,1085.38,283.86,1155.1,249.26,1206.05,231.1
1024.02,291.35,1085.37,283.87,1155.1,249.26,1206.05,231.11
1024.02,291.32,1085.4,283.82,1155.09,249.22,1206.04,231.08
1024.03,291.31,1085.4,283.82,1155.09,249.22,1206.05,231.08
1024.02,291.32,1085.4,283.82,1155.09,249.23,1206.05,231.07
1024.03,291.33,1085.4,283.82,1155.09,249.23,1206.04,231.07
1024.03,291.31,1085.38,283.81,1155.09,249.22,1206.04,231.07
1024.04,291.3,1085.39,283.8,1155.09,249.22,1206.04,231.07
1024.03,291.3,1085.39,283.81,1155.1,249.2,1206.04,231.06
1024.03,291.3,1085.39,283.8,1155.09,249.2,1206.04,231.07
1024.03,291.3,1085.39,283.82,1155.09,249.21,1206.03,231.08
1024.03,291.3,1085.38,283.82,1155.09,249.21,1206.03,231.07
1024.04,291.31,1085.4,283.82,1155.08,249.2,1206.02,231.07
1024.03,291.31,1085.4,283.82,1155.08,249.21,1206.01,231.07
1024.04,291.32,1085.4,283.83,1155.08,249.22,1206.02,231.08
1024.04,291.31,1085.4,283.83,1155.08,249.22,1206.02,231.08
1024.03,291.32,1085.4,283.82,1155.08,249.21,1206.02,231.08
1024.03,291.32,1085.4,283.82,1155.08,249.22,1206.02,231.08
1024.03,291.32,1085.4,283.82,1155.08,249.23,1206.01,231.1
1024.03,291.3,1085.41,283.82,1155.08,249.21,1206.02,231.09
1024.03,291.37,1085.36,283.87,1155.08,249.24,1205.99,231.1
1024.03,291.37,1085.36,283.87,1155.08,249.24,1205.99,231.1
1024.04,291.3,1085.39,283.8,1155.08,249.19,1206,231.07
1024.05,291.3,1085.38,283.81,1155.08,249.18,1206,231.07
1024.04,291.33,1085.39,283.81,1155.08,249.2,1205.98,231.08
1024.04,291.33,1085.39,283.82,1155.08,249.2,1205.98,231.08
1024.03,291.28,1085.39,283.78,1155.08,249.17,1205.99,231.05
1024.04,291.28,1085.39,283.78,1155.08,249.17,1205.99,231.05
1024.02,291.3,1085.39,283.8,1155.07,249.18,1205.99,231.07
1024.03,291.3,1085.39,283.8,1155.07,249.18,1205.98,231.07
1024.02,291.29,1085.41,283.8,1155.08,249.18,1205.98,231.07
1024.03,291.29,1085.41,283.8,1155.08,249.18,1205.98,231.07
1024.03,291.3,1085.39,283.78,1155.07,249.17,1205.97,231.08
1024.03,291.31,1085.39,283.77,1155.07,249.17,1205.97,231.09
1024.03,291.28,1085.41,283.78,1155.07,249.16,1205.97,231.08
1024.04,291.29,1085.4,283.77,1155.07,249.16,1205.96,231.08
1024.03,291.3,1085.41,283.78,1155.06,249.17,1205.96,231.09
1024.03,291.3,1085.41,283.78,1155.06,249.17,1205.97,231.09
1024.03,291.3,1085.39,283.77,1155.06,249.17,1205.96,231.09
1024.04,291.3,1085.41,283.78,1155.06,249.17,1205.97,231.09
1024.04,291.3,1085.39,283.76,1155.06,249.17,1205.97,231.08
1024.04,291.3,1085.38,283.76,1155.06,249.17,1205.97,231.08
1024.04,291.3,1085.39,283.76,1155.06,249.16,1205.96,231.07
1024.04,291.31,1085.38,283.76,1155.06,249.16,1205.96,231.07
1024.05,291.32,1085.41,283.78,1155.07,249.15,1205.96,231.06
