pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y
701.05,312.98,793.77,326.26,925.57,337.09,1064.09,340.09,1221.74,331.87
700.97,313.08,793.74,326.3,925.49,337.14,1064.07,340.18,1221.74,331.92
700.96,313.06,793.71,326.32,925.45,337.16,1064.04,340.2,1221.74,331.93
700.96,313.05,793.71,326.33,925.45,337.16,1064.04,340.2,1221.75,331.92
700.98,313.06,793.67,326.28,925.42,337.16,1064.02,340.2,1221.74,331.91
700.98,313.12,793.65,326.32,925.38,337.19,1064,340.22,1221.72,331.94
700.96,313.1,793.65,326.39,925.34,337.21,1063.97,340.26,1221.68,331.98
700.96,313.1,793.64,326.38,925.34,337.22,1063.96,340.26,1221.68,331.99
700.94,313.11,793.59,326.4,925.29,337.25,1063.9,340.3,1221.64,332.04
700.94,313.11,793.57,326.36,925.28,337.25,1063.9,340.31,1221.63,332.04
700.94,313.13,793.54,326.36,925.24,337.27,1063.85,340.33,1221.55,332.08
700.94,313.12,793.54,326.34,925.23,337.26,1063.85,340.33,1221.5,332.09
700.96,313.11,793.47,326.28,925.2,337.26,1063.82,340.33,1221.45,332.11
700.96,313.11,793.2,326.04,925.2,337.26,1063.81,340.33,1221.45,332.11
700.96,313.09,793.19,326.07,925.18,337.26,1063.79,340.34,1221.42,332.11
700.96,313.1,793.2,326.02,925.18,337.25,1063.79,340.34,1221.42,332.11
700.99,313.06,793.18,326.07,925.14,337.25,1063.73,340.34,1221.36,332.11
700.99,313.06,793.17,326.05,925.14,337.25,1063.72,340.36,1221.36,332.12
700.98,313.08,793.16,326.08,925.07,337.3,1063.68,340.41,1221.32,332.2
700.98,313.07,793.16,326.07,925.07,337.31,1063.68,340.41,1221.32,332.21
700.99,313.09,793.09,326.07,925.04,337.35,1063.57,340.52,1221.25,332.26
701.01,313.09,793.1,326.07,925.03,337.35,1063.54,340.89,1221.25,332.26
701,313.11,793.08,326.14,924.96,337.43,1063.43,340.95,1221.19,332.35
700.98,313.12,793.05,326.2,924.95,337.48,1063.43,340.98,1221.19,332.36
700.98,313.15,793.04,326.2,924.97,337.92,1063.41,341.01,1221.23,332.41
700.97,313.15,793.03,326.18,924.95,337.92,1063.39,341.01,1221.22,332.4
700.92,313.18,793.01,326.27,924.91,337.96,1063.37,341.04,1221.25,332.41
700.92,313.19,793,326.26,924.91,337.96,1063.37,341.04,1221.25,332.41
700.85,313.28,792.97,326.37,924.86,338.04,1063.31,341.19,1221.25,332.61
700.84,313.27,792.96,326.35,924.85,338.04,1063.31,341.19,1221.22,332.81
700.86,313.3,792.97,326.43,924.85,338.1,1063.3,341.26,1221.27,332.89
700.84,313.31,792.92,326.61,924.79,338.29,1063.24,341.38,1221.27,332.93
700.74,313.54,792.9,327.17,924.66,338.43,1063.2,341.66,1221.32,333.07
700.83,313.94,792.99,327.76,924.7,338.89,1063.23,341.99,1221.43,333
700.76,314.02,792.94,327.86,924.59,338.93,1063.21,342.05,1221.6,332.92
700.76,314.03,792.94,327.86,924.63,339.07,1063.3,342.13,1221.8,332.85
700.76,314.03,792.95,327.9,924.64,339.06,1063.46,342.08,1222.06,332.61
700.68,314.2,792.9,328.09,924.56,339.16,1063.53,342.14,1222.17,332.36
700.54,314.26,792.81,328.17,924.41,339.33,1063.48,342.36,1222.36,332.39
700.26,314.15,792.79,328.24,924.38,339.35,1063.53,342.79,1222.56,332.3
700.21,314.25,792.74,328.25,924.32,339.66,1063.61,342.87,1222.8,332.15
700.14,314.37,792.73,328.34,924.32,339.98,1063.63,342.96,1222.84,332.15
700.09,314.41,792.65,328.54,924.24,340.07,1063.65,343.09,1222.97,332.2
700.08,314.42,792.75,329.04,924.22,340.08,1063.65,343.09,1222.98,332.2
700.04,314.47,792.71,329.07,924.17,340.12,1063.68,343.11,1223.1,332.17
700.14,314.85,792.71,329.08,924.17,340.12,1063.68,343.11,1223.1,332.17
700.15,314.85,792.68,329.07,924.15,340.14,1063.65,343.13,1223.09,332.2
700.15,314.85,792.68,329.04,924.15,340.14,1063.64,343.13,1223.07,332.24
700.14,314.79,792.66,329.02,924.13,340.12,1063.54,343.14,1222.97,332.35
700.15,314.8,792.67,329.03,924.12,340.12,1063.44,343.16,1222.91,332.45
700.22,314.72,792.68,329.01,924.12,340.11,1063.41,343.17,1222.8,332.86
700.19,314.73,792.68,329.01,924.09,340.13,1063.35,343.21,1222.75,332.98
700.22,314.76,792.62,329.04,924.05,340.15,1063.26,343.36,1222.7,333.1
700.22,314.77,792.61,329.07,924.03,340.16,1063.25,343.37,1222.69,333.11
700.15,314.85,792.44,329.04,923.95,340.29,1063.16,343.56,1222.64,333.2
700.15,314.86,792.2,328.87,923.95,340.32,1063.17,343.98,1222.64,333.21
700.07,314.95,792.13,328.92,923.87,340.6,1063.12,344.14,1222.69,333.35
700.05,314.98,792.11,328.93,923.87,341.01,1063.11,344.17,1222.69,333.35
699.97,315.1,792.06,329.11,923.81,341.16,1063.09,344.37,1222.74,333.37
699.96,315.12,792.03,329.17,923.79,341.21,1063.1,344.88,1222.79,333.36
699.85,315.22,791.96,329.37,923.72,341.55,1063.13,344.99,1222.9,333.36
699.84,315.22,792.02,329.91,923.74,341.96,1063.12,344.98,1222.92,333.17
699.73,315.33,791.97,329.98,923.62,341.95,1063.13,344.97,1222.93,333.11
699.73,315.33,791.97,329.97,923.62,341.95,1063.14,344.97,1222.97,333.08
699.73,315.32,791.94,330,923.57,341.99,1063.12,345,1223,333.04
699.74,315.31,791.95,330.01,923.61,342.01,1063.14,345,1223.05,333.03
699.73,315.35,791.94,330.04,923.55,342,1063.14,345.03,1223.01,333.07
699.73,315.34,791.95,330.03,923.55,342,1063.14,345.03,1223.01,333.08
699.79,315.41,791.95,330.04,923.55,342,1063.16,345.05,1223,333.14
699.79,315.41,791.93,330.04,923.55,342.03,1063.14,345.07,1223.01,333.17
699.75,315.42,791.92,330.08,923.43,342.05,1063.05,345.14,1222.95,333.27
699.76,315.42,791.93,330.07,923.4,342.06,1063.06,345.14,1222.94,333.29
699.73,315.47,791.9,330.1,923.38,342.08,1063.03,345.24,1222.95,333.4
699.84,315.89,791.89,330.12,923.38,342.09,1063.04,345.28,1222.95,333.43
699.8,315.89,791.86,330.19,923.31,342.18,1063,345.36,1222.94,333.52
699.8,315.9,791.85,330.23,923.31,342.18,1063,345.36,1222.9,333.73
699.79,315.92,791.84,330.23,923.28,342.2,1062.98,345.4,1222.92,333.74
699.79,315.92,791.82,330.25,923.27,342.2,1062.97,345.42,1222.9,333.76
699.79,315.95,791.81,330.27,923.22,342.28,1062.93,345.54,1222.88,333.81
699.78,315.95,791.81,330.25,923.22,342.28,1062.95,345.9,1222.89,333.8
699.71,315.99,791.77,330.27,923.18,342.42,1062.9,345.99,1222.93,333.84
699.73,315.99,791.75,330.25,923.24,342.89,1062.92,345.99,1222.95,333.84
699.64,316.04,791.63,330.4,923.12,342.94,1062.84,346.04,1222.86,333.87
699.66,316.05,791.75,330.97,923.12,342.94,1062.84,346.04,1222.87,333.81
699.64,316.01,791.81,330.95,923.17,342.9,1062.89,346.02,1222.95,333.7
699.63,316.02,791.76,331.07,923.12,342.95,1062.87,346.04,1222.93,333.73
699.63,316.02,791.77,331.01,923.12,343.01,1062.89,346.08,1222.99,333.68
699.63,316.04,791.73,331.08,923.07,343.03,1062.86,346.09,1222.98,333.68
699.62,316.07,791.72,331.07,923.07,343.05,1062.88,346.11,1222.99,333.65
699.6,316.09,791.7,331.08,923.07,343.06,1062.89,346.12,1222.99,333.65
699.51,316.2,791.66,331.17,923.01,343.13,1062.89,346.17,1222.97,333.65
699.24,316.1,791.63,331.08,923.01,343.14,1062.89,346.17,1222.98,333.64
699.22,316.06,791.66,331.16,923,343.13,1062.88,346.17,1222.93,333.61
699.22,316.06,791.64,331.14,923,343.13,1062.88,346.17,1222.93,333.61
699.21,316.07,791.61,331.08,922.98,343.17,1062.82,346.25,1222.86,333.76
699.22,316.07,791.57,331.1,922.97,343.19,1062.81,346.26,1222.84,333.78
699.22,316.04,791.65,331.15,923.01,343.16,1062.85,346.23,1222.89,333.67
699.19,316.06,791.53,331,922.95,343.18,1062.8,346.25,1222.81,333.73
699.16,316.1,791.23,330.9,922.94,343.23,1062.8,346.32,1222.78,333.71
699.17,316.15,791.22,330.91,922.92,343.24,1062.8,346.32,1222.79,333.71
699.14,316.15,791.18,330.96,922.9,343.32,1062.82,346.34,1222.87,333.64
699.16,316.18,791.17,330.98,922.93,343.32,1062.84,346.34,1222.9,333.62
698.98,316.27,791.09,331.05,922.76,343.43,1062.73,346.41,1222.81,333.6
698.98,316.27,791.06,331.07,922.77,343.89,1062.72,346.42,1222.8,333.61
698.95,316.26,791.04,331.15,922.75,343.9,1062.73,346.45,1222.9,333.51
698.96,316.28,791.03,331.16,922.73,343.91,1062.73,346.45,1222.94,333.3
698.89,316.45,791.01,331.35,922.67,344.04,1062.76,346.63,1223.03,333.32
698.97,316.89,791.07,331.85,922.65,344.03,1062.79,346.97,1223.05,333.32
699.03,316.59,791.11,331.63,922.69,343.86,1062.86,346.69,1223.13,332.9
698.9,316.36,791.08,331.75,922.69,343.93,1062.89,346.75,1223.21,332.91
698.82,316.27,791.01,331.79,922.62,343.96,1062.83,346.74,1223.18,332.84
699,316.45,791.08,331.86,922.81,344.17,1062.93,346.99,1223.45,333.06
699.19,317.15,791.27,331.99,923.02,344.47,1063.25,347.24,1223.84,333.47
699.48,317.43,791.47,331.97,923.33,344.79,1063.52,347.13,1223.91,333.64
699.71,317.42,791.75,332.08,923.14,344.58,1063.31,346.96,1223.71,333.32
699.59,317.02,791.73,332.09,923.06,344.09,1063.23,346.96,1223.69,333.18
699.21,316.98,791.35,331.98,922.77,344.06,1062.87,346.94,1223.4,333.14
698.96,316.91,791.05,331.86,922.68,344.06,1062.53,346.91,1222.99,333.16
698.94,316.93,790.99,331.85,922.46,344.02,1062.48,346.95,1222.97,333.25
698.86,316.99,790.96,331.88,922.38,344.04,1062.43,346.97,1222.87,333.31
698.94,316.85,791.01,331.75,922.48,343.89,1062.46,346.83,1222.92,333.09
698.94,316.85,791,331.76,922.51,343.89,1062.46,346.83,1222.92,333.1
698.93,316.82,791.02,331.78,922.52,343.92,1062.47,346.87,1222.94,333.13
698.93,316.83,791.01,331.79,922.51,343.91,1062.47,346.87,1222.93,333.13
698.94,316.74,791.01,331.75,922.47,343.88,1062.44,346.84,1222.92,333.06
698.95,316.75,791.02,331.71,922.52,343.88,1062.45,346.84,1222.93,333.06
698.99,316.71,791.06,331.67,922.6,343.86,1062.52,346.83,1222.98,333.07
699,316.7,791.07,331.61,922.6,343.86,1062.55,346.83,1222.98,333.07
699.05,316.65,791.07,331.61,922.62,343.81,1062.57,346.81,1222.96,333.12
699.05,316.65,791.07,331.56,922.62,343.81,1062.57,346.81,1222.95,333.12
699.1,316.49,791.09,331.35,922.66,343.76,1062.52,346.78,1222.86,333.2
699.01,316.11,791.04,330.96,922.65,343.76,1062.46,346.78,1222.79,333.27
699.05,316.08,791.05,330.94,922.66,343.74,1062.36,346.79,1222.68,333.45
699.06,316.07,791.06,330.94,922.66,343.74,1062.35,346.79,1222.57,333.86
699.13,316.03,791.1,330.89,922.71,343.71,1062.29,346.85,1222.42,333.98
699.14,316.02,791.1,330.87,922.72,343.71,1062.28,346.85,1222.37,333.99
699.22,315.93,791.14,330.74,922.78,343.62,1062.23,346.83,1222.31,334.03
699.31,315.86,791.22,330.57,922.86,343.6,1062.26,346.82,1222.33,334.04
699.58,315.85,791.2,330.07,922.92,343.53,1062.27,346.81,1222.34,334.11
699.78,315.91,791.19,330.07,922.86,343.04,1062.23,346.82,1222.25,334.18
699.68,315.92,791.1,330.1,922.72,343.04,1062.05,346.82,1222.06,334.35
699.7,315.93,791.1,330.08,922.73,343.03,1062.05,346.82,1222.06,334.39
699.79,315.87,791.14,330.07,922.79,343.02,1062.04,346.85,1221.97,334.6
699.79,315.87,791.14,330.07,922.79,343.02,1062.02,346.87,1221.9,334.87
699.79,315.9,791.14,330.08,922.76,343.04,1061.93,346.92,1221.79,334.99
699.79,315.9,791.13,330.07,922.76,343.04,1061.92,346.92,1221.74,335.03
699.79,315.85,791.13,330.06,922.71,343.01,1061.84,346.94,1221.63,335.13
699.79,315.86,791.12,330.06,922.7,343.02,1061.83,346.94,1221.58,335.14
699.82,315.85,791.12,330.01,922.68,342.99,1061.78,346.94,1221.5,335.17
699.82,315.84,791.11,329.99,922.68,342.99,1061.78,346.93,1221.36,335.21
699.88,315.78,791.13,329.95,922.65,342.93,1061.7,346.91,1221.22,335.27
699.89,315.77,791.13,329.93,922.66,342.93,1061.69,346.9,1221.2,335.28
699.93,315.76,791.12,329.93,922.6,342.87,1061.58,346.89,1221.1,335.32
699.94,315.75,791.12,329.9,922.61,342.86,1061.55,346.87,1221.09,335.32
699.98,315.65,791.14,329.82,922.62,342.77,1061.52,346.78,1221.05,335.26
699.99,315.65,791.13,329.8,922.62,342.78,1061.47,346.78,1221.04,335.27
700,315.59,791.13,329.78,922.6,342.73,1061.41,346.74,1220.98,335.27
700,315.6,791.12,329.78,922.6,342.72,1061.4,346.74,1220.98,335.27
700.01,315.54,791.12,329.78,922.59,342.7,1061.34,346.72,1220.92,335.3
699.9,315.12,791.11,329.76,922.59,342.7,1061.34,346.72,1220.92,335.3
699.95,315.07,791.12,329.71,922.56,342.62,1061.3,346.66,1220.87,335.26
699.95,315.08,791.11,329.72,922.56,342.62,1061.29,346.66,1220.86,335.26
699.94,315.04,791.11,329.7,922.55,342.61,1061.24,346.65,1220.83,335.27
699.95,315.04,791.11,329.69,922.54,342.6,1061.25,346.65,1220.82,335.27
699.93,314.95,791.11,329.63,922.57,342.57,1061.21,346.54,1220.78,335.19
699.92,314.95,791.11,329.63,922.57,342.58,1061.17,346.18,1220.77,335.19
699.88,315.02,791.05,329.68,922.41,342.58,1061.08,346.24,1220.65,335.26
699.82,315.08,790.93,329.79,922.17,342.67,1060.94,346.36,1220.41,335.52
699.77,315.01,790.94,329.73,922.16,342.65,1060.9,346.24,1220.34,335.56
699.78,314.97,790.92,329.74,922.15,342.59,1060.89,346.2,1220.32,335.41
699.82,314.99,790.98,329.76,922.25,342.64,1061.01,346.24,1220.55,335.17
699.85,315.02,791.02,329.7,922.33,342.66,1061.16,346.3,1220.91,335.14
699.85,315.14,791.03,329.85,922.38,342.76,1061.27,346.37,1221.02,335.02
699.76,315.36,790.99,330.03,922.29,342.88,1061.3,346.39,1221.06,334.98
699.69,315.91,790.94,330.16,922.27,343.02,1061.69,346.45,1221.31,334.75
699.42,316.1,790.88,330.39,922.28,343.21,1061.84,346.85,1221.61,334.26
699.04,316.29,790.98,331.08,922.4,343.39,1062.15,346.9,1222.07,333.93
699.06,316.44,791.13,331.7,922.82,344.03,1062.71,346.89,1222.5,333.8
698.48,317.27,790.64,332.13,922.15,344.71,1062.43,346.87,1222.38,333.39
697.84,317.92,790.18,332.69,921.94,344.83,1062.37,346.86,1222.24,333.05
697.54,318.46,790.27,332.86,922.07,344.97,1062.86,346.89,1222.57,332.93
697.26,318.9,790.19,333.22,922.08,345.31,1062.95,347.04,1222.93,333.08
697.15,318.96,790.26,333.8,922.24,345.82,1063.25,346.92,1223.18,332.7
697.18,318.87,790.43,333.75,922.48,345.67,1063.61,346.62,1223.43,332.07
697.23,318.88,790.96,333.97,922.76,345.6,1063.82,346.17,1223.78,331.87
697.25,318.89,790.98,333.98,922.83,345.6,1063.88,346.16,1223.86,331.81
697.3,318.93,791.02,333.95,922.9,345.68,1064,346.17,1224.01,331.78
697.33,318.94,791.03,333.94,922.92,345.68,1064.03,346.16,1224.05,331.73
697.17,319.14,791.04,334.08,922.96,345.88,1064.09,346.3,1224.18,331.79
697.07,319.33,791.02,334.17,922.97,345.92,1064.1,346.31,1224.23,331.76
697.04,319.97,791.03,334.42,923.02,346.07,1064.21,346.41,1224.5,331.76
697.03,320.62,791.08,335.1,923.1,346.18,1064.26,346.55,1224.74,331.74
696.89,320.77,791.19,335.77,923.34,346.22,1064.67,346.93,1225.09,331.6
696.24,320.96,790.93,336.07,922.77,346.38,1064.1,347.05,1224.81,331.5
695.97,320.95,790.93,336.08,922.79,346.85,1064.19,347.01,1224.81,331.44
695.87,321.15,790.93,336.17,922.81,346.86,1064.31,347.07,1225,331.46
695.75,321.35,790.9,336.28,922.87,347.09,1064.4,347.18,1225.19,331.66
695.71,322,790.85,336.54,922.87,347.36,1064.44,347.24,1225.24,331.9
695.86,322.15,791.04,336.96,923.07,347.57,1064.81,347.05,1225.51,331.6
695.86,321.81,791.19,336.87,923.34,347.6,1065.06,347,1225.95,331.17
695.97,321.83,791.27,336.78,923.43,347.49,1065.21,346.99,1226.05,331.13
695.99,321.82,791.25,336.78,923.38,347,1065.23,347,1226.13,331.14
696,321.85,791.33,336.85,923.39,347.16,1065.22,347.1,1226.05,331.15
696.01,321.87,791.32,336.86,923.4,347.16,1065.22,347.11,1226.06,331.11
695.98,321.95,791.31,336.96,923.42,347.34,1065.23,347.15,1226.03,331.06
695.93,322.02,791.28,336.97,923.42,347.34,1065.22,347.17,1226.04,331.08
695.88,322.23,791.22,337.11,923.43,347.82,1065.19,347.43,1226.06,331.41
695.93,322.29,791.14,337.2,923.67,348.18,1065.55,348.02,1226.26,331.84
695.58,322.56,791,337.42,923.25,348.8,1065.18,348.44,1225.93,331.99
695.27,322.91,791.02,338.11,923.12,348.84,1064.97,348.53,1225.75,332.06
695.19,322.98,791.18,338.82,923.15,348.88,1065.06,348.68,1225.79,332.2
694.94,323.16,791.11,339.7,923.04,349.06,1064.91,348.8,1225.63,332.42
695.05,323.05,791.12,339.74,923.19,348.97,1065.05,348.69,1225.77,332.36
695.16,322.92,791.24,339.42,923.25,348.83,1065.15,348.2,1225.74,331.83
695.1,323,791.14,338.8,923.21,348.87,1065.05,348.07,1225.78,331.62
695.1,323.02,791.04,338.15,923.22,348.9,1065.05,348.07,1225.79,331.64
695.13,323.03,791.06,338.18,923.26,348.96,1065.11,348.11,1225.8,331.84
695.14,323.05,791.08,338.2,923.26,348.96,1065.13,348.12,1225.82,331.87
695.13,323.19,791.1,338.29,923.32,349.1,1065.17,348.26,1225.93,332.06
695.11,323.21,791.09,338.26,923.29,349.13,1065.17,348.27,1225.92,332.08
695.06,323.37,791.08,338.45,923.31,349.28,1065.14,348.46,1225.96,332.26
695.12,323.9,791.17,339.05,923.33,349.37,1065.22,348.96,1225.92,332.31
695.14,323.94,791.23,339.77,923.38,349.46,1065.29,349,1225.99,332.48
695.12,323.98,791.24,339.78,923.43,349.93,1065.31,349.07,1225.96,332.85
695.07,324.05,791.26,339.81,923.37,349.98,1065.32,349.14,1226.04,332.87
695.05,324.06,791.24,339.8,923.36,349.98,1065.31,349.15,1226.04,332.92
695.07,324.19,791.31,339.87,923.53,350.14,1065.49,349.28,1226.25,333.06
695.03,324.31,791.32,339.88,923.55,350.14,1065.59,349.33,1226.29,333.11
695.03,324.32,791.32,339.92,923.58,350.14,1065.61,349.29,1226.28,333.08
695.06,324.21,791.36,339.9,923.61,350.13,1065.71,349.23,1226.33,333.01
695.07,324.25,791.49,339.96,923.71,350.09,1065.83,349.17,1226.35,332.92
695.07,324.25,791.89,340.2,923.73,350.1,1065.82,349.16,1226.32,332.89
695.08,324.23,791.85,340.28,923.69,350.1,1065.8,349.14,1226.24,332.76
695.1,324.25,791.85,340.25,923.7,350.11,1065.8,349.15,1226.23,332.83
695.13,324.29,791.86,340.28,923.69,350.24,1065.75,349.28,1226.25,333
695.13,324.31,791.79,340.26,923.64,350.35,1065.67,349.35,1226.2,333.09
695.05,324.48,791.74,340.36,923.48,350.45,1065.51,349.53,1226.07,333.49
695.13,324.92,791.67,340.27,923.54,350.92,1065.46,350.03,1225.97,333.79
695.13,324.91,791.73,340.37,923.57,350.87,1065.54,350.02,1225.95,333.76
695.13,324.94,791.72,340.34,923.54,350.87,1065.59,350.05,1225.94,333.79
695.1,324.95,791.76,340.45,923.57,350.89,1065.59,350.16,1225.97,333.87
695.08,324.99,791.81,341.16,923.56,350.91,1065.61,350.17,1225.99,333.89
695.08,324.97,791.94,341.78,923.63,350.91,1065.68,350.11,1226.06,333.84
695.08,324.96,791.95,341.87,923.63,350.91,1065.7,350.11,1226.08,333.83
695.12,324.95,792.02,341.71,923.79,350.88,1065.88,350.04,1226.19,333.74
695.1,324.95,792.02,341.71,923.79,350.88,1065.88,350.04,1226.19,333.74
695.11,324.97,792.01,341.73,923.83,350.88,1065.88,350.01,1226.18,333.71
695.11,324.96,792.01,341.72,923.83,350.87,1065.86,349.98,1226.16,333.68
695.1,324.96,792.05,341.79,923.84,350.9,1065.88,349.96,1226.07,333.64
695.11,324.96,792.05,341.77,923.85,350.89,1065.89,349.94,1226.07,333.59
695.13,324.92,792.06,341.72,923.85,350.88,1065.9,349.89,1226.02,333.34
695.14,324.92,792.06,341.74,923.85,350.88,1065.9,349.89,1226.07,333.15
695.15,324.89,792.05,341.71,923.86,350.88,1065.91,349.88,1226.04,333.1
695.13,324.9,792.04,341.72,923.83,350.9,1065.86,349.93,1225.98,333.15
695.08,324.99,791.98,341.81,923.71,350.97,1065.68,350.08,1225.8,333.44
695.06,325,791.92,341.87,923.59,351.01,1065.49,350.15,1225.73,333.97
695.02,325.02,791.9,341.98,923.46,351.09,1065.29,350.33,1225.67,334.16
694.99,325.1,791.82,342.03,923.3,351.19,1065.17,350.55,1225.66,334.6
694.91,325.17,791.79,342.15,923.21,351.21,1065.2,351.11,1225.51,335.06
694.84,325.33,791.72,342.17,923.16,351.23,1065.24,351.67,1225.29,335.6
694.81,325.46,791.71,342.18,923.18,351.39,1065.29,351.86,1225.36,335.76
694.84,325.95,791.67,342.12,923.22,351.88,1065.25,351.88,1225.38,335.8
694.85,325.98,791.75,342.19,923.31,351.91,1065.35,351.89,1225.43,335.85
694.84,326,791.76,342.2,923.32,351.9,1065.36,351.89,1225.46,335.87
694.81,326.04,791.79,342.19,923.41,351.92,1065.45,351.91,1225.54,335.89
694.82,326.03,791.8,342.21,923.41,351.91,1065.52,351.92,1225.66,335.87
694.78,326.06,791.82,342.27,923.47,351.93,1065.63,351.92,1225.69,335.89
694.78,326.07,791.82,342.26,923.51,351.94,1065.64,351.91,1225.72,335.88
694.78,326.06,791.86,342.23,923.6,351.92,1065.72,351.88,1225.78,335.85
694.78,326.06,791.86,342.27,923.63,351.88,1065.76,351.83,1225.8,335.83
694.77,326.06,791.88,342.2,923.6,351.87,1065.73,351.78,1225.79,335.77
694.78,326.07,791.88,342.16,923.59,351.87,1065.73,351.74,1225.78,335.74
694.71,325.96,791.84,342.23,923.51,351.79,1065.69,351.51,1225.7,335.54
694.72,325.97,791.83,342.2,923.51,351.8,1065.59,351.14,1225.72,335.29
694.71,325.93,791.84,342.16,923.52,351.8,1065.62,351.1,1225.7,335.16
694.71,325.93,791.84,342.16,923.53,351.8,1065.61,351.08,1225.66,335.15
694.71,325.95,791.83,342.17,923.51,351.81,1065.62,351.05,1225.62,335.1
694.71,325.94,791.83,342.15,923.5,351.82,1065.62,351.05,1225.59,335.08
694.72,325.95,791.82,342.18,923.5,351.8,1065.62,351,1225.52,335.02
694.71,325.95,791.82,342.19,923.51,351.81,1065.61,350.98,1225.4,335
694.75,325.89,791.81,342.14,923.5,351.8,1065.62,350.89,1225.23,334.79
694.78,325.86,791.8,342.09,923.5,351.81,1065.63,350.85,1225.21,334.53
694.8,325.8,791.81,342.12,923.53,351.8,1065.63,350.76,1225.25,334.17
694.85,325.68,791.8,342.11,923.54,351.79,1065.64,350.73,1225.23,334
694.89,325.65,791.87,341.99,923.61,351.72,1065.68,350.56,1225.13,333.86
694.88,325.64,791.89,342,923.61,351.72,1065.56,350.17,1225.12,333.79
694.96,325.57,791.87,341.98,923.62,351.7,1065.49,350.11,1225.11,333.57
694.95,325.56,791.88,341.96,923.62,351.69,1065.49,350.11,1225.15,333.34
695,325.51,791.88,341.95,923.6,351.67,1065.47,350.1,1225.15,333.31
694.87,325.03,791.87,341.88,923.6,351.66,1065.48,350.1,1225.15,333.29
694.9,325,791.88,341.9,923.6,351.65,1065.47,350.07,1225.2,333.21
694.94,324.95,791.86,341.91,923.6,351.65,1065.51,350.07,1225.23,333.17
694.92,324.94,791.87,341.87,923.64,351.64,1065.54,350.07,1225.24,333.13
694.92,324.93,791.85,341.87,923.63,351.64,1065.54,350.06,1225.24,333.1
695,324.84,791.9,341.78,923.66,351.56,1065.55,350.01,1225.18,332.88
695.07,324.74,791.93,341.7,923.63,351.04,1065.55,349.96,1225.13,332.74
695.16,324.74,791.9,341.67,923.63,350.97,1065.48,349.9,1225.13,332.71
695.17,324.74,791.85,341.66,923.53,350.98,1065.33,349.93,1225.07,332.89
695.16,324.68,791.87,341.72,923.35,350.96,1065.17,350.03,1224.92,333.04
695.16,324.69,791.84,341.73,923.31,350.98,1065.11,350.05,1224.87,333.15
695.05,324.82,791.79,341.84,923.24,351.01,1065.01,350.17,1224.83,333.37
695.02,324.89,791.78,341.84,923.23,351.02,1064.99,350.21,1224.77,333.81
694.95,324.92,791.72,341.95,923.22,351.09,1064.94,350.27,1224.78,333.91
694.89,325,791.71,342,923.2,351.1,1064.95,350.35,1224.73,334.01
694.81,325.09,791.76,342.03,923.23,351.15,1065,350.49,1224.81,334.2
694.8,325.08,791.78,341.99,923.37,351.04,1065.1,350.66,1224.79,333.89
694.79,325.06,791.86,341.96,923.38,350.93,1065.18,350.55,1224.79,333.82
694.84,325.03,791.95,341.83,923.59,350.88,1065.35,350.3,1224.83,333.57
694.87,325.03,791.97,341.88,923.63,350.83,1065.28,350.01,1224.87,333.42
694.83,325.12,791.96,341.9,923.58,350.85,1065.17,350.16,1224.9,333.86
694.86,325.05,791.97,341.82,923.61,350.77,1065.19,350,1224.75,333.69
694.86,325.06,791.97,341.83,923.61,350.77,1065.18,350,1224.77,333.73
694.9,325.02,792.03,341.71,923.7,350.58,1065.25,349.78,1224.83,333.44
695.37,324.05,792.3,340.01,924.2,348.66,1065.6,347.27,1224.83,330.47
695.48,323.78,792.5,339.26,924.02,347.87,1065.43,347.03,1224.9,330.6
695.53,323.79,792.29,338.47,924.03,347.83,1065.4,346.9,1224.9,330.5
696.04,323.31,792.48,337.81,924.66,347.06,1065.79,345.47,1224.76,328.49
696.37,322.35,792.98,336.92,924.82,345.51,1065.78,343.83,1224.61,326.72
696.56,322.09,792.9,336.11,924.71,344.58,1065.63,343.06,1224.33,326.62
696.45,322.27,792.76,335.79,924.67,344.87,1065.59,343.66,1224.3,327.13
696.24,322.05,792.82,335.53,924.76,344.95,1065.62,343.91,1224.2,327.12
696.54,321.8,792.95,335.12,924.97,344.48,1065.72,343.01,1224.17,326.23
696.88,321.79,793.03,335.05,925,343.89,1065.64,342.24,1224.08,325.92
696.89,321.8,793.04,335.03,924.97,343.36,1065.62,342,1224.07,325.91
696.9,321.76,793.07,335.01,925.01,343.28,1065.65,342.2,1224.03,325.93
696.89,321.76,793.07,334.99,925.01,343.28,1065.65,342.23,1224.01,326.02
696.84,321.79,793.03,335.03,924.96,343.34,1065.63,342.46,1224.04,326.3
696.74,321.93,793.01,335.08,924.89,343.47,1065.63,343.11,1223.98,326.94
696.65,322,792.95,335.2,924.85,344.03,1065.6,343.8,1224.03,327.3
696.58,322.1,792.91,335.35,924.77,344.1,1065.55,344.06,1224.01,327.93
696.4,322.23,792.82,335.44,924.59,344.21,1065.34,344.21,1223.95,328.59
696.05,322.31,792.83,336.27,924.42,344.45,1065.2,344.57,1223.97,329.19
695.89,322.5,792.83,337.24,924.2,345.02,1065.07,345.39,1223.93,330.06
