pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y
180.950000,584.160000,212.040000,496.120000,234.130000,406.660000,255.010000,337.090000,258.260000,246.600000
180.930000,584.190000,212.020000,496.170000,234.120000,406.700000,255.000000,337.130000,258.260000,246.590000
180.910000,584.240000,211.910000,496.260000,234.120000,406.700000,255.000000,337.130000,258.260000,246.590000
180.880000,584.280000,211.890000,496.280000,234.050000,406.740000,255.000000,337.130000,258.310000,246.670000
180.860000,584.300000,211.820000,496.260000,234.050000,406.750000,255.000000,337.150000,258.320000,246.680000
180.840000,584.310000,211.840000,496.350000,234.030000,406.780000,255.000000,337.170000,258.330000,246.700000
180.850000,584.450000,211.820000,496.500000,234.020000,406.890000,255.000000,337.220000,258.370000,246.770000
180.890000,584.620000,211.840000,496.630000,234.050000,406.880000,255.000000,337.220000,258.370000,246.770000
180.910000,584.610000,211.830000,496.630000,234.050000,406.880000,255.000000,337.220000,258.370000,246.770000
181.200000,584.570000,212.020000,496.490000,234.050000,406.880000,255.000000,337.220000,258.370000,246.770000
181.220000,584.420000,212.060000,496.340000,234.050000,406.820000,254.990000,337.210000,258.160000,246.760000
181.730000,584.250000,212.490000,496.310000,234.250000,406.790000,254.990000,337.210000,258.180000,246.700000
182.240000,584.250000,213.100000,496.260000,234.520000,406.850000,255.440000,337.210000,258.200000,246.670000
182.910000,584.280000,213.830000,496.370000,234.870000,406.890000,255.620000,337.240000,258.200000,246.660000
183.420000,584.250000,214.230000,496.070000,234.970000,406.880000,255.650000,337.250000,258.200000,246.630000
183.650000,583.930000,214.670000,496.030000,235.070000,406.820000,255.620000,337.100000,258.160000,246.530000
183.970000,583.810000,214.800000,495.270000,235.020000,406.230000,255.410000,336.840000,258.060000,246.430000
184.010000,583.350000,214.860000,494.960000,235.020000,406.140000,255.200000,336.760000,257.910000,246.490000
184.130000,583.140000,215.040000,494.750000,235.050000,405.980000,254.980000,336.410000,257.820000,246.460000
184.410000,583.110000,215.220000,494.380000,235.060000,405.980000,254.970000,336.310000,257.750000,246.310000
184.730000,583.080000,215.330000,494.130000,235.060000,405.680000,254.950000,336.280000,257.750000,246.310000
184.970000,582.990000,215.660000,494.050000,235.110000,405.660000,255.020000,336.120000,257.650000,246.270000
185.090000,582.960000,215.940000,494.050000,235.130000,405.640000,255.010000,336.090000,257.570000,246.250000
185.140000,582.970000,216.250000,493.920000,235.210000,405.580000,255.010000,336.040000,257.200000,246.230000
185.360000,582.790000,216.610000,494.000000,235.210000,405.560000,255.010000,336.050000,257.230000,246.240000
185.800000,582.840000,216.890000,493.960000,235.430000,405.510000,255.010000,336.020000,257.240000,246.210000
185.820000,582.840000,216.870000,493.840000,235.620000,405.280000,255.000000,335.950000,257.240000,246.210000
185.950000,582.800000,217.000000,493.770000,235.670000,405.240000,255.000000,335.890000,257.220000,246.200000
186.080000,582.770000,217.020000,493.730000,235.700000,405.250000,255.000000,335.870000,257.220000,246.190000
186.090000,582.770000,217.100000,493.620000,235.750000,405.240000,254.980000,335.830000,257.220000,246.190000
186.200000,582.660000,217.330000,493.420000,235.880000,405.150000,254.970000,335.690000,257.130000,246.110000
186.210000,582.660000,217.690000,493.570000,235.880000,405.150000,254.960000,335.690000,257.130000,246.110000
186.260000,582.650000,217.860000,493.680000,235.880000,405.150000,254.960000,335.690000,257.130000,246.110000
186.690000,582.650000,217.940000,493.570000,235.950000,405.150000,255.080000,335.630000,257.190000,246.130000
186.830000,582.670000,217.930000,493.570000,236.010000,405.140000,255.060000,335.620000,257.180000,246.110000
186.830000,582.670000,217.910000,493.560000,236.010000,405.120000,255.060000,335.620000,257.180000,246.120000
186.820000,582.600000,217.940000,493.390000,236.020000,405.120000,255.060000,335.620000,257.180000,246.120000
186.810000,582.570000,217.930000,493.260000,236.030000,405.110000,255.040000,335.550000,257.180000,246.110000
186.610000,582.570000,217.920000,493.250000,236.030000,405.110000,255.020000,335.460000,257.180000,246.120000
186.200000,582.460000,217.910000,493.230000,236.040000,405.110000,255.020000,335.470000,257.170000,246.120000
186.150000,582.310000,217.920000,493.230000,236.040000,405.110000,255.020000,335.470000,257.190000,246.160000
185.980000,582.320000,217.500000,493.140000,236.040000,405.110000,255.190000,335.580000,257.200000,246.160000
185.860000,582.350000,217.300000,493.200000,236.040000,405.130000,255.110000,335.700000,257.280000,246.290000
185.390000,582.340000,217.200000,493.180000,236.040000,405.120000,255.110000,335.700000,257.280000,246.290000
185.240000,582.310000,216.950000,493.310000,236.040000,405.120000,255.120000,335.690000,257.280000,246.290000
185.020000,582.310000,216.950000,493.340000,236.030000,405.130000,255.120000,335.690000,257.280000,246.290000
184.850000,582.330000,216.740000,493.590000,236.020000,405.120000,255.120000,335.690000,257.280000,246.290000
184.680000,582.400000,216.700000,493.710000,236.000000,405.130000,255.120000,335.690000,257.320000,246.170000
184.460000,582.390000,216.270000,493.700000,235.930000,405.160000,255.120000,335.690000,257.400000,246.290000
184.200000,582.340000,216.030000,493.780000,235.910000,405.200000,255.130000,335.730000,257.670000,246.430000
184.050000,582.380000,215.810000,493.920000,235.900000,405.220000,255.140000,335.760000,257.790000,246.560000
183.950000,582.400000,215.810000,493.910000,235.730000,405.290000,255.140000,335.840000,257.790000,246.560000
183.880000,582.400000,215.600000,493.960000,235.700000,405.310000,255.160000,335.860000,257.790000,246.560000
183.540000,582.410000,215.240000,493.910000,235.670000,405.460000,255.200000,335.890000,257.800000,246.550000
183.300000,582.520000,215.090000,494.070000,235.560000,405.570000,255.230000,335.990000,257.910000,246.550000
183.350000,582.690000,215.060000,494.050000,235.360000,405.490000,255.230000,335.990000,258.000000,246.570000
183.010000,582.720000,214.880000,494.050000,235.330000,405.510000,255.230000,335.990000,258.000000,246.580000
183.010000,582.720000,214.870000,494.150000,235.370000,405.650000,255.260000,336.050000,258.000000,246.580000
183.000000,582.710000,214.760000,494.200000,235.160000,405.700000,255.240000,336.080000,258.000000,246.580000
182.910000,582.720000,214.440000,494.170000,235.180000,405.750000,255.230000,336.110000,258.000000,246.580000
182.730000,582.740000,214.130000,494.230000,235.140000,405.770000,255.200000,336.360000,258.000000,246.580000
182.640000,582.740000,214.030000,494.230000,235.120000,405.810000,255.200000,336.420000,258.010000,246.580000
182.480000,582.770000,213.960000,494.450000,235.120000,405.890000,255.200000,336.450000,258.010000,246.580000
182.260000,582.750000,213.990000,494.650000,235.070000,405.900000,255.180000,336.390000,258.010000,246.580000
182.160000,582.890000,213.780000,494.850000,235.050000,405.950000,255.180000,336.400000,258.010000,246.580000
182.060000,582.910000,213.770000,494.790000,235.040000,405.970000,255.180000,336.400000,258.020000,246.610000
182.040000,582.950000,213.550000,494.900000,234.920000,406.070000,255.230000,336.680000,258.140000,246.630000
182.040000,582.950000,213.280000,494.830000,234.930000,406.070000,255.240000,336.730000,258.140000,246.630000
181.790000,582.970000,213.190000,494.860000,234.910000,406.080000,255.240000,336.730000,258.140000,246.630000
181.810000,582.950000,213.150000,494.900000,234.880000,406.090000,255.220000,336.740000,258.140000,246.630000
181.790000,583.000000,212.970000,495.060000,234.780000,406.120000,255.210000,336.770000,258.140000,246.630000
181.540000,583.010000,212.960000,495.030000,234.610000,406.120000,255.340000,336.860000,258.140000,246.630000
181.330000,583.020000,212.960000,495.050000,234.420000,406.120000,255.360000,336.880000,258.160000,246.640000
181.300000,583.030000,212.820000,495.110000,234.400000,406.150000,255.330000,336.900000,258.160000,246.640000
181.240000,583.050000,212.790000,495.140000,234.300000,406.180000,255.270000,336.930000,258.200000,246.640000
181.240000,583.050000,212.670000,495.180000,234.300000,406.190000,255.280000,336.950000,258.260000,246.640000
181.220000,583.050000,212.660000,495.180000,234.280000,406.170000,255.280000,336.970000,258.260000,246.640000
181.090000,583.070000,212.580000,495.270000,234.270000,406.220000,255.270000,336.960000,258.270000,246.660000
181.020000,583.120000,212.330000,495.350000,234.170000,406.340000,255.260000,337.080000,258.390000,246.710000
181.010000,583.120000,212.080000,495.310000,234.190000,406.340000,255.260000,337.080000,258.390000,246.710000
180.980000,583.140000,212.050000,495.330000,234.190000,406.350000,255.230000,337.080000,258.390000,246.720000
180.950000,583.160000,212.040000,495.330000,234.190000,406.380000,255.230000,337.080000,258.390000,246.720000
180.750000,583.180000,211.990000,495.540000,234.150000,406.490000,255.240000,337.100000,258.390000,246.720000
180.730000,583.220000,211.980000,495.760000,234.130000,406.530000,255.370000,337.330000,258.430000,246.740000
180.660000,583.210000,211.890000,495.780000,234.110000,406.610000,255.370000,337.390000,258.460000,246.760000
180.640000,583.220000,211.840000,495.780000,234.100000,406.600000,255.360000,337.350000,258.460000,246.760000
180.560000,583.210000,211.760000,495.820000,234.100000,406.620000,255.340000,337.340000,258.500000,246.760000
180.290000,583.220000,211.830000,495.950000,234.100000,406.690000,255.340000,337.340000,258.610000,246.790000
180.290000,583.220000,211.770000,495.970000,234.100000,406.690000,255.200000,337.390000,258.610000,246.790000
180.300000,583.240000,211.730000,495.990000,234.010000,406.730000,255.200000,337.370000,258.610000,246.790000
180.320000,583.270000,211.710000,495.950000,233.940000,406.680000,255.100000,337.330000,258.610000,246.830000
180.510000,583.210000,211.700000,495.880000,233.940000,406.650000,255.010000,337.290000,258.540000,246.830000
180.910000,583.070000,211.710000,495.650000,233.810000,406.520000,254.990000,337.170000,258.140000,246.760000
181.020000,582.990000,211.650000,495.230000,233.750000,406.410000,254.960000,337.120000,258.140000,246.760000
181.230000,582.950000,211.720000,495.250000,233.440000,406.220000,254.900000,337.040000,258.110000,246.750000
181.370000,582.890000,212.000000,495.220000,233.570000,406.160000,254.870000,337.000000,258.080000,246.740000
181.920000,582.820000,212.050000,495.050000,233.670000,406.170000,254.850000,336.950000,258.060000,246.730000
182.080000,582.540000,212.300000,494.770000,233.730000,406.130000,254.840000,336.890000,258.010000,246.700000
182.300000,582.140000,212.920000,494.620000,233.990000,405.880000,254.870000,336.630000,257.950000,246.670000
182.740000,581.980000,213.040000,494.140000,234.000000,405.850000,254.840000,336.520000,257.720000,246.710000
183.050000,581.880000,213.520000,494.000000,234.030000,405.720000,254.800000,336.400000,257.590000,246.640000
183.240000,581.530000,213.980000,493.820000,234.110000,405.390000,254.750000,336.310000,257.480000,246.600000
183.640000,581.250000,214.140000,493.380000,234.270000,405.250000,254.600000,336.030000,257.200000,246.340000
184.100000,581.240000,214.650000,493.240000,234.270000,405.250000,254.500000,336.010000,257.170000,246.260000
184.300000,581.100000,214.890000,493.020000,234.610000,405.260000,254.490000,336.010000,257.170000,246.260000
184.650000,581.100000,215.190000,492.960000,234.830000,405.090000,254.690000,335.950000,257.170000,246.260000
185.000000,581.070000,215.450000,492.950000,234.880000,405.060000,254.760000,335.870000,257.170000,246.260000
185.010000,581.050000,215.940000,492.820000,234.960000,405.060000,254.760000,335.840000,257.150000,246.260000
185.360000,581.030000,215.930000,492.800000,235.010000,405.040000,254.780000,335.830000,257.160000,246.260000
185.600000,581.060000,216.200000,492.720000,235.060000,405.020000,254.770000,335.800000,257.160000,246.260000
185.650000,581.050000,216.220000,492.720000,235.270000,404.970000,254.790000,335.760000,257.140000,246.250000
185.920000,581.040000,216.660000,492.710000,235.340000,404.960000,254.830000,335.700000,257.140000,246.250000
185.960000,581.050000,216.900000,492.790000,235.370000,404.970000,254.820000,335.640000,257.140000,246.250000
186.110000,581.050000,217.050000,492.760000,235.420000,404.940000,254.830000,335.630000,257.100000,246.120000
186.220000,581.030000,217.210000,492.470000,235.770000,404.920000,254.940000,335.540000,257.060000,246.160000
186.240000,581.040000,217.180000,492.330000,235.830000,404.920000,254.910000,335.450000,257.060000,246.160000
186.420000,581.040000,217.340000,492.300000,235.830000,404.920000,254.910000,335.450000,257.060000,246.160000
186.770000,581.070000,217.320000,492.270000,235.880000,404.920000,254.910000,335.450000,257.060000,246.160000
186.780000,581.070000,217.330000,492.160000,235.910000,404.920000,254.920000,335.440000,257.050000,246.160000
186.770000,581.070000,217.320000,492.160000,235.910000,404.930000,254.920000,335.440000,257.050000,246.160000
186.800000,581.060000,217.520000,492.180000,235.930000,404.920000,254.920000,335.450000,257.050000,246.160000
186.830000,581.050000,217.810000,492.330000,235.970000,404.930000,254.920000,335.440000,257.050000,246.160000
186.830000,581.050000,217.820000,492.360000,235.980000,404.930000,254.920000,335.440000,257.050000,246.160000
186.830000,581.030000,217.840000,492.370000,236.000000,404.910000,254.920000,335.450000,257.050000,246.160000
186.500000,581.040000,217.840000,492.370000,236.010000,404.890000,254.920000,335.440000,257.050000,246.160000
186.300000,581.010000,217.850000,492.380000,236.010000,404.890000,254.920000,335.440000,257.050000,246.160000
186.090000,580.990000,217.560000,492.180000,236.050000,404.860000,255.000000,335.320000,257.120000,246.260000
185.960000,581.020000,217.210000,492.100000,236.050000,404.860000,255.000000,335.320000,257.120000,246.260000
185.770000,581.020000,217.020000,492.160000,236.050000,404.860000,255.000000,335.320000,257.120000,246.260000
185.540000,581.030000,217.010000,492.220000,236.050000,404.860000,255.000000,335.320000,257.120000,246.260000
185.150000,581.010000,216.710000,492.300000,236.030000,404.870000,255.010000,335.350000,257.120000,246.260000
184.990000,581.060000,216.410000,492.330000,236.020000,404.910000,255.000000,335.350000,257.120000,246.260000
184.940000,581.060000,216.070000,492.470000,235.990000,404.940000,255.000000,335.380000,257.310000,246.300000
184.480000,581.060000,216.100000,492.700000,235.950000,404.970000,255.030000,335.460000,257.340000,246.310000
184.270000,581.020000,215.940000,492.910000,235.940000,404.990000,255.060000,335.570000,257.340000,246.300000
184.070000,581.040000,215.890000,492.960000,235.840000,405.030000,255.110000,335.680000,257.500000,246.350000
183.920000,581.040000,215.660000,493.040000,235.680000,405.120000,255.170000,335.800000,257.760000,246.500000
183.910000,581.040000,215.280000,493.000000,235.680000,405.120000,255.180000,335.840000,257.800000,246.600000
183.660000,581.140000,215.070000,492.980000,235.550000,405.180000,255.190000,335.960000,257.830000,246.550000
183.320000,581.120000,215.040000,493.010000,235.400000,405.150000,255.190000,335.960000,257.830000,246.550000
183.100000,581.110000,214.760000,493.050000,235.380000,405.150000,255.190000,335.960000,257.850000,246.510000
183.100000,581.110000,214.690000,493.110000,235.330000,405.190000,255.230000,336.000000,257.790000,246.400000
183.010000,581.130000,214.560000,493.210000,235.310000,405.220000,255.230000,336.010000,257.920000,246.480000
182.840000,581.140000,214.290000,493.260000,235.200000,405.350000,255.240000,336.060000,257.960000,246.580000
182.820000,581.150000,214.150000,493.250000,235.200000,405.390000,255.240000,336.070000,257.960000,246.580000
182.630000,581.140000,213.930000,493.320000,235.160000,405.430000,255.230000,336.090000,257.970000,246.580000
182.370000,581.140000,213.970000,493.500000,235.130000,405.450000,255.230000,336.130000,257.970000,246.580000
182.290000,581.160000,213.920000,493.700000,235.130000,405.470000,255.210000,336.340000,258.000000,246.620000
182.200000,581.190000,213.870000,493.840000,235.110000,405.490000,255.210000,336.400000,258.000000,246.620000
182.110000,581.220000,213.710000,493.890000,235.090000,405.580000,255.180000,336.350000,258.010000,246.630000
181.990000,581.310000,213.700000,493.980000,235.030000,405.760000,255.300000,336.470000,258.100000,246.620000
181.930000,581.330000,213.710000,494.000000,235.030000,405.750000,255.320000,336.540000,258.140000,246.630000
181.920000,581.350000,213.260000,493.960000,235.020000,405.770000,255.320000,336.540000,258.140000,246.630000
181.680000,581.370000,213.080000,493.930000,235.000000,405.800000,255.310000,336.570000,258.140000,246.630000
181.460000,581.360000,213.080000,494.010000,234.960000,405.820000,255.310000,336.650000,258.150000,246.640000
181.380000,581.400000,212.890000,494.040000,234.850000,405.900000,255.410000,336.820000,258.150000,246.640000
181.330000,581.400000,212.850000,494.130000,234.830000,405.930000,255.350000,336.850000,258.180000,246.690000
181.330000,581.440000,212.850000,494.220000,234.790000,405.960000,255.340000,336.870000,258.200000,246.690000
181.170000,581.490000,212.640000,494.280000,234.640000,406.030000,255.340000,336.870000,258.210000,246.720000
181.100000,581.710000,212.280000,494.180000,234.650000,406.040000,255.310000,336.890000,258.280000,246.720000
181.050000,581.740000,212.140000,494.230000,234.450000,406.050000,255.320000,336.910000,258.300000,246.730000
181.030000,581.780000,212.130000,494.380000,234.350000,406.070000,255.330000,336.930000,258.340000,246.750000
180.940000,581.860000,212.080000,494.470000,234.210000,406.180000,255.310000,337.060000,258.460000,246.820000
180.940000,581.860000,212.060000,494.470000,234.210000,406.180000,255.310000,337.060000,258.540000,246.840000
180.900000,581.870000,212.040000,494.560000,234.210000,406.180000,255.310000,337.060000,258.540000,246.840000
180.910000,581.860000,211.970000,494.680000,234.210000,406.180000,255.310000,337.060000,258.540000,246.840000
180.880000,581.790000,211.940000,494.730000,234.070000,406.170000,255.160000,337.050000,258.530000,246.840000
180.940000,581.340000,211.910000,494.510000,233.810000,406.170000,254.990000,337.040000,258.200000,246.850000
181.250000,580.960000,211.920000,493.960000,233.680000,405.700000,254.720000,336.810000,258.070000,246.810000
181.460000,580.430000,211.420000,493.380000,233.120000,405.200000,254.460000,336.690000,257.660000,246.530000
181.410000,580.020000,211.170000,493.240000,232.930000,405.190000,254.020000,336.370000,257.290000,246.240000
181.260000,580.010000,210.930000,493.010000,232.590000,405.180000,253.930000,336.330000,257.100000,246.280000
181.240000,579.780000,210.930000,493.010000,232.370000,405.130000,253.880000,336.330000,257.100000,246.280000
181.230000,579.780000,210.890000,493.020000,232.360000,405.120000,253.510000,336.270000,257.060000,246.270000
181.230000,579.710000,210.960000,492.960000,232.190000,405.020000,253.530000,336.180000,256.960000,246.280000
181.250000,579.700000,210.960000,492.960000,232.190000,405.020000,253.530000,336.170000,256.960000,246.280000
181.360000,579.690000,210.970000,492.930000,232.160000,404.990000,253.660000,336.190000,256.960000,246.270000
181.710000,579.520000,210.990000,492.580000,232.210000,404.720000,253.590000,336.130000,256.920000,246.120000
181.950000,579.110000,211.210000,492.240000,232.210000,404.710000,253.560000,336.000000,256.760000,246.150000
182.010000,579.030000,211.320000,491.940000,232.350000,404.470000,253.540000,335.730000,256.740000,246.140000
182.420000,578.630000,211.790000,491.860000,232.390000,404.400000,253.540000,335.690000,256.680000,246.110000
182.680000,578.230000,212.130000,491.500000,232.600000,404.320000,253.540000,335.700000,256.630000,246.090000
183.000000,578.140000,212.680000,491.110000,232.780000,404.090000,253.510000,335.610000,256.570000,246.020000
183.250000,577.990000,212.960000,490.950000,232.860000,403.990000,253.280000,335.170000,256.540000,246.000000
183.820000,577.780000,213.320000,490.910000,233.010000,403.980000,253.230000,335.120000,256.520000,245.910000
184.020000,577.710000,213.750000,490.600000,233.100000,403.980000,253.240000,335.110000,256.380000,245.900000
184.170000,577.440000,213.980000,490.440000,233.190000,403.860000,253.290000,334.970000,256.160000,245.800000
184.170000,577.280000,214.250000,490.270000,233.190000,403.860000,253.300000,334.970000,256.160000,245.800000
184.590000,577.210000,214.630000,490.410000,233.540000,403.850000,253.300000,334.970000,256.160000,245.800000
184.830000,577.170000,214.890000,490.260000,233.690000,403.860000,253.300000,334.930000,256.160000,245.800000
185.050000,577.120000,214.870000,490.110000,233.820000,403.850000,253.310000,334.900000,256.160000,245.800000
185.060000,577.110000,214.940000,490.090000,233.880000,403.810000,253.350000,334.870000,256.160000,245.800000
185.130000,577.110000,215.210000,490.040000,233.980000,403.800000,253.430000,334.870000,256.150000,245.800000
185.220000,577.110000,215.230000,490.040000,234.050000,403.800000,253.580000,334.880000,256.150000,245.800000
185.600000,577.110000,215.280000,490.030000,234.070000,403.790000,253.650000,334.850000,256.150000,245.800000
185.780000,577.120000,215.420000,490.000000,234.110000,403.800000,253.730000,334.840000,256.150000,245.800000
185.810000,577.120000,215.820000,490.000000,234.110000,403.800000,253.780000,334.830000,256.150000,245.800000
185.840000,577.220000,216.070000,489.980000,234.170000,403.790000,253.790000,334.810000,256.150000,245.800000
185.990000,577.150000,216.100000,489.900000,234.340000,403.770000,253.920000,334.790000,256.210000,245.780000
185.990000,577.150000,216.090000,489.890000,234.360000,403.770000,253.910000,334.780000,256.220000,245.790000
186.010000,577.160000,216.100000,489.870000,234.380000,403.770000,253.910000,334.780000,256.210000,245.780000
186.010000,577.160000,216.150000,489.850000,234.450000,403.770000,253.910000,334.780000,256.210000,245.780000
186.050000,577.150000,216.390000,489.880000,234.640000,403.820000,253.910000,334.780000,256.210000,245.780000
186.090000,577.180000,216.680000,489.930000,234.680000,403.820000,253.950000,334.790000,256.210000,245.780000
186.390000,577.160000,216.660000,489.940000,234.720000,403.820000,253.950000,334.780000,256.220000,245.780000
186.620000,577.200000,216.720000,489.930000,234.790000,403.820000,253.970000,334.790000,256.220000,245.780000
186.600000,577.190000,216.750000,489.950000,234.820000,403.820000,253.980000,334.790000,256.220000,245.780000
186.570000,577.170000,216.830000,489.930000,234.870000,403.820000,253.980000,334.780000,256.220000,245.780000
186.140000,577.160000,216.830000,489.910000,234.910000,403.800000,254.010000,334.760000,256.220000,245.780000
186.070000,577.100000,216.830000,489.920000,234.920000,403.790000,254.020000,334.750000,256.220000,245.780000
185.940000,577.070000,216.640000,489.740000,235.000000,403.750000,254.100000,334.760000,256.340000,245.820000
185.590000,577.080000,216.320000,489.670000,235.000000,403.750000,254.100000,334.760000,256.340000,245.820000
185.340000,577.060000,216.000000,489.740000,235.000000,403.750000,254.110000,334.750000,256.350000,245.830000
185.000000,577.070000,215.990000,489.730000,235.000000,403.750000,254.120000,334.750000,256.370000,245.830000
184.980000,577.060000,215.710000,489.830000,235.000000,403.750000,254.150000,334.750000,256.370000,245.830000
184.620000,577.090000,215.350000,489.800000,235.000000,403.760000,254.190000,334.770000,256.400000,245.830000
184.350000,577.060000,215.110000,489.800000,234.990000,403.790000,254.210000,334.810000,256.710000,245.970000
184.030000,577.110000,215.140000,489.920000,234.890000,403.870000,254.210000,334.820000,256.790000,246.000000
184.020000,577.110000,214.840000,489.980000,234.860000,403.890000,254.220000,334.860000,256.790000,246.000000
183.850000,577.140000,214.830000,489.980000,234.830000,403.890000,254.230000,334.880000,256.790000,246.000000
183.760000,577.120000,214.610000,490.030000,234.790000,403.930000,254.230000,334.900000,256.790000,246.000000
183.380000,577.140000,214.210000,490.080000,234.730000,404.050000,254.230000,334.920000,256.820000,246.000000
183.130000,577.170000,214.020000,490.340000,234.560000,404.050000,254.310000,335.000000,256.920000,246.070000
183.120000,577.140000,214.020000,490.440000,234.420000,404.040000,254.310000,335.000000,256.920000,246.070000
182.810000,577.180000,213.790000,490.570000,234.390000,404.060000,254.320000,335.030000,256.930000,246.070000
182.810000,577.190000,213.790000,490.580000,234.320000,404.060000,254.330000,335.050000,256.930000,246.070000
182.670000,577.290000,213.800000,490.590000,234.220000,404.110000,254.330000,335.100000,256.930000,246.070000
182.510000,577.270000,213.460000,490.780000,234.190000,404.120000,254.370000,335.150000,257.050000,246.120000
182.080000,577.250000,213.100000,490.670000,234.170000,404.120000,254.390000,335.160000,257.050000,246.120000
182.050000,577.250000,213.020000,490.790000,234.140000,404.190000,254.440000,335.190000,257.100000,246.130000
182.040000,577.250000,212.970000,490.860000,234.100000,404.190000,254.460000,335.250000,257.100000,246.130000
181.830000,577.260000,212.720000,490.950000,234.050000,404.200000,254.460000,335.270000,257.110000,246.130000
181.760000,577.260000,212.730000,490.950000,234.060000,404.200000,254.460000,335.310000,257.140000,246.130000
181.740000,577.270000,212.700000,490.950000,234.000000,404.220000,254.470000,335.340000,257.150000,246.130000
181.460000,577.390000,212.370000,491.100000,233.900000,404.450000,254.570000,335.650000,257.280000,246.170000
181.150000,577.390000,212.180000,491.040000,233.950000,404.400000,254.710000,335.720000,257.280000,246.170000
181.150000,577.380000,211.950000,491.110000,233.920000,404.430000,254.710000,335.720000,257.470000,246.230000
181.120000,577.470000,211.950000,491.110000,233.860000,404.450000,254.710000,335.730000,257.570000,246.270000
181.030000,577.710000,211.950000,491.100000,233.870000,404.540000,254.700000,335.740000,257.570000,246.270000
180.910000,577.790000,211.890000,491.200000,233.840000,404.550000,254.740000,335.790000,257.570000,246.280000
180.910000,577.820000,211.900000,491.290000,233.760000,404.630000,254.760000,335.890000,257.570000,246.280000
180.890000,577.860000,211.750000,491.400000,233.750000,404.790000,254.730000,335.950000,257.590000,246.290000
180.810000,577.920000,211.730000,491.700000,233.400000,404.850000,254.720000,336.000000,257.590000,246.290000
180.790000,577.930000,211.340000,491.720000,233.240000,404.830000,254.710000,335.990000,257.750000,246.370000
180.600000,577.960000,211.090000,491.660000,233.230000,404.880000,254.710000,336.030000,257.740000,246.360000
180.310000,577.920000,211.060000,491.910000,233.240000,404.900000,254.720000,336.060000,257.740000,246.360000
180.200000,578.020000,211.010000,491.990000,233.220000,404.990000,254.730000,336.200000,257.880000,246.530000
180.200000,578.030000,211.010000,491.990000,233.230000,405.000000,254.730000,336.200000,257.910000,246.610000
180.200000,578.030000,211.000000,491.990000,233.160000,405.060000,254.730000,336.220000,258.040000,246.700000
180.200000,578.030000,211.000000,491.990000,233.170000,405.060000,254.730000,336.220000,258.050000,246.730000
180.120000,578.040000,210.980000,492.020000,233.000000,405.090000,254.720000,336.250000,258.050000,246.730000
180.150000,577.760000,210.700000,492.020000,232.960000,405.040000,254.640000,336.240000,257.990000,246.710000
180.480000,577.390000,210.300000,491.390000,232.770000,404.780000,254.110000,336.160000,257.540000,246.710000
180.640000,577.190000,210.220000,491.220000,232.630000,404.750000,253.980000,336.110000,257.300000,246.570000
180.730000,576.930000,209.960000,490.930000,232.050000,404.500000,253.860000,336.010000,257.040000,246.560000
180.710000,576.890000,209.960000,490.920000,231.860000,404.150000,253.460000,335.950000,256.950000,246.330000
180.670000,576.720000,209.960000,490.960000,231.660000,404.180000,253.340000,335.930000,256.880000,246.240000
180.460000,576.680000,209.780000,490.980000,231.340000,404.170000,253.300000,335.900000,256.880000,246.240000
180.190000,576.330000,209.620000,490.750000,231.150000,404.170000,253.100000,335.890000,256.780000,246.190000
180.170000,576.210000,209.250000,490.610000,231.140000,404.170000,253.100000,335.900000,256.770000,246.180000
180.170000,576.210000,209.250000,490.440000,231.120000,404.180000,253.080000,335.900000,256.770000,246.180000
180.170000,576.210000,209.260000,490.440000,231.010000,404.170000,253.050000,335.900000,256.770000,246.180000
180.190000,576.190000,209.250000,490.430000,231.000000,404.150000,253.020000,335.860000,256.510000,246.090000
180.710000,576.080000,209.240000,490.420000,231.000000,404.090000,253.000000,335.820000,256.430000,246.040000
180.910000,576.060000,209.760000,490.340000,231.040000,403.990000,252.800000,335.540000,256.330000,245.960000
181.200000,575.780000,209.950000,490.000000,231.060000,403.760000,252.780000,335.440000,256.310000,245.960000
181.350000,575.520000,210.290000,489.880000,231.070000,403.670000,252.770000,335.400000,256.130000,245.910000
181.950000,575.090000,210.960000,489.510000,231.070000,403.340000,252.750000,335.090000,256.100000,245.850000
182.300000,574.960000,211.370000,489.100000,231.270000,403.300000,252.720000,335.020000,256.080000,245.840000
182.550000,574.640000,211.830000,488.940000,231.470000,403.180000,252.730000,334.920000,256.010000,245.830000
182.940000,574.180000,211.990000,488.570000,231.790000,403.080000,252.580000,334.740000,255.880000,245.710000
183.310000,574.140000,212.220000,488.290000,231.790000,403.080000,252.460000,334.680000,255.880000,245.710000
183.640000,573.880000,212.400000,488.080000,232.090000,403.060000,252.450000,334.560000,255.880000,245.710000
183.970000,573.890000,212.900000,488.070000,232.070000,402.820000,252.530000,334.500000,255.880000,245.710000
184.020000,573.880000,213.030000,487.820000,232.110000,402.950000,252.720000,334.500000,255.880000,245.710000
184.250000,573.850000,213.340000,487.760000,232.200000,402.940000,252.740000,334.430000,255.880000,245.710000
184.300000,573.850000,213.760000,487.850000,232.370000,402.920000,252.770000,334.410000,255.880000,245.710000
