pt1_cam1_X,pt1_cam1_Y
319.650000,107.000000
319.670000,102.850000
318.970000,101.210000
317.250000,99.540000
314.910000,99.010000
313.110000,98.320000
314.050000,98.040000
316.120000,98.910000
313.470000,100.800000
310.610000,99.220000
313.680000,103.570000
317.110000,111.820000
318.830000,116.950000
319.840000,119.110000
320.690000,119.790000
321.340000,120.550000
321.840000,121.070000
321.920000,121.760000
321.930000,122.030000
322.010000,122.140000
322.040000,122.450000
321.970000,122.880000
321.730000,123.030000
321.640000,123.100000
321.620000,123.150000
321.470000,123.070000
321.160000,123.070000
321.180000,123.050000
321.160000,122.820000
321.230000,122.570000
321.380000,121.950000
321.820000,121.370000
321.950000,121.270000
322.000000,121.200000
322.050000,121.170000
322.100000,121.070000
322.070000,120.950000
322.140000,120.830000
322.120000,120.730000
322.120000,120.770000
322.130000,120.650000
322.140000,120.650000
322.150000,120.570000
322.170000,120.530000
322.200000,120.250000
322.220000,120.170000
322.190000,120.070000
323.100000,122.200000
325.210000,127.830000
328.370000,137.070000
330.210000,143.450000
330.080000,144.190000
329.010000,142.860000
328.230000,141.120000
327.620000,139.620000
326.230000,138.950000
325.150000,138.520000
325.030000,138.440000
325.060000,138.820000
325.050000,139.080000
325.090000,139.390000
325.270000,138.820000
325.480000,135.330000
325.580000,127.530000
325.570000,120.910000
325.140000,114.220000
324.560000,107.790000
323.040000,103.900000
321.330000,103.220000
318.940000,101.930000
316.290000,98.630000
314.530000,95.760000
315.650000,95.340000
318.040000,98.700000
315.190000,101.270000
311.250000,98.500000
314.380000,103.620000
317.220000,112.430000
319.180000,117.730000
320.540000,119.900000
321.570000,120.990000
322.180000,121.410000
322.620000,121.880000
322.740000,122.240000
322.710000,122.800000
322.680000,122.910000
322.660000,122.920000
322.510000,123.020000
322.310000,122.980000
322.310000,123.020000
322.300000,123.020000
322.330000,122.990000
322.390000,122.910000
322.510000,122.630000
324.430000,124.920000
326.120000,128.680000
327.470000,130.600000
327.410000,131.510000
326.780000,132.000000
325.640000,131.560000
324.870000,130.560000
324.050000,130.140000
323.190000,130.460000
322.170000,131.030000
321.350000,131.780000
320.650000,132.530000
320.060000,133.730000
319.710000,134.820000
319.810000,135.710000
319.850000,136.840000
319.810000,138.100000
320.140000,139.500000
320.680000,140.720000
321.960000,140.520000
323.200000,133.350000
324.480000,123.480000
325.040000,114.210000
325.040000,107.090000
324.020000,102.810000
322.220000,101.410000
320.500000,100.380000
319.350000,98.810000
322.660000,96.870000
323.580000,98.350000
318.090000,98.840000
316.450000,99.730000
319.420000,110.260000
321.300000,118.950000
322.790000,123.890000
323.840000,126.150000
324.400000,127.420000
324.790000,128.340000
324.950000,128.900000
325.050000,129.500000
325.180000,129.700000
325.150000,129.740000
325.160000,129.810000
325.120000,129.850000
325.070000,129.940000
325.000000,129.950000
324.990000,129.980000
324.920000,129.910000
324.850000,129.780000
324.710000,129.720000
324.650000,129.570000
324.590000,129.070000
324.580000,128.860000
324.570000,128.600000
324.550000,127.980000
324.690000,127.070000
325.710000,126.360000
327.060000,129.640000
327.850000,132.270000
327.920000,133.850000
327.520000,134.600000
327.120000,135.690000
327.030000,136.550000
326.800000,137.040000
326.930000,138.100000
326.880000,139.580000
326.460000,141.210000
325.950000,142.630000
325.730000,143.630000
325.550000,144.090000
325.370000,143.160000
325.220000,139.530000
325.060000,132.170000
324.720000,123.070000
323.840000,114.150000
322.940000,106.590000
321.490000,101.980000
319.680000,99.440000
318.570000,98.740000
317.860000,98.260000
318.500000,97.440000
319.950000,97.410000
320.050000,98.290000
315.550000,97.620000
314.590000,97.170000
317.300000,107.340000
318.940000,117.390000
320.260000,122.990000
321.540000,124.730000
322.390000,125.560000
322.870000,126.010000
323.030000,126.340000
323.070000,126.600000
323.050000,126.750000
323.050000,126.810000
323.060000,126.860000
323.130000,126.830000
323.040000,126.850000
322.930000,126.800000
322.930000,126.730000
323.220000,126.510000
324.140000,127.740000
324.810000,130.810000
324.930000,132.520000
324.990000,133.600000
325.130000,134.720000
325.140000,135.120000
324.850000,135.070000
324.560000,134.890000
324.210000,135.150000
323.980000,135.230000
323.660000,135.230000
322.890000,135.360000
322.060000,135.300000
321.050000,135.510000
319.930000,136.140000
319.010000,137.100000
318.040000,138.120000
317.780000,138.740000
317.950000,138.430000
319.310000,136.820000
320.170000,135.020000
321.240000,131.690000
321.700000,126.290000
321.570000,118.130000
321.170000,109.880000
320.290000,103.110000
318.140000,99.950000
316.270000,98.880000
314.980000,98.300000
315.910000,97.240000
317.380000,97.230000
316.350000,98.600000
312.380000,95.140000
312.230000,96.300000
313.820000,108.070000
315.630000,117.670000
317.510000,122.500000
319.110000,124.990000
320.210000,126.130000
320.840000,126.740000
321.190000,127.350000
321.360000,127.680000
321.560000,127.860000
321.630000,127.930000
321.800000,127.980000
321.810000,127.940000
321.760000,127.850000
321.740000,127.810000
321.690000,127.640000
321.770000,127.370000
321.760000,127.160000
321.670000,127.040000
321.680000,126.870000
321.630000,126.730000
321.580000,126.520000
321.520000,126.150000
321.410000,126.030000
321.400000,125.920000
321.370000,125.750000
321.320000,125.580000
321.330000,125.170000
321.400000,125.320000
321.670000,125.370000
321.710000,125.490000
321.690000,126.150000
322.290000,128.440000
322.810000,130.950000
322.770000,133.000000
322.900000,134.580000
322.930000,135.910000
323.050000,138.230000
323.020000,140.150000
322.700000,141.360000
322.250000,141.960000
322.140000,141.730000
322.120000,141.300000
321.910000,140.630000
321.350000,139.920000
320.600000,139.130000
319.910000,138.770000
318.250000,138.670000
316.280000,138.280000
314.960000,136.670000
314.360000,133.980000
314.360000,130.620000
314.580000,124.990000
315.180000,114.990000
314.480000,99.500000
314.070000,90.610000
313.980000,86.450000
313.720000,83.070000
313.060000,80.750000
311.730000,80.380000
309.300000,79.050000
307.050000,77.130000
305.360000,74.950000
306.410000,74.880000
307.760000,79.000000
305.290000,79.440000
303.500000,80.490000
306.180000,92.470000
308.770000,106.150000
311.240000,115.460000
313.550000,119.080000
315.230000,121.140000
316.260000,122.470000
316.960000,123.170000
317.560000,123.570000
317.890000,123.710000
318.060000,123.920000
318.080000,123.990000
318.160000,123.970000
318.240000,123.920000
318.220000,123.870000
318.540000,123.870000
319.380000,126.290000
320.660000,130.520000
321.100000,133.110000
321.100000,135.050000
321.030000,136.530000
321.160000,137.830000
320.900000,138.660000
320.540000,139.880000
320.210000,140.860000
320.460000,140.480000
320.590000,139.200000
320.060000,138.170000
319.160000,137.470000
318.180000,137.000000
317.200000,136.250000
316.470000,134.970000
316.150000,129.560000
315.060000,123.630000
314.320000,117.030000
314.130000,109.760000
314.000000,102.800000
313.640000,95.880000
313.310000,90.570000
313.190000,88.130000
312.550000,89.130000
312.340000,88.930000
311.710000,89.270000
311.030000,90.130000
310.540000,90.430000
310.850000,90.400000
312.560000,92.360000
314.040000,99.000000
309.510000,96.690000
309.030000,97.240000
311.950000,107.890000
314.490000,117.990000
316.420000,125.390000
317.860000,128.700000
318.980000,130.390000
319.630000,131.390000
319.960000,132.050000
319.940000,132.390000
319.890000,132.610000
319.970000,132.910000
319.980000,133.060000
319.990000,133.120000
319.960000,133.080000
319.730000,133.020000
319.670000,132.920000
319.670000,132.790000
319.600000,132.440000
319.740000,132.520000
321.890000,138.770000
324.440000,146.810000
326.520000,153.260000
326.750000,156.060000
325.860000,155.870000
324.790000,153.390000
323.200000,150.870000
322.420000,147.860000
322.490000,144.860000
322.200000,142.680000
321.130000,142.580000
320.450000,142.500000
319.950000,142.430000
319.910000,141.590000
319.980000,140.090000
319.660000,138.640000
319.040000,137.530000
318.630000,137.090000
318.420000,137.780000
318.850000,139.700000
319.790000,142.170000
320.080000,144.670000
319.610000,146.380000
319.420000,147.120000
319.070000,147.640000
319.060000,146.200000
319.090000,140.330000
319.040000,131.400000
318.960000,120.530000
318.370000,111.890000
317.930000,105.400000
317.270000,100.660000
316.180000,99.740000
315.310000,98.570000
314.280000,96.840000
313.240000,94.430000
312.460000,91.710000
311.950000,88.410000
312.530000,89.900000
315.980000,99.170000
312.090000,99.230000
310.900000,97.860000
313.000000,106.720000
315.130000,116.590000
316.890000,122.890000
318.440000,126.370000
319.380000,128.080000
319.860000,129.140000
320.060000,129.650000
320.160000,130.030000
320.180000,130.390000
320.050000,130.770000
320.050000,130.810000
320.070000,130.800000
320.140000,130.790000
320.030000,130.650000
319.960000,130.620000
321.430000,133.880000
324.140000,140.520000
326.410000,148.500000
327.270000,152.520000
326.660000,153.960000
326.380000,153.050000
325.880000,149.710000
325.410000,145.490000
325.720000,141.590000
325.630000,138.750000
325.570000,136.370000
325.650000,134.760000
326.180000,133.900000
326.660000,133.310000
326.890000,132.740000
326.970000,131.790000
326.820000,130.820000
326.820000,130.040000
326.540000,132.200000
327.090000,141.030000
327.690000,149.220000
328.260000,156.370000
329.010000,160.140000
329.740000,160.870000
329.600000,160.090000
329.660000,158.620000
329.330000,157.150000
329.040000,155.460000
328.670000,153.130000
327.080000,149.860000
325.360000,144.220000
323.960000,136.790000
322.310000,128.020000
320.670000,119.790000
319.290000,111.770000
318.250000,104.120000
317.040000,99.570000
315.500000,97.580000
312.940000,91.200000
309.100000,83.020000
307.460000,79.680000
305.810000,78.160000
304.280000,77.840000
303.580000,77.860000
303.260000,78.130000
304.210000,79.340000
306.140000,85.550000
303.290000,84.960000
304.290000,88.390000
308.180000,98.890000
311.510000,108.950000
313.440000,117.020000
315.130000,120.420000
316.880000,122.840000
318.050000,124.420000
318.690000,125.730000
319.120000,126.830000
319.750000,127.570000
320.010000,127.710000
319.980000,127.670000
320.040000,127.680000
319.960000,127.570000
319.800000,127.230000
319.810000,127.280000
319.720000,127.240000
319.520000,126.950000
319.690000,129.230000
322.290000,137.100000
323.370000,142.350000
324.440000,142.860000
324.340000,142.260000
323.730000,142.100000
322.840000,141.550000
321.420000,140.270000
320.100000,138.290000
319.460000,136.120000
319.030000,134.720000
318.720000,133.540000
317.260000,132.010000
316.530000,127.950000
316.650000,127.120000
316.590000,129.140000
317.400000,133.500000
319.280000,137.880000
320.440000,140.300000
321.750000,141.440000
324.210000,141.170000
326.350000,140.580000
327.020000,138.720000
327.180000,136.960000
326.950000,136.370000
326.310000,133.580000
325.780000,126.280000
324.340000,117.310000
322.660000,108.580000
321.120000,99.940000
319.120000,94.310000
317.520000,93.010000
316.640000,91.680000
315.660000,90.650000
315.000000,90.790000
314.200000,91.180000
313.260000,91.120000
313.150000,90.860000
312.710000,90.940000
313.200000,91.310000
316.390000,94.490000
312.800000,96.400000
308.740000,92.630000
309.130000,97.140000
