372.17,199.87,356.69,285.88,326.35,366.96,292.12,436.06,189.07,590.4,158.85,664.74
372.18,199.88,356.73,285.87,326.42,366.94,292.16,436.06,189.11,590.5,158.88,664.76
372.18,199.86,356.74,285.88,326.44,366.94,292.18,436.06,189.02,590.88,158.89,664.76
372.19,199.86,356.74,285.87,326.45,366.94,292.18,436.06,189.03,590.86,158.91,664.75
372.19,199.87,356.76,285.87,326.47,366.96,292.2,436.06,189.04,590.88,158.93,664.77
372.19,199.86,356.75,285.87,326.44,366.95,292.2,436.06,189.04,590.88,158.94,664.77
372.19,199.86,356.75,285.87,326.46,366.96,292.19,436.06,189.06,590.88,158.94,664.74
372.2,199.86,356.75,285.88,326.42,366.95,292.18,436.06,189.06,590.88,158.95,664.79
372.19,199.86,356.73,285.87,326.39,366.95,292.17,436.06,189.05,590.89,158.96,664.77
372.19,199.87,356.72,285.86,326.38,366.95,292.17,436.05,189.05,590.88,158.97,664.79
372.18,199.87,356.71,285.86,326.4,366.96,292.17,436.05,189.06,590.88,158.97,664.77
372.18,199.86,356.7,285.88,326.41,366.95,292.16,436.05,189.05,590.89,158.98,664.77
372.17,199.86,356.68,285.88,326.39,366.94,292.15,436.05,189.06,590.88,158.98,664.77
372.16,199.87,356.67,285.86,326.34,366.94,292.14,436.05,189.07,590.88,158.98,664.79
372.16,199.87,356.68,285.86,326.36,366.92,292.15,436.06,189.08,590.89,158.99,664.79
372.17,199.87,356.68,285.86,326.36,366.93,292.16,436.06,189.09,590.9,158.99,664.78
372.17,199.86,356.7,285.85,326.39,366.95,292.18,436.06,189.1,590.9,159,664.81
372.17,199.85,356.73,285.85,326.45,366.94,292.21,436.07,189.12,590.92,159,664.83
372.18,199.85,356.76,285.84,326.65,366.93,292.26,436.07,189.17,590.93,159.01,664.86
372.19,199.84,356.77,285.85,326.68,366.94,292.33,436.07,189.22,590.95,159.03,664.87
372.19,199.83,356.81,285.84,326.74,366.94,292.38,436.07,189.27,590.97,159.05,664.87
372.21,199.82,356.83,285.84,326.79,366.93,292.53,436.06,189.4,590.95,159.08,664.89
372.23,199.82,356.85,285.83,326.86,366.93,292.8,436.05,189.74,590.85,159.11,664.88
372.25,199.8,356.87,285.82,326.93,366.93,292.89,436.05,189.84,590.91,159.17,664.91
372.26,199.8,356.9,285.82,326.98,366.92,292.98,436.07,189.91,590.93,159.31,664.96
372.3,199.79,356.94,285.82,327.05,366.92,293.1,436.08,190.03,590.98,159.55,664.94
372.3,199.79,356.96,285.82,327.13,366.92,293.17,436.09,190.19,591.02,159.9,664.95
372.32,199.78,356.99,285.8,327.2,366.92,293.32,436.1,190.43,591.04,160,664.97
372.34,199.77,357.01,285.79,327.3,366.93,293.52,436.1,190.81,590.97,160.06,664.98
372.34,199.77,357.04,285.81,327.36,366.92,293.85,436.08,190.97,591.05,160.17,665.01
372.37,199.75,357.07,285.79,327.51,366.91,294,436.1,191.09,591.11,160.41,665.06
372.39,199.74,357.09,285.77,327.77,366.88,294.08,436.09,191.32,591.13,160.89,665.07
372.39,199.73,357.11,285.76,327.84,366.87,294.16,436.11,191.72,591.02,160.98,665.1
372.4,199.73,357.11,285.76,327.88,366.87,294.21,436.11,191.82,591.06,161.03,665.13
372.41,199.72,357.13,285.75,327.92,366.86,294.29,436.12,191.9,591.09,161.1,665.14
372.41,199.72,357.14,285.74,327.94,366.86,294.31,436.12,191.95,591.11,161.15,665.17
372.42,199.71,357.14,285.73,327.97,366.85,294.36,436.12,192,591.16,161.25,665.2
372.42,199.71,357.16,285.72,327.99,366.85,294.4,436.12,192.04,591.18,161.35,665.22
372.42,199.7,357.15,285.71,327.98,366.85,294.41,436.11,192.06,591.2,161.39,665.23
372.42,199.69,357.16,285.73,327.96,366.86,294.39,436.11,192.08,591.2,161.41,665.23
372.42,199.7,357.16,285.72,327.97,366.84,294.38,436.11,192.08,591.2,161.52,665.23
372.4,199.7,357.14,285.71,327.94,366.85,294.34,436.11,192.09,591.19,161.82,665.22
372.4,199.69,357.13,285.7,327.92,366.86,294.31,436.1,192.09,591.18,161.85,665.22
372.39,199.7,357.11,285.69,327.9,366.85,294.27,436.12,192.07,591.16,161.86,665.22
372.37,199.7,357.1,285.71,327.89,366.84,294.23,436.11,192.06,591.13,161.87,665.21
372.36,199.7,357.09,285.71,327.86,366.84,294.21,436.11,192.04,591.14,161.85,665.2
372.37,199.71,357.08,285.71,327.86,366.84,294.21,436.1,192.03,591.13,161.85,665.2
372.37,199.7,357.1,285.71,327.85,366.84,294.21,436.1,192.02,591.13,161.85,665.2
372.37,199.69,357.08,285.7,327.84,366.85,294.19,436.1,192.02,591.13,161.86,665.21
372.35,199.7,357.08,285.72,327.81,366.86,294.13,436.09,191.99,591.1,161.87,665.21
372.34,199.69,357.06,285.71,327.78,366.85,294.12,436.08,191.99,591.09,161.87,665.21
372.34,199.69,357.04,285.7,327.73,366.85,294.09,436.07,191.96,591.09,161.89,665.2
372.32,199.7,357.03,285.71,327.71,366.84,294.06,436.06,191.95,591.07,161.89,665.19
372.31,199.7,357.02,285.71,327.67,366.85,294.02,436.07,191.93,591.05,161.91,665.21
372.3,199.7,357.01,285.7,327.66,366.84,293.99,436.06,191.91,591.05,161.91,665.21
372.28,199.7,357,285.71,327.64,366.84,293.98,436.06,191.91,591.04,161.9,665.2
372.27,199.7,357.01,285.71,327.64,366.84,293.95,436.06,191.89,591.02,161.91,665.19
372.28,199.7,357.01,285.7,327.62,366.85,293.94,436.05,191.89,591.03,161.9,665.2
372.29,199.69,357.02,285.7,327.6,366.85,293.93,436.04,191.89,591.02,161.91,665.21
372.28,199.71,357,285.69,327.6,366.84,293.94,436.05,191.89,591.01,161.91,665.2
372.27,199.69,357,285.69,327.61,366.85,293.96,436.06,191.9,591.02,161.92,665.19
372.29,199.69,357,285.68,327.63,366.83,293.95,436.05,191.91,591.02,161.92,665.2
372.29,199.68,357.01,285.69,327.65,366.83,293.98,436.05,191.91,591.03,161.92,665.21
372.3,199.67,357.01,285.68,327.66,366.84,293.99,436.06,191.92,591.04,161.93,665.22
372.31,199.68,357.03,285.69,327.7,366.84,294.01,436.06,191.92,591.04,161.93,665.21
372.31,199.68,357.04,285.69,327.71,366.85,294.04,436.07,191.94,591.06,161.93,665.21
372.33,199.68,357.05,285.69,327.75,366.84,294.07,436.06,191.96,591.07,161.94,665.19
372.35,199.68,357.06,285.69,327.77,366.83,294.1,436.07,191.98,591.09,161.95,665.21
372.37,199.68,357.1,285.68,327.83,366.85,294.15,436.09,192.01,591.11,161.96,665.21
372.39,199.68,357.11,285.67,327.9,366.84,294.22,436.1,192.05,591.13,161.96,665.21
372.41,199.66,357.16,285.67,327.95,366.85,294.33,436.11,192.11,591.17,161.99,665.24
372.41,199.66,357.17,285.67,328,366.86,294.42,436.1,192.2,591.21,162,665.27
372.44,199.64,357.23,285.66,328.07,366.85,294.74,436.09,192.3,591.22,162.04,665.31
372.49,199.62,357.28,285.67,328.16,366.86,294.88,436.1,192.57,591.14,162.08,665.34
372.67,199.6,357.29,285.66,328.2,366.86,294.96,436.11,192.85,591.09,162.12,665.35
372.68,199.59,357.33,285.64,328.22,366.86,295.02,436.11,192.91,591.11,162.2,665.38
372.7,199.59,357.37,285.65,328.27,366.86,295.08,436.11,192.97,591.15,162.27,665.37
372.7,199.6,357.39,285.64,328.29,366.85,295.11,436.11,193.01,591.17,162.35,665.35
372.71,199.58,357.39,285.62,328.35,366.85,295.14,436.11,193.05,591.22,162.42,665.36
372.72,199.55,357.4,285.59,328.36,366.86,295.17,436.12,193.07,591.25,162.45,665.35
372.72,199.56,357.43,285.6,328.38,366.85,295.18,436.13,193.09,591.27,162.51,665.38
372.71,199.56,357.42,285.61,328.39,366.85,295.21,436.13,193.11,591.27,162.84,665.36
372.71,199.56,357.45,285.62,328.39,366.85,295.21,436.12,193.14,591.27,162.87,665.36
372.73,199.56,357.45,285.62,328.43,366.84,295.23,436.12,193.18,591.27,162.89,665.37
372.74,199.54,357.47,285.62,328.44,366.85,295.24,436.12,193.22,591.28,162.91,665.37
372.74,199.56,357.52,285.61,328.47,366.83,295.3,436.12,193.27,591.26,162.92,665.34
372.74,199.55,357.68,285.62,328.54,366.82,295.31,436.12,193.26,591.28,162.93,665.35
372.74,199.56,357.69,285.61,328.7,366.81,295.31,436.12,193.27,591.3,162.93,665.34
372.74,199.56,357.67,285.62,328.69,366.82,295.32,436.12,193.31,591.25,162.95,665.36
372.75,199.54,357.68,285.61,328.69,366.82,295.31,436.12,193.36,591.22,162.97,665.36
372.73,199.55,357.66,285.6,328.68,366.81,295.31,436.12,193.34,591.24,162.97,665.38
372.73,199.54,357.65,285.6,328.66,366.82,295.3,436.11,193.42,591.18,162.99,665.38
372.73,199.54,357.64,285.59,328.65,366.81,295.29,436.11,193.41,591.19,163,665.37
372.72,199.53,357.63,285.61,328.67,366.81,295.28,436.11,193.42,591.19,162.99,665.37
372.73,199.54,357.63,285.59,328.65,366.82,295.28,436.12,193.45,591.19,163,665.37
372.72,199.54,357.63,285.6,328.64,366.82,295.27,436.11,193.41,591.2,163.01,665.39
372.73,199.53,357.62,285.62,328.64,366.82,295.27,436.11,193.37,591.21,163.02,665.4
372.71,199.54,357.6,285.59,328.63,366.83,295.26,436.11,193.45,591.16,163.03,665.39
372.71,199.53,357.6,285.61,328.64,366.82,295.24,436.11,193.69,591.04,163.03,665.42
372.69,199.54,357.58,285.58,328.6,366.81,295.21,436.11,193.66,591.04,163.05,665.42
372.68,199.55,357.55,285.57,328.58,366.81,295.2,436.1,193.66,591.03,163.09,665.44
372.67,199.53,357.55,285.59,328.55,366.81,295.16,436.09,193.65,591.03,163.11,665.39
372.66,199.53,357.55,285.59,328.54,366.82,295.13,436.09,193.62,591.01,163.13,665.39
372.66,199.54,357.52,285.58,328.49,366.84,295.11,436.08,193.65,591,163.15,665.38
372.67,199.54,357.36,285.6,328.31,366.85,295.12,436.08,193.63,591.02,163.16,665.38
372.67,199.54,357.37,285.59,328.34,366.84,295.11,436.08,193.61,591.03,163.16,665.37
372.68,199.54,357.38,285.59,328.32,366.84,295.11,436.08,193.61,591.03,163.15,665.37
372.69,199.54,357.37,285.6,328.33,366.84,295.14,436.08,193.62,591.02,163.15,665.38
372.68,199.53,357.38,285.58,328.34,366.84,295.15,436.08,193.62,591.02,163.15,665.36
372.71,199.52,357.42,285.57,328.4,366.83,295.17,436.1,193.68,591,163.13,665.37
372.7,199.52,357.42,285.58,328.41,366.85,295.2,436.11,193.67,591.01,163.12,665.39
372.72,199.51,357.44,285.57,328.47,366.84,295.24,436.1,193.68,591.05,163.12,665.38
372.74,199.46,357.54,285.55,328.74,366.81,295.4,436.12,193.81,591.07,163.17,665.47
372.75,199.31,357.7,285.56,328.79,366.8,295.64,436.1,193.85,591.09,163.17,665.72
372.76,199.3,357.73,285.56,328.78,366.8,295.71,436.09,193.85,591.11,163.22,665.74
372.76,199.29,357.74,285.54,328.81,366.8,295.72,436.1,193.86,591.1,163.22,665.75
372.77,199.3,357.74,285.55,328.84,366.79,295.75,436.1,193.89,591.14,163.24,665.71
372.76,199.3,357.74,285.53,328.84,366.8,295.77,436.09,193.89,591.12,163.28,665.74
372.78,199.29,357.76,285.55,328.88,366.79,295.8,436.09,193.92,591.12,163.26,665.73
372.78,199.3,357.79,285.54,328.89,366.79,295.8,436.09,193.92,591.14,163.29,665.76
372.78,199.29,357.78,285.55,328.88,366.8,295.82,436.1,193.93,591.14,163.29,665.76
372.8,199.28,357.81,285.55,328.92,366.81,295.83,436.1,193.96,591.15,163.34,665.74
372.8,199.29,357.8,285.55,328.9,366.8,295.84,436.1,193.96,591.16,163.38,665.77
372.8,199.28,357.8,285.55,328.9,366.79,295.84,436.1,193.97,591.18,163.39,665.72
372.8,199.28,357.81,285.55,328.91,366.79,295.84,436.1,193.98,591.15,163.43,665.75
372.8,199.28,357.8,285.56,328.92,366.79,295.86,436.09,193.99,591.16,163.47,665.75
372.8,199.27,357.79,285.53,328.93,366.8,295.86,436.09,193.99,591.18,163.82,665.69
372.81,199.27,357.81,285.5,328.93,366.8,295.87,436.09,194,591.18,163.83,665.68
372.81,199.26,357.82,285.12,328.94,366.81,295.88,436.11,194,591.19,163.82,665.69
372.82,199.26,357.82,285.11,328.94,366.8,295.9,436.11,194.01,591.19,163.83,665.67
372.82,199.26,357.84,285.12,328.95,366.81,295.92,436.11,194.03,591.21,163.85,665.71
372.82,199.26,357.85,285.11,328.98,366.8,295.96,436.11,194.03,591.24,163.85,665.69
372.83,199.25,357.86,285.13,329,366.81,295.97,436.11,194.05,591.26,163.87,665.69
372.84,199.25,357.87,285.12,329.05,366.83,296.02,436.12,194.12,591.27,163.89,665.72
372.83,199.24,357.88,285.13,329.05,366.82,296.03,436.11,194.12,591.3,163.91,665.72
372.84,199.23,357.89,285.11,329.05,366.81,296.05,436.11,194.14,591.3,163.94,665.74
372.84,199.23,357.89,285.12,329.06,366.8,296.05,436.12,194.15,591.3,163.94,665.75
372.83,199.24,357.87,285.11,329.06,366.81,296.03,436.11,194.16,591.32,163.95,665.77
372.83,199.24,357.86,285.11,329.04,366.81,296.03,436.11,194.17,591.32,163.96,665.79
372.83,199.24,357.87,285.11,329.03,366.81,296.01,436.11,194.16,591.32,163.97,665.81
372.82,199.24,357.85,285.11,329.03,366.81,295.99,436.1,194.14,591.31,163.97,665.79
372.82,199.24,357.83,285.11,329.01,366.8,295.97,436.1,194.14,591.3,163.99,665.78
372.81,199.24,357.83,285.11,328.97,366.79,295.91,436.09,194.15,591.28,163.99,665.78
372.78,199.26,357.79,285.11,328.93,366.79,295.86,436.09,194.13,591.24,164.03,665.78
372.78,199.26,357.77,285.1,328.89,366.78,295.81,436.08,194.11,591.25,164.03,665.76
372.76,199.26,357.73,285.11,328.82,366.78,295.73,436.08,194.09,591.21,164.04,665.76
372.76,199.27,357.74,285.11,328.85,366.77,295.72,436.08,194.09,591.21,164.04,665.75
372.76,199.27,357.73,285.12,328.82,366.76,295.7,436.08,194.09,591.21,164.06,665.77
372.76,199.26,357.72,285.11,328.81,366.78,295.7,436.07,194.09,591.2,164.06,665.76
372.75,199.25,357.7,285.12,328.82,366.79,295.69,436.06,194.09,591.21,164.06,665.75
372.74,199.27,357.7,285.11,328.8,366.78,295.68,436.06,194.09,591.2,164.08,665.77
372.74,199.28,357.69,285.11,328.81,366.78,295.62,436.08,194.08,591.19,164.08,665.77
372.71,199.28,357.65,285.11,328.75,366.78,295.55,436.07,194.06,591.17,164.09,665.76
372.7,199.28,357.59,285.1,328.71,366.79,295.31,436.08,194.04,591.15,164.12,665.78
372.68,199.28,357.57,285.1,328.7,366.78,295.26,436.07,194.02,591.11,164.14,665.78
372.66,199.28,357.54,285.1,328.64,366.79,295.2,436.06,193.99,591.11,164.15,665.76
372.64,199.28,357.45,285.08,328.56,366.78,295.15,436.05,193.99,591.08,164.18,665.75
372.61,199.29,357.3,285.1,328.37,366.79,295.12,436.03,193.97,591.05,164.22,665.75
372.62,199.3,357.29,285.1,328.33,366.78,295.11,436.04,193.95,591.06,164.23,665.73
372.63,199.3,357.3,285.1,328.34,366.78,295.1,436.03,193.94,591.06,164.23,665.72
372.63,199.29,357.3,285.1,328.33,366.78,295.1,436.04,193.97,591.05,164.22,665.74
372.64,199.29,357.33,285.1,328.37,366.79,295.11,436.04,193.94,591.06,164.22,665.73
372.66,199.29,357.34,285.1,328.38,366.79,295.15,436.04,193.96,591.07,164.18,665.73
372.66,199.28,357.37,285.1,328.44,366.79,295.19,436.05,193.96,591.08,164.16,665.73
372.69,199.27,357.41,285.1,328.54,366.79,295.24,436.08,193.97,591.08,164.14,665.75
372.72,199.27,357.46,285.11,328.73,366.78,295.32,436.08,193.99,591.11,164.13,665.76
372.73,199.26,357.68,285.1,328.81,366.76,295.44,436.09,194,591.13,164.11,665.77
372.76,199.26,357.73,285.1,328.87,366.78,295.77,436.08,194.04,591.17,164.11,665.79
372.78,199.24,357.76,285.1,328.95,366.77,295.89,436.08,194.09,591.2,164.1,665.78
