312.93,81.26,312.16,163.01,307.04,245.33,307.91,344,295.74,437.66,263.03,532.9,235.13,615.67
312.95,81.26,312.15,163.04,307,245.33,307.88,343.98,295.72,437.67,262.2,532.89,235.13,615.67
312.95,81.25,312.12,163.02,307.02,245.33,307.89,343.98,295.66,437.57,261.46,532.86,235.14,615.66
312.94,81.25,312.1,163,306.97,245.28,307.89,344,295.65,437.22,261.47,532.82,235.21,615.6
312.98,81.22,312.09,163.01,306.97,245.29,307.87,343.99,295.72,437.18,261.56,532.83,235.35,615.56
313.08,81.19,312.17,162.82,307.23,245.14,308.2,344,295.96,437.13,262.33,532.75,235.65,615.45
313.13,81.19,312.24,162.84,307.43,245.28,308.29,343.97,296.19,437.04,263.21,532.81,236.02,615
313.16,81.21,312.52,162.8,307.44,245.29,308.5,343.96,296.65,437.07,264.07,532.9,236.04,615.04
313.17,81.19,312.72,162.91,307.45,245.27,309.02,344,297.2,437.26,264.92,533.01,236.04,615.1
313.3,81.18,312.75,162.91,307.78,245.29,309.1,344,297.93,437.39,265.78,533.12,236.05,615.16
313.31,81.19,312.74,162.93,307.83,245.38,309.2,344.04,298.5,437.91,266.58,533.24,236.08,615.27
313.36,81.2,312.78,162.94,307.86,245.38,309.36,344.04,298.77,438.01,266.6,533.31,236.07,615.34
313.36,81.21,312.81,162.95,307.92,245.36,309.82,344.07,298.88,438,266.65,533.32,236.07,615.41
313.37,81.21,312.86,162.98,308.01,245.3,309.87,344.08,299.03,438.05,266.68,533.35,236.06,615.48
313.37,81.18,312.95,162.99,308.08,245.33,309.9,344.08,299.04,438.08,266.7,533.35,236.02,615.91
313.37,81.19,312.96,162.98,308.14,245.29,310.03,344.05,299.18,438.12,266.73,533.39,236.02,615.95
313.36,81.18,312.94,162.93,308.21,245.35,310,344.05,299.2,438.13,266.73,533.43,236.02,615.98
313.43,81.18,313.02,162.86,308.53,245.21,310.02,344.13,299.07,438.11,266.76,533.57,236.02,616.02
313.44,81.22,312.99,162.88,308.47,245.23,310.08,344.11,299.12,438.14,266.75,534.08,236.03,616.02
313.43,81.18,312.98,162.88,308.56,245.17,310.05,344.11,299.16,438.11,266.77,534.7,236.04,616.02
313.42,81.17,312.96,162.85,308.41,245.29,310.2,344.06,299.18,438.18,266.77,534.72,236.05,616.04
313.41,81.19,312.97,162.85,308.39,245.26,310.2,344.05,299.22,438.18,266.79,534.71,236.09,616.08
313.41,81.17,312.97,162.83,308.43,245.22,310.15,344.11,299.22,438.14,266.8,534.73,236.11,616.09
313.41,81.17,312.98,162.81,308.41,245.19,310.16,344.09,299.3,438.01,266.83,534.72,236.13,616.1
313.44,81.2,312.96,162.8,308.62,245.16,310.25,344.11,299.32,437.99,266.82,534.73,236.17,616.17
313.45,81.21,312.97,162.83,308.62,245.19,310.33,344.1,299.39,438.02,266.83,534.77,236.24,616.22
313.45,81.21,312.98,162.85,308.69,245.14,310.35,344.09,299.43,438.02,266.86,534.76,236.27,616.22
313.42,81.19,313.01,162.87,308.68,245.15,310.35,344.09,299.67,438.08,266.9,534.75,236.66,616.18
313.42,81.22,312.98,162.89,308.5,245.18,310.32,344.07,299.86,438.07,266.9,534.71,237.17,616.17
313.24,81.2,312.87,162.97,308.47,245.16,309.99,344.07,299.58,437.84,266.85,534.62,237.66,615.98
313.19,81.29,312.8,163.02,308.23,245.13,309.85,344.03,298.73,437.77,266.79,534.38,237.64,615.92
312.98,81.24,312.42,162.98,307.81,245.21,309.64,344.04,297.9,437.67,266.7,533.69,237.64,615.76
312.93,81.2,312.19,162.91,307.57,245.16,309.13,343.99,297.09,437.65,266.59,533.01,237.52,615.64
312.9,81.26,312.16,162.95,307.36,245.18,309.05,343.97,296.7,437.46,265.78,532.42,237.02,615.67
312.88,81.29,312.14,162.93,307.43,245.16,308.84,343.98,296.36,436.96,264.91,532.27,237.01,615.65
312.88,81.31,312.07,162.9,307.16,245.1,308.82,343.99,296.31,437.18,264.06,532.2,236.97,615.61
312.89,81.32,312.05,162.9,307.2,245.17,308.75,343.99,296.27,437.14,263.27,532.21,236.98,615.58
312.85,81.29,312.04,162.91,307.11,245.17,308.75,344.02,296.28,437.13,262.56,532.22,236.98,615.55
312.87,81.29,311.99,162.89,307.22,245.14,308.78,344.02,296.35,437.03,262.61,532.14,237.02,615.52
312.96,81.27,311.99,162.89,307.37,245.09,308.86,343.96,296.94,437.13,263.09,532.22,237.19,615.09
313.08,81.23,312.18,162.84,307.6,245.09,309.08,343.96,297.15,437.11,263.42,532.21,237.31,615.09
313.1,81.19,312.31,162.84,307.46,245.13,309.28,343.98,298.07,437.01,264.24,532.34,237.44,615.07
313.15,81.22,312.32,162.82,307.93,245.22,309.56,343.95,298.79,437,265.12,532.37,237.88,614.98
313.17,81.21,312.7,162.9,308.05,245.12,309.96,344.01,299.72,437.25,266.01,532.68,237.93,615.21
313.27,81.25,312.88,163.03,308.05,245.19,310.1,343.98,300.11,437.4,266.87,533.21,237.95,615.23
313.39,81.19,312.87,163.02,308.19,245.18,310.24,343.97,300.33,437.81,267.76,533.91,237.95,615.25
313.7,81.38,312.87,163.02,308.24,245.19,310.31,343.99,300.53,437.87,268.49,534.47,238,615.3
313.92,81.7,312.91,163.01,308.4,245.16,310.37,343.98,300.7,437.81,268.52,534.52,238.06,615.4
313.9,81.69,312.94,162.99,307.331298,240.740295,310.38,343.98,300.76,437.82,268.55,534.55,238.09,615.46
313.99,82,313.02,162.99,306.92,240.75,310.02,343.99,301.01,438.03,269.03,535.01,237.99,615.15
313.99,82,313.03,162.99,306.77,240.62,310.04,344,301.03,438.05,269.06,535.03,238.03,615.07
313.99,81.98,313.04,162.99,306.96,240.7,310.06,343.98,301.08,438.06,269.08,535.05,238.05,615.08
313.99,81.99,313.05,162.99,307.1,241.01,310.06,343.98,301.08,438.07,269.11,535.08,238.07,615.11
313.98,82.01,313.11,162.96,307.13,241.04,310.18,344,301.14,438.13,269.2,535.13,238.13,615.17
313.99,82.01,313.11,162.97,307.13,241.04,310.17,344,301.16,438.14,269.21,535.13,238.13,615.17
313.98,82.01,313.1,162.95,307.13,241.03,310.2,344,301.19,438.14,269.21,535.13,238.15,615.18
314,82,313.1,162.96,307.14,241.04,310.26,343.98,301.2,438.14,269.23,535.15,238.18,615.2
314,82,313.11,162.96,307.15,241.04,310.21,344,301.22,438.13,269.26,535.16,238.19,615.21
313.99,82,313.11,162.96,307.18,241.03,310.21,343.99,301.27,438.16,269.29,535.17,238.23,615.25
313.97,81.99,313.1,162.95,307.26,241.03,310.21,343.99,301.26,438.13,269.49,535.14,238.74,615.21
313.97,82,313.08,162.95,307.14,241.04,310.21,343.97,301.1,438.02,269.93,534.94,239.1,615.16
313.9,82.02,312.95,162.97,307.05,240.99,310.06,343.97,300.92,437.89,269.76,534.78,239.11,615.07
313.78,82.06,312.77,163.01,306.85,241.02,309.9,343.99,300.61,437.64,269.44,534.55,239.1,614.93
313.62,82.08,312.66,162.99,306.67,240.99,309.64,343.95,299.85,437.07,268.89,533.99,239.07,614.84
313.33,81.93,312.46,162.98,306.17,240.86,309.08,343.91,298.99,437.02,268.24,533.84,239.07,614.63
313.25,81.92,312.18,162.96,306.01,240.91,308.83,343.87,298.32,436.91,268.11,533.62,239.13,614.18
313.25,81.93,312.11,162.94,305.92,240.96,308.73,343.84,298.11,436.9,268.07,533.05,239.15,614.14
313.21,81.94,312.09,162.93,305.9,240.95,308.71,343.84,298.09,436.84,268.06,533.05,239.17,614.11
313.21,81.94,312.09,162.95,305.83,240.95,308.71,343.84,298.08,436.82,268.05,532.99,239.22,614.07
313.24,81.93,312.07,162.95,305.86,240.94,308.67,343.85,298.09,436.82,268.05,532.98,239.25,614.05
313.25,81.92,312.07,162.95,305.9,240.94,308.72,343.82,298.13,436.79,268.1,532.9,239.43,613.99
313.28,81.9,312.11,162.95,305.99,240.92,308.89,343.81,298.28,436.85,268.2,532.89,239.81,613.89
313.41,81.87,312.26,162.95,306.06,240.91,309,343.81,298.49,436.9,268.33,532.95,239.87,613.88
313.75,82.03,312.4,162.93,306.3,240.88,309.17,343.81,299.2,436.95,268.49,533.09,239.89,613.92
313.81,82.07,312.7,162.98,306.67,240.97,309.33,343.82,300,436.97,269.05,533.27,239.87,613.97
313.82,82.07,312.75,162.98,306.72,240.97,309.41,343.83,300.82,436.98,269.65,533.41,239.83,614.03
313.85,82.04,312.82,162.99,306.87,240.91,309.9,343.88,301.4,437.06,269.84,533.95,239.79,614.23
313.88,81.99,312.93,162.98,307,240.92,310.17,343.87,301.6,437.26,269.9,534.09,239.75,614.31
313.91,82.02,312.95,162.97,307.01,240.92,310.31,343.91,301.75,437.29,269.93,534.17,239.75,614.32
313.93,82.03,312.96,162.98,307.07,240.91,310.31,343.9,301.84,437.32,269.97,534.33,239.74,614.41
313.93,82.03,312.97,162.97,307.14,240.92,310.37,343.89,301.87,437.39,270.02,534.43,239.73,614.55
313.94,82.02,312.96,162.96,307.23,240.94,310.4,343.88,301.92,437.42,270.06,534.84,239.69,614.84
313.95,82.03,312.99,162.96,307.25,240.93,310.42,343.88,301.95,437.47,270.07,534.86,239.7,614.85
313.93,82.01,313.02,162.94,307.24,240.93,310.47,343.91,301.97,437.89,270.12,534.92,239.73,614.9
313.93,82.03,313.02,162.93,307.24,240.92,310.89,343.99,302,437.93,270.14,534.94,239.76,614.93
313.93,82.02,313.02,162.93,307.23,240.92,310.91,343.97,302.04,437.93,270.18,534.96,239.78,614.94
313.92,82.01,313.04,162.94,307.25,240.92,310.9,343.96,302.06,437.95,270.22,534.99,239.79,614.98
313.95,81.99,313.06,162.94,307.32,240.88,310.97,343.98,302.08,437.94,270.27,535,239.83,614.99
313.95,82,313.06,162.94,307.32,240.88,310.99,343.99,302.1,437.95,270.3,535.02,239.84,615.01
313.94,82.01,313.14,162.93,307.32,240.92,311.01,343.93,302.15,437.98,270.39,535.07,239.9,615.06
313.94,81.99,313.12,162.94,307.33,240.89,311.07,343.93,302.14,437.98,270.39,535.07,239.9,615.06
313.95,81.99,313.14,162.94,307.4,240.91,311.05,343.91,302.15,437.99,270.4,535.07,239.9,615.07
313.96,82.02,313.13,162.93,307.33,240.9,310.99,343.91,302.18,437.99,270.42,535.08,239.91,615.07
313.98,81.99,313.12,162.93,307.34,240.89,311.1,343.94,302.19,437.99,270.44,535.1,239.91,615.08
313.98,82,313.14,162.93,307.35,240.88,311.08,343.93,302.19,438,270.49,535.09,240.02,615.14
313.95,82.02,313.14,162.94,307.35,240.88,311.1,343.91,302.12,437.9,270.97,535,240.23,615.19
313.83,82.05,312.9,162.97,307.19,240.8,310.94,343.93,301.89,437.68,270.76,534.75,240.29,615.04
313.76,82.09,312.76,163,306.98,240.82,310.64,343.94,301.58,437.1,270.44,534.44,240.28,614.93
313.66,82.07,312.62,163.02,306.77,240.85,310.11,343.86,300.78,437.01,269.89,533.91,240.21,614.74
313.57,82.07,312.22,162.94,306.65,240.86,309.79,343.88,299.96,436.91,269.16,533.41,240.19,614.71
313.16,81.96,312.18,162.95,306.47,240.88,309.28,343.83,299.1,436.87,268.71,533.2,240.16,614.63
313.15,81.93,311.99,162.92,306.09,240.85,309.07,343.82,298.6,436.82,268.55,533.15,240.12,614.43
313.14,81.95,311.98,162.92,306.07,240.83,309.04,343.83,298.62,436.83,268.5,533.12,240.15,614.13
313.16,81.95,311.97,162.93,306.09,240.85,308.96,343.83,298.98,436.76,268.39,533.1,240.08,614.1
313.16,81.95,311.97,162.92,306.1,240.84,308.98,343.83,298.98,436.69,268.33,533.07,240.06,614.07
313.17,81.95,311.98,162.91,306.1,240.84,309.05,343.83,298.98,436.7,268.33,533.04,240.05,613.95
313.23,81.94,312.1,162.87,306.15,240.83,309.06,343.82,299.05,436.74,268.41,533.01,240.08,613.93
313.41,81.95,312.16,162.88,306.34,240.8,309.24,343.8,299.2,436.81,268.66,533.06,240.12,613.94
313.7,82.07,312.32,162.9,306.44,240.79,309.35,343.78,299.45,436.92,269.19,533.1,240.23,613.98
313.71,82.08,312.53,162.85,306.83,240.86,309.76,343.77,300.21,436.94,269.9,533.26,240.35,614.1
313.72,82.07,312.69,162.89,306.87,240.87,310.12,343.8,301,436.93,270.42,533.39,240.36,614.16
313.77,82.07,312.74,162.9,307.03,240.84,310.17,343.81,301.78,437.01,270.63,533.95,240.36,614.22
313.78,82.08,312.77,162.89,307.11,240.81,310.38,343.82,302.22,437.09,270.76,534.02,240.38,614.4
313.85,82.03,312.91,162.9,307.12,240.82,310.95,343.89,302.43,437.23,270.84,534.16,240.32,614.8
313.86,82.04,312.92,162.91,307.12,240.79,311,343.88,302.57,437.27,270.88,534.22,240.32,614.81
313.86,82.04,312.92,162.9,307.22,240.83,311.12,343.87,302.71,437.26,270.92,534.27,240.32,614.84
313.87,82.04,312.93,162.9,307.22,240.79,311.07,343.91,302.77,437.3,270.93,534.29,240.29,614.88
313.88,82.04,312.96,162.9,307.4,240.84,311.13,343.9,302.79,437.33,270.97,534.44,240.3,614.93
313.88,82.04,312.97,162.9,307.68,240.91,311.16,343.9,302.81,437.35,270.98,534.82,240.29,614.96
313.88,82.04,312.98,162.91,307.67,240.92,311.17,343.91,302.86,437.37,271,534.84,240.29,614.97
313.91,82.02,312.99,162.92,307.67,240.91,311.15,343.92,302.87,437.39,271,534.87,240.28,614.98
313.89,82.01,312.99,162.92,307.7,240.91,311.16,343.91,302.89,437.43,271.01,534.88,240.28,614.99
313.9,82.05,313.01,162.91,307.69,240.92,311.17,343.9,302.91,437.43,271.04,534.91,240.27,615.01
313.92,82.04,313.02,162.9,307.7,240.92,311.18,343.9,302.91,437.45,271.05,534.91,240.27,615.03
313.93,82.05,313.02,162.9,307.75,240.92,311.17,343.9,302.92,437.52,271.05,534.93,240.27,615.04
313.93,82,313.09,162.88,307.75,240.89,311.19,343.91,302.95,437.91,271.08,535,240.27,615.11
313.92,81.97,313.09,162.88,307.77,240.88,311.28,343.88,302.95,437.89,271.08,535,240.27,615.12
313.92,81.99,313.1,162.88,307.79,240.89,311.27,343.91,302.96,437.93,271.08,535,240.28,615.11
313.94,82.01,313.07,162.87,307.78,240.9,311.19,343.91,302.95,437.92,271.08,534.99,240.27,615.12
313.94,82.01,313.07,162.87,307.77,240.89,311.18,343.91,302.96,437.93,271.11,535.01,240.29,615.13
313.94,82.01,313.07,162.87,307.75,240.87,311.19,343.91,302.96,437.88,271.18,534.97,240.78,615.14
313.88,82.05,313.01,162.89,307.74,240.87,311.13,343.91,302.73,437.78,271.14,534.83,241.01,615.05
313.75,82.04,312.84,162.9,307.41,240.87,311,343.87,302.38,437.65,270.96,534.61,241.04,614.95
313.67,82.04,312.64,162.9,307.1,240.84,310.74,343.86,301.72,437.35,270.84,534,241.05,614.83
313.49,82.09,312.25,162.83,306.91,240.82,310.53,343.92,300.89,436.89,270.62,533.4,241.07,614.76
313.23,81.95,312.16,162.86,306.69,240.73,309.93,343.83,300,436.39,269.92,533.2,240.99,614.54
313.14,81.96,312.14,162.87,306.31,240.69,309.48,343.78,299.31,436.33,269.3,533.15,241.02,614.13
313.11,81.94,312.02,162.86,306.14,240.7,309.23,343.73,299.33,436.29,269.23,533.11,240.97,614.11
313.11,81.94,312.02,162.86,306.14,240.71,309.33,343.76,299.28,436.34,269.23,533.11,240.97,614.11
313.12,81.95,312.02,162.87,306.16,240.71,309.27,343.76,299.27,436.32,269.23,533.11,240.95,614.09
313.15,81.97,312.01,162.86,306.14,240.68,309.33,343.73,299.27,436.32,269.22,533.09,240.91,614.04
313.18,81.94,312.04,162.85,306.17,240.69,309.36,343.72,299.39,436.21,269.22,533.08,240.91,614.04
313.35,81.99,312.15,162.81,306.35,240.68,309.62,343.7,299.63,436.26,269.36,533.11,240.92,614.03
313.38,81.94,312.3,162.85,306.57,240.68,309.97,343.75,300.24,436.33,269.55,533.15,240.96,614.02
313.41,81.93,312.44,162.81,306.96,240.74,310.27,343.75,301,436.43,270.11,533.29,240.98,614.07
313.43,81.92,312.69,162.89,307.02,240.74,310.73,343.83,301.81,436.85,270.79,533.42,240.98,614.22
313.48,81.91,312.75,162.88,307.05,240.75,310.81,343.8,302.29,436.97,270.86,533.93,240.98,614.23
313.74,82.04,312.76,162.86,307.14,240.74,310.99,343.84,302.55,437,270.95,534.02,240.97,614.29
313.78,82.04,312.82,162.86,307.22,240.74,311.01,343.85,302.67,437.11,271,534.09,240.97,614.35
313.83,82.04,312.91,162.88,307.25,240.74,311.11,343.87,302.8,437.14,271.07,534.2,240.98,614.47
313.85,82.04,312.91,162.87,307.28,240.73,311.19,343.88,302.82,437.15,271.08,534.22,240.95,614.74
313.85,82.03,312.91,162.87,307.35,240.75,311.23,343.86,302.91,437.2,271.12,534.29,240.95,614.76
313.84,82.05,312.92,162.87,307.36,240.75,311.21,343.87,302.93,437.21,271.18,534.31,240.97,614.83
313.85,82.06,312.95,162.87,307.4,240.75,311.22,343.85,302.95,437.22,271.24,534.39,240.97,614.85
313.85,82.06,312.94,162.89,307.36,240.73,311.25,343.86,302.97,437.24,271.25,534.43,240.98,614.88
313.85,82.05,312.96,162.89,307.43,240.75,311.27,343.86,302.98,437.24,271.26,534.46,240.98,614.89
313.86,82.05,312.98,162.88,307.36,240.74,311.26,343.86,303,437.27,271.28,534.5,240.97,614.91
313.88,82.07,312.98,162.87,307.38,240.74,311.28,343.87,303.01,437.29,271.28,534.84,240.97,614.93
313.86,82.04,312.98,162.86,307.46,240.75,311.29,343.88,303.01,437.29,271.29,534.86,240.98,614.94
313.88,82.02,312.99,162.87,307.76,240.85,311.36,343.88,303.02,437.31,271.3,534.87,240.98,614.96
313.89,82.04,313.01,162.86,307.79,240.84,311.37,343.89,303.02,437.34,271.31,534.91,240.97,614.98
313.89,82.02,313.02,162.86,307.75,240.83,311.34,343.88,303.05,437.5,271.35,534.97,240.97,615.03
313.9,82.05,313.02,162.85,307.76,240.85,311.39,343.93,303.06,437.86,271.35,534.97,240.97,615.03
313.9,82.06,313.03,162.85,307.76,240.85,311.29,343.9,303.06,437.85,271.37,534.97,240.98,615.03
313.9,82.03,313.02,162.85,307.7,240.84,311.29,343.88,303.03,437.73,271.46,534.91,241.26,615.07
313.73,82.07,312.86,162.88,307.56,240.88,311.18,343.88,302.82,437.63,271.83,534.71,241.35,615.04
313.67,82.07,312.61,162.9,307.09,240.78,310.84,343.93,302.31,437.46,271.52,534.32,241.35,614.88
313.54,82.07,312.25,162.84,306.8,240.72,310.66,343.9,301.66,436.87,270.92,533.83,241.36,614.8
313.14,81.97,312.1,162.87,306.49,240.66,310.01,343.84,300.85,436.33,270.13,533.2,241.26,614.72
313.07,81.99,312.03,162.89,306.12,240.66,309.33,343.81,299.93,436.18,269.33,533.05,241.09,614.42
313.06,82.01,311.84,162.89,305.99,240.71,309.27,343.79,299.08,436.17,269.15,532.91,241,613.96
313,81.99,311.73,162.89,305.94,240.69,309.13,343.8,298.54,436.19,269.12,532.88,240.97,613.94
313.01,82,311.71,162.88,305.92,240.68,309.12,343.8,298.53,436.16,269.08,532.86,240.93,613.93
313.02,81.99,311.73,162.88,305.82,240.72,309.01,343.76,298.56,436.18,268.99,532.86,240.82,613.87
313.05,81.99,311.74,162.87,305.85,240.7,309.06,343.76,299.02,436.12,268.99,532.86,240.82,613.87
313.1,81.95,311.81,162.8,305.95,240.67,309.11,343.75,299.1,436.11,269,532.86,240.83,613.84
313.2,81.95,312.02,162.83,306.07,240.61,309.32,343.73,299.28,436.24,269.18,532.87,240.83,613.83
313.29,81.94,312.09,162.79,306.22,240.64,309.5,343.7,299.55,436.32,269.24,532.94,240.86,613.84
313.31,81.93,312.21,162.73,306.47,240.6,310.08,343.76,300.2,436.4,269.42,533.1,240.88,613.91
313.42,81.94,312.28,162.75,306.82,240.7,310.6,343.85,301,436.43,270.1,533.23,240.89,613.93
313.69,82.08,312.36,162.76,306.94,240.72,310.78,343.88,301.83,436.55,270.77,533.4,240.91,614.08
313.7,82.09,312.41,162.75,307.09,240.7,310.94,343.83,302.37,436.9,270.9,533.87,240.92,614.1
313.72,82.09,312.49,162.75,307.11,240.69,310.94,343.8,302.65,436.94,270.98,533.97,240.95,614.19
313.73,82.08,312.74,162.84,307.12,240.7,310.94,343.8,302.74,437.02,271.03,534.04,240.95,614.22
313.77,82.06,312.79,162.85,307.15,240.7,311,343.82,302.81,437.17,271.07,534.11,240.96,614.29
313.8,82.04,312.85,162.83,307.23,240.7,311.16,343.87,302.88,437.15,271.13,534.18,240.98,614.39
313.8,82.03,312.86,162.84,307.24,240.72,311.21,343.85,302.9,437.17,271.14,534.2,240.98,614.4
313.81,82.04,312.86,162.84,307.24,240.7,311.24,343.83,302.93,437.19,271.18,534.25,240.98,614.41
313.81,82.05,312.88,162.84,307.27,240.7,311.24,343.88,302.96,437.18,271.24,534.3,241,614.46
313.81,82.04,312.89,162.84,307.34,240.74,311.24,343.88,302.98,437.19,271.28,534.33,240.97,614.76
313.84,82.05,312.9,162.83,307.3,240.7,311.27,343.85,302.99,437.2,271.29,534.36,240.98,614.79
313.82,82.04,312.91,162.84,307.32,240.71,311.3,343.85,303,437.23,271.31,534.38,241,614.82
313.85,82.05,312.92,162.84,307.34,240.7,311.29,343.84,303.01,437.25,271.33,534.39,241,614.84
313.85,82.07,312.92,162.84,307.31,240.69,311.3,343.84,303.02,437.26,271.36,534.43,241.01,614.85
313.85,82.04,312.94,162.84,307.35,240.67,311.31,343.84,303.03,437.26,271.37,534.46,241.03,614.86
313.85,82.04,312.94,162.84,307.39,240.66,311.35,343.85,303.04,437.28,271.39,534.51,241.03,614.88
313.85,82.05,312.95,162.84,307.31,240.71,311.37,343.85,303.05,437.29,271.4,534.83,241.03,614.9
313.87,82.01,312.99,162.83,307.45,240.73,311.36,343.86,303.08,437.36,271.46,534.91,241.05,614.98
313.88,82.04,313,162.83,307.68,240.78,311.38,343.9,303.08,437.36,271.9,534.87,241.06,614.98
313.86,82.04,312.99,162.83,307.72,240.79,311.35,343.89,303.05,437.26,271.92,534.85,241.31,615.01
313.83,82.04,312.9,162.9,307.59,240.76,311.22,343.88,302.89,437.2,271.87,534.69,241.74,614.95
313.67,82.08,312.62,162.87,307.32,240.69,310.98,343.87,302.42,437.09,271.57,534.45,241.75,614.87
313.37,82.05,312.34,162.81,306.92,240.66,310.77,343.92,301.69,436.92,270.89,533.85,241.69,614.63
313.14,81.93,312.1,162.88,306.73,240.65,310.43,343.86,300.88,436.73,270.15,533.25,241.71,614.14
313.14,81.93,312.04,162.86,306.23,240.58,309.87,343.86,299.99,436.71,269.51,533,241.7,613.95
313.06,81.96,311.97,162.88,306.15,240.6,309.3,343.78,299.28,436.73,269.43,532.92,241.7,613.9
313.04,81.97,311.95,162.88,306.14,240.57,309.29,343.78,299.25,436.69,269.42,532.88,241.7,613.89
313.05,81.97,311.91,162.88,306.12,240.59,309.3,343.79,299.24,436.65,269.4,532.85,241.71,613.86
313.03,81.96,311.9,162.89,306.08,240.6,309.28,343.78,299.26,436.62,269.41,532.83,241.71,613.81
313.11,81.98,311.88,162.81,306.06,240.59,309.28,343.69,299.41,436.54,269.45,532.75,241.75,613.71
313.13,81.98,311.97,162.8,306.09,240.57,309.38,343.67,300.07,436,269.53,532.74,241.77,613.69
313.22,81.97,312.1,162.81,306.35,240.53,309.68,343.67,300.89,435.96,270.17,532.8,241.78,613.68
313.41,81.97,312.24,162.73,306.51,240.18,310.23,343.73,301.59,436.06,270.77,532.87,241.8,613.69
313.69,82.08,312.25,162.71,306.7,240.22,310.79,343.81,301.8,436.16,270.92,533.04,241.78,613.81
313.67,82.07,312.33,162.71,306.81,240.17,310.82,343.79,301.95,436.29,271.01,533.16,241.77,613.92
313.68,82.08,312.37,162.73,306.83,240.19,310.98,343.77,302.03,436.41,271.09,533.44,241.76,613.99
313.68,82.06,312.52,162.75,306.9,240.19,311.04,343.77,302.14,436.96,271.14,533.86,241.74,614.01
313.68,82.06,312.7,162.81,306.97,240.17,311.08,343.78,302.23,437.01,271.21,533.98,241.72,614.05
313.72,82.04,312.71,162.81,307,240.16,311.2,343.77,302.31,437.09,271.28,534.02,241.7,614.1
313.73,82.04,312.73,162.79,307.09,240.17,311.27,343.78,302.44,437.07,271.3,534.1,241.7,614.16
313.73,82.05,312.79,162.79,307.14,240.17,311.29,343.79,302.99,437.07,271.35,534.17,241.67,614.23
313.82,82.05,312.88,162.79,307.17,240.15,311.34,343.82,303.03,437.13,271.45,534.23,241.64,614.37
313.84,82.02,312.89,162.8,307.16,240.16,311.43,343.78,303.04,437.14,271.92,534.19,241.64,614.37
313.84,82.07,312.9,162.81,307.16,240.16,311.86,343.88,303.05,437.13,271.93,534.22,241.63,614.38
313.83,82.04,312.9,162.77,307.16,240.17,311.87,343.9,303.08,437.15,271.95,534.25,241.66,614.44
313.83,82.04,312.89,162.79,307.18,240.15,311.84,343.88,303.1,437.16,271.96,534.28,241.67,614.45
313.83,82.04,312.92,162.8,307.19,240.15,311.84,343.87,303.13,437.14,271.99,534.34,241.68,614.45
313.83,82.04,312.93,162.8,307.22,240.15,311.86,343.88,303.15,437.15,272,534.34,241.69,614.49
313.84,82.05,312.91,162.8,307.22,240.17,311.86,343.88,303.15,437.15,272.01,534.35,241.63,614.78
313.84,82.05,312.92,162.79,307.24,240.16,311.87,343.86,303.18,437.17,272.01,534.38,241.64,614.8
313.85,82.05,312.93,162.81,307.22,240.17,311.94,343.86,303.19,437.19,272.03,534.4,241.65,614.82
313.85,82.05,312.93,162.81,307.23,240.19,311.93,343.88,303.19,437.2,272.03,534.41,241.66,614.82
313.86,82.06,312.93,162.8,307.23,240.17,311.93,343.88,303.2,437.23,272.03,534.43,241.66,614.83
313.83,82.03,312.98,162.78,307.28,240.15,311.9,343.87,303.2,437.25,272.1,534.48,241.86,614.92
313.81,82.05,312.94,162.79,307.13,240.16,311.8,343.89,303.02,437.18,272.08,534.76,242.03,614.98
313.65,82.11,312.65,162.83,307,240.16,311.45,343.88,302.79,437.05,271.87,534.38,242.03,614.89
313.48,82.06,312.3,162.73,306.77,240.26,310.9,343.78,302.08,436.8,271.5,533.84,241.98,614.68
313.18,81.93,312.08,162.77,306.52,240.21,310.28,343.73,300.95,436.68,270.82,533.11,241.89,614.58
313.1,81.95,312,162.78,305.96,240.06,309.79,343.81,300,436.59,270.04,532.52,241.81,613.96
313.06,81.95,311.9,162.81,305.67,240,309.33,343.73,299.19,435.98,269.33,532.38,241.71,613.41
313.03,81.96,311.82,162.84,305.54,240.01,309.3,343.74,298.82,435.77,269.27,532.24,241.67,613.35
312.92,82.04,311.8,162.82,305.49,240.03,309.28,343.74,298.65,435.73,269.24,532.26,241.65,613.29
313,81.96,311.78,162.82,305.49,240.02,309.36,343.7,298.55,435.98,269.22,532.2,241.62,613.2
313.04,81.94,311.8,162.8,305.52,240.01,309.37,343.7,298.87,435.84,269.23,532.16,241.64,613.08
313.14,81.92,311.88,162.78,305.94,240.05,309.38,343.69,299.38,435.92,269.35,532.13,241.74,613.07
313.23,81.95,312.02,162.7,306.13,240.04,309.92,343.61,300.14,435.96,269.61,532.22,241.84,613.11
313.24,81.96,312.1,162.7,306.29,240.04,310.35,343.68,300.96,436,270.17,532.35,241.85,613.13
313.32,81.9,312.28,162.68,306.39,240.05,310.83,343.74,301.76,436.08,270.89,532.56,241.85,613.41
313.32,81.9,312.38,162.7,306.81,240.11,311.06,343.74,302.42,436.18,271.44,533.05,241.83,613.82
313.38,81.91,312.48,162.67,306.93,240.15,311.12,343.71,302.7,436.36,271.58,533.25,241.86,613.99
313.37,81.89,312.66,162.75,307.03,240.14,311.13,343.72,302.84,436.89,271.73,533.8,241.87,614.03
313.42,81.88,312.66,162.74,307.03,240.11,311.13,343.73,302.91,436.98,271.83,533.95,241.88,614.13
