pt1_cam1_X,pt1_cam1_Y
300.400000,422.180000
301.020000,422.240000
301.530000,422.270000
301.680000,422.250000
301.790000,422.240000
301.880000,422.220000
301.920000,422.170000
301.910000,422.210000
301.950000,422.110000
302.000000,422.030000
301.980000,422.020000
302.080000,421.890000
302.100000,421.760000
302.160000,421.490000
302.220000,419.540000
302.090000,417.580000
301.780000,415.620000
301.320000,413.730000
300.530000,412.160000
299.810000,411.360000
299.140000,411.030000
298.700000,411.260000
298.250000,411.260000
297.690000,412.700000
295.860000,415.800000
294.480000,418.790000
296.610000,421.950000
300.060000,424.800000
302.780000,426.420000
304.890000,427.390000
306.380000,428.150000
307.590000,428.690000
308.390000,428.880000
308.890000,429.050000
309.110000,429.280000
309.360000,429.480000
310.180000,430.260000
311.000000,431.010000
311.800000,431.820000
312.430000,432.600000
312.610000,432.820000
312.860000,432.990000
312.950000,433.190000
313.060000,433.370000
313.240000,434.020000
313.360000,434.690000
313.520000,434.780000
314.020000,434.850000
314.090000,435.050000
314.330000,435.200000
315.010000,435.360000
315.670000,436.210000
315.710000,436.970000
315.890000,437.690000
315.950000,437.870000
316.060000,438.090000
316.010000,438.140000
316.120000,438.250000
316.090000,438.310000
316.060000,438.460000
316.180000,439.120000
316.330000,439.760000
316.430000,439.700000
316.980000,439.580000
316.920000,438.920000
316.870000,438.180000
316.820000,437.520000
316.790000,437.020000
316.690000,435.860000
316.530000,434.890000
316.010000,433.970000
315.870000,433.190000
315.770000,432.450000
315.500000,432.280000
315.010000,432.090000
314.970000,432.020000
315.010000,431.970000
315.070000,432.000000
315.160000,432.000000
315.260000,432.090000
315.210000,432.310000
315.240000,432.880000
315.220000,433.600000
315.240000,434.370000
315.420000,435.310000
315.800000,436.210000
315.840000,437.000000
315.980000,437.750000
316.050000,438.310000
316.080000,438.530000
316.100000,438.580000
316.030000,438.570000
316.020000,438.500000
315.990000,437.910000
315.930000,437.190000
315.790000,436.750000
315.730000,435.050000
315.570000,432.950000
315.030000,430.550000
314.830000,428.010000
314.120000,426.320000
313.610000,424.820000
312.830000,423.520000
312.050000,422.010000
311.120000,420.690000
310.130000,418.950000
309.640000,417.220000
309.390000,416.320000
309.210000,415.530000
308.930000,415.640000
308.650000,416.700000
307.910000,418.160000
307.280000,419.300000
307.090000,420.410000
307.100000,422.200000
307.110000,423.990000
307.090000,425.750000
307.150000,427.130000
307.420000,428.340000
307.920000,429.080000
308.200000,429.600000
308.590000,429.690000
308.660000,429.070000
308.710000,426.880000
308.570000,423.760000
307.540000,420.450000
306.830000,416.920000
306.190000,413.710000
306.370000,411.970000
306.190000,410.100000
305.880000,408.090000
305.750000,406.310000
305.580000,405.160000
304.830000,404.350000
304.020000,403.390000
303.240000,402.890000
302.460000,402.720000
302.350000,402.580000
302.140000,402.520000
302.020000,402.360000
301.910000,402.340000
301.660000,402.440000
300.880000,403.090000
300.010000,403.880000
299.100000,404.580000
295.814972,409.121669
295.840000,408.890000
296.170000,406.970000
296.260000,405.330000
296.160000,403.580000
296.010000,402.000000
295.730000,400.580000
295.140000,400.210000
294.920000,400.560000
294.430000,401.810000
293.590000,403.620000
293.100000,405.320000
293.030000,407.170000
293.010000,409.170000
293.210000,411.090000
293.770000,413.130000
294.660000,415.060000
295.440000,416.950000
296.200000,418.680000
297.050000,419.370000
297.720000,419.660000
297.970000,419.620000
298.940000,416.800000
300.860000,410.640000
301.250000,404.720000
300.260000,400.570000
298.820000,398.400000
297.120000,396.390000
294.710000,394.330000
291.730000,392.320000
289.200000,391.310000
287.760000,390.790000
287.010000,390.480000
286.590000,390.470000
286.140000,392.230000
286.050000,394.420000
286.170000,397.210000
286.060000,400.610000
286.500000,404.030000
287.360000,407.040000
288.280000,409.630000
289.390000,411.470000
290.280000,412.700000
291.070000,413.840000
291.980000,414.920000
292.610000,415.930000
292.970000,416.670000
293.210000,416.780000
293.450000,416.030000
293.830000,412.160000
293.920000,406.060000
294.590000,400.420000
294.700000,395.100000
294.250000,392.230000
293.350000,390.640000
292.200000,389.480000
290.890000,388.500000
289.620000,387.430000
288.170000,386.370000
287.530000,385.580000
287.390000,385.420000
287.240000,385.740000
286.800000,387.560000
286.040000,389.780000
285.520000,392.660000
285.910000,395.730000
286.830000,399.030000
287.990000,401.820000
288.470000,404.380000
289.050000,406.260000
289.210000,407.540000
289.050000,408.780000
289.680000,409.930000
290.850000,411.110000
291.660000,412.310000
292.110000,413.610000
293.140000,411.490000
295.150000,405.130000
296.500000,397.970000
295.600000,391.150000
293.870000,387.110000
291.920000,384.530000
289.900000,382.370000
287.710000,380.390000
285.750000,379.430000
284.030000,378.710000
283.010000,378.380000
282.610000,378.200000
282.280000,378.380000
282.030000,380.420000
281.910000,383.880000
282.530000,387.480000
282.840000,391.080000
282.980000,394.470000
283.180000,396.970000
283.500000,398.760000
284.060000,400.550000
284.490000,401.950000
284.890000,403.190000
285.600000,404.300000
286.510000,405.470000
287.300000,407.230000
288.040000,408.930000
288.570000,410.590000
289.140000,411.240000
290.120000,411.470000
291.000000,409.780000
291.700000,404.290000
291.740000,396.790000
291.850000,390.260000
292.120000,386.510000
292.090000,384.090000
291.610000,382.030000
290.790000,380.460000
289.910000,379.180000
288.890000,377.820000
287.850000,376.090000
287.000000,375.900000
286.060000,377.410000
285.310000,379.770000
285.060000,382.450000
284.680000,385.280000
284.400000,387.820000
284.510000,389.870000
284.970000,391.830000
285.230000,393.520000
285.560000,394.950000
285.990000,395.970000
286.120000,397.040000
286.370000,397.920000
286.820000,398.710000
286.880000,399.550000
286.890000,399.610000
287.210000,399.390000
287.930000,395.730000
288.370000,390.170000
287.790000,384.530000
287.000000,379.270000
286.400000,376.490000
286.090000,374.420000
285.680000,372.760000
284.880000,371.550000
284.020000,370.470000
283.360000,370.030000
283.180000,370.850000
282.610000,372.440000
281.960000,374.720000
281.290000,377.870000
281.400000,381.060000
281.730000,383.640000
281.980000,385.610000
282.050000,387.210000
282.230000,388.570000
282.360000,389.680000
282.620000,390.800000
282.940000,391.930000
283.420000,392.930000
283.990000,394.040000
284.300000,395.030000
284.500000,395.900000
284.940000,396.660000
285.330000,396.140000
286.640000,392.230000
287.410000,385.950000
286.970000,379.970000
286.350000,375.780000
285.710000,373.380000
284.860000,371.480000
283.820000,370.170000
282.620000,369.390000
281.320000,368.330000
280.470000,367.510000
280.040000,367.410000
279.490000,368.430000
279.000000,370.960000
278.840000,373.580000
279.080000,376.410000
279.060000,379.230000
279.190000,381.880000
279.500000,384.360000
280.010000,386.410000
280.310000,388.050000
281.140000,389.570000
281.770000,390.770000
282.080000,391.950000
282.310000,393.000000
282.850000,394.070000
282.990000,395.030000
283.250000,395.790000
283.310000,396.420000
283.470000,395.300000
284.210000,391.210000
284.780000,384.590000
284.320000,378.450000
283.010000,373.070000
281.720000,370.760000
280.120000,369.020000
279.090000,368.310000
278.160000,367.740000
277.150000,367.110000
276.220000,366.210000
275.590000,366.170000
274.900000,367.240000
273.760000,369.060000
273.280000,371.710000
273.340000,374.640000
273.530000,377.440000
274.210000,380.290000
274.970000,383.100000
275.560000,385.660000
275.720000,387.450000
276.010000,388.710000
276.100000,389.800000
276.090000,390.770000
276.140000,391.890000
276.220000,392.920000
276.290000,393.880000
276.430000,394.750000
276.880000,395.640000
276.920000,396.040000
276.980000,396.250000
277.210000,396.200000
277.920000,393.310000
278.760000,387.970000
278.740000,381.680000
278.400000,376.170000
277.760000,372.740000
277.000000,370.620000
276.190000,368.790000
275.260000,367.420000
274.660000,366.390000
274.540000,365.660000
274.060000,365.440000
273.700000,365.960000
272.560000,368.110000
272.240000,370.940000
272.340000,374.310000
272.730000,377.850000
273.070000,380.780000
273.190000,383.290000
274.100000,385.300000
274.700000,386.820000
275.260000,387.990000
275.930000,389.030000
276.730000,390.050000
276.890000,391.060000
277.090000,392.050000
277.120000,393.040000
277.220000,394.020000
277.280000,394.910000
277.610000,395.920000
278.470000,396.750000
279.070000,394.170000
279.220000,392.950000
279.570000,389.330000
280.210000,383.410000
280.220000,377.580000
279.210000,372.790000
278.060000,370.320000
277.080000,368.600000
275.950000,367.350000
274.530000,366.640000
272.410000,366.350000
270.400000,365.780000
270.290000,364.920000
270.630000,365.500000
270.670000,367.140000
270.430000,372.910000
270.270000,373.860000
270.120000,376.150000
270.580000,378.560000
271.340000,381.180000
272.070000,383.960000
272.620000,386.610000
272.820000,388.510000
273.050000,389.950000
273.300000,391.370000
274.060000,392.460000
274.650000,393.630000
274.740000,394.480000
274.850000,394.930000
274.870000,395.430000
274.980000,397.070000
275.060000,397.870000
275.430000,398.580000
276.180000,396.640000
276.890000,390.950000
276.700000,384.360000
276.120000,378.240000
275.650000,374.590000
274.870000,372.660000
274.230000,370.850000
273.710000,369.560000
272.140000,368.480000
270.620000,367.400000
269.400000,366.730000
269.190000,367.810000
268.910000,374.450000
269.060000,375.460000
269.010000,378.000000
269.150000,380.470000
269.380000,383.380000
269.880000,386.120000
270.150000,388.770000
270.770000,390.630000
271.160000,392.210000
271.810000,393.650000
271.970000,394.670000
272.430000,395.850000
272.990000,397.000000
273.560000,398.050000
273.750000,399.070000
273.810000,400.240000
273.850000,400.840000
274.110000,400.450000
274.490000,396.850000
275.020000,390.930000
274.790000,384.880000
273.790000,379.150000
272.660000,375.730000
270.380000,373.220000
267.570000,372.040000
264.880000,371.320000
262.290000,370.430000
260.650000,370.180000
260.730000,369.910000
261.340000,370.220000
263.230000,375.720000
264.300000,376.800000
264.170000,379.260000
264.030000,382.390000
264.120000,385.360000
264.770000,388.110000
265.380000,391.000000
266.040000,393.720000
266.840000,395.880000
267.470000,397.910000
267.760000,399.850000
268.080000,401.640000
268.620000,402.700000
269.140000,403.800000
269.830000,404.980000
270.370000,406.160000
270.830000,406.770000
271.200000,406.460000
271.900000,403.700000
272.620000,398.220000
272.520000,391.530000
272.110000,385.460000
271.560000,382.070000
270.250000,378.840000
268.630000,377.160000
266.630000,375.460000
264.890000,374.320000
263.080000,373.440000
261.670000,372.390000
262.080000,372.280000
264.040000,378.620000
265.250000,379.940000
264.830000,382.180000
264.740000,384.880000
265.110000,387.890000
265.970000,391.130000
266.880000,393.950000
267.430000,396.680000
267.730000,398.600000
268.050000,400.180000
268.200000,401.550000
268.610000,402.700000
269.470000,403.660000
269.890000,404.610000
270.140000,405.660000
270.200000,406.990000
270.270000,407.520000
270.230000,407.990000
271.040000,408.020000
272.510000,404.420000
273.390000,396.960000
272.750000,389.670000
271.690000,383.750000
270.450000,380.730000
268.480000,378.650000
266.420000,377.080000
263.850000,375.790000
261.750000,374.210000
261.950000,373.430000
262.770000,375.830000
262.970000,379.320000
262.850000,382.600000
262.920000,386.190000
263.280000,389.830000
263.860000,392.620000
263.730000,394.980000
263.680000,396.660000
263.810000,398.630000
263.910000,400.610000
264.100000,402.150000
264.500000,403.550000
265.150000,404.540000
265.440000,405.760000
265.600000,406.670000
265.750000,407.650000
265.910000,408.800000
266.350000,409.500000
267.680000,407.270000
269.420000,400.380000
270.060000,392.380000
269.860000,384.800000
268.820000,379.580000
266.200000,376.390000
263.620000,374.000000
260.900000,372.430000
258.090000,371.350000
255.330000,371.290000
254.050000,371.170000
253.860000,370.700000
254.020000,370.250000
254.920000,373.620000
256.050000,377.280000
256.480000,381.170000
256.800000,384.870000
257.120000,388.500000
257.200000,391.470000
257.660000,394.260000
258.110000,396.280000
258.900000,397.690000
259.290000,399.070000
259.600000,400.470000
259.930000,402.250000
260.170000,404.020000
260.370000,405.750000
261.290000,406.810000
261.860000,407.890000
262.230000,408.910000
262.980000,409.780000
264.060000,409.690000
265.250000,405.470000
266.010000,398.750000
265.940000,392.130000
265.270000,385.960000
264.450000,380.800000
263.590000,378.350000
262.340000,375.640000
261.060000,373.510000
260.050000,371.940000
259.510000,370.490000
259.600000,369.400000
259.920000,370.160000
259.260000,371.580000
258.360000,375.470000
257.860000,379.060000
257.780000,382.850000
258.290000,386.470000
258.910000,388.770000
259.060000,390.760000
259.410000,392.850000
259.980000,394.840000
260.190000,396.790000
260.220000,398.520000
260.460000,399.580000
260.940000,400.730000
261.000000,401.760000
261.230000,402.740000
261.640000,403.590000
262.090000,403.920000
262.620000,404.240000
262.680000,405.060000
262.890000,405.930000
263.170000,406.430000
263.940000,403.550000
265.210000,397.900000
265.940000,391.040000
265.400000,384.700000
264.580000,378.910000
263.920000,376.610000
262.930000,374.200000
261.850000,372.380000
260.890000,371.110000
259.940000,370.180000
259.180000,369.080000
258.150000,368.440000
257.000000,371.230000
256.170000,374.020000
255.680000,377.310000
256.000000,380.290000
256.520000,383.320000
257.100000,386.000000
257.560000,388.710000
257.790000,390.760000
257.910000,392.730000
258.180000,394.620000
258.290000,396.140000
258.310000,397.510000
258.360000,398.530000
258.340000,399.490000
258.380000,399.810000
258.590000,400.190000
259.160000,401.120000
259.660000,401.930000
260.160000,402.540000
261.040000,400.000000
262.060000,394.180000
263.190000,386.510000
263.260000,379.100000
262.970000,374.480000
262.020000,371.590000
259.410000,368.750000
256.950000,366.940000
255.390000,365.810000
254.380000,365.940000
253.660000,366.090000
253.750000,365.700000
254.040000,364.550000
253.920000,363.960000
252.830000,366.250000
251.630000,369.620000
250.620000,373.070000
251.070000,376.160000
251.610000,379.120000
252.100000,381.890000
252.490000,384.310000
252.470000,386.280000
252.530000,387.630000
252.470000,388.870000
252.050000,390.050000
252.230000,391.100000
252.310000,392.120000
252.300000,393.120000
252.370000,394.150000
252.600000,395.060000
253.040000,395.860000
253.120000,396.390000
253.590000,393.940000
254.790000,387.980000
255.970000,380.750000
256.460000,373.860000
256.520000,368.800000
256.170000,365.620000
254.390000,362.760000
253.000000,361.550000
251.870000,360.430000
251.050000,359.260000
250.760000,358.200000
250.940000,357.500000
251.040000,360.340000
250.120000,362.790000
249.330000,365.950000
249.750000,369.490000
250.230000,373.260000
250.730000,376.890000
250.700000,379.730000
250.740000,381.900000
250.860000,383.670000
250.740000,385.270000
251.010000,386.570000
251.070000,387.600000
251.010000,389.170000
251.460000,390.890000
251.740000,392.660000
251.850000,393.790000
251.870000,394.770000
252.110000,395.250000
252.420000,395.010000
253.670000,391.750000
255.210000,385.220000
256.290000,378.400000
255.810000,371.960000
254.590000,367.660000
252.260000,364.810000
249.510000,363.710000
246.690000,363.170000
244.010000,364.310000
241.270000,365.270000
239.260000,366.350000
237.350000,367.360000
236.250000,368.240000
235.940000,368.200000
235.980000,366.900000
236.790000,365.850000
237.820000,365.270000
238.910000,368.350000
238.460000,371.180000
237.930000,374.110000
237.640000,377.060000
238.560000,380.090000
239.720000,383.120000
240.760000,385.990000
241.120000,388.700000
241.130000,390.710000
240.740000,392.700000
240.050000,394.430000
239.710000,395.890000
239.720000,397.120000
240.230000,398.200000
241.090000,398.870000
242.050000,397.850000
243.250000,393.200000
244.390000,386.180000
245.420000,379.690000
244.610000,373.360000
243.620000,370.830000
241.200000,368.740000
238.930000,368.650000
236.620000,368.530000
234.190000,370.230000
232.380000,371.750000
231.910000,371.160000
231.920000,369.700000
232.830000,368.120000
234.070000,367.620000
234.930000,371.000000
234.220000,373.620000
233.700000,376.490000
233.950000,379.420000
234.660000,382.970000
235.160000,386.220000
235.660000,389.400000
235.820000,391.740000
235.860000,393.760000
235.870000,395.580000
236.110000,396.960000
236.210000,398.170000
236.380000,399.450000
236.960000,400.980000
237.100000,401.920000
237.200000,402.630000
238.590000,401.480000
240.030000,396.450000
241.380000,389.080000
242.640000,381.610000
242.640000,374.410000
242.610000,371.030000
240.970000,367.740000
240.000000,367.300000
238.950000,366.240000
238.060000,365.340000
237.440000,364.360000
237.440000,363.420000
237.710000,362.480000
238.200000,364.520000
237.350000,366.200000
236.360000,368.450000
235.200000,371.810000
235.130000,375.210000
235.150000,378.810000
235.090000,381.710000
235.110000,383.810000
235.030000,385.740000
234.930000,387.870000
234.790000,389.870000
234.740000,391.680000
234.720000,393.150000
234.720000,394.660000
234.730000,395.800000
234.730000,397.350000
235.670000,399.600000
236.370000,401.910000
237.210000,403.390000
237.790000,404.910000
241.100000,405.780000
242.910000,403.000000
244.080000,396.870000
244.140000,389.790000
242.880000,383.170000
241.160000,378.960000
239.850000,376.480000
238.330000,374.180000
237.350000,372.410000
236.510000,371.340000
236.000000,370.340000
234.910000,369.310000
233.710000,369.530000
232.480000,371.130000
230.760000,372.430000
230.440000,374.940000
230.320000,377.760000
230.180000,380.700000
230.050000,384.030000
230.000000,386.960000
229.860000,387.900000
229.830000,388.010000
229.870000,387.920000
230.080000,388.990000
230.100000,390.800000
230.000000,391.000000
230.080000,391.970000
230.260000,393.010000
230.370000,394.000000
230.270000,392.970000
230.660000,392.110000
231.850000,387.450000
233.510000,379.690000
235.910000,372.150000
236.250000,364.140000
235.310000,358.510000
234.200000,355.660000
231.390000,352.690000
229.170000,350.290000
227.290000,348.330000
225.230000,347.480000
223.230000,346.310000
222.050000,343.660000
224.290000,339.500000
233.080000,336.460000
266.366223,335.499797
274.397700,370.302864
290.460654,405.105930
304.650000,437.250000
322.586561,429.200361
332.090000,429.230000
336.630000,430.600000
339.540000,431.980000
342.280000,432.990000
343.300000,433.810000
343.700000,434.360000
344.020000,434.610000
344.160000,434.610000
344.240000,434.590000
344.260000,434.380000
344.620000,433.880000
345.190000,432.000000
346.100000,430.460000
346.700000,428.700000
346.830000,427.510000
346.960000,425.820000
347.080000,423.590000
347.240000,421.420000
347.230000,419.350000
346.940000,416.580000
346.410000,409.220000
344.280000,401.820000
342.240000,394.710000
340.050000,388.140000
338.320000,382.560000
336.860000,377.740000
335.760000,373.560000
335.080000,368.640000
334.010000,364.350000
332.900000,360.420000
331.430000,357.040000
329.630000,354.420000
327.660000,353.140000
325.990000,346.090000
324.740000,337.930000
324.580000,329.770000
324.540000,321.800000
324.840000,304.220000
325.600000,294.000000
325.960000,285.520000
326.040000,277.150000
326.050000,268.880000
326.070000,260.550000
326.180000,251.300000
331.060000,246.830000
339.988095,252.507869
348.010000,254.390000
352.030000,257.570000
356.440000,266.980000
357.910000,275.280000
357.720000,276.000000
356.770000,274.750000
355.680000,273.390000
354.390000,272.070000
352.730000,271.210000
350.960000,270.410000
349.140000,270.370000
347.580000,270.700000
346.190000,271.890000
343.340000,271.320000
340.580000,271.640000
337.310936,287.310936
358.728208,334.161218
373.452582,386.365818
388.950000,402.040000
390.854115,383.688659
412.271387,389.042977
417.650000,389.160000
421.230000,389.460000
422.650000,388.190000
423.210000,386.960000
423.420000,385.990000
423.250000,385.230000
422.480000,384.470000
421.480000,383.650000
419.980000,379.370000
417.940000,373.220000
415.580000,366.770000
412.950000,359.970000
410.510000,353.790000
408.750000,349.110000
407.210000,344.900000
405.980000,341.200000
405.050000,337.600000
403.950000,334.270000
402.730000,331.160000
401.900000,328.100000
396.900000,329.560000
393.130000,330.220000
389.240000,330.900000
386.880000,331.740000
385.880000,332.580000
385.370000,333.000000
385.230000,333.880000
385.150000,334.930000
385.160000,335.820000
385.170000,336.810000
385.140000,337.500000
385.190000,337.720000
385.260000,337.860000
385.430000,337.830000
386.290000,335.910000
387.120000,330.210000
387.540000,322.810000
385.940000,315.980000
384.660000,309.300000
378.806900,302.035310
376.570000,298.040000
374.340000,295.630000
372.100000,293.780000
370.010000,292.450000
368.000000,291.060000
365.890000,289.780000
364.000000,288.450000
362.150000,288.440000
360.350000,289.590000
359.230000,291.530000
357.990000,293.650000
356.960000,296.150000
356.120000,299.140000
355.620000,301.770000
355.410000,304.080000
355.470000,305.860000
355.260000,307.660000
355.550000,309.150000
356.300000,310.680000
357.070000,311.780000
357.760000,312.650000
357.920000,313.660000
358.070000,314.780000
358.170000,315.590000
358.210000,314.640000
358.080000,310.220000
357.680000,302.410000
356.850000,294.400000
355.920000,287.060000
354.290000,281.220000
351.550000,277.170000
348.350000,274.980000
344.930000,274.080000
342.070000,274.140000
339.300000,274.730000
336.450000,275.330000
334.280000,275.770000
332.350000,274.800000
330.620000,272.940000
330.390000,271.120000
330.490000,270.030000
330.100000,270.130000
329.630000,270.770000
328.660000,272.220000
327.690000,274.010000
326.660000,276.740000
325.980000,279.820000
325.170000,283.200000
324.700000,286.300000
325.220000,288.500000
325.660000,290.260000
325.110000,292.040000
324.110000,294.010000
322.750000,296.230000
321.060000,298.610000
319.530000,301.330000
318.880000,303.600000
318.340000,305.470000
318.420000,306.880000
318.560000,306.520000
319.180000,304.110000
319.960000,297.590000
320.580000,288.180000
320.110000,280.010000
318.480000,273.400000
316.070000,269.150000
313.820000,267.170000
311.730000,266.440000
309.880000,266.110000
308.060000,266.430000
306.060000,266.380000
304.170000,265.160000
302.240000,264.170000
301.190000,263.490000
300.350000,265.370000
299.170000,269.340000
298.000000,273.780000
297.070000,278.100000
296.880000,281.750000
297.430000,284.650000
298.080000,286.450000
298.830000,288.310000
299.700000,289.900000
301.260000,292.220000
307.790000,294.250000
318.570823,308.728208
342.665254,310.066787
363.860000,314.050000
364.082525,327.468320
368.950000,328.500000
373.390000,327.060000
377.950000,322.940000
381.140000,314.570000
381.740000,306.270000
380.500000,300.660000
378.350000,297.630000
375.530000,295.870000
372.780000,294.360000
369.910000,293.000000
367.050000,291.960000
357.389628,280.618038
353.500000,276.720000
351.420000,273.990000
349.920000,272.390000
348.270000,270.360000
347.080000,268.980000
346.390000,269.460000
345.970000,270.390000
345.010000,271.370000
344.100000,272.540000
343.360000,274.380000
343.170000,276.320000
343.130000,278.270000
343.000000,280.150000
342.960000,282.050000
343.000000,283.760000
342.750000,284.830000
342.640000,285.840000
342.230000,286.820000
341.420000,288.030000
340.860000,289.030000
340.400000,290.130000
342.420000,291.060000
344.210000,291.310000
347.290000,286.280000
349.700000,281.150000
351.790000,274.550000
351.400000,268.280000
351.600000,263.670000
350.190000,262.730000
349.160000,261.520000
348.210000,260.530000
347.020000,259.390000
345.360000,258.570000
343.820000,258.220000
342.750000,258.010000
342.790000,257.950000
342.460000,258.090000
341.790000,258.250000
341.040000,258.560000
340.380000,259.540000
340.260000,260.530000
340.070000,261.570000
339.960000,263.220000
340.090000,264.930000
340.080000,266.350000
340.000000,266.960000
340.060000,267.740000
340.080000,268.560000
340.130000,268.920000
340.020000,269.160000
340.000000,269.230000
339.950000,269.330000
340.010000,269.470000
340.090000,270.370000
340.170000,271.140000
340.270000,271.840000
340.380000,271.460000
340.460000,269.460000
340.980000,265.080000
342.320000,260.620000
343.440000,256.090000
344.990000,252.530000
346.040000,251.250000
353.373890,263.216505
356.600000,264.050000
361.270000,266.470000
363.940000,268.950000
365.280000,271.140000
366.540000,273.040000
367.270000,274.950000
367.880000,276.580000
368.860000,277.180000
369.770000,277.440000
370.370000,277.500000
370.670000,277.600000
370.800000,277.630000
370.880000,277.640000
370.890000,277.690000
370.990000,277.660000
371.030000,277.600000
371.160000,277.630000
371.190000,277.610000
371.290000,277.570000
371.330000,277.560000
371.370000,277.520000
371.350000,276.870000
371.220000,276.130000
371.170000,275.560000
371.140000,275.510000
371.160000,275.500000
371.200000,275.520000
371.240000,276.090000
371.310000,276.780000
371.190000,276.700000
371.050000,276.700000
371.000000,276.670000
370.970000,276.610000
371.040000,276.680000
371.000000,276.610000
371.070000,276.440000
371.600000,275.310000
374.080000,274.130000
376.080000,274.930000
378.560000,276.860000
382.050000,278.310000
385.050000,280.060000
387.380000,281.600000
387.930000,281.180000
388.180000,280.860000
388.530000,280.840000
388.570000,280.800000
388.640000,280.800000
388.720000,280.780000
388.850000,280.720000
388.960000,280.720000
389.000000,280.730000
389.010000,280.700000
389.010000,280.720000
389.070000,280.760000
389.050000,280.750000
389.090000,280.720000
389.120000,280.700000
389.130000,280.700000
389.180000,280.750000
389.230000,280.630000
389.260000,280.590000
389.260000,280.610000
389.310000,280.630000
389.360000,280.530000
389.220000,279.810000
389.120000,279.110000
389.040000,278.460000
389.000000,278.410000
389.030000,278.330000
388.980000,278.280000
388.980000,278.240000
388.910000,278.140000
388.810000,278.090000
388.660000,278.070000
388.570000,278.080000
387.960000,278.020000
387.210000,278.030000
387.470000,277.860000
388.000000,277.790000
388.100000,276.210000
389.960000,274.790000
390.870000,273.760000
392.000000,275.810000
393.480000,277.790000
395.830000,279.730000
397.740000,280.160000
398.250000,280.190000
398.790000,279.740000
398.780000,278.970000
398.860000,278.290000
398.910000,278.310000
399.000000,278.310000
399.010000,278.220000
398.940000,278.010000
398.650000,277.760000
398.040000,277.420000
397.660000,275.260000
396.580000,272.040000
395.620000,268.800000
394.630000,265.970000
393.580000,263.570000
392.630000,262.660000
391.830000,261.790000
391.050000,261.260000
390.220000,261.130000
389.680000,261.040000
389.580000,260.980000
389.430000,260.910000
389.480000,260.840000
389.460000,260.550000
389.430000,259.810000
389.260000,258.980000
389.120000,258.110000
388.980000,257.400000
388.890000,257.300000
389.020000,256.830000
389.270000,256.440000
390.860000,259.150000
393.780000,262.090000
398.410000,265.180000
403.010000,268.220000
405.840000,270.760000
406.160000,271.080000
406.940000,271.440000
407.870000,271.510000
409.050000,271.600000
409.890000,271.610000
410.500000,271.680000
410.790000,271.600000
411.070000,271.500000
412.610000,270.950000
414.880000,270.420000
417.020000,271.140000
418.740000,272.060000
419.280000,272.730000
419.680000,272.680000
419.750000,272.350000
419.810000,271.620000
419.740000,270.730000
419.060000,269.560000
418.250000,267.630000
416.930000,265.830000
416.150000,263.790000
415.260000,261.870000
414.160000,260.030000
413.170000,258.580000
412.260000,258.160000
411.500000,258.200000
411.350000,258.140000
411.210000,258.140000
411.070000,258.100000
410.980000,258.010000
410.760000,257.820000
410.480000,257.530000
409.440000,256.720000
408.650000,255.450000
408.040000,254.240000
406.940000,253.920000
405.920000,254.370000
405.090000,255.310000
404.200000,256.160000
403.210000,257.040000
402.330000,257.860000
401.290000,258.450000
400.280000,257.050000
399.940000,256.070000
410.932807,255.185028
413.630000,257.950000
416.550000,260.560000
418.150000,263.570000
419.850000,265.980000
421.640000,266.440000
422.140000,266.020000
422.240000,265.340000
421.820000,264.240000
421.700000,262.700000
421.110000,261.020000
420.520000,259.040000
419.490000,256.970000
417.880000,255.190000
415.890000,253.400000
414.000000,252.420000
412.240000,251.620000
410.500000,251.250000
409.370000,251.090000
408.350000,250.940000
407.270000,250.750000
406.240000,250.620000
405.330000,249.950000
404.760000,249.400000
404.980000,249.490000
405.720000,249.550000
406.650000,250.350000
408.360000,251.210000
410.070000,251.780000
411.430000,251.650000
411.120000,251.210000
410.340000,249.060000
409.110000,246.700000
407.330000,244.180000
405.630000,242.700000
403.800000,241.940000
401.810000,241.210000
399.820000,240.250000
398.020000,239.500000
396.230000,239.180000
394.730000,239.040000
394.340000,239.050000
394.410000,239.270000
394.270000,239.860000
394.190000,240.900000
394.110000,242.410000
394.100000,244.100000
394.260000,246.000000
394.320000,247.770000
394.360000,249.420000
394.340000,250.660000
394.310000,251.670000
394.220000,252.590000
394.200000,253.450000
394.270000,253.690000
394.340000,253.190000
394.240000,250.010000
393.860000,245.410000
392.900000,240.680000
391.490000,236.580000
389.870000,235.530000
388.180000,234.510000
387.050000,234.070000
385.810000,233.470000
384.760000,233.180000
383.770000,233.070000
382.870000,232.900000
381.980000,232.720000
381.180000,232.550000
380.300000,231.920000
379.390000,231.350000
378.610000,231.570000
378.310000,232.560000
378.300000,233.590000
378.260000,235.050000
378.120000,235.950000
378.040000,236.920000
377.840000,237.890000
377.640000,238.720000
376.900000,239.690000
376.150000,240.490000
375.440000,240.780000
375.450000,240.860000
375.360000,240.580000
375.400000,237.510000
375.370000,233.360000
375.060000,229.850000
374.780000,227.540000
373.650000,227.010000
372.180000,226.640000
370.570000,226.450000
368.740000,226.320000
366.960000,226.230000
365.170000,226.030000
363.360000,225.910000
362.440000,225.640000
361.630000,225.020000
361.390000,224.310000
361.270000,224.150000
361.070000,224.080000
360.920000,224.450000
360.720000,225.830000
360.250000,227.390000
359.670000,229.150000
