pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y
383.360000,374.910000,341.940000,463.300000,243.040000,457.090000,223.980000,541.040000,231.530000,613.080000,194.100000,697.380000
383.380000,374.920000,341.890000,463.340000,243.030000,457.080000,224.020000,541.040000,231.660000,613.080000,194.070000,697.330000
383.390000,374.900000,341.900000,463.450000,243.040000,457.090000,224.060000,541.040000,231.680000,613.040000,194.210000,697.350000
383.380000,374.900000,341.950000,463.820000,243.050000,457.090000,224.040000,541.030000,231.750000,613.000000,194.220000,697.310000
383.340000,374.910000,341.790000,463.750000,243.030000,457.090000,224.040000,541.020000,231.730000,613.020000,194.180000,697.250000
383.330000,374.910000,341.760000,463.690000,243.030000,457.080000,224.030000,541.020000,231.790000,612.950000,194.160000,697.290000
383.310000,374.900000,341.840000,463.680000,243.020000,457.080000,224.050000,541.010000,231.660000,612.940000,194.160000,697.230000
383.330000,374.920000,341.880000,463.660000,243.040000,457.090000,224.090000,541.000000,231.880000,612.890000,194.200000,697.180000
383.300000,374.910000,341.780000,463.700000,243.050000,457.070000,224.120000,540.980000,231.890000,612.890000,194.290000,697.150000
383.350000,374.920000,341.750000,463.670000,243.040000,457.070000,224.120000,540.950000,231.970000,612.780000,194.330000,697.140000
383.280000,374.940000,341.750000,463.690000,243.040000,457.050000,224.170000,540.860000,232.040000,612.500000,194.490000,697.050000
383.160000,374.930000,341.720000,463.620000,242.990000,457.010000,224.240000,540.680000,232.270000,612.110000,195.280000,697.100000
383.010000,374.990000,341.610000,463.330000,242.900000,457.040000,224.210000,540.690000,232.440000,612.110000,196.400000,697.700000
382.750000,375.070000,341.600000,463.040000,242.640000,457.110000,223.970000,540.820000,232.340000,612.180000,197.270000,698.640000
382.550000,375.140000,341.490000,463.030000,241.920000,457.130000,223.790000,540.910000,232.090000,612.420000,198.190000,699.630000
382.160000,375.170000,341.090000,463.120000,241.260000,457.100000,223.720000,540.970000,232.100000,612.730000,199.180000,700.650000
382.110000,375.260000,341.100000,463.120000,241.160000,457.150000,223.630000,541.040000,231.990000,612.830000,199.820000,701.180000
382.020000,375.260000,341.080000,463.070000,241.080000,457.210000,223.540000,541.080000,232.030000,612.950000,200.420000,701.560000
381.970000,375.320000,341.120000,463.180000,241.020000,457.280000,222.970000,541.120000,231.950000,613.050000,201.030000,701.840000
381.960000,375.420000,340.980000,463.190000,240.950000,457.370000,222.900000,541.220000,231.930000,613.130000,201.570000,701.970000
381.910000,375.660000,341.030000,463.240000,240.920000,457.520000,222.800000,541.340000,231.730000,613.160000,201.810000,702.070000
381.840000,375.730000,340.970000,463.200000,240.930000,457.940000,222.600000,541.460000,231.320000,613.360000,201.860000,702.230000
381.570000,375.780000,340.740000,463.190000,240.780000,457.980000,221.970000,541.740000,230.820000,613.510000,201.830000,702.210000
380.540000,375.570000,339.780000,462.990000,240.360000,457.950000,221.090000,541.500000,229.960000,612.820000,201.240000,701.800000
378.410000,374.840000,337.220000,462.360000,239.370000,457.620000,219.710000,540.480000,228.070000,610.810000,199.700000,699.630000
376.250000,374.030000,335.240000,460.600000,237.340000,456.540000,217.690000,539.110000,225.820000,608.640000,197.670000,696.900000
374.620000,373.320000,333.700000,459.130000,235.740000,455.690000,215.830000,537.920000,224.450000,607.050000,196.930000,694.820000
373.280000,372.810000,332.240000,458.210000,234.050000,454.850000,214.330000,537.010000,223.420000,605.780000,196.940000,693.850000
371.730000,372.060000,330.760000,457.480000,232.160000,454.060000,213.050000,536.260000,222.150000,605.140000,196.950000,693.140000
369.010000,374.430000,328.700000,457.220000,230.310000,453.440000,211.870000,535.860000,221.000000,604.490000,196.270000,692.370000
368.970000,374.300000,328.410000,457.250000,230.060000,453.510000,211.340000,536.250000,221.350000,604.780000,196.790000,693.480000
370.680000,374.000000,330.540000,457.260000,232.120000,453.700000,213.490000,536.860000,222.490000,605.340000,197.920000,693.760000
374.410000,373.440000,334.790000,458.830000,236.720000,454.280000,218.110000,537.600000,226.810000,606.970000,198.290000,693.920000
378.180000,373.100000,337.880000,460.770000,240.700000,455.220000,221.850000,538.520000,229.820000,608.910000,197.120000,694.450000
381.310000,372.820000,340.540000,462.060000,242.310000,455.920000,223.300000,539.190000,230.960000,610.450000,196.170000,695.270000
382.220000,372.960000,341.300000,462.260000,243.430000,456.630000,224.070000,539.880000,231.510000,611.160000,195.980000,696.030000
382.830000,373.110000,341.740000,462.490000,243.780000,456.750000,224.600000,540.470000,231.850000,611.740000,196.000000,696.700000
383.110000,373.140000,341.970000,462.400000,243.750000,456.810000,224.800000,540.730000,232.070000,612.030000,196.080000,696.870000
383.120000,373.210000,341.970000,462.130000,243.810000,456.860000,224.900000,540.840000,232.360000,612.190000,196.280000,697.020000
383.220000,373.260000,342.110000,462.090000,243.930000,456.890000,225.050000,540.900000,233.020000,612.360000,196.980000,697.060000
383.270000,373.310000,342.250000,462.090000,243.970000,456.930000,225.140000,540.960000,233.280000,612.720000,197.310000,697.120000
383.320000,373.310000,342.310000,462.060000,244.010000,456.950000,225.240000,541.000000,233.530000,612.810000,197.740000,697.180000
383.390000,373.410000,342.760000,462.030000,244.040000,456.970000,225.310000,541.050000,233.900000,612.920000,197.980000,697.200000
383.370000,373.540000,343.490000,461.980000,244.090000,457.000000,225.450000,541.130000,234.120000,612.960000,198.230000,697.310000
383.330000,373.750000,344.050000,461.970000,244.150000,457.020000,226.030000,541.240000,234.340000,613.060000,198.610000,697.390000
383.390000,373.770000,344.490000,461.940000,244.170000,457.030000,226.640000,541.350000,234.760000,613.030000,198.870000,697.440000
383.400000,373.780000,344.630000,461.890000,244.210000,457.060000,226.700000,541.370000,234.960000,613.070000,199.100000,697.590000
383.400000,373.790000,344.630000,461.940000,244.250000,457.070000,226.800000,541.390000,235.180000,613.120000,199.300000,697.890000
383.370000,373.840000,344.610000,461.860000,244.250000,457.070000,226.930000,541.440000,235.400000,613.120000,199.870000,697.890000
383.500000,373.830000,344.750000,461.850000,244.320000,457.080000,227.030000,541.430000,235.920000,613.120000,200.210000,697.910000
383.950000,373.730000,344.700000,461.830000,244.310000,457.080000,227.070000,541.380000,235.990000,613.110000,200.440000,697.910000
383.940000,373.650000,344.800000,461.810000,244.290000,457.070000,227.090000,541.350000,236.050000,613.070000,200.690000,697.900000
383.960000,373.680000,344.720000,461.790000,244.340000,457.070000,227.150000,541.260000,236.280000,613.010000,200.920000,697.840000
383.930000,373.680000,344.720000,461.750000,244.330000,457.050000,227.210000,541.200000,236.400000,612.890000,201.150000,697.820000
383.860000,373.710000,344.640000,461.730000,244.320000,457.030000,227.280000,541.050000,236.650000,612.480000,201.130000,697.460000
383.830000,373.790000,344.500000,461.580000,244.270000,457.010000,227.160000,540.920000,236.490000,612.090000,201.260000,696.960000
383.710000,373.920000,344.230000,461.240000,244.150000,457.020000,227.020000,540.860000,236.090000,611.990000,201.850000,697.130000
383.570000,374.120000,343.990000,461.360000,243.900000,457.110000,226.860000,540.920000,235.870000,612.020000,202.210000,697.670000
383.150000,374.140000,343.810000,461.540000,243.680000,457.220000,226.610000,541.020000,235.530000,612.050000,202.700000,698.300000
383.010000,374.290000,343.400000,461.910000,242.980000,457.200000,225.880000,541.070000,235.100000,612.100000,203.110000,699.060000
382.970000,374.310000,342.670000,462.240000,242.300000,457.170000,225.200000,541.120000,234.930000,612.120000,203.690000,699.790000
382.920000,374.340000,341.890000,463.060000,242.210000,457.240000,225.040000,541.210000,234.680000,612.220000,203.970000,700.240000
382.850000,374.330000,341.250000,463.690000,242.070000,457.310000,224.960000,541.320000,234.270000,612.320000,204.270000,700.530000
382.850000,374.360000,341.310000,463.670000,241.960000,457.430000,224.820000,541.500000,234.240000,612.430000,204.730000,700.750000
382.790000,374.440000,341.320000,463.640000,242.010000,457.950000,224.710000,541.860000,233.850000,612.780000,204.740000,700.860000
382.610000,374.910000,341.300000,463.440000,241.820000,458.010000,224.490000,541.900000,233.410000,612.820000,204.670000,700.930000
381.910000,374.990000,341.000000,462.990000,241.560000,458.060000,223.720000,541.870000,232.840000,612.590000,204.570000,700.850000
380.850000,374.640000,340.190000,462.380000,240.790000,457.960000,222.800000,541.610000,231.940000,611.730000,203.950000,700.030000
379.390000,374.260000,338.050000,461.960000,239.800000,457.760000,221.490000,540.850000,230.520000,610.470000,202.570000,698.450000
377.800000,373.940000,336.710000,461.400000,238.680000,457.430000,219.720000,539.980000,228.660000,609.160000,201.060000,696.870000
375.840000,373.280000,334.780000,460.070000,237.290000,456.640000,217.680000,538.920000,226.610000,607.680000,199.380000,694.950000
373.650000,374.930000,333.190000,458.830000,235.560000,455.750000,215.880000,537.900000,224.830000,606.160000,198.160000,693.250000
372.450000,374.920000,331.870000,458.030000,233.860000,454.870000,214.130000,536.970000,223.070000,605.320000,197.360000,692.180000
371.370000,374.780000,330.630000,457.380000,232.110000,454.030000,212.420000,536.150000,221.830000,604.640000,196.860000,691.160000
369.920000,374.680000,329.180000,457.020000,230.380000,453.310000,211.350000,535.580000,220.960000,604.070000,196.520000,690.420000
368.530000,374.340000,327.760000,456.870000,229.310000,453.270000,210.140000,535.490000,219.710000,603.780000,196.000000,690.350000
368.120000,374.060000,327.370000,456.960000,228.860000,453.330000,209.970000,535.900000,220.870000,603.940000,197.040000,691.290000
369.830000,373.760000,329.750000,456.770000,231.040000,453.450000,212.670000,536.550000,223.470000,604.250000,199.920000,692.160000
373.970000,373.100000,332.860000,459.710000,236.170000,454.170000,218.190000,537.340000,228.430000,605.750000,201.350000,692.970000
377.850000,373.030000,337.200000,461.390000,240.680000,455.120000,222.690000,538.250000,231.400000,608.010000,200.080000,693.870000
381.190000,372.400000,341.050000,460.650000,242.570000,455.870000,224.330000,539.000000,232.760000,609.780000,198.940000,695.000000
382.290000,372.410000,342.350000,460.260000,243.300000,456.360000,224.850000,539.650000,232.920000,610.530000,198.070000,695.750000
382.730000,372.820000,342.980000,460.640000,243.620000,456.610000,225.000000,539.960000,232.780000,611.260000,197.310000,696.220000
382.930000,373.060000,343.250000,461.130000,243.680000,456.680000,224.810000,540.060000,232.780000,611.590000,197.070000,696.420000
383.050000,373.160000,343.170000,461.630000,243.720000,456.730000,224.840000,540.220000,232.890000,611.830000,197.010000,696.600000
383.280000,373.210000,343.020000,461.800000,243.780000,456.790000,224.930000,540.320000,232.910000,611.980000,196.980000,696.650000
383.340000,373.250000,343.020000,462.020000,243.790000,456.840000,224.960000,540.440000,232.960000,612.090000,197.060000,696.750000
383.370000,373.280000,343.070000,461.990000,243.820000,456.870000,225.060000,540.830000,233.100000,612.080000,197.090000,696.820000
383.400000,373.320000,343.030000,462.010000,243.840000,456.900000,225.100000,540.850000,233.180000,612.180000,197.170000,696.860000
383.390000,373.350000,343.130000,462.050000,243.870000,456.930000,225.130000,540.890000,233.390000,612.270000,197.240000,696.920000
383.460000,373.390000,343.580000,461.940000,243.870000,456.950000,225.170000,540.900000,233.790000,612.280000,197.670000,696.970000
383.790000,373.370000,343.850000,461.930000,243.920000,456.960000,225.270000,540.950000,233.950000,612.320000,198.040000,696.990000
383.810000,373.380000,343.970000,461.970000,243.940000,456.980000,225.360000,540.950000,234.190000,612.390000,198.350000,696.970000
383.820000,373.380000,343.950000,461.840000,243.970000,456.980000,225.670000,540.980000,234.550000,612.430000,198.970000,697.030000
383.800000,373.430000,344.000000,461.860000,243.970000,456.990000,226.110000,540.980000,235.010000,612.410000,199.370000,697.000000
383.800000,373.420000,344.130000,461.730000,243.990000,456.990000,226.780000,540.980000,235.180000,612.410000,199.750000,697.010000
383.770000,373.460000,344.040000,461.720000,244.000000,456.980000,226.880000,540.930000,235.500000,612.240000,200.000000,696.960000
383.780000,373.440000,343.970000,461.710000,243.990000,456.960000,226.940000,540.870000,235.860000,612.180000,200.210000,696.940000
383.770000,373.460000,344.010000,461.650000,244.040000,456.960000,227.010000,540.860000,236.090000,612.150000,200.480000,696.940000
383.720000,373.460000,344.050000,461.350000,244.080000,456.930000,227.170000,540.800000,236.470000,612.080000,201.370000,696.780000
383.690000,373.480000,344.060000,461.010000,244.110000,456.910000,227.290000,540.680000,236.920000,611.880000,202.020000,696.650000
383.640000,373.480000,344.000000,460.920000,244.130000,456.860000,227.360000,540.570000,237.130000,611.600000,202.760000,696.510000
383.570000,373.540000,343.940000,460.970000,244.080000,456.860000,227.240000,540.230000,237.210000,611.260000,203.190000,696.310000
383.370000,373.850000,343.840000,460.940000,243.940000,456.920000,227.030000,540.290000,237.060000,611.250000,203.940000,697.090000
382.900000,374.020000,343.670000,460.970000,243.610000,457.040000,226.900000,540.440000,236.800000,611.370000,204.630000,698.140000
382.490000,374.230000,343.550000,461.100000,242.830000,457.150000,226.750000,540.900000,236.350000,611.840000,204.960000,699.070000
382.330000,374.210000,342.760000,461.360000,242.070000,457.130000,226.540000,541.020000,236.030000,612.080000,205.310000,699.820000
382.280000,374.270000,341.900000,462.200000,241.480000,457.120000,225.870000,541.160000,235.890000,612.110000,205.930000,700.400000
382.220000,374.280000,341.130000,463.000000,241.370000,457.200000,225.180000,541.210000,235.850000,612.150000,206.230000,700.630000
382.130000,374.330000,340.620000,463.730000,241.280000,457.270000,225.040000,541.340000,235.690000,612.260000,206.730000,700.860000
382.100000,374.380000,340.470000,463.880000,241.190000,457.380000,225.030000,541.540000,235.600000,612.340000,207.140000,701.050000
382.030000,374.360000,340.580000,463.660000,241.080000,457.530000,224.960000,541.840000,235.290000,612.460000,207.590000,701.180000
381.710000,374.300000,340.760000,463.620000,241.090000,457.920000,224.780000,541.820000,235.090000,612.600000,207.730000,701.090000
380.690000,374.130000,339.970000,462.880000,240.920000,457.870000,224.490000,541.570000,234.420000,611.740000,207.440000,700.650000
379.340000,373.870000,338.080000,461.950000,240.500000,457.810000,223.340000,540.950000,233.050000,610.630000,206.730000,699.460000
377.870000,373.260000,336.850000,461.070000,239.550000,457.550000,221.610000,540.120000,231.540000,609.570000,205.680000,697.710000
375.690000,374.840000,336.190000,460.070000,238.370000,456.830000,219.890000,539.380000,230.040000,608.820000,204.950000,696.360000
374.220000,375.030000,334.910000,459.080000,236.740000,455.990000,218.110000,538.850000,228.830000,607.610000,203.960000,695.220000
373.160000,374.860000,333.620000,458.120000,234.990000,455.120000,216.230000,538.010000,227.800000,605.900000,203.180000,694.120000
372.090000,374.780000,331.980000,457.270000,233.250000,454.290000,214.380000,537.140000,226.770000,604.160000,202.300000,693.030000
371.100000,374.540000,330.780000,456.370000,232.200000,453.710000,213.330000,536.440000,226.250000,603.210000,202.000000,692.080000
369.550000,374.110000,329.530000,455.590000,231.050000,453.480000,212.250000,536.180000,225.550000,602.790000,202.040000,691.340000
368.220000,373.890000,328.580000,455.360000,230.150000,453.470000,211.300000,536.240000,224.700000,602.730000,202.250000,691.510000
369.110000,373.560000,329.320000,455.520000,230.500000,453.460000,212.680000,536.660000,226.470000,603.300000,204.020000,692.660000
372.780000,372.980000,331.720000,459.040000,234.490000,453.810000,217.000000,537.330000,229.000000,604.470000,204.900000,693.590000
376.210000,372.730000,336.340000,460.850000,238.520000,454.430000,221.580000,538.080000,231.660000,607.110000,203.000000,694.300000
380.140000,372.130000,340.120000,459.770000,241.650000,455.180000,224.990000,538.750000,233.810000,608.930000,202.090000,694.770000
381.720000,372.330000,341.980000,459.310000,242.970000,455.840000,225.650000,539.010000,234.540000,609.950000,201.000000,695.180000
382.250000,372.610000,342.490000,459.770000,243.510000,456.310000,225.790000,539.300000,234.630000,610.490000,200.080000,695.760000
382.510000,372.840000,342.710000,460.230000,243.600000,456.430000,225.780000,539.760000,234.380000,610.840000,199.390000,695.870000
382.700000,372.960000,342.870000,460.740000,243.740000,456.540000,225.860000,539.890000,234.350000,611.030000,199.310000,695.950000
382.770000,372.990000,342.920000,460.820000,243.820000,456.580000,225.980000,539.970000,234.620000,611.160000,199.490000,696.030000
382.900000,373.040000,342.990000,460.840000,243.880000,456.600000,226.070000,540.020000,235.010000,611.290000,200.020000,696.080000
383.010000,373.070000,343.070000,460.880000,243.930000,456.640000,226.120000,540.080000,235.210000,611.370000,200.030000,696.140000
383.060000,373.040000,343.180000,460.870000,243.930000,456.670000,226.160000,540.130000,235.250000,611.430000,200.080000,696.160000
383.130000,373.050000,343.300000,460.930000,243.990000,456.680000,226.240000,540.160000,235.420000,611.590000,200.200000,696.200000
383.170000,373.090000,343.480000,460.910000,244.020000,456.690000,226.340000,540.180000,235.840000,611.730000,200.470000,696.250000
383.160000,373.090000,343.710000,460.880000,244.040000,456.710000,226.420000,540.220000,236.000000,611.730000,200.870000,696.240000
383.220000,373.090000,343.820000,460.870000,244.060000,456.740000,226.970000,540.280000,236.080000,611.720000,201.020000,696.270000
383.280000,373.090000,343.670000,460.970000,244.100000,456.740000,227.010000,540.280000,236.160000,611.880000,201.150000,696.200000
383.280000,373.160000,343.840000,460.890000,244.120000,456.750000,227.030000,540.290000,236.380000,611.820000,201.480000,696.250000
383.330000,373.150000,343.810000,460.880000,244.120000,456.760000,227.130000,540.290000,236.840000,611.800000,201.950000,696.240000
383.270000,373.180000,343.790000,460.930000,244.160000,456.760000,227.150000,540.290000,236.850000,611.820000,202.010000,696.280000
383.340000,373.150000,343.820000,460.730000,244.170000,456.750000,227.300000,540.230000,237.090000,611.680000,202.280000,696.220000
383.310000,373.140000,343.790000,460.760000,244.180000,456.720000,227.470000,540.180000,237.450000,611.520000,202.940000,696.160000
383.320000,373.170000,343.840000,460.690000,244.160000,456.690000,228.000000,540.140000,237.740000,611.380000,203.100000,696.140000
383.290000,373.190000,343.830000,460.630000,244.170000,456.690000,228.050000,540.120000,237.940000,611.250000,203.200000,696.120000
383.280000,373.200000,343.890000,460.530000,244.210000,456.680000,228.080000,540.070000,237.990000,611.210000,203.230000,696.070000
383.250000,373.250000,344.010000,460.110000,244.220000,456.660000,228.140000,540.020000,238.090000,611.160000,203.320000,696.080000
383.240000,373.240000,344.010000,460.060000,244.220000,456.650000,228.140000,539.940000,238.140000,611.090000,203.480000,696.040000
383.170000,373.260000,344.060000,459.970000,244.240000,456.610000,228.230000,539.830000,238.470000,610.830000,204.150000,695.980000
383.150000,373.220000,343.920000,459.810000,244.220000,456.570000,228.230000,539.660000,238.680000,610.570000,204.760000,695.950000
383.100000,373.300000,343.790000,459.810000,244.150000,456.530000,228.200000,539.620000,238.810000,610.110000,205.050000,695.880000
383.080000,373.370000,343.700000,459.830000,243.920000,456.100000,228.180000,539.610000,238.730000,610.010000,205.470000,695.960000
383.110000,373.330000,343.650000,459.870000,243.870000,456.090000,228.060000,539.680000,238.680000,609.930000,206.100000,696.190000
383.080000,373.330000,343.570000,459.900000,243.850000,456.120000,228.020000,539.640000,238.790000,609.970000,206.930000,696.540000
383.030000,373.390000,343.340000,459.940000,243.860000,456.110000,228.010000,539.650000,238.720000,609.920000,207.650000,697.040000
383.020000,373.390000,342.980000,460.000000,243.780000,456.120000,228.000000,539.650000,238.740000,609.880000,208.130000,697.470000
383.010000,373.330000,342.990000,459.950000,243.750000,456.110000,227.950000,539.650000,238.650000,609.830000,208.920000,697.810000
383.000000,373.320000,343.010000,459.880000,243.750000,456.120000,227.930000,539.700000,238.790000,609.900000,209.490000,697.950000
382.970000,373.360000,342.840000,459.920000,243.650000,456.180000,227.920000,539.710000,238.670000,609.980000,210.040000,698.060000
382.920000,373.330000,342.870000,459.900000,243.480000,456.230000,227.890000,539.830000,238.860000,609.990000,210.770000,698.350000
382.860000,373.250000,342.810000,459.860000,242.890000,456.260000,227.800000,540.080000,238.600000,610.170000,211.300000,699.010000
382.720000,373.260000,342.720000,460.040000,242.160000,456.310000,227.730000,540.290000,238.570000,610.210000,211.940000,699.670000
382.340000,373.300000,342.660000,460.030000,241.410000,456.310000,227.620000,540.530000,238.330000,610.160000,212.040000,699.870000
381.800000,373.290000,342.080000,459.920000,241.230000,456.370000,227.190000,540.450000,237.660000,610.150000,211.970000,699.790000
380.870000,373.150000,341.110000,459.790000,240.930000,456.410000,226.460000,540.240000,236.970000,609.940000,211.740000,699.330000
378.260000,375.090000,339.810000,458.970000,240.450000,456.340000,225.340000,539.900000,235.630000,609.050000,210.800000,698.170000
376.320000,375.320000,338.380000,457.960000,239.540000,456.110000,223.720000,539.400000,234.020000,607.900000,209.860000,696.900000
374.840000,375.150000,337.100000,456.950000,238.540000,455.910000,221.780000,538.730000,232.360000,606.860000,209.250000,695.880000
373.620000,374.910000,335.900000,456.120000,237.610000,455.640000,219.720000,537.960000,231.850000,605.530000,208.660000,694.810000
372.640000,374.720000,334.560000,455.360000,236.380000,454.860000,217.630000,537.260000,230.260000,604.270000,207.930000,693.730000
371.780000,374.460000,333.090000,454.960000,234.720000,454.000000,216.040000,536.910000,229.490000,603.440000,207.410000,692.810000
370.150000,374.170000,332.180000,454.080000,232.920000,453.180000,214.260000,536.110000,228.110000,603.080000,207.090000,692.190000
368.760000,373.930000,331.080000,453.180000,231.170000,452.620000,213.120000,535.770000,226.950000,602.920000,206.960000,692.200000
368.610000,373.760000,330.920000,452.930000,230.490000,452.670000,213.140000,536.190000,227.420000,603.120000,207.640000,692.890000
369.870000,373.710000,331.170000,453.140000,232.320000,452.990000,215.880000,536.140000,229.660000,603.400000,210.670000,692.920000
370.140000,372.230000,338.730000,453.410000,236.560000,453.280000,220.210000,536.830000,233.990000,604.900000,211.210000,693.290000
370.620000,371.680000,342.580000,454.540000,239.910000,454.070000,223.810000,537.700000,236.700000,606.750000,209.770000,694.150000
370.690000,371.260000,344.200000,455.160000,241.770000,454.800000,225.260000,538.590000,237.590000,608.220000,208.690000,695.060000
370.640000,371.170000,345.130000,455.870000,242.220000,455.080000,225.670000,538.810000,237.860000,608.960000,208.340000,696.030000
370.720000,371.130000,345.230000,456.560000,242.410000,455.000000,225.800000,538.920000,238.560000,609.400000,208.280000,696.900000
370.710000,371.180000,345.530000,456.730000,242.510000,455.050000,225.880000,539.050000,238.600000,609.650000,208.180000,697.770000
370.750000,371.200000,345.610000,456.750000,242.560000,455.100000,225.910000,539.130000,239.010000,609.760000,208.200000,697.910000
370.730000,371.160000,345.480000,456.810000,242.590000,455.160000,225.890000,539.210000,239.040000,609.730000,208.220000,697.700000
370.710000,371.200000,345.460000,456.800000,242.640000,455.200000,225.950000,539.290000,239.470000,609.770000,208.330000,697.800000
370.780000,371.290000,345.550000,456.860000,242.710000,455.240000,225.970000,539.410000,239.700000,609.970000,208.260000,697.890000
370.760000,371.290000,345.720000,456.860000,242.770000,455.270000,226.080000,539.830000,239.360000,610.140000,208.740000,697.920000
370.800000,371.360000,345.860000,456.900000,242.820000,455.320000,226.150000,539.850000,240.090000,610.000000,209.070000,698.050000
370.770000,371.240000,345.960000,456.850000,242.850000,455.330000,226.240000,539.870000,240.660000,609.980000,209.070000,698.000000
370.770000,371.290000,346.110000,456.860000,242.890000,455.380000,226.220000,539.910000,240.560000,610.120000,209.170000,698.040000
370.740000,371.300000,346.110000,456.840000,242.890000,455.410000,226.250000,539.930000,240.790000,610.120000,209.290000,698.040000
370.700000,371.390000,346.060000,456.890000,242.920000,455.450000,226.290000,539.960000,240.480000,610.140000,209.390000,698.020000
370.710000,371.330000,345.900000,456.990000,242.920000,455.450000,226.300000,539.960000,240.200000,610.170000,209.420000,698.060000
370.750000,371.410000,345.910000,456.870000,242.930000,455.450000,226.360000,539.960000,240.590000,610.260000,209.700000,698.080000
370.840000,371.390000,345.960000,456.860000,242.950000,455.460000,226.350000,539.970000,240.680000,610.310000,209.980000,698.070000
370.820000,371.350000,345.990000,456.810000,242.940000,455.460000,226.390000,539.930000,240.780000,610.240000,210.220000,698.040000
370.820000,371.380000,346.080000,456.800000,242.950000,455.460000,226.410000,539.940000,240.760000,610.290000,210.180000,698.080000
370.790000,371.400000,346.070000,456.900000,242.940000,455.460000,226.430000,539.920000,240.800000,610.230000,210.190000,697.990000
370.760000,371.360000,346.020000,456.730000,242.950000,455.450000,226.420000,539.900000,240.590000,610.370000,210.280000,698.020000
370.720000,371.350000,345.840000,456.870000,242.950000,455.440000,226.560000,539.890000,241.010000,610.120000,210.670000,697.950000
370.770000,371.410000,345.890000,456.960000,242.950000,455.440000,227.130000,539.860000,240.960000,610.120000,210.960000,697.880000
370.670000,371.390000,346.020000,456.730000,242.970000,455.370000,227.780000,539.820000,240.590000,610.110000,211.380000,697.750000
370.740000,371.680000,345.940000,456.810000,242.840000,455.370000,227.690000,539.740000,241.010000,609.850000,212.210000,697.790000
370.740000,372.060000,345.790000,456.800000,242.420000,455.450000,227.330000,539.780000,240.500000,609.930000,212.740000,698.000000
370.680000,372.490000,345.520000,456.850000,241.990000,455.830000,226.700000,539.820000,240.520000,609.930000,212.190000,698.000000
370.680000,372.850000,345.130000,456.950000,241.660000,455.920000,225.900000,539.850000,239.950000,610.010000,212.250000,698.450000
370.570000,373.010000,345.110000,456.950000,241.010000,455.920000,225.170000,539.900000,239.980000,609.980000,213.000000,699.280000
370.160000,373.150000,345.080000,457.020000,240.520000,455.900000,224.850000,539.970000,240.070000,610.060000,213.940000,700.100000
370.140000,373.220000,345.000000,457.030000,240.430000,455.930000,224.740000,540.040000,239.890000,610.190000,214.460000,700.850000
370.080000,373.190000,344.970000,457.050000,240.310000,455.990000,224.990000,540.160000,239.930000,610.220000,215.430000,701.810000
370.130000,373.340000,345.020000,457.110000,240.210000,456.050000,224.930000,540.280000,239.930000,610.320000,215.990000,702.480000
370.110000,373.390000,344.930000,457.060000,240.090000,456.110000,224.780000,540.400000,239.800000,610.280000,216.260000,702.800000
370.070000,373.470000,344.860000,457.150000,239.950000,456.180000,224.710000,540.840000,239.620000,610.440000,216.680000,702.890000
370.070000,373.590000,344.710000,457.130000,239.850000,456.240000,224.400000,540.850000,238.880000,610.750000,216.660000,702.860000
370.060000,373.770000,344.230000,456.960000,239.590000,456.210000,223.850000,540.780000,238.300000,610.460000,215.970000,701.700000
370.040000,373.880000,343.440000,456.990000,238.930000,456.160000,223.080000,540.650000,238.060000,609.750000,215.430000,700.940000
370.020000,373.940000,341.890000,456.870000,238.070000,456.060000,222.110000,540.320000,237.210000,608.990000,214.920000,699.990000
369.910000,373.990000,340.310000,456.500000,237.070000,455.850000,221.010000,539.770000,235.670000,607.960000,213.910000,698.840000
369.830000,374.070000,338.920000,455.800000,236.090000,455.640000,219.880000,539.060000,234.360000,607.200000,212.950000,697.800000
369.750000,374.070000,337.150000,455.070000,235.010000,455.000000,218.810000,538.430000,233.060000,606.300000,212.020000,696.830000
369.790000,374.230000,335.310000,454.520000,233.740000,454.270000,217.420000,537.830000,231.460000,605.120000,211.020000,695.800000
369.980000,374.410000,331.360000,453.250000,232.830000,453.990000,215.940000,537.010000,229.950000,604.300000,209.870000,694.520000
370.070000,374.620000,331.250000,453.100000,231.870000,453.680000,214.410000,536.230000,228.830000,603.610000,208.840000,693.130000
369.480000,374.380000,331.180000,453.050000,230.660000,453.070000,213.490000,535.850000,228.070000,603.130000,208.660000,692.810000
368.820000,374.160000,331.000000,452.930000,229.500000,453.000000,212.490000,535.700000,227.070000,602.890000,208.480000,692.900000
368.460000,374.190000,330.920000,452.920000,228.570000,452.970000,212.070000,535.850000,226.870000,603.050000,208.500000,693.320000
369.120000,373.870000,331.070000,453.020000,230.080000,453.020000,213.610000,536.240000,228.220000,603.160000,209.940000,693.430000
370.080000,373.050000,331.250000,453.270000,234.090000,453.170000,217.900000,536.840000,232.010000,604.200000,211.240000,693.740000
370.420000,372.020000,340.350000,454.620000,237.570000,453.670000,221.910000,537.570000,235.410000,606.160000,210.000000,694.210000
370.810000,371.720000,342.880000,455.790000,240.250000,454.420000,223.810000,538.350000,236.860000,608.000000,208.910000,695.140000
