741.63,436.89,1108.24,517.6,1463.45,578.53,1814.74,614.3
740.71,436.23,1107.57,517.45,1463.47,578,1815.31,612.29
741.49,435.94,1108.76,516.78,1464.36,576.58,1816.05,611.66
741.51,436.18,1108.39,515.99,1463.56,575.76,1814.78,610.78
741.82,436.11,1108.07,515.13,1463.36,574.51,1814.64,610.11
741.9,436.08,1107.89,514.05,1463.66,573.96,1814.85,608.84
742.42,435.95,1108.5,513.52,1464.83,572.57,1815.92,608.02
743.15,435.87,1109.2,513.2,1466.1,571.45,1816.68,606.83
742.13,435.86,1108.46,513.05,1464.72,571.8,1815.75,605.98
741.46,435.74,1108.23,512.65,1465.19,571.89,1816.15,604.84
741.6,435.78,1108.34,511.95,1466.12,571.85,1816.32,604.08
743.04,435.72,1109.98,511.43,1467.47,571.79,1817.8,603.34
744.26,435.77,1111.01,511.19,1468.05,570.18,1819.33,602.69
743.13,435.82,1109.75,510.86,1465.88,568.63,1817.85,601.96
742.6,435.78,1108.98,510.87,1465.4,567.49,1817.99,600.95
742.44,435.67,1109.67,510.24,1465.66,566.14,1818.41,599.98
743.49,435.69,1110.55,509.87,1467.32,566.04,1819.86,599.11
743.69,435.82,1110.69,509.6,1467.33,566.15,1820.55,598.2
742.69,435.86,1109.48,509.62,1466.16,566.34,1819.83,597.68
741.39,435.99,1108.47,510.51,1465.15,568.11,1819.45,597.94
740.67,435.9,1107.71,511.53,1466.23,570.02,1819.54,598.23
742.06,435.83,1109.69,511.65,1467.74,570.02,1821.11,598.11
742.57,435.85,1109.6,511.59,1467.94,569.85,1820.71,598.06
740.97,435.74,1107.61,510.19,1466.38,569.94,1818.6,597.94
740.21,435.66,1106.48,509.21,1465.98,568.12,1818.45,598.1
740.55,434.28,1107.18,508.32,1466.44,566.41,1819.72,597.92
741.12,433.84,1108.1,509.6,1466.59,566.14,1820.98,597.94
741.89,433.83,1108.98,509.97,1467.09,566.33,1821.42,597.95
741.19,434.19,1108.28,510.11,1466.59,568.07,1821.11,598
740.07,434.22,1107.6,510.22,1465.76,569.74,1820.11,598.07
739.11,434.23,1106.65,510.27,1465.76,570.18,1819.84,598.3
739.38,434.25,1106.12,510.38,1466.22,570.16,1819.4,599.93
739.74,434.27,1106.25,510.31,1466.4,570.02,1819.52,601.62
739.99,434.34,1106.26,511.62,1465.7,570,1819.13,602.3
739.01,434.24,1105.59,512.23,1464.36,570.1,1817.67,602.68
737.78,434.42,1104.72,512.44,1463.18,570.2,1817.21,602.82
736.6,435.96,1103.02,513.24,1461.93,571.8,1816.38,603.04
736.7,436.7,1103.74,513.79,1462.82,572.08,1816.83,603.07
738.22,437.64,1104.72,513.63,1464.05,571.89,1817.44,603.09
738.2,438.01,1104.24,513.73,1462.93,571.95,1816.93,603.53
737.83,437.79,1103.86,513.76,1462.69,571.98,1816.52,603.96
737.89,437.58,1104.12,513.8,1462.7,572.05,1816.62,603.96
737.83,436.65,1104.06,513.78,1463.09,572.13,1816.91,604.06
737.43,436.14,1103.94,513.88,1462.72,572.14,1816.97,604.2
736.23,436.05,1102.89,513.75,1461.92,572.15,1816.02,604.15
735.34,435.9,1101.97,513.58,1462.55,572.04,1815.61,603.97
736.07,435.79,1102.42,512,1463.61,571.94,1816.38,603.85
736.82,435.66,1103.18,511.17,1464.63,571.86,1817.1,603.75
736.93,434.29,1103.6,510.06,1464.11,570.15,1817.67,601.73
736.69,433.31,1103.27,509.55,1464.77,569.71,1817.66,600.29
736.66,432.21,1103.19,509.22,1465.2,569.16,1818.49,599.25
736.93,431.99,1103.67,508.73,1465.93,568.53,1819.61,597.99
736.63,432.25,1103.86,508.15,1465.79,568.05,1820.71,596.66
735.59,432.37,1103.06,508.14,1464.8,568.1,1819.52,595.81
735.26,432.89,1102.13,508.04,1464.57,567.72,1819.47,595.86
735.41,432.51,1102.48,507.94,1464.69,566.21,1819.44,596.11
735.28,432,1102.97,507.8,1464.76,565.96,1819.73,595.75
735,431.89,1102.56,507.73,1464.37,565.87,1820.28,593.88
735.93,431.83,1102.88,506.05,1466.07,565.87,1822.02,591.89
737.06,431.82,1103.19,505.38,1466.89,565.88,1821.09,591.82
737.66,431.84,1103.33,505.39,1466.5,564.11,1821.31,591.61
737.44,431.66,1103.78,504.84,1465.9,562.39,1821,591.29
737.14,430.19,1104.16,504.01,1466.83,562,1822.5,590.78
737.08,429.03,1104.94,503.27,1467.06,560.38,1823.33,589.68
737.05,428.16,1105.19,502.8,1467.11,559.91,1823.35,589.03
737.03,427.84,1105.17,502.04,1467.49,559.92,1823.42,588.2
737.06,427.52,1104.94,501.54,1468.13,559.99,1823.45,587.45
737.01,427.18,1104.8,501.22,1468.39,559.93,1823.18,587.42
737.04,427.64,1104.87,501.35,1468.49,560,1823.37,587.33
736.48,428.06,1104.07,501.69,1467.02,560.2,1822.74,587.68
736.04,428,1103.26,501.97,1467.21,560.06,1823.02,587.98
736.32,427.67,1103.07,500.39,1468.06,559.79,1823.33,587.98
736.16,426.7,1103.26,499.83,1468.51,559.84,1823.49,587.93
736.12,426.07,1103.6,499.63,1469.35,559.82,1823.89,587.74
736.45,425.67,1104.17,499.46,1469.25,558.2,1824.99,587.78
736.9,425.58,1104.74,499.32,1469.2,557.86,1825.87,586.09
737.12,425.38,1105.06,499.47,1470.24,557.94,1827.24,584.97
737.35,424.98,1105.42,499.72,1471.47,558.11,1828.44,584.3
738.25,425.28,1106.25,499.74,1472.6,558.1,1829.51,584.24
738.97,425.56,1107.07,499.74,1473.44,558.06,1830.61,584.1
739.17,426,1107.61,499.82,1473.28,558.23,1830.81,584.15
738.72,425.93,1107.46,499.76,1472.92,558.01,1831.23,584.11
738.7,425.82,1107.14,499.63,1473.8,557.87,1831.98,584.11
738.53,425.96,1106.87,499.73,1473.29,558.17,1831.07,584.2
737.58,425.91,1105.41,498.26,1472.33,558.05,1830.67,584.1
736.99,425.82,1104.28,497.88,1471.72,558.16,1830.95,584.12
737.65,425.63,1105.34,497.91,1473.26,558.17,1832.83,584.18
738.47,425.84,1105.67,497.98,1473.92,558.06,1834.11,584.06
739.03,425.93,1105.82,497.98,1474.48,558.2,1835.21,584.21
739.37,425.99,1105.87,498.08,1474.89,560.01,1836.03,586.08
738.27,426.1,1104.88,499.9,1473.61,562.19,1835.12,590.03
738.04,426.05,1104.74,500.31,1474.49,563.86,1835.53,592.65
738.66,426.03,1105.15,500.27,1475.17,563.99,1836.5,594.12
739.79,425.96,1106.09,500.06,1476.32,563.93,1838.07,594.21
740.19,426,1106.17,500.03,1475.95,564,1838.17,594.27
739.45,426.06,1105.65,500.25,1475.74,564.22,1838.37,594.1
739.48,426.13,1106.23,501.88,1477.25,565.87,1839.83,595.71
739.58,427.62,1106.77,503.29,1477.37,566.47,1840.2,597.09
739.75,428.28,1106.4,504.19,1476.94,567.83,1839.58,598.11
739.85,428.46,1106,504.54,1477.07,568.33,1839.83,599.65
740.38,429.28,1106.83,505.38,1478.36,569.82,1841.18,601.26
741.07,429.98,1107.28,506.05,1478.51,570.36,1841.67,603.25
740.12,430.41,1106.12,506.39,1476.91,571.96,1840.06,605.14
739.56,430.47,1105.1,506.71,1476.14,572.11,1839.12,606.31
739.66,430.94,1105.39,507.59,1477.12,573.66,1839.95,607.88
740.15,431.79,1105.34,508.2,1477.21,574.35,1840.16,609.19
739.61,432.68,1105,509.62,1476.12,575.76,1839.25,610.58
739.32,433.82,1104.92,510.27,1475.44,576.12,1839.08,611.97
739.47,434.25,1105.27,510.89,1476.78,577.68,1839.42,612.85
739.98,435.39,1105.77,512.13,1476.66,579.74,1839.75,614.15
739.37,436.11,1104.99,513.73,1474.79,580.23,1838.92,616.02
738.77,437.43,1103.96,515.08,1473.97,582.05,1837.9,618.18
738.17,438.1,1103.11,516.01,1473.79,583.78,1837.05,620.11
737.77,438.58,1102.1,516.75,1472.79,584.72,1835.95,622.15
735.34,439.38,1100.31,518.06,1470.3,586.28,1833.79,624.15
733.53,440.21,1098.87,519.8,1468.66,588.26,1831.91,627.78
733.85,441.54,1097.9,521.06,1468.69,590.12,1831.15,631.05
733.99,442.43,1097.61,522.04,1468.07,592.04,1829.92,633.97
734.05,442.27,1097.9,522.46,1468.74,593.75,1829.7,636.16
734.01,442.12,1098.17,523.49,1468.53,594.12,1829.01,638.31
733.9,442.21,1098.05,524.06,1468.19,595.7,1828.35,639.8
733.91,443.89,1097.92,524.82,1467.77,596.09,1828.47,640.42
733.96,444.3,1097.97,525.94,1467.75,596.16,1828.95,640.46
733.67,444.52,1097.41,526.24,1466.91,596.11,1828.22,640.53
733.44,445.11,1097.24,526.19,1467.84,597.78,1829.26,641.07
733.79,445.83,1097.44,526.04,1467.98,597.96,1829.38,641.85
733.82,446.35,1097.84,526.17,1467.56,598.09,1829.49,642.25
734.34,446.23,1098.08,526.1,1468.03,597.96,1829.74,642.32
735.24,446.02,1098.63,526.14,1468.8,598.05,1831.06,641.98
735.71,446.03,1099.06,526.19,1468.91,598.06,1831.27,641.97
735.53,447.71,1098.6,526.39,1468.6,599.7,1830.4,642.05
734.6,448.09,1097.73,527.79,1467.47,600.1,1830.03,642.18
734.81,448.21,1097.72,529,1468.21,600.06,1830.84,643.79
734.99,447.93,1098.24,529.73,1468.24,600.08,1830.35,644.52
734.86,448.01,1098.58,530.14,1467.74,600.32,1830.16,644.95
735.27,448.03,1098.96,530.06,1468.13,600.08,1830.5,644.55
735.75,448.15,1099.01,529.98,1468.63,601.8,1830.64,644.13
734.68,448.2,1098.29,530.09,1467.04,601.8,1829.17,644.06
734.17,448.15,1097.91,529.93,1465.77,600.13,1826.87,643.88
734.99,447.94,1098.35,528.36,1465.41,598.25,1825.67,642.02
735.68,447.87,1098.87,527.31,1464.71,596.22,1824.08,640.31
735.08,446.07,1098.58,525.81,1463.76,593.97,1820.49,638.6
735.06,444.44,1098.22,523.92,1463.04,591.87,1818.39,636.6
735.41,443.06,1099.06,521.97,1462.98,589.74,1817.22,634.64
735.67,442.05,1099.15,520.18,1462.33,587.77,1815.47,632.58
735.63,441.87,1098.5,519.94,1460.73,585.99,1819.8,622.15
736.1,441.67,1098.59,519.75,1459.61,584.07,1818.75,619.95
736.25,441.7,1099.13,519.85,1459.35,583.91,1817.76,619.83
735.97,441.95,1098.43,520,1458.18,583.93,1815.97,619.45
735.8,442,1097.68,520.1,1457.01,584.03,1814.27,619.64
735.93,442.01,1097.46,520.16,1456.41,583.86,1813.2,619.98
736.33,442.03,1098.42,520.17,1456.97,583.71,1812.99,619.83
736.38,442.09,1098.51,520.13,1455.55,582.21,1811.69,619.68
735.67,441.98,1097.76,519.95,1454.71,580.28,1811.02,616.41
735.53,441.84,1098.11,518.22,1454.87,578.16,1811.57,613.98
735.08,442.05,1097.81,518.08,1454.02,578.07,1810.96,611.73
735.2,441.95,1097.97,518.07,1454.17,577.72,1810.72,610.19
737.19,441.7,1099.75,517.66,1456.27,575.87,1812.29,608.24
737.5,440.24,1100.1,516.06,1456.08,573.93,1812.18,606.17
737.93,439.71,1100.75,515.67,1456.03,572.23,1812.47,605.64
738.03,439.51,1101.07,514.35,1456.45,571.77,1812.64,604.71
738.13,439.59,1101.19,514.04,1456.87,571.58,1812.84,603.95
738.02,439.91,1100.8,513.97,1456.11,570.31,1812.19,602.92
738.03,439.96,1101.02,514.03,1455.87,570.05,1812.33,602.23
738.32,439.93,1101.58,514.04,1456.54,570.05,1812.93,601.85
739.27,439.92,1102.67,513.93,1457.31,569.83,1813.54,601.38
739.95,439.93,1103.34,513.88,1457.83,569.68,1813.69,601.24
740.11,439.93,1102.51,513.89,1457.59,569.69,1813.29,601.15
739.92,439.91,1102.53,513.88,1457.48,568.32,1813.35,600.91
739.83,439.92,1102.36,513.83,1456.79,567.93,1812.95,600.56
739.85,439.84,1102.71,513.62,1457.01,567.65,1812.94,599.97
739.28,439.84,1102.05,512.34,1456.08,566.93,1812.25,599
738.92,438.33,1102,511.74,1456.23,565.92,1812.26,597.93
738.92,438.01,1102.33,511.83,1456.38,565.71,1812.43,597.23
738.73,438.03,1101.93,511.96,1456.09,565.71,1812.3,596.07
739.19,438.09,1102.42,511.85,1457.08,565.63,1812.98,595.25
739.6,438,1102,510.16,1456.2,564.11,1812.37,594.1
740.01,437.94,1102.85,509.59,1456.66,562.74,1812.82,593.49
740.42,437.82,1103.7,509.29,1457.95,561.62,1813.85,592.8
740.99,437.81,1104.18,508.7,1457.63,560.27,1814.26,591.97
739.57,437.85,1102.02,508.17,1455.32,560.17,1812.17,591.13
738.12,437.83,1100.21,508.07,1453.58,560.09,1810.88,590.2
737.24,436.33,1100.51,507.92,1454.07,560.05,1810.91,589.92
736.6,435.51,1100.57,507.8,1454.35,559.91,1810.77,590.08
736.44,435.67,1100.38,507.89,1453.47,560.05,1810.36,590.18
735.96,436.03,1099.28,507.92,1452.41,560.13,1809.14,590.24
734.86,436.01,1097.17,507.88,1450.45,560.16,1807.17,590.26
734.74,435.99,1097.81,507.85,1451.26,559.9,1807.95,590.07
734.89,436.03,1098.27,507.78,1452.16,559.79,1808.1,590
735.03,435.97,1098.11,507.62,1451.94,559.6,1807.49,589.77
734.93,436.01,1097.47,506.35,1451.28,558.24,1807.16,589.76
733.6,435.9,1095.61,505.71,1449.24,557.62,1805.37,587.93
733,435.82,1095.27,504.53,1449.1,555.99,1805.4,585.92
732.37,435.86,1095.21,504.09,1449.01,555.73,1805.88,584.22
732.46,435.92,1095.1,504.41,1448.85,555.97,1805.92,584.13
732.26,435.85,1094.96,504.74,1448.72,555.94,1805.46,584.12
731.01,435.98,1093.03,505.38,1446.62,555.94,1803.41,584.06
730,436.01,1092.33,505.83,1446.33,555.9,1803.18,583.94
729.93,435.93,1092.56,505.7,1446.87,555.73,1803.16,583.89
730.3,435.89,1093.03,504.3,1446.74,554.18,1803.38,583.68
730.6,435.94,1092.44,503.91,1446.18,553.79,1803.23,582.33
730.39,435.85,1091.93,503.86,1445.98,553.12,1802.9,581
730.09,435.82,1092.15,503.97,1446.2,552.23,1803.77,580.13
730.08,435.64,1092.32,503.78,1446.14,551.88,1803.54,579.33
729.79,434.41,1092.07,503.72,1445.97,551.92,1803.33,579.34
728.73,433.57,1090.94,502.14,1445.03,551.89,1802.3,579.1
728.08,432.91,1090.64,501.76,1445.66,551.72,1802.21,578.82
727.41,432.15,1090.65,501.7,1445.59,550.14,1802.48,578.64
727.34,431.97,1090.97,501.95,1445.66,550.06,1802.78,578.04
727.1,432.17,1090.47,501.92,1444.72,550.15,1802.03,578.05
725.81,432.16,1088.57,501.92,1442.17,550.15,1799.94,578.08
725.11,432.15,1088.15,501.96,1442.03,550.1,1800.23,578.15
724.64,432.09,1088.34,501.98,1442.92,551.79,1800.52,578.32
724.41,432.05,1088.05,502,1442.5,552.2,1799.7,579.77
723.71,432.18,1086.37,502.1,1440.39,552.38,1797.78,581.08
722.72,432.23,1085.02,502.13,1439.25,553.83,1796.73,582.13
722.21,432.18,1085.04,502.19,1439.55,554.16,1796.92,583.05
721.8,433.82,1084.27,503.91,1438.51,555.72,1796.01,584.11
721.15,434.22,1083.47,504.32,1437.81,556.14,1794.97,584.96
720.6,434.14,1082.14,504.18,1436.28,556.21,1793.59,586.04
720.12,433.78,1081.51,504.01,1435.83,556.1,1793.12,586.78
720.01,433.75,1081.6,503.98,1435.77,556.09,1792.83,587.74
720.22,433.64,1081.7,503.91,1436.3,555.93,1793.43,586
718.91,432.22,1080.47,503.72,1435.31,555.92,1792.54,585
718.24,431.25,1080.66,502,1435.57,554.35,1792.92,584.04
717.46,430.26,1081.38,501.84,1436.38,553.95,1793.92,583.45
717.47,430.11,1081.92,501.85,1436.87,553.97,1794.57,583.21
719.17,431.72,1082.05,501.97,1437.07,554.08,1794.78,583.32
719.59,432.21,1081.39,502,1436.32,554.02,1793.69,583.12
719.27,432.39,1080.77,502.03,1435.9,554.07,1793.55,583.46
718.79,432.22,1080.58,502.02,1435.88,553.92,1793.16,583.85
718.61,431.9,1080.99,501.93,1437.14,553.72,1793.82,583.68
717.93,431.81,1080.62,501.76,1435.51,552.2,1793.36,582.16
717.33,431.86,1080.15,501.83,1435.05,552.14,1793.33,581.21
717.38,431.89,1080.22,501.88,1435.25,552.21,1793.9,580.23
717.19,431.91,1080,501.96,1435.09,552.33,1793.85,580.09
716.78,431.93,1079.19,501.91,1434.88,553.68,1793.02,580.2
716.16,431.95,1078.81,501.95,1434.92,554.14,1792.79,581.68
716.27,431.94,1079,502.03,1435.57,554.05,1793.19,582.51
716.14,431.88,1079.18,501.93,1435.8,553.87,1793.27,582.19
715.72,431.79,1078.19,501.9,1434.73,553.83,1792.08,581.75
715.04,431.71,1077.1,500.38,1434.02,553.66,1791.67,580.72
714.68,431.79,1076.78,500.16,1434.14,553.81,1792.06,580.14
714.45,431.81,1076.72,500.3,1434.13,553.82,1792.27,579.8
714.21,431.76,1076.85,500.24,1434.02,553.78,1792.26,579.81
714.27,431.78,1076.9,500.25,1434.11,553.78,1792.34,580.12
713.64,431.89,1076.09,500.31,1433.63,553.86,1791.85,580.07
711.12,432.05,1073.77,501.78,1430.98,554.09,1789.36,580.17
710.32,431.91,1073.42,501.97,1431.13,553.96,1789.49,580.11
711.06,431.79,1073.81,501.72,1431.67,553.95,1789.92,580.08
711.03,431.83,1073.66,501.77,1431.39,554.11,1789.8,580.12
710.75,431.72,1072.94,501.76,1430.65,554.09,1789,580.16
710.45,431.73,1071.97,501.74,1429.96,554.15,1788.77,580.28
709.92,431.69,1071.55,501.9,1429.89,554.32,1788.72,581.82
709.17,430.32,1071.61,501.86,1430,554.36,1788.82,582.88
708.24,429.8,1071.35,501.73,1429.49,554.29,1787.95,583.7
707.95,429.54,1071.07,500.2,1429.64,554.12,1788.21,583.72
709.09,429.43,1071.94,499.91,1431.19,554.07,1789.85,582.41
710.24,429.32,1073.05,499.86,1432.29,554.04,1791.06,581.17
710.78,429.28,1073.6,499.95,1432.96,554.02,1791.57,580.15
710.38,429.26,1072.76,499.97,1432.56,554.1,1791.26,579.7
709.97,428.43,1072.74,499.79,1433.19,553.96,1791.98,579.71
710.26,428.03,1073.56,499.83,1434.36,553.96,1793.16,580.04
710.54,427.95,1074.05,498.3,1435.44,553.83,1793.98,579.93
710.71,427.94,1073.52,497.92,1434.7,553.81,1793.23,579.91
710.75,427.91,1073.16,497.9,1434.7,553.78,1793.38,579.92
710.96,427.82,1073.34,497.9,1435.33,553.7,1793.86,579.88
711.02,427.86,1073.44,497.99,1435.73,553.93,1794.7,579.97
711.36,427.85,1074.31,498.05,1436.52,553.98,1795.69,580
711.73,427.86,1074.64,498.03,1436.14,554.11,1795.45,580.06
711.83,427.83,1074.56,498.07,1435.92,554.13,1795.44,580.18
711.87,427.86,1074.48,498.11,1435.72,554.27,1795.3,581.7
712.08,427.81,1074.09,498.08,1436.4,555.8,1795.64,583.16
711.86,427.86,1073.89,498.3,1435.8,556.38,1795.05,584.6
711.86,427.77,1073.85,498.32,1435.17,556.36,1794.52,585.76
711.51,428.03,1073.61,499.93,1434.95,557.96,1794.31,586.39
711.27,427.9,1073.71,500.21,1435.53,558.13,1795.08,586.46
712.06,427.85,1074.86,500.16,1436.95,558.18,1796.61,586.51
712.94,427.87,1075.57,499.97,1437.31,558.14,1796.96,586.53
714,427.83,1076.13,499.97,1438.33,558.08,1797.91,586.57
714.92,427.92,1077.21,499.98,1439.34,558.15,1799.19,586.9
715.75,427.95,1077.89,500.05,1439.88,558.32,1800.02,587.14
716.6,427.92,1078.48,500.05,1440.84,559.72,1800.87,587.21
716,427.92,1078.18,500.12,1440.45,560.04,1800.52,587.55
715.79,427.84,1077.93,500.07,1440.48,560.01,1800.75,588.07
716.24,427.7,1078.62,500.08,1441.74,559.99,1802.05,588.82
717.06,426.38,1079.61,499.99,1443.09,559.99,1803.17,589.73
717.74,425.89,1080.64,500.01,1443.75,560.03,1803.8,590.02
717.83,425.82,1080.49,499.99,1443.81,560.08,1803.95,589.78
717.84,425.96,1080.37,499.98,1443.61,560.07,1803.99,589.85
718.1,425.92,1080.56,499.95,1444.19,560.17,1804.76,590.04
718.76,425.91,1081.78,500.03,1445.92,561.78,1806.48,590.26
719.3,425.82,1082.58,500.01,1446.5,562,1807.17,590.23
719.45,425.96,1081.39,500.13,1444.98,562.1,1805.74,591.9
718.81,425.99,1080.77,500.26,1445.01,563.75,1805.32,593.13
718.27,425.94,1080.43,500.29,1445.2,564.23,1805.92,594.11
718.81,425.9,1080.83,500.2,1445.91,564.29,1806.59,595.02
718.9,425.91,1080.85,500.27,1445.04,564.33,1805.83,595.86
718.27,425.94,1079.99,501.6,1444.15,565.83,1804.93,596.71
717.27,426.07,1078.97,502.33,1443.42,567.34,1804.04,598.01
716.79,425.9,1079.3,502.24,1444.2,568.03,1804.68,599.17
717.13,425.85,1079.35,502.04,1444.76,568.07,1805.08,599.92
717.28,424.33,1079.51,501.96,1445.15,567.79,1805.54,600.09
717.44,423.77,1080.31,501.84,1445.96,567.8,1806.4,599.84
718.3,423.48,1081.04,501.75,1446.84,567.81,1807.12,599.85
718.79,423.68,1081.12,501.82,1446.94,567.9,1807.94,600
718.99,423.76,1080.98,501.64,1447.43,567.91,1808.77,599.99
719.9,422.17,1082.16,500.19,1450.01,567.77,1811.31,599.9
721.09,421.62,1083.21,499.71,1450.92,566.32,1812.85,599.75
721.55,421.58,1083.34,499.44,1451.04,566.04,1813.08,599.77
721.48,421.62,1083.32,499.57,1451.01,566.1,1813.82,599.83
721.98,421.86,1083.47,499.85,1451.92,566.13,1815.05,599.92
722.26,421.82,1084.21,499.79,1453.28,566.09,1816.37,599.88
722.82,421.89,1084.74,499.76,1453.76,566,1817.3,599.79
722.03,421.96,1084.11,499.89,1452.75,566.12,1816.55,599.91
721.88,422.19,1083.78,500.14,1453.17,567.82,1817.24,600.31
722.23,422.29,1083.91,500.17,1454.26,568.06,1818.24,601.32
722.6,423.79,1084.25,500.42,1454.64,568.5,1818.99,602.12
722.58,424.36,1084.29,501.73,1454.21,569.5,1818.01,603.11
722.76,425.67,1083.81,502.96,1453.95,570.01,1818.1,604.07
723.02,426.27,1083.57,503.87,1454.2,570.18,1818.68,605.11
722.75,427.2,1083.24,504.46,1453.95,571.64,1818.72,606.06
722.36,427.87,1083.1,504.8,1453.53,572.08,1818.22,607.25
722.28,428.66,1083.17,505.77,1453.83,573.61,1818.27,609.68
722.52,428.57,1083.56,506.37,1454.14,573.92,1818.1,611.77
722.31,429.63,1083.35,507.62,1453.28,575.82,1817.29,613.7
721.52,430.21,1082.43,508.9,1452.12,576.45,1816.67,615.74
721.04,431.47,1082.02,510.05,1451.84,577.98,1816.08,617.65
720.98,432.67,1081.92,511.13,1451.88,579.73,1815.51,619.77
720.07,433.94,1081.19,512.11,1450.68,581.78,1814.86,621.7
719.16,434.64,1080.57,513.35,1450.05,582.22,1814.47,622
720.25,435.24,1080.43,514.39,1450.92,583.72,1815.76,623.16
720.61,435.9,1080.17,515,1450.49,584.37,1815.36,624.05
720.34,436.43,1080.2,515.91,1450.28,585.72,1814.91,625.13
719.87,436.44,1080.13,516.52,1450.08,586.12,1815.16,626.08
719.02,437.4,1079.64,517.63,1449.49,588.08,1814.67,627.97
718.99,438.02,1079.25,518.89,1449.55,589.85,1814.57,630.08
719.86,438.83,1079.7,519.96,1450.48,591.64,1815,632.08
720.98,439.64,1080.63,520.17,1451.01,591.75,1815.09,633.85
721.35,439.65,1080.71,520.2,1450.44,591.84,1813.65,635.9
721.64,439.71,1080.98,520.02,1450.59,591.88,1812.61,637.88
721.8,439.87,1080.98,520.16,1450.85,592.03,1812.07,639.81
721.28,439.86,1080.85,520.22,1450.89,592.16,1811.77,640.17
720.6,439.89,1080.54,520.1,1450.55,591.88,1810.85,640.14
720.42,439.78,1080.39,520.05,1450.61,590.21,1816.3,631.83
721.07,439.65,1081.03,519.81,1451.46,589.74,1817.47,628.14
722.12,437.9,1082.26,518.13,1452.33,587.76,1818.02,625.89
722.83,436.95,1082.82,516.44,1451.95,585.77,1817,623.45
723.44,436.24,1083.66,515.68,1451.29,584.02,1815.96,621.27
723.86,436.34,1083.84,515.64,1450.7,582.32,1814.87,619.58
723.93,436.31,1083.93,515.44,1450.46,581.85,1813.79,617.85
723.65,436.38,1083.81,514.59,1449.19,580.32,1812.14,615.8
723.5,436.2,1084.19,514.04,1448.66,578.34,1811.28,613.68
723.97,436.09,1084.63,513.73,1448.3,576.32,1810.63,611.67
724.73,436.11,1085.34,512.76,1448.67,575.86,1810.33,608.19
724.86,436.14,1085.59,512.2,1447.65,574.25,1809.18,605.25
725.08,436.09,1085.91,512.1,1447.82,573.67,1808.79,602.33
724.86,436.23,1085.75,512.1,1446.94,572.25,1807.44,602
724.97,436.24,1086.04,512.05,1446.63,571.73,1806.69,600.86
724.94,436.17,1085.95,511.89,1446.05,570.05,1805.84,599.83
724.39,436.12,1085.59,511.74,1444.8,568.28,1804.5,598.15
724.09,435.94,1085.1,510.03,1444.1,566.35,1803.82,596.29
724.09,435.95,1085.11,509.89,1443.23,566.02,1803.46,594.28
723.37,436.02,1083.83,509.96,1441.74,565.96,1801.59,594.08
721.72,435.96,1082.36,510.07,1439.85,566.02,1799.59,593.97
721.29,435.84,1082.22,510.01,1440.31,565.92,1799.26,594.11
722.02,435.84,1082.85,510.01,1440.18,565.89,1799.26,594.1
722.44,435.69,1082.91,509.85,1439.86,565.71,1798.79,594.01
721.67,435.81,1080.83,509.8,1437.03,564.28,1796.39,593.97
720.51,435.76,1079.09,509.69,1435.42,563.93,1794.34,593.84
719.43,435.75,1079.16,509.84,1435.56,564.02,1794.4,593.9
720.6,435.67,1080.1,509.72,1436.73,563.83,1795.19,593.71
720.99,435.72,1080.72,509.75,1437.06,563.66,1795.74,592.22
719.61,434.21,1079.34,507.95,1435.5,561.98,1794.48,590.48
718.97,433.73,1079.03,507.57,1434.52,560.41,1794.35,589.22
718.78,433.47,1079.4,506.42,1434.77,559.84,1794.77,588.08
719.82,433.66,1080.4,505.98,1436.21,559.74,1795.59,587.47
720.82,433.97,1080.79,505.96,1436.18,559.79,1795.35,587.23
719.7,433.99,1079.61,506.07,1434.66,559.74,1793.83,586.9
719.07,433.93,1079.19,505.99,1434.28,558.28,1793.3,586.65
719.03,433.99,1079.59,506.02,1434.68,558.07,1794.05,586.05
720.09,433.98,1080.38,506.02,1435.68,558.04,1794.88,586
721.19,433.99,1081.29,505.99,1436.91,558.01,1795.56,585.85
721.17,433.89,1080.34,504.31,1435.87,557.77,1794.54,584.1
720.77,433.8,1080.14,503.89,1435.22,556.26,1794.52,583.04
720.15,432.32,1080.18,503.78,1435.36,554.88,1794.73,582
720.25,431.8,1080.76,503.92,1435.57,554.15,1795.08,581.2
720.38,431.78,1081.33,503.93,1436.21,553.8,1795.74,580.14
719.92,432.02,1080.54,503.8,1435.37,553.83,1794.83,579.51
719.92,431.93,1080.29,502.25,1435.32,553.81,1794.39,579.26
720.25,431.98,1080.62,502.03,1435.86,553.7,1794.82,579.25
720.82,431.94,1081.53,502.08,1436.43,553.71,1795.37,579.07
722,431.93,1082.6,502,1437.28,552.4,1796.38,578.97
722.58,431.82,1081.94,501.9,1436.3,551.72,1795.59,578.3
721.76,431.69,1081.26,501.75,1435.5,550.88,1794.81,577.89
721.1,430.41,1081.5,501.73,1435.67,550.24,1795.25,577.08
720.73,429.61,1081.9,500.31,1436.15,550.12,1795.82,576.22
722.32,429.49,1083.06,499.84,1437.91,550.01,1797.18,575.71
722.76,429.39,1082.69,499.92,1437.05,550.05,1796.94,575.64
722.77,428.94,1082.94,500,1437.32,549.97,1796.92,575.71
723.06,428.89,1083.03,500,1437.63,549.95,1796.99,576.12
723.19,428.48,1083.29,499.97,1438.17,549.95,1797.33,576.1
