pt1_cam1_X,pt1_cam1_Y
567.140000,168.610000
566.150000,169.770000
565.620000,170.450000
565.280000,170.680000
564.910000,170.620000
564.690000,170.840000
564.650000,170.840000
564.310000,170.790000
564.320000,170.820000
564.230000,170.820000
564.120000,170.870000
564.010000,170.840000
563.940000,170.920000
563.850000,170.770000
563.810000,170.730000
563.770000,170.680000
563.700000,170.710000
563.540000,170.800000
563.450000,170.760000
563.400000,170.680000
563.430000,170.600000
563.670000,170.720000
563.810000,170.700000
563.930000,170.660000
563.940000,170.650000
563.900000,170.550000
563.960000,170.040000
563.980000,170.110000
564.020000,170.030000
564.060000,169.830000
564.030000,169.830000
564.070000,169.820000
564.120000,169.730000
564.120000,169.710000
564.140000,169.670000
564.180000,169.700000
564.260000,169.700000
564.300000,169.600000
564.310000,169.580000
564.290000,169.540000
564.300000,169.520000
564.320000,169.040000
564.360000,169.030000
564.360000,169.010000
564.410000,169.010000
564.400000,168.980000
564.350000,169.040000
564.340000,169.040000
564.290000,169.030000
564.300000,169.060000
564.300000,169.030000
564.290000,169.040000
564.270000,169.030000
564.200000,168.970000
564.140000,168.930000
564.000000,168.800000
564.010000,168.770000
563.980000,168.650000
564.020000,168.770000
564.070000,168.770000
564.060000,168.750000
564.080000,168.640000
564.140000,168.610000
564.190000,168.570000
564.210000,168.500000
564.350000,168.090000
564.390000,168.020000
564.460000,168.060000
564.510000,168.010000
564.450000,168.110000
564.530000,168.070000
564.560000,168.120000
564.600000,168.230000
564.540000,168.330000
564.410000,168.590000
564.400000,169.000000
564.390000,169.090000
564.400000,169.160000
564.340000,169.240000
564.340000,169.250000
564.310000,169.360000
564.320000,169.380000
564.260000,169.480000
564.200000,169.780000
564.100000,169.730000
564.060000,169.820000
564.040000,169.890000
564.170000,170.090000
564.200000,170.040000
564.170000,170.060000
564.170000,170.040000
564.120000,169.990000
564.080000,169.860000
564.040000,169.790000
564.030000,169.770000
564.040000,169.790000
564.070000,169.710000
564.070000,169.680000
564.060000,169.680000
564.100000,169.770000
564.100000,169.770000
564.040000,169.670000
564.040000,169.670000
564.050000,169.700000
564.050000,169.690000
564.040000,169.680000
564.050000,169.660000
564.050000,169.620000
564.030000,169.700000
564.150000,169.720000
564.120000,169.690000
564.080000,169.530000
564.090000,169.010000
564.050000,169.040000
564.040000,169.020000
563.990000,168.970000
563.950000,168.970000
564.170000,168.910000
564.260000,168.830000
564.380000,168.740000
564.470000,168.750000
564.890000,168.490000
565.720000,167.860000
566.600000,167.160000
567.250000,166.680000
567.710000,166.380000
567.800000,166.200000
568.170000,166.300000
568.820000,166.060000
569.860000,165.730000
570.850000,164.410000
572.190000,163.150000
569.092058,163.171480
570.020000,162.960000
571.190000,162.830000
572.340000,162.700000
572.680000,162.240000
579.489170,163.171480
578.300000,163.710000
575.800000,164.150000
573.650000,164.880000
571.790000,165.130000
570.010000,165.330000
568.640000,165.810000
567.690000,165.850000
565.193141,170.969314
564.530000,171.300000
564.150000,171.270000
563.990000,171.260000
563.880000,171.280000
563.810000,171.330000
563.670000,171.460000
563.280000,172.080000
563.140000,172.160000
563.020000,172.170000
563.010000,172.130000
563.060000,171.980000
563.030000,171.980000
563.000000,172.000000
563.100000,172.070000
563.120000,172.200000
563.210000,172.280000
563.160000,172.340000
563.170000,172.370000
563.160000,172.460000
563.190000,172.650000
563.330000,172.650000
563.310000,172.470000
563.390000,172.290000
563.440000,172.130000
563.490000,172.140000
563.580000,172.040000
563.580000,171.990000
563.800000,171.830000
563.860000,171.860000
563.850000,171.870000
563.880000,171.890000
563.930000,171.880000
563.970000,171.680000
564.000000,171.690000
564.030000,171.650000
564.040000,171.670000
564.010000,171.530000
564.060000,171.490000
564.030000,171.480000
564.140000,171.420000
564.170000,171.320000
564.140000,171.320000
564.150000,171.350000
564.190000,171.330000
564.150000,171.290000
564.110000,171.330000
564.150000,171.280000
564.190000,171.230000
564.190000,171.270000
564.190000,171.230000
564.190000,171.240000
564.110000,171.160000
564.130000,171.120000
564.140000,171.140000
564.240000,171.200000
564.310000,171.230000
564.400000,171.280000
564.520000,171.440000
564.630000,171.600000
564.620000,171.580000
564.550000,171.630000
564.570000,171.600000
564.680000,171.560000
564.780000,171.350000
564.720000,171.120000
564.600000,171.080000
564.570000,171.000000
564.610000,170.920000
564.600000,170.880000
564.610000,170.930000
564.610000,170.920000
564.670000,170.920000
564.650000,170.820000
564.620000,170.870000
564.600000,170.840000
564.640000,170.780000
564.580000,170.730000
564.600000,170.770000
564.630000,170.680000
564.630000,170.680000
564.620000,170.660000
564.630000,170.680000
564.620000,170.720000
564.610000,170.730000
564.640000,170.700000
564.640000,170.720000
564.640000,170.770000
564.650000,170.580000
564.600000,170.440000
564.640000,170.380000
564.670000,170.310000
564.650000,170.270000
564.670000,170.240000
564.710000,170.240000
564.700000,170.260000
564.690000,170.250000
564.770000,170.290000
564.770000,170.200000
564.730000,170.250000
564.720000,170.360000
564.690000,170.270000
564.690000,170.230000
564.690000,170.250000
564.720000,170.210000
564.810000,170.270000
564.840000,170.290000
564.850000,170.210000
564.950000,170.490000
565.060000,171.030000
565.080000,171.180000
565.070000,171.120000
565.060000,171.060000
565.090000,170.970000
565.110000,170.910000
565.100000,170.880000
565.100000,170.930000
565.100000,170.860000
565.150000,170.910000
565.320000,170.910000
565.350000,171.050000
565.400000,170.960000
565.370000,170.870000
565.410000,170.690000
565.400000,170.670000
565.430000,170.710000
565.490000,170.710000
565.640000,170.710000
565.870000,170.540000
565.950000,170.310000
566.080000,170.170000
566.030000,170.140000
566.050000,170.030000
566.030000,170.100000
566.100000,170.110000
566.380000,170.420000
566.460000,170.940000
566.720000,170.990000
566.580000,171.210000
566.350000,171.650000
565.980000,172.060000
565.890000,172.120000
565.680000,172.200000
565.290000,172.240000
565.090000,172.120000
564.990000,172.070000
564.850000,172.000000
564.600000,172.090000
564.340000,172.240000
564.380000,172.240000
564.320000,172.250000
564.230000,172.270000
564.210000,172.320000
564.220000,172.140000
564.230000,172.180000
564.300000,172.060000
564.290000,172.080000
564.230000,171.970000
564.260000,171.960000
564.330000,171.960000
564.400000,171.910000
564.620000,171.860000
564.680000,171.800000
564.690000,171.780000
564.720000,171.730000
564.690000,171.600000
564.740000,171.440000
564.700000,171.310000
564.740000,171.220000
564.690000,171.240000
564.700000,171.180000
564.710000,170.940000
564.750000,170.910000
564.740000,170.830000
564.760000,170.780000
564.760000,170.700000
564.730000,170.670000
564.760000,170.590000
564.770000,170.590000
564.780000,170.480000
564.810000,170.340000
564.800000,170.210000
564.890000,170.180000
564.920000,170.120000
564.970000,170.400000
564.950000,170.450000
564.930000,170.480000
564.990000,170.220000
565.010000,170.070000
565.020000,169.980000
565.010000,170.030000
565.050000,170.040000
565.150000,170.100000
565.160000,170.110000
565.130000,170.010000
565.110000,170.030000
565.220000,170.020000
565.290000,170.150000
565.360000,170.110000
565.830000,170.010000
565.870000,170.080000
566.040000,170.060000
566.290000,170.500000
566.090000,172.680000
569.030000,167.960000
569.090000,167.500000
569.050000,167.140000
568.950000,167.240000
570.391697,169.669675
569.890000,170.250000
569.460000,170.710000
569.200000,171.060000
568.650000,171.490000
568.060000,172.560000
567.750000,172.940000
567.380000,173.400000
566.970000,173.770000
566.850000,173.770000
566.330000,173.840000
566.150000,173.750000
566.050000,173.810000
565.950000,173.710000
565.840000,173.750000
565.800000,173.730000
565.770000,173.450000
565.880000,173.160000
566.030000,173.330000
566.060000,173.340000
566.020000,173.300000
566.070000,173.240000
566.110000,173.150000
566.090000,173.030000
566.130000,172.830000
566.130000,172.810000
566.140000,172.740000
566.190000,172.720000
566.150000,172.750000
566.180000,172.480000
566.160000,172.170000
566.100000,172.160000
566.130000,172.230000
566.180000,172.100000
566.170000,172.050000
566.140000,172.150000
566.290000,171.970000
566.260000,171.980000
566.220000,171.710000
566.130000,171.590000
566.140000,171.530000
566.190000,171.330000
566.380000,170.920000
566.600000,170.660000
566.780000,170.220000
566.870000,170.290000
566.930000,170.190000
567.070000,170.210000
567.140000,170.310000
567.380000,170.140000
567.400000,170.130000
567.400000,170.130000
567.530000,170.030000
567.540000,170.020000
567.650000,169.980000
567.680000,169.950000
567.850000,169.990000
567.930000,169.960000
568.190000,169.990000
568.160000,169.880000
568.210000,169.920000
568.240000,169.970000
568.250000,169.990000
568.220000,170.130000
568.200000,170.140000
567.940000,170.570000
567.620000,171.030000
567.470000,171.150000
567.260000,171.440000
567.020000,171.960000
566.930000,172.070000
566.910000,172.130000
566.850000,172.160000
566.780000,172.210000
566.680000,172.370000
566.520000,172.800000
566.370000,172.890000
566.300000,172.850000
566.420000,172.860000
566.720000,172.580000
566.800000,172.430000
566.830000,172.340000
566.930000,172.270000
566.920000,172.290000
566.960000,172.190000
566.900000,172.170000
566.780000,172.000000
566.760000,171.920000
566.780000,171.960000
566.830000,171.860000
566.840000,171.890000
566.850000,171.930000
566.880000,171.840000
566.890000,171.860000
566.890000,171.770000
566.920000,171.760000
567.070000,171.720000
567.030000,171.660000
567.020000,171.710000
567.040000,171.670000
567.100000,171.590000
567.120000,171.550000
567.090000,171.650000
567.020000,171.590000
567.080000,171.150000
567.170000,170.780000
567.250000,170.870000
567.330000,170.970000
567.290000,171.220000
567.140000,171.580000
567.020000,171.840000
567.040000,171.860000
567.030000,171.850000
567.050000,171.840000
567.100000,171.820000
567.160000,171.610000
567.530000,170.800000
567.840000,170.220000
567.840000,170.220000
567.830000,170.280000
567.980000,170.150000
568.000000,170.180000
568.000000,170.170000
568.000000,170.170000
568.010000,170.160000
568.030000,170.140000
568.050000,170.110000
568.040000,170.100000
568.050000,170.080000
568.070000,170.150000
568.100000,170.120000
568.180000,170.100000
568.220000,170.060000
568.120000,170.010000
568.090000,170.040000
568.070000,170.040000
568.060000,170.020000
568.040000,170.020000
568.060000,170.040000
568.030000,170.060000
567.990000,170.110000
568.000000,170.310000
568.010000,170.420000
567.830000,170.970000
567.870000,170.990000
567.790000,171.080000
567.820000,171.030000
567.790000,171.030000
567.660000,171.320000
567.430000,171.920000
567.420000,172.000000
567.410000,171.950000
567.440000,172.090000
567.560000,171.990000
567.600000,172.050000
567.650000,171.970000
567.670000,171.960000
567.750000,171.890000
567.650000,171.990000
567.660000,171.960000
567.580000,171.930000
567.610000,171.500000
567.710000,171.000000
567.660000,171.120000
567.670000,171.130000
567.760000,170.940000
567.860000,170.780000
567.900000,170.720000
567.990000,170.690000
568.000000,170.670000
567.970000,170.600000
568.030000,170.580000
568.020000,170.520000
568.110000,170.320000
568.090000,170.260000
568.080000,170.170000
568.020000,170.230000
568.060000,170.150000
568.120000,170.110000
568.210000,170.070000
568.200000,170.040000
568.250000,170.030000
568.290000,170.030000
568.290000,170.100000
568.310000,170.080000
568.380000,170.100000
568.430000,170.060000
568.460000,170.030000
568.530000,169.990000
568.470000,169.990000
568.590000,170.010000
568.480000,169.930000
568.580000,169.900000
568.660000,169.830000
568.940000,169.860000
569.860000,169.860000
570.700000,169.670000
571.640000,169.140000
572.660000,167.620000
573.150000,167.090000
574.020000,166.940000
574.450000,166.650000
575.160000,165.850000
575.830000,165.480000
576.790000,165.110000
577.700000,165.080000
579.480000,165.030000
581.420000,164.840000
583.010000,165.000000
583.060000,165.260000
585.987365,169.669675
584.970000,170.240000
582.730000,169.970000
580.640000,170.180000
578.350000,171.330000
576.720000,172.080000
573.150000,168.080000
572.990975,161.871841
572.050000,162.350000
571.450000,162.490000
571.030000,162.650000
570.760000,162.970000
570.500000,163.140000
570.380000,163.160000
570.280000,163.200000
570.000000,163.270000
569.950000,163.300000
569.850000,163.370000
569.520000,163.700000
569.450000,163.990000
569.440000,164.020000
569.350000,164.050000
569.350000,164.070000
569.360000,164.130000
569.340000,164.220000
569.310000,164.250000
569.310000,164.460000
569.360000,164.690000
569.380000,164.700000
569.400000,164.600000
569.400000,164.680000
569.440000,164.640000
569.550000,164.430000
569.690000,164.040000
569.700000,164.070000
569.780000,164.040000
569.880000,163.950000
569.960000,163.990000
570.000000,164.200000
570.050000,164.100000
570.240000,164.450000
570.320000,164.880000
570.380000,164.940000
570.430000,164.780000
570.610000,164.300000
570.780000,163.930000
570.710000,163.980000
570.680000,163.970000
570.750000,163.910000
570.790000,163.850000
570.840000,163.830000
570.810000,163.840000
570.800000,163.850000
570.820000,163.770000
570.890000,163.720000
570.910000,163.740000
570.930000,163.770000
571.060000,163.800000
571.100000,163.910000
571.140000,163.870000
571.120000,163.880000
571.120000,163.850000
571.110000,163.890000
571.220000,163.800000
571.190000,163.820000
571.250000,163.810000
571.340000,163.700000
571.390000,163.680000
571.400000,163.650000
571.360000,163.730000
571.430000,163.630000
571.430000,163.610000
571.500000,163.560000
571.670000,163.340000
571.750000,163.140000
571.810000,163.040000
571.810000,163.030000
571.820000,163.040000
571.900000,162.990000
571.970000,162.860000
572.000000,162.930000
572.090000,163.030000
572.240000,163.090000
572.330000,163.080000
572.390000,163.090000
572.400000,163.030000
572.490000,163.070000
572.560000,163.080000
572.560000,163.040000
572.540000,163.120000
572.650000,162.920000
572.710000,162.910000
572.670000,162.890000
572.740000,162.950000
572.880000,162.550000
572.930000,162.250000
572.750000,162.360000
572.710000,162.260000
572.730000,162.240000
572.760000,162.110000
572.790000,162.060000
572.760000,161.920000
572.800000,161.950000
572.900000,162.080000
572.920000,162.070000
572.930000,162.010000
573.000000,162.030000
572.980000,162.020000
573.020000,162.060000
573.100000,161.990000
573.190000,162.010000
573.200000,162.010000
573.220000,161.980000
573.240000,162.070000
573.140000,162.130000
573.120000,162.080000
573.130000,162.100000
573.100000,162.230000
573.250000,162.180000
573.270000,162.040000
573.390000,162.030000
575.270000,157.990000
575.350000,157.470000
575.350000,157.760000
575.640000,158.140000
575.720000,158.240000
575.660000,158.770000
575.760000,159.340000
575.410000,159.990000
575.450000,160.430000
574.900000,160.910000
575.280000,160.430000
574.380000,160.370000
574.100000,160.510000
573.840000,160.900000
573.600000,161.030000
573.310000,161.230000
573.220000,161.260000
573.140000,161.330000
573.080000,161.420000
572.980000,161.560000
573.010000,161.680000
573.020000,161.880000
572.990000,161.950000
573.000000,162.160000
572.930000,162.080000
572.850000,161.990000
572.850000,161.970000
572.820000,161.900000
572.800000,161.960000
572.700000,161.930000
572.640000,161.900000
572.650000,161.830000
572.710000,161.890000
572.660000,161.900000
572.680000,161.930000
572.690000,161.800000
572.430000,161.820000
572.510000,161.530000
572.900000,160.600000
573.010000,160.070000
572.940000,159.890000
572.890000,160.050000
572.920000,159.970000
572.950000,159.830000
573.040000,159.820000
573.030000,159.910000
573.180000,159.710000
573.130000,159.770000
573.130000,159.680000
573.070000,159.770000
573.100000,159.670000
573.340000,159.220000
574.060000,157.730000
574.150000,157.200000
574.230000,157.130000
574.230000,157.340000
574.180000,157.200000
574.150000,157.060000
574.160000,157.050000
574.150000,157.080000
574.110000,157.060000
574.050000,157.050000
574.130000,156.950000
574.180000,156.730000
574.180000,156.660000
574.250000,156.420000
574.230000,156.310000
574.200000,156.350000
574.160000,156.220000
574.280000,156.120000
574.250000,156.120000
574.400000,155.890000
574.350000,155.860000
574.720000,155.220000
574.800000,155.160000
574.950000,154.690000
575.020000,154.440000
574.940000,154.050000
575.110000,153.940000
575.320000,153.700000
575.850000,152.640000
576.370000,151.700000
577.140000,150.770000
577.550000,150.140000
577.620000,149.650000
577.730000,149.520000
578.020000,150.590000
577.160000,150.690000
576.960000,150.990000
576.740000,151.480000
576.310000,152.230000
575.840000,153.060000
575.610000,153.370000
575.230000,153.740000
574.970000,153.910000
574.820000,154.120000
574.910000,154.420000
574.910000,155.130000
574.880000,155.380000
574.760000,155.420000
574.710000,155.560000
574.540000,155.690000
574.540000,155.700000
574.610000,155.690000
574.490000,155.780000
574.370000,155.820000
574.400000,155.770000
574.380000,155.730000
574.360000,155.690000
574.400000,155.640000
574.300000,155.590000
574.340000,155.460000
574.350000,155.190000
574.340000,154.970000
574.360000,154.900000
574.420000,154.830000
574.390000,154.790000
574.310000,154.280000
574.370000,154.030000
574.330000,154.060000
574.300000,154.060000
574.320000,153.900000
574.280000,153.950000
574.180000,154.000000
574.180000,154.040000
574.160000,153.900000
574.230000,153.780000
574.220000,153.660000
574.250000,153.760000
574.270000,154.010000
574.490000,153.980000
574.400000,153.680000
574.310000,153.660000
574.320000,153.710000
574.290000,153.770000
574.380000,153.870000
574.360000,153.950000
574.260000,153.900000
574.360000,154.160000
574.370000,154.160000
574.340000,153.950000
574.410000,153.950000
574.440000,153.920000
574.550000,153.740000
574.620000,153.700000
574.570000,153.730000
574.430000,153.760000
574.390000,153.640000
574.350000,153.310000
574.410000,153.450000
574.620000,153.330000
574.740000,153.320000
574.770000,153.320000
574.760000,153.340000
574.760000,153.260000
574.670000,153.060000
574.690000,152.790000
574.720000,152.690000
574.760000,152.540000
574.740000,152.400000
574.780000,152.290000
574.860000,152.450000
575.180000,152.670000
575.030000,152.280000
574.810000,151.560000
574.760000,151.290000
574.730000,151.430000
574.850000,151.590000
574.960000,152.150000
575.000000,152.540000
575.120000,152.390000
574.980000,152.320000
575.060000,152.200000
574.920000,152.770000
574.930000,152.720000
574.960000,152.580000
574.940000,152.300000
574.920000,152.410000
574.960000,152.350000
574.840000,152.400000
574.800000,152.300000
574.750000,152.370000
574.790000,152.350000
574.870000,152.430000
574.730000,152.390000
574.650000,151.510000
574.730000,151.320000
574.730000,151.360000
574.870000,151.600000
574.830000,151.950000
574.900000,151.980000
574.930000,151.990000
575.060000,151.970000
575.000000,151.850000
574.940000,152.150000
574.970000,152.380000
575.080000,152.350000
575.020000,152.130000
575.140000,152.020000
575.070000,151.930000
575.010000,151.810000
575.000000,151.830000
574.990000,151.850000
575.050000,151.840000
575.050000,151.610000
574.940000,151.130000
575.000000,151.000000
574.930000,150.960000
575.090000,150.410000
575.190000,150.020000
575.260000,150.090000
575.270000,150.150000
575.590000,150.070000
575.640000,150.030000
575.820000,150.110000
576.360000,149.950000
576.690000,149.900000
576.720000,149.830000
576.730000,149.870000
576.940000,150.060000
576.880000,150.170000
576.770000,150.430000
576.450000,150.770000
576.120000,151.080000
575.870000,151.310000
575.480000,151.900000
575.190000,152.150000
575.020000,152.290000
575.000000,152.220000
574.840000,152.470000
574.770000,152.460000
574.660000,152.550000
574.560000,152.810000
574.400000,152.920000
574.350000,152.800000
574.270000,152.830000
574.270000,152.790000
574.290000,152.770000
574.240000,152.980000
574.210000,153.040000
574.240000,153.360000
574.270000,153.630000
574.310000,153.490000
574.360000,153.540000
574.380000,153.620000
574.530000,153.900000
574.480000,153.840000
574.580000,153.740000
574.370000,153.610000
574.390000,153.360000
574.360000,153.390000
574.320000,153.270000
574.310000,153.360000
574.460000,153.210000
574.350000,153.240000
574.330000,153.140000
574.270000,152.840000
574.190000,152.570000
574.270000,152.400000
574.290000,152.450000
574.400000,152.220000
574.510000,152.030000
574.670000,152.060000
574.780000,151.920000
574.850000,151.760000
574.900000,151.590000
575.090000,151.140000
575.540000,150.790000
576.190000,150.020000
577.140000,149.110000
578.300000,148.540000
579.130000,147.780000
579.270000,147.440000
579.490000,146.890000
579.690000,146.430000
579.090000,146.750000
578.880000,147.450000
578.650000,148.130000
577.990000,148.650000
577.370000,148.680000
576.790000,149.280000
576.250000,149.800000
575.990000,150.440000
576.080000,150.820000
575.860000,151.330000
575.650000,151.770000
575.380000,151.880000
575.100000,151.970000
575.020000,151.960000
574.970000,151.940000
574.930000,151.900000
574.920000,151.930000
574.880000,151.990000
574.750000,151.970000
574.690000,152.010000
574.690000,152.020000
574.640000,151.980000
574.650000,151.970000
574.700000,151.840000
574.720000,151.810000
574.750000,151.690000
574.880000,151.800000
574.940000,152.040000
574.910000,152.070000
574.870000,152.090000
574.860000,151.860000
574.910000,151.820000
574.920000,151.610000
574.980000,151.310000
574.990000,151.290000
575.030000,151.200000
574.990000,151.200000
575.000000,151.190000
575.040000,151.100000
575.050000,151.110000
575.080000,151.140000
575.100000,151.050000
575.350000,150.910000
575.410000,150.930000
575.410000,150.900000
575.430000,150.900000
575.460000,151.140000
575.650000,151.110000
575.700000,151.070000
575.680000,151.080000
575.760000,151.190000
575.780000,151.100000
575.740000,151.140000
575.730000,151.070000
575.610000,151.010000
575.580000,150.930000
575.500000,150.850000
575.300000,150.910000
575.190000,150.890000
575.210000,150.790000
575.150000,150.730000
575.150000,150.710000
575.240000,150.690000
575.250000,150.720000
575.280000,150.750000
575.310000,150.720000
575.490000,150.250000
575.400000,150.140000
575.340000,150.060000
575.260000,150.090000
575.330000,150.180000
575.420000,150.120000
575.580000,150.100000
575.830000,150.090000
575.900000,150.060000
575.930000,150.090000
575.900000,150.140000
575.940000,150.120000
576.010000,149.860000
575.950000,149.760000
575.990000,149.740000
576.050000,149.690000
576.140000,149.580000
576.240000,149.330000
576.320000,149.310000
576.410000,149.440000
576.440000,149.810000
576.560000,149.810000
576.640000,149.720000
576.600000,149.720000
576.690000,149.660000
576.720000,149.670000
576.650000,149.770000
576.610000,149.810000
576.550000,149.860000
576.320000,150.160000
576.250000,150.400000
576.240000,150.760000
576.140000,150.980000
576.090000,151.030000
576.080000,151.050000
576.080000,150.980000
575.940000,151.030000
575.940000,151.000000
575.940000,151.050000
575.940000,151.030000
575.950000,151.070000
575.950000,151.070000
575.950000,151.070000
576.010000,151.060000
576.050000,151.060000
576.120000,151.090000
576.210000,151.070000
576.180000,151.050000
576.230000,151.090000
576.260000,151.060000
576.200000,151.120000
576.190000,151.130000
576.150000,151.080000
576.140000,151.190000
576.140000,151.200000
576.130000,151.230000
576.140000,151.290000
576.130000,151.140000
576.140000,151.160000
576.130000,151.130000
576.180000,151.050000
576.210000,150.970000
576.200000,150.940000
576.160000,150.910000
576.140000,150.980000
576.130000,150.940000
576.180000,150.970000
576.170000,150.910000
576.230000,150.840000
576.320000,150.560000
576.480000,150.130000
576.540000,150.070000
576.690000,149.900000
576.640000,149.800000
576.680000,149.640000
576.800000,149.280000
576.920000,149.290000
577.010000,149.170000
577.120000,149.140000
577.900000,148.680000
578.660000,148.020000
579.520000,147.140000
580.090000,146.530000
581.040000,145.990000
581.970000,145.200000
583.000000,144.310000
585.060000,143.550000
587.110000,143.430000
588.750000,143.110000
590.270000,143.900000
590.490000,144.440000
589.880000,145.420000
587.100000,142.300000
585.500000,142.510000
583.380000,142.870000
581.550000,143.880000
580.160000,145.220000
578.850000,145.700000
577.660000,146.180000
576.700000,147.020000
576.010000,147.490000
575.670000,147.600000
575.170000,147.840000
575.120000,147.910000
574.840000,148.200000
574.770000,148.210000
574.710000,148.330000
574.220000,148.780000
574.180000,149.150000
574.170000,149.350000
574.180000,149.300000
574.180000,149.240000
574.230000,149.560000
574.300000,149.970000
574.360000,150.470000
574.400000,150.770000
574.400000,150.710000
574.350000,150.690000
574.380000,150.730000
574.400000,150.890000
574.710000,150.750000
574.710000,150.820000
574.740000,150.810000
574.740000,150.820000
574.780000,150.680000
574.840000,150.510000
574.860000,150.270000
574.850000,150.220000
574.870000,150.150000
574.890000,150.140000
574.930000,150.180000
574.990000,149.930000
575.130000,149.670000
575.120000,149.520000
575.130000,149.510000
575.260000,149.640000
575.330000,149.740000
575.370000,149.680000
575.350000,149.550000
575.340000,149.410000
575.320000,149.490000
575.390000,149.420000
575.360000,149.370000
575.350000,149.290000
575.270000,149.190000
575.270000,149.060000
575.280000,149.100000
575.420000,149.350000
575.570000,149.490000
575.660000,149.450000
575.690000,149.300000
575.720000,149.140000
575.760000,149.160000
575.750000,149.210000
575.780000,149.120000
575.850000,148.970000
575.870000,148.970000
575.810000,148.850000
575.830000,148.860000
575.850000,148.850000
575.880000,148.840000
575.900000,148.750000
575.920000,148.790000
575.970000,148.780000
576.010000,148.760000
576.030000,148.670000
576.040000,148.680000
576.060000,148.560000
576.120000,148.280000
576.220000,148.230000
576.230000,148.200000
576.310000,148.220000
576.360000,148.150000
576.610000,148.030000
576.750000,148.030000
576.760000,148.080000
576.840000,148.120000
576.860000,148.010000
576.890000,147.980000
576.980000,147.880000
577.010000,147.670000
577.070000,147.490000
577.230000,147.190000
577.260000,147.180000
577.320000,147.110000
577.390000,147.010000
577.520000,146.920000
577.780000,146.630000
578.050000,146.660000
578.250000,146.490000
578.490000,146.110000
578.690000,145.820000
578.920000,145.870000
578.950000,145.820000
579.140000,145.770000
579.740000,145.680000
579.970000,145.440000
580.150000,145.190000
580.240000,145.060000
580.780000,144.970000
581.220000,144.750000
582.080000,144.030000
582.210000,143.700000
582.310000,144.010000
582.840000,143.950000
583.020000,143.920000
583.010000,143.930000
583.030000,143.420000
583.230000,143.470000
582.800000,143.550000
582.230000,144.180000
581.280000,145.220000
580.870000,145.880000
580.140000,146.520000
579.960000,146.620000
579.700000,146.730000
579.210000,147.390000
578.930000,147.840000
578.740000,147.980000
578.620000,148.220000
578.280000,148.590000
578.200000,148.810000
578.250000,149.100000
578.250000,149.120000
578.140000,149.240000
578.060000,149.110000
577.980000,149.090000
577.990000,149.130000
578.000000,149.130000
578.050000,149.170000
578.060000,149.130000
578.070000,149.200000
578.190000,149.130000
578.170000,149.150000
578.160000,149.120000
578.190000,149.130000
578.230000,149.070000
578.290000,149.030000
578.320000,149.020000
578.280000,149.070000
578.430000,149.010000
578.430000,148.990000
578.360000,149.080000
578.330000,149.130000
578.290000,149.120000
578.280000,149.130000
578.270000,149.130000
578.300000,149.020000
578.300000,149.000000
578.270000,149.020000
578.220000,149.030000
578.200000,149.030000
578.280000,148.810000
578.300000,148.870000
578.330000,148.820000
578.400000,148.780000
578.350000,148.710000
578.380000,148.520000
578.510000,148.170000
578.620000,148.040000
578.620000,148.000000
578.640000,148.000000
578.610000,148.020000
578.660000,147.990000
578.760000,147.860000
578.750000,147.890000
578.790000,147.870000
578.860000,147.740000
578.880000,147.680000
578.920000,147.550000
578.980000,147.300000
578.970000,147.270000
578.980000,147.210000
578.990000,147.140000
579.020000,147.070000
579.020000,147.120000
579.050000,147.020000
579.050000,147.050000
579.150000,146.940000
579.130000,146.920000
579.180000,146.870000
579.210000,146.760000
579.160000,146.990000
579.150000,147.010000
579.200000,147.020000
579.190000,146.980000
579.160000,147.000000
579.180000,147.030000
579.170000,147.120000
579.140000,147.210000
579.100000,147.210000
579.120000,147.180000
579.160000,147.040000
579.130000,147.080000
579.120000,147.010000
579.090000,147.030000
579.020000,146.810000
579.060000,146.510000
579.040000,146.330000
578.970000,146.270000
578.920000,146.190000
578.950000,146.320000
579.050000,146.650000
579.130000,146.840000
579.040000,146.820000
579.080000,146.680000
579.090000,146.730000
579.130000,146.740000
579.130000,146.750000
579.100000,146.750000
579.110000,146.830000
579.130000,146.720000
579.180000,146.790000
579.220000,146.700000
579.260000,146.670000
579.270000,146.690000
579.270000,146.750000
579.260000,146.800000
579.220000,146.820000
579.160000,146.830000
579.150000,146.890000
579.130000,146.970000
579.030000,147.040000
579.080000,147.010000
579.010000,147.120000
579.010000,147.110000
579.010000,147.110000
578.930000,147.130000
578.890000,147.140000
578.900000,147.120000
578.890000,147.270000
578.880000,147.250000
578.950000,147.070000
578.930000,147.160000
578.890000,147.260000
578.960000,147.160000
578.890000,147.060000
578.910000,147.010000
578.930000,146.950000
578.980000,146.940000
578.950000,147.010000
578.950000,146.890000
578.930000,146.940000
578.960000,146.900000
579.000000,146.860000
579.050000,146.670000
579.070000,146.580000
579.070000,146.500000
579.110000,146.420000
579.150000,146.440000
579.120000,146.500000
579.150000,146.490000
579.130000,146.350000
579.220000,146.210000
579.200000,146.260000
579.260000,146.230000
579.230000,146.260000
579.280000,146.150000
579.290000,146.100000
579.270000,146.130000
579.270000,146.110000
579.250000,146.130000
579.240000,146.210000
579.220000,146.250000
579.150000,146.360000
579.160000,146.370000
579.150000,146.370000
579.100000,146.440000
578.960000,146.680000
578.980000,146.760000
578.980000,146.870000
578.960000,146.910000
