pt1_cam1_X,pt1_cam1_Y
187.120000,327.120000
187.360000,326.380000
187.810000,326.030000
187.810000,326.030000
187.980000,325.800000
188.040000,325.670000
188.080000,325.360000
188.040000,325.110000
188.110000,325.010000
188.110000,325.010000
188.140000,324.910000
188.170000,324.860000
188.110000,324.770000
188.040000,324.700000
188.020000,324.380000
188.030000,324.340000
187.950000,324.280000
187.760000,324.010000
187.600000,324.020000
187.450000,323.880000
187.550000,323.550000
187.690000,323.510000
187.760000,322.920000
187.900000,322.190000
188.070000,321.860000
188.180000,321.490000
188.400000,321.060000
188.570000,321.020000
188.700000,320.950000
188.930000,320.840000
189.150000,320.880000
189.610000,320.300000
190.040000,319.800000
190.030000,319.800000
190.540000,317.900000
191.020000,316.670000
191.130000,316.060000
191.280000,316.040000
191.250000,316.130000
191.250000,316.130000
191.210000,315.910000
191.220000,315.850000
191.270000,315.710000
191.330000,315.750000
191.280000,316.160000
191.280000,316.160000
191.250000,316.970000
191.150000,318.200000
191.150000,319.150000
190.960000,320.700000
191.010000,321.450000
191.010000,321.450000
190.950000,322.940000
190.780000,324.690000
190.730000,326.000000
190.670000,326.960000
190.460000,327.620000
190.250000,327.750000
190.200000,328.700000
190.230000,329.470000
190.060000,330.860000
189.830000,332.140000
189.280000,332.870000
189.090000,333.000000
189.300000,333.280000
189.200000,333.930000
189.230000,334.420000
188.860000,334.960000
188.820000,335.190000
188.820000,335.190000
188.900000,335.950000
188.610000,337.150000
188.510000,337.870000
187.880000,338.840000
188.620000,339.220000
188.620000,339.240000
186.150000,340.780000
188.670000,340.450000
186.260000,341.410000
185.740000,342.340000
185.710000,342.990000
185.730000,342.970000
185.860000,343.430000
188.890000,348.920000
185.230000,344.880000
185.130000,345.280000
184.880000,346.680000
184.880000,346.700000
184.800000,347.280000
188.140000,352.920000
184.400000,348.100000
183.760000,348.080000
183.500000,348.800000
183.500000,348.820000
187.270000,354.500000
183.500000,350.100000
183.180000,350.020000
183.080000,350.660000
183.130000,351.180000
183.120000,351.210000
182.930000,351.170000
182.790000,351.210000
182.170000,351.100000
182.130000,351.250000
186.080000,356.070000
182.130000,351.750000
181.880000,351.930000
186.180000,356.050000
183.220000,351.170000
184.130000,351.010000
188.280000,349.120000
188.610000,348.970000
184.320000,339.920000
181.150000,331.380000
180.500000,327.710000
181.900000,325.950000
183.520000,325.850000
183.650000,325.790000
185.060000,324.370000
186.330000,324.210000
187.640000,324.160000
188.460000,324.220000
188.870000,323.770000
188.870000,323.640000
189.000000,322.900000
189.060000,322.180000
189.130000,321.950000
189.080000,321.650000
189.200000,321.010000
189.200000,320.930000
189.220000,320.510000
189.190000,320.110000
189.160000,319.870000
189.090000,319.670000
188.990000,319.320000
188.990000,319.320000
188.970000,319.190000
188.940000,319.130000
188.900000,319.110000
188.780000,319.100000
188.770000,318.980000
188.770000,318.980000
188.690000,318.780000
188.630000,318.650000
188.550000,318.720000
188.260000,318.750000
188.220000,318.670000
188.220000,318.670000
188.240000,318.480000
188.290000,318.210000
188.360000,318.090000
188.400000,317.830000
188.430000,317.640000
188.440000,317.550000
188.770000,316.720000
189.300000,315.910000
189.880000,315.150000
189.990000,315.000000
190.120000,315.180000
190.120000,315.180000
190.140000,315.550000
190.270000,315.900000
190.210000,316.800000
190.150000,317.610000
190.050000,318.870000
190.060000,318.920000
189.980000,319.840000
189.900000,320.890000
189.900000,321.960000
189.710000,323.090000
189.090000,324.750000
189.010000,324.870000
189.010000,325.500000
188.780000,326.900000
188.730000,328.020000
188.640000,329.010000
188.230000,329.800000
188.080000,330.020000
187.930000,330.410000
187.850000,331.080000
187.320000,332.630000
187.060000,333.790000
186.860000,334.990000
186.860000,335.040000
187.200000,335.520000
186.670000,336.440000
186.410000,337.190000
186.020000,338.030000
185.900000,339.000000
185.860000,339.090000
186.020000,339.450000
185.480000,340.650000
185.460000,341.240000
185.690000,341.360000
185.810000,342.000000
185.780000,342.080000
185.810000,342.630000
186.010000,343.210000
183.350000,344.930000
185.880000,344.520000
183.240000,345.730000
185.730000,344.800000
183.020000,346.190000
182.980000,346.830000
182.760000,347.640000
182.670000,347.750000
182.380000,348.030000
182.340000,348.040000
182.080000,348.650000
182.130000,349.120000
182.060000,349.910000
185.800000,354.230000
181.930000,350.830000
181.840000,350.850000
184.990000,355.750000
181.390000,350.980000
180.760000,351.080000
180.850000,351.150000
184.160000,356.910000
180.640000,351.920000
180.380000,352.220000
180.130000,352.770000
179.870000,353.050000
183.240000,358.350000
179.780000,353.370000
183.170000,358.740000
179.590000,353.930000
182.910000,359.040000
183.180000,359.390000
183.100000,359.010000
182.810000,359.820000
182.860000,359.590000
183.000000,359.190000
183.160000,359.800000
183.470000,359.140000
184.660000,358.200000
185.500000,352.000000
185.350000,352.120000
185.810000,350.590000
184.810000,345.220000
181.480000,337.860000
180.530000,333.890000
181.990000,330.050000
182.030000,330.070000
183.740000,328.310000
185.110000,327.970000
186.260000,327.170000
186.970000,326.130000
187.360000,325.490000
187.360000,325.490000
187.730000,324.290000
188.110000,323.780000
188.350000,323.100000
188.710000,322.430000
188.810000,322.120000
188.810000,322.120000
188.930000,321.890000
189.050000,321.630000
189.100000,321.280000
189.100000,321.030000
189.100000,320.950000
189.100000,320.950000
189.020000,320.860000
188.880000,320.840000
188.870000,320.850000
188.810000,320.810000
188.760000,320.510000
188.780000,320.440000
188.690000,320.270000
188.580000,320.070000
188.300000,319.960000
188.210000,319.660000
188.190000,319.510000
188.190000,319.510000
188.130000,319.090000
188.140000,318.500000
188.260000,318.050000
188.650000,317.900000
189.230000,317.600000
189.380000,317.490000
189.900000,317.150000
190.240000,317.050000
190.760000,316.780000
191.030000,316.360000
191.190000,316.530000
191.170000,316.620000
191.250000,316.610000
191.360000,316.420000
191.700000,316.170000
191.880000,316.290000
191.810000,316.720000
191.800000,316.800000
191.730000,317.100000
191.190000,318.650000
190.980000,319.330000
190.900000,320.190000
190.780000,320.890000
190.770000,320.920000
190.500000,321.750000
190.050000,322.890000
189.870000,324.270000
189.860000,325.210000
189.910000,326.940000
189.920000,327.010000
189.790000,328.680000
189.740000,329.170000
189.130000,330.620000
189.050000,331.380000
188.960000,332.430000
188.890000,332.640000
188.940000,333.570000
188.800000,334.720000
188.760000,335.500000
188.500000,336.410000
188.000000,337.160000
187.940000,337.300000
187.870000,337.730000
187.700000,338.450000
187.620000,338.960000
187.270000,339.700000
186.990000,339.980000
186.990000,339.980000
186.800000,340.350000
186.610000,340.880000
186.370000,340.780000
186.140000,341.140000
185.740000,341.530000
185.620000,341.680000
183.010000,343.010000
185.470000,342.420000
182.740000,343.770000
184.940000,343.080000
182.080000,344.910000
182.160000,344.860000
182.130000,345.670000
182.050000,346.180000
181.830000,346.830000
181.820000,347.150000
181.320000,347.900000
183.960000,346.730000
181.370000,348.190000
180.990000,348.990000
181.130000,349.490000
181.110000,350.050000
184.330000,354.620000
181.030000,350.390000
180.820000,350.910000
180.860000,351.260000
184.230000,356.890000
180.490000,352.630000
184.050000,357.870000
180.360000,352.960000
183.910000,358.510000
180.150000,353.700000
179.950000,354.030000
183.580000,359.930000
179.840000,354.620000
183.300000,360.170000
183.860000,360.250000
183.990000,359.380000
183.830000,359.100000
183.870000,358.990000
184.210000,358.730000
184.190000,358.810000
185.260000,358.000000
186.110000,351.380000
187.900000,349.840000
185.940000,343.680000
182.030000,335.760000
181.760000,334.840000
181.330000,331.950000
182.880000,330.030000
184.320000,329.840000
185.860000,328.330000
186.870000,328.240000
186.870000,328.250000
187.520000,328.220000
188.060000,327.970000
188.370000,327.380000
188.740000,326.330000
188.940000,325.900000
188.940000,325.900000
188.970000,325.550000
189.180000,324.920000
189.410000,324.420000
189.760000,324.130000
189.880000,323.840000
189.880000,323.840000
189.900000,323.570000
190.020000,323.110000
189.900000,322.750000
189.810000,322.660000
189.740000,322.360000
189.750000,322.280000
189.630000,322.020000
189.310000,321.990000
189.130000,321.870000
189.070000,321.860000
189.060000,321.770000
189.060000,321.770000
189.060000,321.630000
189.080000,321.550000
189.100000,321.590000
189.090000,321.680000
189.140000,321.710000
189.140000,321.710000
189.150000,321.760000
189.240000,321.800000
189.320000,321.730000
189.660000,321.750000
190.060000,321.720000
190.060000,321.720000
190.470000,321.660000
191.220000,321.740000
191.680000,321.730000
191.880000,320.980000
191.810000,320.930000
191.820000,320.980000
191.470000,321.300000
190.890000,322.600000
190.400000,323.050000
190.180000,323.300000
190.030000,323.920000
190.030000,323.920000
189.910000,325.050000
189.700000,326.340000
189.430000,327.050000
189.140000,327.820000
188.970000,328.440000
188.970000,328.440000
189.000000,329.080000
188.920000,329.880000
188.850000,330.460000
188.760000,330.880000
188.730000,331.120000
188.730000,331.120000
188.520000,332.890000
188.180000,334.240000
187.900000,335.120000
187.950000,336.020000
187.760000,336.890000
187.770000,336.920000
187.830000,337.400000
187.540000,337.970000
187.250000,338.010000
187.080000,337.850000
186.980000,338.000000
186.980000,338.000000
186.690000,338.100000
186.500000,338.210000
186.340000,338.960000
186.140000,339.630000
185.910000,340.080000
185.870000,340.210000
185.730000,340.340000
185.470000,340.690000
185.060000,340.990000
184.790000,341.070000
184.500000,341.310000
184.330000,341.520000
184.010000,342.200000
183.990000,342.770000
183.710000,342.820000
183.200000,342.960000
180.990000,343.830000
182.500000,343.120000
182.930000,343.030000
182.910000,343.400000
182.940000,343.990000
180.640000,345.180000
183.040000,349.960000
179.930000,345.630000
179.720000,345.990000
179.490000,346.150000
182.510000,345.330000
179.350000,347.390000
182.330000,346.810000
179.500000,347.870000
182.870000,352.080000
179.630000,349.020000
182.770000,348.650000
179.210000,351.000000
182.370000,356.220000
179.160000,351.300000
182.190000,349.920000
179.130000,351.400000
182.140000,357.150000
179.080000,352.110000
178.890000,352.210000
178.890000,352.250000
178.930000,352.560000
182.390000,357.360000
178.950000,352.560000
178.710000,352.990000
182.360000,358.260000
178.980000,353.090000
182.240000,359.000000
179.030000,353.460000
178.880000,353.640000
182.770000,358.600000
179.950000,353.840000
183.190000,359.050000
180.900000,353.920000
184.790000,352.700000
186.690000,351.470000
184.140000,345.880000
181.500000,337.750000
181.390000,337.460000
181.000000,334.040000
182.110000,332.060000
183.960000,330.310000
185.580000,330.110000
186.650000,329.960000
186.660000,329.960000
187.220000,329.590000
188.030000,328.620000
188.560000,327.800000
188.840000,327.000000
188.920000,326.190000
188.930000,326.150000
189.040000,325.930000
189.160000,325.370000
189.290000,324.490000
189.360000,324.140000
189.570000,323.630000
189.810000,323.480000
189.900000,323.070000
189.980000,322.830000
190.010000,322.770000
190.040000,322.270000
190.070000,321.920000
190.070000,321.920000
190.070000,321.750000
190.070000,321.680000
190.080000,321.630000
190.010000,321.580000
189.940000,321.450000
189.960000,321.350000
189.950000,321.220000
189.960000,321.130000
190.010000,321.110000
190.010000,320.920000
190.050000,320.780000
190.050000,320.780000
190.160000,320.610000
190.310000,320.070000
190.400000,319.890000
190.980000,319.600000
191.250000,319.150000
191.410000,319.130000
191.590000,318.600000
192.040000,317.970000
192.400000,317.500000
192.950000,316.300000
193.180000,315.910000
193.180000,315.910000
193.370000,315.620000
193.770000,315.280000
193.920000,315.000000
194.040000,314.430000
193.950000,314.320000
193.950000,314.320000
193.870000,314.530000
193.800000,315.040000
193.460000,315.730000
193.030000,316.950000
192.800000,318.380000
192.780000,318.530000
192.660000,319.230000
192.300000,320.150000
192.210000,321.190000
192.020000,322.450000
191.790000,323.030000
191.790000,323.030000
191.760000,323.320000
191.640000,323.870000
191.230000,324.680000
191.050000,325.180000
190.760000,326.650000
190.600000,326.830000
190.640000,327.240000
190.580000,328.120000
190.310000,329.010000
189.940000,329.930000
189.650000,330.870000
189.480000,330.980000
189.360000,331.450000
188.910000,332.200000
188.700000,332.960000
188.320000,333.840000
188.030000,334.570000
188.030000,334.570000
188.020000,335.100000
187.680000,335.830000
187.200000,336.260000
187.150000,336.720000
186.780000,336.690000
186.660000,336.750000
186.640000,336.950000
186.760000,337.130000
186.650000,337.810000
186.150000,338.230000
185.900000,338.660000
185.900000,338.660000
185.730000,338.990000
185.690000,339.310000
185.590000,339.920000
185.360000,340.200000
184.850000,340.670000
184.410000,340.830000
184.770000,341.000000
184.960000,341.370000
184.610000,342.040000
182.210000,343.110000
183.900000,342.660000
182.060000,343.140000
183.900000,342.570000
181.340000,343.710000
181.080000,344.080000
183.210000,343.170000
180.530000,344.030000
180.170000,344.320000
180.060000,344.830000
179.990000,344.870000
179.880000,344.970000
179.960000,345.230000
181.980000,344.880000
179.820000,345.400000
182.050000,350.860000
182.960000,350.250000
179.010000,347.000000
178.980000,347.370000
182.060000,352.930000
178.740000,348.210000
178.210000,348.860000
178.100000,348.870000
178.000000,348.980000
178.150000,349.100000
181.190000,354.010000
178.230000,349.220000
178.810000,349.120000
182.060000,348.170000
182.270000,346.860000
181.460000,342.950000
178.740000,335.730000
178.680000,335.080000
177.780000,330.210000
178.920000,328.070000
180.620000,326.260000
182.390000,326.020000
183.950000,325.580000
183.980000,325.490000
185.460000,324.050000
186.470000,323.840000
187.150000,323.410000
187.920000,322.560000
188.570000,322.290000
188.570000,322.290000
188.760000,321.930000
188.810000,321.590000
188.940000,321.030000
189.030000,320.370000
189.260000,320.570000
189.260000,320.720000
189.430000,320.420000
189.760000,320.410000
189.850000,320.420000
189.800000,320.170000
189.760000,320.010000
189.760000,320.010000
189.610000,319.820000
189.150000,319.630000
189.190000,319.460000
189.160000,319.400000
189.120000,319.310000
189.120000,319.310000
189.130000,319.270000
189.060000,319.080000
189.050000,319.070000
189.070000,318.960000
188.970000,318.720000
188.970000,318.720000
189.010000,318.670000
188.890000,318.350000
188.850000,318.000000
188.810000,317.860000
188.830000,317.700000
188.830000,317.700000
188.880000,317.340000
189.060000,316.740000
189.350000,316.410000
190.210000,316.340000
190.840000,316.190000
190.880000,316.200000
190.960000,316.150000
191.220000,316.380000
191.450000,316.820000
191.950000,316.970000
192.200000,317.720000
192.190000,317.840000
192.200000,318.640000
192.100000,319.120000
192.010000,319.320000
191.840000,319.910000
191.610000,320.080000
191.420000,320.160000
191.340000,320.750000
191.220000,321.240000
190.880000,322.060000
190.520000,322.850000
190.220000,323.760000
190.190000,323.850000
190.070000,324.520000
190.060000,325.120000
189.910000,325.960000
189.630000,326.770000
189.340000,327.580000
189.340000,327.580000
189.130000,328.550000
189.190000,329.090000
189.170000,329.810000
189.090000,330.370000
188.900000,330.850000
188.900000,330.850000
188.840000,331.100000
188.800000,331.530000
188.530000,332.260000
188.060000,332.820000
188.050000,333.040000
188.050000,333.040000
187.930000,333.340000
187.710000,333.910000
187.690000,334.250000
187.530000,334.900000
186.970000,335.310000
186.970000,335.420000
186.820000,335.600000
186.740000,335.470000
186.360000,335.980000
186.040000,336.590000
186.060000,336.950000
186.060000,336.950000
186.030000,336.930000
185.870000,336.760000
185.740000,336.670000
185.780000,336.480000
185.770000,336.860000
185.720000,336.960000
185.660000,337.030000
185.820000,336.760000
185.770000,336.650000
185.850000,336.380000
185.670000,336.380000
185.670000,336.380000
185.620000,336.380000
185.510000,336.580000
185.110000,337.080000
184.940000,337.230000
184.830000,337.440000
184.590000,337.780000
184.260000,338.020000
184.080000,337.940000
183.790000,338.010000
183.800000,338.030000
183.680000,338.040000
183.680000,338.040000
183.670000,337.970000
183.390000,338.190000
183.070000,338.490000
183.030000,338.920000
182.960000,338.940000
182.960000,338.940000
182.900000,339.100000
182.930000,339.230000
182.820000,339.430000
182.650000,339.900000
180.000000,341.240000
182.650000,340.020000
180.480000,341.210000
179.830000,341.780000
179.870000,341.880000
179.170000,342.240000
179.330000,342.420000
179.330000,342.420000
179.010000,342.570000
178.950000,342.740000
178.990000,342.690000
178.850000,342.810000
178.640000,342.920000
178.470000,342.980000
178.320000,343.140000
178.230000,343.380000
178.110000,343.760000
178.010000,344.150000
178.170000,344.130000
178.180000,344.100000
178.390000,344.020000
180.760000,343.330000
180.250000,343.520000
182.790000,342.700000
184.680000,341.960000
183.510000,342.210000
186.080000,341.000000
187.670000,339.880000
188.020000,335.910000
186.700000,331.370000
186.280000,328.640000
186.220000,328.780000
186.700000,326.280000
187.100000,325.520000
187.860000,324.060000
188.360000,323.480000
188.850000,322.230000
188.880000,322.100000
189.070000,321.440000
189.410000,320.940000
190.050000,320.370000
190.340000,320.210000
190.710000,320.090000
190.710000,320.090000
190.930000,320.030000
191.040000,320.040000
191.080000,319.910000
191.050000,319.790000
191.010000,319.870000
191.010000,319.870000
190.990000,319.900000
190.890000,319.840000
190.880000,319.770000
190.870000,319.700000
190.810000,319.550000
190.820000,319.420000
190.800000,319.410000
190.620000,319.290000
190.340000,319.240000
190.370000,319.230000
190.310000,319.140000
190.310000,319.140000
190.240000,318.970000
190.340000,318.940000
190.300000,318.900000
190.390000,318.490000
190.760000,317.950000
190.940000,317.910000
191.270000,317.730000
191.960000,317.610000
192.290000,317.170000
192.700000,317.280000
193.010000,317.150000
193.010000,317.150000
193.160000,317.130000
193.190000,317.060000
193.610000,316.900000
193.800000,316.080000
194.020000,315.880000
194.020000,315.970000
194.060000,315.950000
193.980000,316.030000
193.900000,316.060000
194.010000,316.190000
193.980000,316.620000
193.970000,316.730000
193.960000,316.790000
193.970000,316.830000
193.970000,316.830000
194.010000,316.800000
194.060000,316.860000
194.060000,316.860000
194.140000,317.110000
194.120000,317.640000
193.990000,318.190000
193.790000,318.540000
193.600000,319.050000
193.370000,319.190000
193.060000,319.430000
192.920000,320.080000
192.690000,320.700000
192.190000,321.020000
192.010000,321.230000
192.010000,321.230000
191.910000,321.420000
191.700000,322.000000
191.400000,322.700000
191.100000,323.120000
190.980000,323.890000
190.960000,323.960000
190.880000,324.860000
190.800000,326.080000
190.620000,326.960000
190.220000,327.740000
190.100000,328.390000
190.100000,328.390000
189.950000,328.960000
189.770000,329.150000
189.680000,329.430000
189.510000,330.160000
189.060000,331.060000
189.050000,331.160000
188.840000,331.510000
188.570000,332.200000
188.020000,332.910000
188.010000,333.180000
187.950000,333.710000
187.950000,333.710000
187.730000,334.240000
187.550000,334.790000
187.240000,335.020000
187.170000,335.210000
187.070000,335.780000
186.970000,335.970000
186.990000,336.280000
186.870000,336.800000
186.850000,337.180000
186.820000,338.020000
185.320000,338.900000
186.860000,338.140000
185.440000,338.840000
186.090000,339.170000
185.470000,339.840000
185.440000,340.070000
185.640000,340.310000
185.640000,340.490000
185.620000,340.810000
183.900000,341.840000
185.790000,341.450000
183.270000,342.770000
185.670000,341.930000
183.010000,343.010000
185.540000,342.100000
182.570000,343.240000
184.730000,342.840000
182.350000,343.690000
181.790000,344.010000
181.790000,344.010000
182.190000,344.150000
181.910000,343.980000
181.420000,344.270000
183.850000,343.650000
182.690000,344.440000
183.050000,344.610000
185.210000,344.020000
185.860000,342.350000
183.530000,335.890000
181.440000,329.870000
182.860000,326.230000
182.910000,326.350000
183.650000,325.920000
185.030000,324.130000
186.000000,323.220000
186.950000,322.000000
187.660000,321.260000
187.660000,321.220000
188.210000,320.260000
189.040000,319.900000
189.830000,319.820000
190.340000,319.770000
190.780000,319.380000
190.780000,319.270000
191.020000,319.130000
191.130000,318.920000
191.150000,318.230000
191.100000,317.930000
191.040000,317.520000
191.040000,317.280000
191.120000,317.220000
191.060000,316.940000
191.050000,316.570000
191.120000,316.330000
191.120000,316.070000
191.120000,316.070000
191.160000,316.050000
191.140000,316.080000
192.100000,316.670000
192.170000,316.780000
191.950000,316.600000
191.990000,316.430000
191.980000,316.210000
192.190000,316.150000
192.220000,316.130000
192.180000,316.160000
192.100000,315.830000
192.100000,315.830000
192.240000,315.760000
192.330000,315.640000
192.410000,315.480000
192.670000,315.270000
193.160000,315.060000
193.290000,315.060000
193.470000,314.970000
194.010000,314.810000
194.220000,314.660000
194.380000,314.490000
195.010000,314.430000
195.110000,314.440000
194.970000,314.320000
194.840000,314.410000
194.400000,314.650000
194.010000,315.120000
193.880000,315.320000
193.880000,315.320000
193.570000,315.850000
193.070000,317.040000
192.960000,318.730000
192.870000,319.690000
192.520000,320.860000
192.350000,320.940000
191.980000,321.300000
191.680000,322.340000
191.390000,323.040000
191.120000,323.650000
190.870000,324.380000
190.870000,324.440000
190.700000,324.950000
190.750000,325.340000
190.430000,326.400000
190.030000,327.010000
190.010000,327.540000
190.010000,327.540000
189.840000,328.550000
189.700000,329.040000
189.330000,330.130000
189.110000,331.150000
188.860000,331.950000
188.810000,332.050000
188.600000,332.710000
188.230000,333.150000
187.740000,333.820000
187.560000,334.150000
187.180000,334.770000
187.180000,334.770000
186.920000,335.000000
186.620000,335.090000
186.320000,335.120000
185.970000,335.200000
185.820000,335.270000
185.820000,335.270000
185.700000,335.830000
185.360000,336.080000
185.050000,336.070000
184.750000,336.090000
184.350000,336.320000
184.120000,336.640000
184.180000,336.770000
183.890000,336.830000
183.670000,336.910000
183.720000,337.010000
183.810000,337.090000
183.810000,337.090000
183.760000,337.080000
183.670000,337.180000
183.600000,337.250000
183.610000,337.420000
182.360000,338.120000
183.010000,338.020000
182.760000,337.910000
182.810000,337.870000
182.790000,337.960000
180.880000,338.870000
182.870000,338.400000
180.740000,339.190000
182.720000,338.980000
180.160000,340.350000
182.650000,339.450000
179.820000,340.610000
179.320000,340.980000
179.320000,340.980000
179.270000,341.140000
179.260000,341.380000
179.160000,341.930000
179.100000,342.310000
179.010000,342.550000
179.010000,342.550000
178.940000,342.720000
179.150000,342.970000
181.670000,342.010000
180.070000,342.640000
182.910000,342.070000
182.860000,342.000000
183.170000,339.520000
180.680000,334.160000
179.860000,327.960000
181.210000,325.670000
182.600000,324.040000
182.780000,324.020000
183.710000,323.120000
184.830000,322.000000
185.740000,321.030000
186.820000,320.200000
187.690000,320.040000
187.710000,320.080000
187.960000,319.810000
188.290000,319.260000
188.890000,319.030000
189.040000,318.920000
189.080000,318.490000
189.090000,318.280000
189.240000,318.250000
189.310000,318.150000
189.410000,318.120000
189.630000,317.890000
189.710000,317.740000
189.710000,317.740000
189.790000,317.670000
189.850000,317.530000
189.810000,317.300000
189.890000,317.060000
189.800000,316.840000
189.800000,316.840000
189.960000,316.890000
190.020000,316.900000
190.060000,316.580000
190.010000,316.330000
189.950000,316.210000
189.950000,316.210000
189.860000,315.970000
189.810000,315.900000
189.860000,315.770000
189.860000,315.700000
189.860000,315.660000
189.860000,315.660000
189.970000,315.630000
190.020000,315.590000
190.190000,315.620000
190.550000,315.370000
190.950000,315.080000
190.950000,315.080000
191.200000,315.080000
191.560000,314.970000
191.970000,314.750000
192.390000,314.470000
192.840000,314.050000
192.840000,314.050000
193.020000,313.830000
193.160000,313.570000
193.220000,313.570000
193.160000,313.300000
193.150000,312.980000
193.150000,312.980000
193.120000,312.960000
192.890000,313.100000
192.710000,313.790000
192.250000,314.760000
192.050000,315.290000
192.050000,315.290000
191.930000,315.920000
191.600000,316.680000
191.550000,317.410000
191.300000,318.480000
190.980000,318.950000
190.980000,318.960000
190.760000,319.180000
190.570000,319.750000
190.110000,320.200000
189.860000,320.560000
189.480000,320.870000
189.310000,320.940000
189.040000,321.160000
188.780000,321.900000
188.630000,322.610000
188.340000,323.230000
188.120000,324.080000
188.100000,324.180000
188.000000,324.560000
187.970000,324.990000
187.940000,325.320000
187.440000,325.900000
187.020000,326.190000
186.990000,326.340000
186.950000,326.630000
186.970000,326.980000
186.700000,327.060000
186.250000,327.120000
186.240000,327.360000
186.150000,327.630000
186.010000,327.980000
186.010000,328.350000
185.960000,328.810000
185.860000,329.030000
185.810000,329.230000
185.810000,329.230000
185.880000,329.490000
185.510000,330.020000
184.900000,330.680000
184.930000,331.070000
185.010000,331.200000
185.040000,331.070000
184.890000,331.600000
184.590000,332.040000
184.550000,332.040000
184.210000,332.770000
184.370000,333.060000
184.370000,333.060000
184.000000,333.720000
182.210000,334.880000
184.210000,334.160000
181.980000,335.530000
181.750000,336.150000
181.750000,336.150000
181.950000,336.160000
181.800000,336.410000
181.300000,336.900000
181.270000,337.040000
181.200000,337.390000
181.210000,337.490000
180.990000,337.760000
183.240000,336.960000
180.700000,338.640000
182.940000,337.570000
180.080000,338.990000
182.990000,337.660000
179.980000,339.210000
182.820000,338.220000
179.720000,339.680000
179.120000,340.100000
178.980000,340.250000
179.090000,340.190000
178.890000,340.610000
178.920000,340.810000
178.810000,341.050000
178.940000,341.030000
178.990000,341.070000
178.990000,341.070000
179.380000,341.080000
180.470000,340.850000
181.800000,340.210000
184.040000,339.140000
185.440000,335.810000
185.360000,335.820000
184.400000,329.970000
183.220000,325.820000
182.780000,323.730000
183.750000,321.760000
184.950000,320.020000
185.030000,320.010000
186.050000,318.420000
187.000000,317.800000
187.910000,316.980000
188.930000,316.110000
189.350000,315.710000
189.350000,315.710000
189.710000,315.310000
190.100000,314.440000
190.170000,313.910000
190.170000,313.620000
190.210000,313.290000
190.210000,313.290000
190.280000,313.090000
190.260000,312.930000
190.260000,312.910000
190.250000,312.830000
190.350000,312.560000
190.440000,312.210000
190.810000,311.950000
190.880000,311.880000
190.870000,311.650000
190.840000,311.140000
190.750000,311.150000
190.750000,311.150000
190.700000,311.030000
190.640000,310.920000
190.590000,310.950000
190.660000,310.930000
190.710000,311.050000
190.710000,311.050000
190.670000,311.060000
190.750000,311.100000
190.850000,311.180000
190.910000,311.350000
190.940000,311.530000
190.950000,311.680000
190.980000,311.790000
191.090000,311.830000
191.120000,311.920000
191.160000,312.060000
191.180000,312.010000
191.180000,312.010000
191.340000,311.880000
191.380000,311.730000
191.730000,311.690000
192.100000,311.370000
192.510000,311.110000
192.700000,311.110000
193.090000,311.060000
193.240000,310.620000
193.370000,310.120000
193.790000,309.720000
193.830000,309.580000
193.830000,309.580000
193.910000,309.690000
193.920000,309.800000
194.100000,310.050000
194.050000,309.940000
193.970000,309.910000
193.970000,309.910000
193.940000,309.890000
193.940000,309.930000
193.820000,309.950000
193.710000,309.950000
193.540000,309.980000
193.330000,310.010000
193.180000,310.290000
193.140000,310.880000
193.100000,311.100000
193.040000,311.570000
192.780000,312.140000
192.750000,312.290000
192.310000,312.870000
192.150000,313.190000
192.100000,314.230000
191.910000,314.920000
191.600000,315.410000
191.360000,315.640000
190.920000,316.450000
190.530000,316.930000
190.120000,317.610000
189.850000,318.830000
189.730000,319.470000
189.730000,319.470000
189.150000,320.880000
188.770000,321.580000
188.400000,322.710000
188.300000,323.810000
188.090000,324.730000
188.120000,324.730000
188.140000,325.130000
187.980000,325.770000
187.860000,326.310000
187.650000,327.030000
187.110000,327.920000
187.090000,328.000000
187.130000,328.580000
187.010000,328.980000
187.060000,329.220000
186.990000,329.740000
186.810000,330.420000
186.650000,330.750000
186.620000,331.120000
186.670000,331.300000
186.300000,331.870000
186.040000,332.090000
185.910000,332.180000
185.910000,332.180000
185.890000,332.810000
186.050000,333.220000
185.820000,334.030000
185.730000,334.600000
185.730000,334.990000
185.730000,334.990000
185.840000,335.230000
183.240000,337.190000
185.650000,336.720000
182.900000,338.690000
185.340000,337.870000
182.770000,339.000000
184.920000,338.050000
182.280000,339.850000
182.110000,340.090000
181.750000,340.330000
181.310000,340.730000
181.310000,340.730000
181.030000,341.010000
180.890000,341.130000
180.900000,341.370000
180.270000,341.950000
180.380000,342.050000
180.380000,342.050000
180.110000,342.100000
180.000000,342.420000
179.870000,342.750000
179.590000,342.700000
179.530000,343.040000
179.530000,343.040000
179.990000,343.340000
180.260000,343.780000
182.930000,343.480000
183.890000,342.790000
182.350000,337.860000
182.660000,337.260000
180.050000,330.010000
180.820000,327.330000
182.070000,325.700000
183.150000,323.890000
184.160000,322.070000
184.260000,322.050000
185.030000,320.360000
185.730000,319.760000
186.720000,318.240000
187.710000,318.010000
188.230000,317.770000
188.230000,317.650000
188.630000,317.000000
188.950000,316.280000
189.130000,316.190000
189.260000,316.000000
189.600000,315.790000
189.740000,315.800000
189.870000,315.650000
