pt1_cam1_X,pt1_cam1_Y
164.790000,118.920000
164.610000,119.180000
166.630000,121.300000
166.270000,121.460000
166.030000,122.040000
165.920000,122.410000
165.830000,122.830000
165.710000,123.140000
165.650000,123.190000
165.410000,123.470000
164.130000,123.140000
163.000000,123.560000
162.220000,123.210000
161.960000,123.090000
162.120000,123.410000
161.550000,123.260000
161.060000,123.920000
161.240000,124.030000
161.380000,124.070000
161.690000,122.600000
160.000000,118.450000
158.970000,110.040000
159.000000,105.970000
162.260000,106.040000
163.810000,104.260000
166.460000,104.120000
169.560000,103.950000
170.180000,102.250000
171.180000,101.390000
171.700000,100.290000
172.680000,100.080000
172.900000,99.600000
173.450000,99.130000
173.400000,98.370000
172.860000,97.810000
172.100000,96.880000
172.650000,96.620000
172.710000,96.140000
172.820000,95.960000
172.900000,95.720000
172.820000,95.470000
172.720000,95.040000
172.520000,94.640000
172.240000,94.240000
172.050000,93.980000
172.240000,93.820000
172.200000,93.510000
171.850000,93.060000
171.800000,92.900000
171.840000,92.710000
171.900000,92.320000
171.720000,92.210000
172.000000,92.200000
172.230000,92.180000
172.270000,92.110000
172.790000,92.300000
173.060000,92.630000
173.090000,92.850000
172.910000,93.230000
173.020000,94.860000
171.370000,95.090000
171.890000,97.000000
172.330000,98.920000
170.240000,99.130000
170.510000,101.050000
170.830000,103.000000
171.110000,105.020000
169.560000,105.200000
168.000000,105.460000
168.720000,107.270000
169.380000,109.150000
169.600000,110.920000
169.150000,111.270000
168.960000,112.250000
168.790000,113.150000
169.090000,114.980000
168.860000,115.120000
168.510000,116.200000
168.470000,116.950000
168.150000,117.000000
167.990000,117.330000
168.140000,118.450000
167.980000,119.150000
168.070000,120.080000
167.950000,120.970000
167.950000,121.410000
167.870000,121.940000
167.370000,122.260000
166.860000,122.370000
166.820000,122.950000
167.000000,123.030000
166.670000,123.210000
166.120000,123.270000
166.240000,124.490000
166.370000,125.300000
165.870000,125.750000
166.000000,126.230000
165.760000,127.110000
165.750000,127.540000
165.860000,128.550000
165.840000,129.260000
165.540000,129.350000
164.890000,129.410000
166.040000,131.360000
165.870000,131.390000
165.770000,131.980000
166.050000,132.820000
165.700000,133.140000
165.130000,133.760000
164.990000,134.030000
165.030000,134.870000
165.000000,135.400000
164.620000,135.310000
158.406137,133.279783
157.740000,133.250000
157.760000,133.680000
157.690000,134.140000
157.770000,134.840000
157.470000,135.010000
157.070000,135.120000
157.040000,135.150000
157.100000,135.210000
157.110000,135.180000
157.220000,135.160000
157.270000,135.060000
157.260000,134.200000
157.360000,132.460000
150.920000,119.620000
151.950000,115.910000
153.300000,113.900000
155.040000,111.860000
156.580000,110.190000
158.490000,109.670000
160.320000,109.170000
161.620000,108.740000
162.440000,108.230000
162.900000,107.700000
162.930000,106.260000
162.850000,104.890000
162.820000,103.970000
162.880000,103.050000
162.460000,102.210000
162.260000,101.700000
161.830000,101.110000
161.770000,100.850000
161.340000,100.280000
161.200000,100.020000
161.060000,99.550000
160.870000,99.310000
160.810000,99.090000
160.710000,98.750000
160.640000,98.580000
160.330000,98.130000
160.170000,97.710000
159.920000,97.220000
160.000000,96.780000
160.090000,96.250000
160.500000,96.030000
161.190000,95.990000
161.480000,96.600000
162.080000,98.120000
161.330000,99.350000
161.250000,100.930000
161.310000,102.630000
161.420000,104.790000
160.990000,106.940000
160.500000,108.350000
160.270000,109.420000
160.290000,111.290000
159.970000,113.180000
160.000000,115.230000
159.920000,116.850000
160.170000,117.900000
160.630000,119.250000
160.560000,120.880000
160.260000,121.630000
160.430000,123.130000
160.120000,124.740000
159.800000,125.550000
159.550000,127.010000
159.580000,128.040000
159.280000,128.910000
159.810000,130.250000
159.810000,131.310000
159.930000,132.080000
159.250000,132.980000
160.100000,133.810000
160.020000,134.620000
159.780000,135.160000
160.060000,136.710000
160.320000,137.630000
160.000000,139.060000
160.310000,139.650000
161.030000,140.500000
160.080000,140.730000
160.040000,140.930000
160.200000,141.010000
160.150000,141.750000
161.230000,142.660000
162.160000,144.380000
160.820000,143.460000
160.810000,143.360000
160.830000,143.460000
160.890000,144.290000
160.740000,144.810000
160.680000,144.140000
159.990000,144.300000
159.770000,144.320000
159.940000,144.600000
159.930000,145.000000
159.770000,145.040000
159.780000,144.970000
159.460000,144.960000
159.260000,145.000000
159.480000,145.000000
158.960000,145.010000
158.770000,145.150000
158.650000,145.290000
158.520000,145.720000
158.350000,145.710000
158.370000,145.480000
158.390000,146.060000
158.200000,146.240000
158.280000,146.500000
158.040000,146.810000
158.180000,146.910000
158.080000,147.180000
158.230000,147.320000
157.960000,147.290000
157.980000,147.120000
157.980000,146.900000
157.590000,147.180000
157.470000,147.170000
157.570000,147.540000
157.780000,148.150000
157.710000,148.720000
157.650000,148.720000
157.660000,148.870000
157.950000,148.590000
157.480000,148.310000
157.430000,148.550000
157.680000,148.930000
157.930000,149.200000
158.080000,149.810000
158.610000,149.550000
159.070000,149.030000
159.980000,148.040000
162.250000,147.240000
164.270000,145.860000
166.700000,144.010000
163.300000,135.700000
160.860000,129.790000
160.180000,125.990000
160.980000,123.980000
162.050000,122.280000
163.400000,121.810000
163.760000,120.420000
164.090000,119.720000
163.660000,117.800000
163.660000,116.400000
163.680000,115.290000
163.750000,114.670000
163.080000,113.020000
162.810000,112.030000
162.850000,111.680000
162.320000,110.340000
162.070000,109.780000
162.050000,109.190000
161.690000,108.370000
161.590000,108.190000
161.370000,107.880000
161.120000,107.460000
160.950000,107.090000
160.780000,106.610000
160.160000,106.070000
160.260000,106.020000
160.180000,105.390000
160.120000,105.060000
160.040000,104.990000
160.410000,104.330000
160.850000,104.480000
161.790000,104.450000
161.850000,104.690000
161.980000,105.170000
162.340000,106.750000
161.840000,107.200000
162.100000,108.860000
162.130000,110.160000
161.940000,111.230000
161.950000,112.950000
161.950000,115.070000
162.220000,117.000000
162.550000,118.390000
162.920000,119.920000
163.220000,121.380000
163.140000,123.150000
163.450000,124.960000
163.190000,125.360000
163.150000,126.890000
162.790000,127.620000
162.360000,128.520000
162.760000,129.960000
162.040000,130.580000
161.880000,131.170000
161.460000,131.310000
161.920000,132.960000
161.510000,133.690000
162.000000,134.590000
160.880000,134.380000
161.450000,135.340000
161.090000,136.680000
161.950000,138.110000
161.860000,139.130000
162.090000,139.430000
162.100000,140.840000
162.660000,142.370000
162.050000,142.860000
162.250000,143.000000
162.470000,143.320000
162.420000,143.350000
162.460000,143.990000
162.440000,144.280000
162.150000,144.920000
162.840000,144.970000
162.200000,144.980000
162.160000,145.490000
161.840000,145.660000
161.900000,145.910000
161.500000,145.780000
162.030000,146.100000
161.900000,146.090000
161.020000,146.030000
161.330000,146.300000
161.490000,147.080000
161.010000,146.970000
161.090000,147.110000
160.410000,146.920000
161.100000,147.310000
161.960000,148.070000
161.890000,148.160000
161.370000,147.260000
161.040000,147.390000
161.090000,147.560000
161.260000,148.190000
161.090000,147.880000
161.680000,147.690000
162.260000,147.370000
162.950000,147.090000
162.960000,147.270000
163.090000,147.220000
163.170000,146.840000
164.230000,146.210000
166.010000,145.890000
167.810000,142.040000
163.890000,135.820000
160.860000,129.980000
159.900000,126.020000
160.790000,124.210000
162.450000,123.910000
163.200000,122.220000
163.870000,121.510000
164.130000,119.950000
163.850000,118.540000
163.800000,116.940000
163.720000,116.000000
163.810000,114.980000
163.590000,113.930000
163.440000,112.920000
163.060000,111.990000
163.080000,111.300000
162.930000,110.850000
162.840000,110.150000
162.410000,109.850000
162.090000,109.370000
161.950000,109.060000
161.910000,108.970000
161.800000,108.800000
161.120000,108.120000
160.990000,107.740000
160.740000,107.250000
160.610000,107.120000
160.570000,106.740000
160.490000,106.280000
160.380000,105.920000
160.790000,105.880000
160.850000,105.650000
160.940000,105.310000
161.790000,105.370000
162.050000,105.270000
162.920000,105.080000
163.690000,105.760000
164.100000,106.720000
165.390000,108.850000
165.230000,109.700000
165.270000,110.870000
165.920000,112.700000
166.160000,114.350000
166.080000,115.240000
166.090000,116.840000
166.470000,118.830000
167.160000,120.940000
168.120000,123.390000
168.450000,125.040000
166.710000,125.070000
165.510000,124.880000
165.290000,125.600000
165.570000,126.780000
164.950000,127.210000
165.500000,128.170000
165.580000,128.950000
165.340000,129.880000
165.300000,130.810000
164.510000,130.830000
164.940000,131.310000
165.430000,132.280000
165.780000,132.930000
166.040000,134.260000
166.080000,135.040000
166.170000,135.850000
166.190000,136.850000
165.570000,136.910000
165.400000,137.840000
165.950000,138.730000
165.700000,139.090000
165.120000,139.000000
166.010000,139.930000
166.860000,141.040000
166.410000,141.100000
166.320000,141.110000
166.300000,141.890000
166.430000,142.220000
166.800000,142.730000
166.630000,143.000000
166.760000,143.280000
166.990000,144.200000
167.050000,144.750000
166.660000,145.150000
166.560000,145.910000
166.450000,146.410000
166.160000,146.980000
166.300000,147.400000
166.230000,147.220000
166.470000,147.360000
166.770000,147.660000
166.150000,148.110000
166.230000,148.670000
165.900000,148.900000
166.160000,148.720000
166.010000,148.950000
165.850000,149.030000
165.880000,149.400000
165.830000,149.290000
166.180000,149.470000
166.590000,148.600000
167.380000,147.960000
168.170000,145.880000
167.920000,142.020000
163.490000,133.950000
160.050000,127.890000
161.110000,125.800000
161.980000,123.940000
163.560000,123.480000
164.250000,122.050000
164.820000,121.220000
164.570000,119.760000
164.590000,118.030000
164.830000,116.810000
164.110000,115.860000
164.120000,115.240000
164.170000,114.570000
163.710000,113.790000
163.360000,112.710000
163.310000,112.180000
163.030000,111.790000
163.080000,111.220000
163.070000,111.030000
162.930000,110.810000
162.340000,110.000000
162.140000,109.430000
161.900000,108.930000
161.990000,108.590000
161.940000,108.120000
161.720000,107.950000
161.930000,107.720000
161.650000,106.970000
161.600000,106.680000
161.390000,106.450000
161.630000,106.070000
162.340000,105.780000
162.730000,105.620000
163.130000,106.520000
163.720000,107.480000
164.020000,109.040000
164.670000,111.080000
165.140000,113.140000
165.790000,114.900000
166.050000,116.220000
167.000000,118.550000
167.060000,119.860000
167.320000,121.040000
167.680000,122.350000
168.590000,124.520000
167.760000,125.200000
168.190000,126.440000
169.530000,128.840000
170.940000,130.910000
170.040000,131.250000
168.060000,129.950000
168.410000,131.150000
169.170000,132.300000
168.920000,132.880000
169.410000,134.350000
169.840000,135.310000
170.240000,136.340000
170.640000,137.140000
169.900000,137.130000
169.710000,137.200000
169.410000,137.340000
169.290000,138.350000
169.650000,138.810000
169.330000,139.200000
169.230000,139.770000
169.400000,139.870000
170.010000,140.740000
169.430000,141.010000
169.490000,141.270000
169.500000,141.570000
170.030000,142.710000
169.820000,142.960000
169.630000,143.060000
169.080000,143.480000
169.480000,143.930000
169.280000,144.210000
169.130000,144.800000
169.100000,145.170000
169.100000,146.050000
169.060000,146.810000
169.020000,146.950000
168.800000,147.010000
168.390000,147.180000
168.210000,147.690000
168.250000,147.960000
168.160000,147.900000
168.100000,148.020000
167.820000,148.600000
167.590000,148.950000
167.300000,148.880000
167.110000,149.040000
167.100000,149.590000
167.060000,149.740000
166.970000,149.280000
166.910000,149.820000
166.930000,149.950000
167.020000,149.830000
167.190000,149.350000
167.920000,149.190000
169.200000,148.040000
170.110000,146.360000
164.100000,135.830000
161.030000,129.920000
160.480000,126.240000
162.490000,125.860000
164.170000,125.250000
165.140000,124.320000
166.090000,123.750000
166.140000,122.090000
166.450000,120.920000
166.900000,120.030000
167.280000,119.450000
167.300000,118.040000
166.960000,117.020000
166.750000,115.820000
166.950000,115.430000
166.250000,114.020000
166.710000,113.740000
167.450000,113.770000
168.270000,114.350000
168.930000,114.950000
167.820000,113.480000
167.160000,112.240000
166.930000,111.350000
164.930000,109.680000
164.530000,108.690000
164.080000,108.030000
164.110000,108.180000
163.980000,107.370000
164.140000,107.420000
164.770000,107.730000
165.770000,108.050000
167.360000,110.000000
169.210000,111.550000
168.520000,109.780000
168.090000,108.380000
168.020000,108.040000
168.310000,107.760000
169.110000,108.410000
169.520000,109.220000
169.910000,110.250000
169.400000,111.110000
169.460000,112.480000
169.070000,113.520000
168.970000,115.020000
169.110000,116.680000
169.080000,117.750000
169.200000,118.960000
169.400000,120.170000
170.140000,122.130000
170.580000,123.840000
170.260000,124.890000
170.330000,126.330000
169.970000,127.030000
170.100000,128.230000
169.710000,129.030000
169.700000,130.120000
169.650000,131.030000
169.840000,131.570000
169.940000,132.200000
169.900000,133.060000
169.780000,133.600000
169.730000,134.000000
169.270000,133.910000
169.190000,133.960000
169.030000,134.190000
168.640000,134.300000
168.200000,134.320000
168.020000,134.550000
167.930000,134.790000
167.630000,134.950000
167.040000,135.130000
166.980000,135.520000
166.980000,135.790000
166.910000,136.200000
166.920000,136.700000
166.910000,136.870000
166.810000,136.970000
166.730000,137.190000
166.950000,138.070000
166.960000,138.510000
167.060000,138.960000
166.900000,139.430000
167.090000,140.140000
166.930000,140.390000
166.990000,140.660000
166.760000,141.020000
166.360000,141.150000
166.110000,141.580000
166.170000,141.760000
166.160000,141.980000
166.050000,142.140000
166.100000,142.340000
165.730000,142.930000
165.240000,143.030000
165.110000,143.350000
165.160000,143.950000
165.310000,144.710000
164.930000,145.150000
165.120000,145.820000
165.080000,146.480000
164.950000,146.630000
165.030000,146.780000
164.800000,146.900000
164.650000,147.060000
164.160000,147.150000
164.410000,146.940000
164.930000,147.050000
164.900000,146.910000
165.120000,146.950000
165.620000,146.340000
166.760000,146.020000
168.460000,145.740000
168.170000,142.030000
163.730000,133.980000
160.780000,127.900000
159.980000,123.940000
161.700000,123.350000
162.570000,122.250000
163.830000,121.980000
164.880000,121.820000
165.000000,120.640000
165.210000,119.910000
165.820000,119.480000
165.970000,118.380000
166.140000,117.820000
165.640000,116.530000
165.550000,115.560000
165.500000,115.120000
164.740000,113.530000
164.510000,112.900000
164.250000,112.360000
163.860000,111.240000
164.010000,110.840000
163.410000,110.270000
163.210000,110.040000
162.970000,109.520000
163.040000,109.190000
165.150000,111.240000
166.820000,114.310000
166.530000,113.920000
166.290000,113.770000
165.910000,113.090000
165.890000,113.160000
165.960000,112.860000
165.920000,112.750000
166.030000,112.130000
166.460000,111.970000
167.220000,112.000000
167.850000,111.460000
168.100000,110.830000
167.780000,109.750000
167.560000,109.450000
167.820000,110.810000
168.080000,112.770000
167.990000,113.880000
168.160000,114.960000
168.650000,116.740000
169.310000,118.790000
169.730000,120.660000
168.890000,121.230000
168.880000,122.790000
168.980000,124.590000
169.150000,125.880000
168.800000,126.870000
169.170000,128.670000
168.500000,129.180000
168.190000,130.120000
167.980000,130.900000
168.010000,131.490000
167.610000,131.760000
167.140000,132.290000
167.030000,132.960000
167.110000,133.770000
167.130000,134.820000
167.040000,135.160000
166.870000,135.740000
167.070000,136.580000
166.440000,136.980000
166.430000,137.510000
166.730000,138.070000
167.240000,138.780000
167.350000,139.170000
168.080000,140.310000
168.190000,141.170000
168.190000,141.900000
167.960000,141.920000
168.340000,142.510000
168.150000,143.010000
168.050000,143.700000
168.130000,143.620000
167.940000,143.550000
167.940000,143.930000
167.280000,143.900000
166.750000,143.900000
166.360000,143.860000
166.230000,143.930000
166.360000,144.020000
166.240000,143.760000
166.130000,144.100000
165.960000,144.400000
165.570000,144.120000
165.310000,144.310000
165.210000,144.820000
165.130000,145.020000
165.020000,145.130000
164.930000,145.350000
165.180000,145.770000
164.840000,145.570000
164.860000,145.840000
164.980000,146.320000
164.770000,146.480000
164.870000,146.900000
164.500000,147.280000
164.120000,147.470000
164.600000,147.770000
164.380000,148.100000
164.060000,148.230000
163.950000,148.330000
163.950000,148.780000
163.950000,149.030000
164.050000,148.960000
163.860000,148.920000
163.780000,149.090000
163.920000,149.040000
163.820000,149.120000
163.740000,149.570000
163.980000,149.590000
164.000000,149.590000
164.120000,148.970000
164.770000,148.010000
165.110000,146.010000
164.850000,142.180000
159.890000,131.620000
157.990000,127.490000
157.410000,124.330000
159.380000,123.820000
160.940000,122.190000
162.250000,121.860000
163.300000,121.360000
163.440000,120.340000
164.020000,119.830000
165.140000,119.800000
164.360000,118.080000
164.170000,116.830000
164.210000,115.880000
164.200000,115.240000
163.830000,114.190000
164.670000,114.040000
165.310000,114.210000
165.980000,114.470000
166.130000,114.060000
165.650000,112.970000
165.050000,112.210000
164.020000,110.840000
163.520000,110.190000
163.660000,109.940000
164.100000,110.270000
164.440000,110.450000
165.360000,111.560000
165.600000,111.040000
165.190000,110.000000
164.890000,108.840000
164.810000,108.020000
164.550000,107.220000
164.460000,106.750000
164.500000,106.190000
165.380000,106.430000
166.010000,106.430000
166.680000,106.710000
167.170000,106.870000
167.450000,106.960000
167.740000,107.030000
167.830000,107.180000
168.060000,107.660000
168.360000,108.920000
168.830000,110.520000
168.850000,111.890000
168.470000,113.110000
168.390000,114.780000
168.200000,115.670000
168.030000,116.950000
168.090000,118.230000
167.770000,119.060000
167.990000,120.650000
167.050000,121.120000
166.960000,122.430000
166.800000,123.160000
166.940000,124.500000
166.570000,124.970000
166.460000,125.750000
166.450000,126.620000
166.110000,127.010000
166.060000,127.750000
165.910000,128.210000
165.870000,128.950000
165.780000,129.560000
165.790000,130.620000
165.130000,131.000000
164.960000,131.590000
164.810000,132.150000
164.930000,132.990000
164.610000,133.170000
164.270000,133.630000
164.230000,134.040000
164.280000,134.410000
164.490000,134.980000
165.060000,135.820000
165.580000,136.700000
165.380000,136.780000
164.820000,136.930000
164.510000,137.190000
164.650000,138.000000
165.080000,138.480000
165.100000,138.760000
164.940000,139.180000
165.010000,139.570000
165.180000,140.140000
165.140000,140.640000
165.130000,140.860000
165.030000,141.060000
165.020000,141.240000
165.090000,141.640000
165.090000,141.970000
165.020000,142.260000
165.080000,142.590000
164.940000,142.880000
164.820000,143.050000
164.650000,143.210000
164.180000,143.220000
164.100000,143.460000
164.150000,143.920000
163.980000,144.200000
163.850000,144.680000
163.850000,144.580000
163.710000,144.150000
164.000000,142.350000
155.940000,129.560000
152.070000,123.710000
152.550000,121.730000
153.780000,119.800000
155.870000,119.540000
157.860000,119.080000
159.070000,118.110000
160.330000,117.730000
161.310000,117.240000
161.970000,116.670000
162.670000,116.010000
163.250000,115.500000
163.680000,114.650000
163.910000,113.910000
162.990000,112.000000
163.000000,111.180000
162.960000,110.440000
163.140000,110.100000
163.390000,109.940000
164.240000,110.220000
164.750000,110.330000
164.970000,110.620000
165.120000,110.740000
165.120000,110.750000
165.030000,110.610000
165.290000,110.580000
164.970000,110.120000
164.760000,109.690000
164.670000,109.470000
164.950000,109.790000
164.990000,109.660000
165.000000,109.360000
165.140000,108.730000
164.790000,107.790000
164.930000,107.310000
165.820000,107.840000
165.130000,106.800000
165.070000,106.210000
164.970000,105.680000
164.810000,105.020000
164.920000,104.860000
165.250000,104.700000
165.740000,103.960000
165.880000,103.670000
166.050000,103.780000
166.300000,104.150000
166.940000,104.740000
166.950000,104.860000
167.030000,105.110000
167.320000,105.620000
168.040000,106.630000
168.090000,107.240000
168.500000,108.660000
168.630000,109.740000
168.510000,111.020000
168.340000,112.590000
168.050000,113.350000
168.210000,114.890000
168.400000,116.650000
168.880000,118.120000
168.540000,119.020000
168.130000,119.710000
168.140000,120.700000
168.090000,121.740000
168.080000,122.990000
168.250000,124.400000
167.820000,124.960000
167.710000,125.470000
167.790000,126.180000
167.780000,126.770000
167.400000,127.120000
167.290000,127.940000
167.230000,128.930000
167.180000,129.750000
167.150000,130.460000
167.170000,130.990000
167.020000,131.750000
167.080000,132.480000
167.000000,133.020000
166.860000,133.590000
167.020000,134.370000
167.000000,134.980000
167.010000,135.730000
167.060000,136.230000
167.100000,136.850000
166.880000,137.190000
167.030000,138.450000
166.840000,139.120000
166.800000,139.650000
166.530000,140.020000
166.130000,140.110000
166.080000,140.700000
165.980000,141.180000
165.990000,141.960000
166.070000,142.170000
165.970000,142.610000
165.840000,142.980000
165.730000,143.060000
165.550000,143.050000
165.250000,142.990000
165.000000,143.210000
164.860000,143.490000
165.070000,143.730000
165.140000,143.460000
165.560000,143.240000
166.160000,142.750000
167.380000,142.050000
160.870000,129.730000
157.450000,123.770000
156.600000,119.970000
158.560000,119.580000
159.860000,118.080000
161.480000,117.610000
162.740000,116.990000
163.370000,116.090000
164.440000,115.810000
164.820000,114.680000
165.080000,113.960000
164.880000,112.930000
164.860000,111.990000
164.850000,111.170000
164.750000,110.170000
164.680000,109.710000
164.840000,109.180000
164.610000,108.710000
164.200000,108.050000
164.270000,107.720000
164.190000,107.430000
164.100000,107.230000
163.990000,106.860000
164.030000,106.840000
163.940000,106.660000
163.840000,106.230000
163.860000,105.960000
163.910000,105.940000
163.930000,105.560000
163.740000,105.330000
163.760000,105.120000
163.860000,105.030000
164.010000,105.050000
163.950000,104.790000
163.780000,104.230000
164.110000,103.870000
164.300000,103.070000
164.800000,103.010000
165.110000,103.250000
165.120000,103.530000
165.430000,104.110000
165.940000,105.000000
166.130000,106.010000
166.060000,106.980000
166.350000,108.390000
166.240000,109.270000
166.280000,110.740000
166.540000,112.010000
166.260000,113.070000
166.320000,114.770000
166.090000,115.820000
165.910000,116.940000
166.190000,118.550000
165.800000,119.260000
166.010000,120.390000
165.640000,120.970000
164.880000,121.530000
164.830000,122.810000
165.170000,124.290000
164.830000,125.090000
165.050000,126.750000
164.290000,127.110000
164.280000,127.970000
164.270000,128.880000
163.920000,129.440000
164.000000,130.490000
163.800000,131.100000
163.850000,131.930000
164.120000,132.820000
163.880000,133.160000
164.020000,133.910000
164.120000,134.640000
164.080000,135.070000
164.110000,135.680000
164.140000,136.260000
164.040000,136.730000
163.920000,137.130000
163.960000,137.850000
163.960000,138.160000
163.920000,138.680000
163.750000,139.020000
163.520000,139.320000
163.610000,140.090000
163.990000,140.920000
163.560000,141.210000
163.140000,141.430000
163.040000,141.650000
162.890000,141.920000
162.810000,142.070000
162.750000,142.470000
162.640000,142.880000
162.430000,142.970000
162.080000,143.120000
161.990000,143.330000
162.030000,143.800000
161.900000,144.070000
161.860000,144.270000
161.730000,144.580000
161.650000,144.870000
161.520000,144.910000
161.240000,144.940000
161.350000,144.970000
161.780000,144.910000
162.220000,144.490000
163.480000,143.840000
162.680000,139.870000
162.000000,136.110000
157.930000,127.870000
156.580000,123.840000
157.800000,121.780000
159.070000,119.950000
160.050000,118.240000
161.720000,117.870000
162.840000,117.060000
163.340000,115.940000
164.020000,115.030000
164.210000,114.020000
164.870000,113.560000
164.750000,112.650000
164.780000,112.020000
164.650000,111.250000
164.630000,110.730000
164.460000,110.180000
164.290000,109.820000
164.100000,109.210000
164.080000,108.920000
164.040000,108.720000
163.820000,108.190000
163.740000,108.090000
163.970000,108.020000
163.970000,107.670000
163.720000,107.150000
163.640000,106.890000
163.780000,106.760000
163.450000,106.230000
163.300000,105.860000
163.190000,105.250000
163.220000,104.840000
163.340000,104.350000
163.730000,104.110000
164.410000,104.220000
