pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
1015.100000,264.160000,1388.310000,298.440000,NaN,NaN
1015.130000,264.150000,1388.360000,298.080000,NaN,NaN
1015.190000,264.080000,1388.530000,297.980000,NaN,NaN
1015.230000,264.070000,1389.000000,297.940000,NaN,NaN
1015.120000,264.010000,1388.830000,297.770000,NaN,NaN
1015.230000,264.010000,1388.820000,297.910000,NaN,NaN
1015.160000,263.900000,1388.730000,297.800000,NaN,NaN
1015.060000,264.000000,1388.430000,297.950000,NaN,NaN
1014.980000,264.030000,1387.910000,297.700000,NaN,NaN
1015.100000,264.030000,1387.400000,297.830000,NaN,NaN
1015.060000,263.930000,1387.350000,297.620000,NaN,NaN
1015.030000,263.910000,1387.360000,297.350000,NaN,NaN
1015.020000,263.900000,1387.670000,297.340000,NaN,NaN
1015.090000,264.030000,1388.100000,297.310000,NaN,NaN
1014.930000,264.020000,1388.080000,297.280000,NaN,NaN
1015.000000,264.050000,1388.130000,297.480000,NaN,NaN
1014.960000,264.070000,1387.890000,297.850000,NaN,NaN
1014.950000,264.070000,1388.090000,297.780000,NaN,NaN
1015.020000,264.080000,1388.270000,297.640000,NaN,NaN
1015.100000,264.030000,1387.960000,297.640000,NaN,NaN
1015.030000,264.170000,1388.020000,297.720000,NaN,NaN
1015.080000,264.290000,1387.850000,297.960000,NaN,NaN
1014.960000,264.510000,1387.930000,297.910000,NaN,NaN
1015.040000,264.750000,1387.850000,298.140000,NaN,NaN
1015.040000,264.900000,1387.980000,297.930000,NaN,NaN
1015.100000,265.240000,1388.020000,298.280000,NaN,NaN
1015.080000,265.780000,1387.980000,298.560000,NaN,NaN
1015.070000,265.690000,1388.060000,298.580000,NaN,NaN
1015.150000,265.880000,1388.060000,298.730000,NaN,NaN
1015.070000,265.960000,1388.030000,298.970000,NaN,NaN
1015.150000,266.230000,1388.160000,299.050000,NaN,NaN
1015.070000,267.570000,1388.200000,299.690000,NaN,NaN
1014.960000,268.350000,1388.130000,300.570000,NaN,NaN
1014.980000,268.440000,1388.100000,301.030000,NaN,NaN
1014.650000,268.510000,1387.810000,301.760000,NaN,NaN
1013.410000,268.590000,1387.440000,302.010000,NaN,NaN
1012.330000,269.770000,1386.740000,303.180000,NaN,NaN
1011.100000,270.130000,1385.910000,304.120000,NaN,NaN
1010.150000,270.980000,1384.860000,305.280000,NaN,NaN
1009.100000,271.840000,1383.880000,306.290000,NaN,NaN
1008.340000,272.190000,1382.970000,307.280000,NaN,NaN
1008.100000,272.550000,1382.040000,308.080000,NaN,NaN
1007.310000,272.750000,1380.970000,308.710000,NaN,NaN
1006.780000,273.530000,1379.810000,309.450000,NaN,NaN
1005.520000,273.970000,1378.900000,310.120000,NaN,NaN
1003.630000,274.470000,1377.870000,311.180000,NaN,NaN
1002.130000,274.750000,1376.800000,311.810000,NaN,NaN
1001.020000,275.000000,1375.900000,312.360000,NaN,NaN
1000.260000,275.530000,1374.910000,313.130000,NaN,NaN
999.140000,276.090000,1373.940000,313.960000,NaN,NaN
998.400000,276.390000,1373.110000,314.710000,NaN,NaN
998.060000,276.790000,1372.260000,315.260000,NaN,NaN
997.800000,277.330000,1371.480000,316.040000,NaN,NaN
997.790000,277.910000,1371.260000,316.840000,NaN,NaN
997.650000,278.090000,1371.160000,317.690000,NaN,NaN
997.130000,278.260000,1371.110000,318.320000,NaN,NaN
996.800000,279.020000,1370.810000,319.120000,NaN,NaN
995.930000,279.850000,1370.750000,319.990000,NaN,NaN
994.960000,280.180000,1370.140000,320.890000,NaN,NaN
994.120000,280.410000,1369.680000,321.610000,NaN,NaN
993.250000,280.650000,1368.910000,322.250000,NaN,NaN
992.770000,280.920000,1368.070000,323.090000,NaN,NaN
992.620000,281.160000,1367.700000,323.930000,NaN,NaN
992.390000,279.970000,1367.340000,323.200000,NaN,NaN
992.710000,275.050000,1367.730000,319.670000,NaN,NaN
994.960000,269.750000,1371.050000,314.530000,NaN,NaN
997.280000,264.800000,1374.090000,310.220000,NaN,NaN
1000.850000,260.080000,1376.690000,306.010000,NaN,NaN
1003.780000,257.640000,1378.750000,303.290000,NaN,NaN
1006.690000,254.760000,1379.850000,300.940000,NaN,NaN
1007.170000,252.510000,1380.610000,299.100000,NaN,NaN
1007.820000,251.640000,1380.850000,298.330000,NaN,NaN
1008.760000,250.210000,1381.030000,297.280000,NaN,NaN
1008.990000,249.820000,1381.060000,297.200000,NaN,NaN
1008.780000,249.760000,1380.960000,297.080000,NaN,NaN
1009.030000,248.900000,1381.180000,296.420000,NaN,NaN
1009.300000,246.770000,1381.740000,294.380000,NaN,NaN
1010.920000,245.650000,1382.910000,291.990000,NaN,NaN
1012.430000,245.500000,1384.310000,289.830000,NaN,NaN
1014.240000,247.230000,1385.870000,289.590000,NaN,NaN
1015.850000,250.050000,1386.810000,290.390000,NaN,NaN
1016.770000,253.840000,1387.150000,292.280000,NaN,NaN
1017.590000,256.820000,1387.520000,293.830000,NaN,NaN
1017.420000,259.880000,1387.730000,295.310000,NaN,NaN
1016.830000,261.920000,1387.630000,296.920000,NaN,NaN
1016.120000,263.240000,1387.880000,297.710000,NaN,NaN
1015.150000,263.890000,1388.010000,298.330000,NaN,NaN
1014.610000,264.060000,1388.210000,298.520000,NaN,NaN
1014.780000,264.240000,1388.700000,298.660000,NaN,NaN
1016.790000,265.140000,1389.130000,298.800000,NaN,NaN
1018.060000,265.700000,1390.010000,298.870000,NaN,NaN
1018.970000,265.880000,1390.670000,298.860000,NaN,NaN
1019.520000,266.100000,1390.740000,299.000000,NaN,NaN
1019.470000,266.160000,1390.780000,299.360000,NaN,NaN
1019.640000,266.390000,1390.600000,299.700000,NaN,NaN
1020.060000,266.340000,1390.410000,299.790000,NaN,NaN
1020.000000,266.150000,1390.170000,299.460000,NaN,NaN
1019.630000,266.040000,1390.140000,299.080000,NaN,NaN
1018.950000,266.050000,1390.300000,299.240000,NaN,NaN
1018.050000,266.040000,1390.400000,299.280000,NaN,NaN
1017.180000,265.780000,1390.660000,298.880000,NaN,NaN
1016.800000,265.770000,1390.800000,299.160000,NaN,NaN
1016.540000,265.370000,1390.810000,298.800000,NaN,NaN
1016.840000,264.860000,1391.000000,298.710000,NaN,NaN
1017.140000,264.640000,1390.840000,298.650000,NaN,NaN
1017.110000,264.560000,1390.860000,298.620000,NaN,NaN
1017.220000,265.500000,1390.710000,298.810000,NaN,NaN
1017.070000,265.740000,1390.490000,299.050000,NaN,NaN
1017.050000,265.760000,1390.050000,299.060000,NaN,NaN
1016.900000,265.640000,1389.860000,298.770000,NaN,NaN
1017.000000,265.630000,1389.880000,298.750000,NaN,NaN
1016.830000,265.730000,1389.810000,299.100000,NaN,NaN
1016.840000,266.060000,1389.900000,299.030000,NaN,NaN
1016.930000,266.010000,1389.900000,299.070000,NaN,NaN
1016.770000,266.190000,1389.830000,299.180000,NaN,NaN
1016.800000,266.120000,1389.990000,299.190000,NaN,NaN
1016.890000,266.160000,1389.910000,299.170000,NaN,NaN
1016.900000,266.070000,1389.890000,299.110000,NaN,NaN
1016.880000,266.180000,1389.910000,299.200000,NaN,NaN
1016.750000,266.240000,1389.880000,299.000000,NaN,NaN
1016.880000,265.890000,1389.700000,299.000000,NaN,NaN
1016.740000,265.980000,1389.900000,299.010000,NaN,NaN
1016.900000,265.940000,1389.820000,298.860000,NaN,NaN
1016.790000,265.940000,1389.810000,298.970000,NaN,NaN
1016.720000,266.060000,1389.790000,298.900000,NaN,NaN
1016.780000,265.940000,1389.990000,298.960000,NaN,NaN
1016.610000,265.740000,1389.980000,298.840000,NaN,NaN
1016.220000,265.660000,1389.930000,298.720000,NaN,NaN
1016.420000,265.710000,1389.960000,298.790000,NaN,NaN
1016.180000,265.830000,1390.020000,298.670000,NaN,NaN
1016.620000,265.740000,1389.940000,298.700000,NaN,NaN
1016.920000,265.780000,1390.120000,298.730000,NaN,NaN
1017.060000,265.420000,1390.080000,298.560000,NaN,NaN
1017.310000,265.080000,1390.190000,298.140000,NaN,NaN
1017.720000,265.750000,1390.070000,298.540000,NaN,NaN
1017.680000,265.800000,1390.050000,298.810000,NaN,NaN
1017.480000,265.980000,1390.130000,298.970000,NaN,NaN
1016.960000,266.180000,1390.060000,299.070000,NaN,NaN
1016.850000,266.200000,1390.060000,298.940000,NaN,NaN
1016.900000,266.400000,1390.070000,299.180000,NaN,NaN
1017.150000,266.440000,1390.120000,299.110000,NaN,NaN
1016.900000,266.350000,1390.030000,299.180000,NaN,NaN
1016.950000,266.440000,1389.960000,299.280000,NaN,NaN
1016.900000,266.580000,1389.940000,299.280000,NaN,NaN
1016.850000,266.920000,1389.850000,299.300000,NaN,NaN
1016.840000,266.890000,1389.910000,299.210000,NaN,NaN
1016.940000,266.820000,1389.950000,299.280000,NaN,NaN
1016.700000,267.070000,1389.840000,299.420000,NaN,NaN
1016.790000,266.940000,1389.860000,299.860000,NaN,NaN
1016.850000,267.150000,1389.890000,300.010000,NaN,NaN
1016.870000,266.940000,1389.890000,300.000000,NaN,NaN
1016.960000,267.200000,1389.860000,299.900000,NaN,NaN
1016.920000,266.860000,1389.980000,299.780000,NaN,NaN
1016.980000,266.660000,1389.870000,299.750000,NaN,NaN
1016.900000,266.520000,1389.930000,299.810000,NaN,NaN
1016.880000,266.460000,1390.000000,299.700000,NaN,NaN
1016.920000,266.620000,1389.940000,299.630000,NaN,NaN
1016.900000,266.650000,1389.990000,299.290000,NaN,NaN
1016.740000,266.390000,1389.990000,299.090000,NaN,NaN
1016.910000,266.290000,1389.790000,299.030000,NaN,NaN
1016.820000,266.150000,1389.830000,298.900000,NaN,NaN
1016.770000,265.990000,1389.940000,298.930000,NaN,NaN
1016.770000,266.110000,1389.890000,299.020000,NaN,NaN
1016.910000,266.020000,1389.950000,298.830000,NaN,NaN
1016.880000,266.090000,1389.820000,298.950000,NaN,NaN
1016.850000,266.030000,1389.830000,298.930000,NaN,NaN
1016.960000,266.020000,1390.050000,298.860000,NaN,NaN
1016.960000,266.050000,1389.930000,298.950000,NaN,NaN
1016.980000,265.970000,1389.910000,298.910000,NaN,NaN
1017.140000,266.090000,1390.070000,298.930000,NaN,NaN
1016.980000,267.170000,1390.200000,299.280000,NaN,NaN
1017.050000,267.080000,1390.200000,299.850000,NaN,NaN
1017.050000,267.180000,1390.100000,299.750000,NaN,NaN
1017.020000,266.920000,1389.990000,299.710000,NaN,NaN
1017.010000,266.900000,1389.980000,299.660000,NaN,NaN
1017.050000,266.330000,1389.900000,299.420000,NaN,NaN
1016.860000,266.150000,1389.970000,298.800000,NaN,NaN
1016.920000,266.230000,1389.990000,298.670000,NaN,NaN
1017.020000,266.250000,1390.130000,298.830000,NaN,NaN
1017.020000,266.090000,1389.990000,298.910000,NaN,NaN
1017.040000,266.240000,1390.100000,298.990000,NaN,NaN
1017.090000,266.280000,1390.250000,298.920000,NaN,NaN
1016.980000,266.730000,1390.090000,299.180000,NaN,NaN
1017.060000,267.040000,1390.060000,299.250000,NaN,NaN
1017.220000,266.910000,1390.020000,299.040000,NaN,NaN
1017.100000,266.990000,1390.060000,299.150000,NaN,NaN
1017.220000,266.830000,1390.140000,299.260000,NaN,NaN
1017.380000,267.230000,1390.290000,299.400000,NaN,NaN
1017.950000,267.650000,1390.300000,299.730000,NaN,NaN
1018.130000,267.580000,1390.290000,299.940000,NaN,NaN
1017.890000,267.750000,1390.170000,299.960000,NaN,NaN
1017.760000,267.800000,1390.420000,299.430000,NaN,NaN
1017.790000,267.810000,1390.940000,299.260000,NaN,NaN
1017.940000,267.610000,1390.900000,299.730000,NaN,NaN
1017.950000,267.580000,1390.990000,299.790000,NaN,NaN
1018.020000,267.480000,1391.010000,299.920000,NaN,NaN
1018.040000,267.130000,1390.970000,299.820000,NaN,NaN
1018.440000,267.190000,1391.110000,299.670000,NaN,NaN
1018.900000,267.310000,1391.160000,299.310000,NaN,NaN
1018.810000,266.990000,1391.100000,299.110000,NaN,NaN
1018.890000,266.940000,1391.250000,298.940000,NaN,NaN
1018.860000,266.770000,1391.260000,298.880000,NaN,NaN
1018.850000,266.710000,1391.200000,298.930000,NaN,NaN
1018.670000,266.760000,1390.980000,299.010000,NaN,NaN
1018.800000,266.740000,1391.110000,298.950000,NaN,NaN
1018.830000,266.700000,1391.120000,298.950000,NaN,NaN
1018.910000,266.720000,1391.160000,298.950000,NaN,NaN
1018.920000,266.700000,1391.140000,298.930000,NaN,NaN
1018.910000,266.560000,1391.200000,298.760000,NaN,NaN
1018.900000,266.320000,1391.440000,298.740000,NaN,NaN
1018.880000,266.320000,1392.020000,298.710000,NaN,NaN
1018.980000,266.050000,1392.650000,298.850000,NaN,NaN
1018.910000,266.070000,1392.600000,298.840000,NaN,NaN
1018.930000,266.100000,1392.590000,298.820000,NaN,NaN
1018.830000,266.230000,1392.720000,298.670000,NaN,NaN
1018.810000,266.370000,1392.380000,298.910000,NaN,NaN
1018.910000,266.830000,1391.870000,299.080000,NaN,NaN
1018.910000,266.800000,1391.200000,298.870000,NaN,NaN
1018.740000,266.940000,1391.130000,299.020000,NaN,NaN
1018.900000,266.940000,1391.040000,298.860000,NaN,NaN
1018.840000,267.200000,1391.050000,299.030000,NaN,NaN
1018.880000,267.120000,1391.070000,298.970000,NaN,NaN
1018.760000,266.960000,1391.060000,298.900000,NaN,NaN
1018.800000,266.420000,1391.620000,298.690000,NaN,NaN
1018.800000,266.180000,1391.940000,298.760000,NaN,NaN
1018.990000,266.110000,1392.200000,298.420000,NaN,NaN
1018.970000,266.140000,1392.090000,297.830000,NaN,NaN
1019.030000,266.140000,1392.150000,297.480000,NaN,NaN
1018.960000,266.210000,1391.980000,297.750000,NaN,NaN
1018.920000,266.070000,1391.940000,298.070000,NaN,NaN
1018.960000,265.970000,1391.880000,297.960000,NaN,NaN
1018.920000,265.890000,1391.890000,297.820000,NaN,NaN
1018.930000,265.770000,1391.860000,297.680000,NaN,NaN
1018.940000,265.690000,1391.820000,297.500000,NaN,NaN
1018.890000,265.660000,1392.020000,297.200000,NaN,NaN
1018.770000,265.820000,1391.880000,297.270000,NaN,NaN
1018.850000,265.200000,1391.890000,296.880000,NaN,NaN
1018.650000,264.770000,1391.920000,296.730000,NaN,NaN
1018.540000,264.420000,1391.780000,296.660000,NaN,NaN
1018.100000,264.150000,1391.600000,296.820000,NaN,NaN
1017.960000,264.260000,1390.890000,296.820000,NaN,NaN
1018.010000,264.200000,1390.130000,296.780000,NaN,NaN
1017.870000,264.350000,1389.630000,296.880000,NaN,NaN
1017.570000,264.440000,1389.560000,296.640000,NaN,NaN
1017.070000,264.570000,1389.460000,296.140000,NaN,NaN
1017.070000,264.550000,1389.400000,296.160000,NaN,NaN
1017.010000,264.530000,1389.370000,296.170000,NaN,NaN
1017.190000,264.430000,1389.400000,296.080000,NaN,NaN
1017.120000,264.250000,1389.500000,295.760000,NaN,NaN
1017.170000,264.180000,1390.090000,295.210000,NaN,NaN
1017.180000,264.340000,1390.710000,295.840000,NaN,NaN
1017.310000,264.640000,1390.800000,296.160000,NaN,NaN
1017.210000,264.710000,1390.940000,296.550000,NaN,NaN
1017.080000,264.700000,1390.970000,296.600000,NaN,NaN
1017.190000,264.330000,1390.740000,296.400000,NaN,NaN
1017.130000,264.280000,1390.780000,295.830000,NaN,NaN
1017.040000,264.320000,1390.750000,295.750000,NaN,NaN
1017.100000,264.390000,1390.740000,296.140000,NaN,NaN
1017.060000,264.710000,1390.900000,296.290000,NaN,NaN
1016.940000,264.850000,1390.650000,296.280000,NaN,NaN
1017.030000,265.320000,1389.960000,296.430000,NaN,NaN
1016.920000,265.890000,1389.210000,297.090000,NaN,NaN
1016.940000,266.270000,1388.660000,297.850000,NaN,NaN
1017.010000,267.550000,1388.860000,298.710000,NaN,NaN
1016.890000,268.120000,1389.290000,299.840000,NaN,NaN
1016.710000,269.110000,1389.950000,300.820000,NaN,NaN
1016.750000,269.590000,1390.880000,300.590000,NaN,NaN
1016.700000,269.870000,1391.800000,300.980000,NaN,NaN
1015.160000,270.060000,1391.100000,301.080000,NaN,NaN
1014.330000,270.200000,1390.900000,301.250000,NaN,NaN
1013.570000,271.030000,1390.570000,301.840000,NaN,NaN
1013.380000,271.910000,1389.870000,302.330000,NaN,NaN
1013.200000,272.470000,1389.040000,303.080000,NaN,NaN
1012.950000,272.960000,1388.290000,303.710000,NaN,NaN
1012.830000,273.210000,1388.360000,304.070000,NaN,NaN
1012.810000,273.850000,1388.260000,304.300000,NaN,NaN
1012.650000,274.040000,1388.270000,304.830000,NaN,NaN
1012.260000,274.490000,1388.100000,305.220000,NaN,NaN
1011.790000,274.670000,1388.090000,305.740000,NaN,NaN
1010.920000,275.070000,1387.990000,306.090000,NaN,NaN
1009.890000,275.460000,1387.860000,307.010000,NaN,NaN
1009.060000,276.020000,1387.750000,307.940000,NaN,NaN
1007.780000,276.210000,1387.810000,308.680000,NaN,NaN
1007.220000,276.730000,1386.790000,309.070000,NaN,NaN
1006.700000,276.990000,1385.640000,309.860000,NaN,NaN
1005.580000,277.200000,1384.640000,310.410000,NaN,NaN
1004.330000,277.530000,1383.710000,310.870000,NaN,NaN
1003.150000,277.920000,1382.640000,311.360000,NaN,NaN
1002.370000,277.930000,1381.930000,311.770000,NaN,NaN
1002.070000,278.280000,1380.860000,312.000000,NaN,NaN
1001.370000,279.240000,1380.040000,312.610000,NaN,NaN
1000.840000,279.640000,1379.670000,312.890000,NaN,NaN
999.750000,279.830000,1379.000000,313.170000,NaN,NaN
998.840000,279.850000,1378.440000,313.570000,NaN,NaN
998.000000,280.010000,1378.030000,314.420000,NaN,NaN
996.900000,280.190000,1377.760000,314.940000,NaN,NaN
996.040000,280.340000,1377.280000,314.970000,NaN,NaN
995.040000,280.410000,1376.880000,315.350000,NaN,NaN
994.520000,280.570000,1376.230000,315.660000,NaN,NaN
994.420000,281.500000,1375.940000,316.360000,NaN,NaN
993.920000,281.750000,1375.960000,317.050000,NaN,NaN
993.190000,282.080000,1375.970000,317.230000,NaN,NaN
992.880000,283.020000,1375.730000,318.440000,NaN,NaN
991.990000,282.960000,1375.890000,319.180000,NaN,NaN
991.250000,283.750000,1375.970000,320.610000,NaN,NaN
990.320000,283.990000,1375.770000,321.290000,NaN,NaN
990.360000,284.120000,1375.910000,322.250000,NaN,NaN
990.270000,284.370000,1375.870000,322.500000,NaN,NaN
990.180000,284.420000,1376.220000,323.140000,NaN,NaN
990.010000,284.910000,1375.760000,323.760000,NaN,NaN
989.890000,285.140000,1374.730000,323.540000,NaN,NaN
990.240000,280.100000,1373.950000,318.960000,NaN,NaN
992.070000,274.880000,1373.090000,315.030000,NaN,NaN
994.840000,268.920000,1374.950000,309.090000,NaN,NaN
996.930000,264.840000,1376.250000,305.240000,NaN,NaN
998.870000,260.990000,1378.020000,301.900000,NaN,NaN
1000.580000,258.810000,1379.640000,300.010000,NaN,NaN
1001.650000,256.830000,1380.350000,298.260000,NaN,NaN
1002.720000,254.800000,1380.840000,296.340000,NaN,NaN
1003.400000,253.300000,1380.940000,295.550000,NaN,NaN
1003.630000,252.970000,1380.990000,295.470000,NaN,NaN
1003.690000,252.630000,1381.100000,295.210000,NaN,NaN
1003.810000,252.490000,1380.900000,295.170000,NaN,NaN
1003.990000,250.650000,1381.300000,293.080000,NaN,NaN
1004.410000,249.160000,1382.170000,290.800000,NaN,NaN
1005.220000,249.010000,1383.150000,289.200000,NaN,NaN
1006.250000,249.260000,1384.130000,288.500000,NaN,NaN
1008.440000,253.550000,1384.860000,289.860000,NaN,NaN
1010.260000,256.690000,1385.350000,291.130000,NaN,NaN
1011.790000,259.100000,1385.570000,292.660000,NaN,NaN
1012.920000,262.210000,1385.770000,294.140000,NaN,NaN
1013.040000,263.530000,1386.060000,295.640000,NaN,NaN
1012.630000,264.980000,1385.990000,296.700000,NaN,NaN
1011.930000,265.600000,1386.140000,297.440000,NaN,NaN
1011.150000,266.810000,1386.190000,298.160000,NaN,NaN
1010.350000,267.280000,1386.220000,298.940000,NaN,NaN
1010.410000,267.730000,1386.300000,299.400000,NaN,NaN
1010.350000,268.650000,1386.340000,299.530000,NaN,NaN
1010.820000,268.750000,1386.440000,299.520000,NaN,NaN
1011.130000,269.120000,1387.200000,299.820000,NaN,NaN
1011.350000,269.330000,1387.870000,300.110000,NaN,NaN
1012.090000,269.470000,1388.420000,300.160000,NaN,NaN
1013.110000,270.390000,1388.110000,300.790000,NaN,NaN
1013.160000,270.350000,1387.940000,300.760000,NaN,NaN
1013.110000,270.320000,1388.130000,300.950000,NaN,NaN
1013.290000,270.050000,1388.220000,301.110000,NaN,NaN
1013.220000,270.430000,1388.270000,301.250000,NaN,NaN
1013.210000,270.830000,1388.400000,301.670000,NaN,NaN
1013.290000,270.580000,1388.960000,301.450000,NaN,NaN
1013.120000,270.270000,1389.050000,301.110000,NaN,NaN
1013.240000,270.460000,1389.020000,301.350000,NaN,NaN
1013.170000,270.540000,1389.200000,300.900000,NaN,NaN
1013.150000,270.500000,1389.020000,301.010000,NaN,NaN
1013.100000,270.500000,1389.180000,300.830000,NaN,NaN
1013.050000,270.190000,1389.160000,300.630000,NaN,NaN
1013.270000,269.560000,1389.010000,301.070000,NaN,NaN
1013.120000,269.420000,1389.150000,300.880000,NaN,NaN
1013.110000,269.530000,1389.040000,301.200000,NaN,NaN
1013.140000,269.890000,1389.090000,301.080000,NaN,NaN
1013.090000,269.650000,1389.040000,300.900000,NaN,NaN
1013.220000,270.010000,1389.090000,301.100000,NaN,NaN
1013.130000,269.670000,1389.130000,301.000000,NaN,NaN
1013.180000,269.410000,1389.260000,301.030000,NaN,NaN
1013.290000,269.580000,1389.320000,301.000000,NaN,NaN
1013.190000,269.510000,1389.280000,300.910000,NaN,NaN
1013.160000,269.300000,1389.370000,300.540000,NaN,NaN
1013.120000,269.050000,1389.160000,300.150000,NaN,NaN
1013.260000,268.880000,1389.120000,299.550000,NaN,NaN
1013.050000,268.530000,1389.040000,299.200000,NaN,NaN
1013.190000,268.140000,1389.130000,299.030000,NaN,NaN
1013.610000,267.670000,1389.120000,299.120000,NaN,NaN
