280.89,97.14,273.15,176.21,266.89,289.94,237.14,397.76,173.97,526.04,125.89,587.36
280.87,97.07,273.2,176.21,266.78,289.96,237.16,397.68,174,526.07,125.96,587.36
280.83,97.08,273.11,176.22,266.81,290.02,237.16,397.68,174,526.06,125.97,587.36
280.89,97.08,273.14,176.28,266.79,290.03,237.15,397.68,174.01,526.07,125.97,587.37
280.91,97.11,273.15,176.22,266.83,290.01,237.16,397.68,174,526.06,125.98,587.36
280.9,97.11,273.12,176.2,266.74,289.94,237.16,397.68,174,526.06,125.98,587.37
280.87,97.11,273.11,176.2,266.76,289.95,237.16,397.67,174.02,526.06,125.99,587.37
280.92,97.1,273.12,176.2,266.77,289.97,237.16,397.66,174.03,526.06,126,587.38
280.92,97.1,273.14,176.17,266.76,289.94,237.16,397.65,174.04,526.07,126.01,587.39
280.93,97.1,273.13,176.2,266.76,289.93,237.16,397.63,174.05,526.09,126.03,587.38
280.91,97.09,273.13,176.2,266.77,289.94,237.16,397.64,174.05,526.09,126.05,587.4
280.91,97.09,273.01,176.23,266.78,289.93,237.17,397.63,174.06,526.09,126.06,587.39
280.91,97.09,273.09,176.18,266.79,289.89,237.16,397.62,174.06,526.09,126.06,587.41
280.88,97.13,273.12,176.21,266.86,289.93,237.17,397.58,174.08,526.1,126.1,587.39
280.9,97.13,273.07,176.15,266.84,289.86,237.16,397.58,174.08,526.09,126.1,587.4
280.88,97.13,273.06,176.16,266.87,289.86,237.16,397.58,174.07,526.09,126.1,587.4
280.82,97.14,273.07,176.24,266.87,289.88,237.16,397.57,174.08,526.1,126.1,587.41
280.88,97.11,273.08,176.15,266.89,289.87,237.17,397.57,174.09,526.09,126.12,587.41
280.88,97.1,273.05,176.18,266.88,289.79,237.16,397.54,174.09,526.09,126.15,587.43
280.88,97.1,273.06,176.18,266.9,289.86,237.16,397.44,174.12,526.09,126.27,587.39
280.84,97.15,273.06,176.19,266.9,289.85,237.13,397.06,174.13,526.08,126.28,587.38
280.83,97.15,273.06,176.19,266.84,289.78,237.11,396.98,174.15,526.04,126.34,587.34
280.82,97.17,272.98,176.18,266.87,289.82,237.09,396.96,174.16,526.03,126.41,587.32
280.82,97.16,272.97,176.18,266.84,289.8,237.06,396.93,174.15,525.98,126.43,587.24
280.81,97.17,272.99,176.18,266.87,289.49,237.03,396.93,174.13,525.93,126.4,587.17
280.75,97.2,273,176.3,266.97,289.23,236.96,396.88,174.11,525.89,126.42,587.17
280.76,97.2,272.83,176.24,266.93,289.21,236.96,396.88,174.1,525.89,126.42,587.17
280.81,97.2,272.94,176.25,266.95,289.23,236.96,396.89,174.11,525.89,126.42,587.17
280.76,97.15,272.93,176.28,266.96,289.22,236.95,396.87,174.1,525.9,126.42,587.17
280.76,97.17,272.98,176.2,266.95,289.2,236.94,396.88,174.1,525.9,126.41,587.18
280.8,97.13,272.96,176.28,266.94,289.22,236.92,396.88,174.06,525.9,126.31,587.18
280.8,97.13,272.97,176.3,266.91,289.2,236.88,396.93,173.98,525.85,126.14,587.16
280.74,97.18,272.97,176.3,266.91,289.2,236.84,396.93,173.88,525.8,126.01,587.18
280.74,97.19,272.96,176.28,266.89,289.2,236.8,396.97,173.81,525.81,125.95,587.13
280.74,97.19,272.94,176.28,266.91,289.2,236.74,397.03,173.63,525.87,125.69,587.11
280.73,97.2,272.94,176.28,266.95,289.19,236.61,397.09,173.31,525.88,125.37,587.14
280.72,97.2,272.94,176.28,266.95,289.18,236.51,397.17,173.02,525.98,125,587.16
280.76,97.14,272.95,176.19,266.72,289.18,236.13,397.45,172.88,525.93,124.77,587.12
280.77,97.14,272.9,176.3,266.9,289.27,236.15,397.85,172.83,525.91,124.41,587.17
280.77,97.16,272.94,176.18,266.84,289.3,236.15,397.87,172.77,525.92,124.14,587.16
280.72,97.14,272.94,176.18,266.81,289.3,236.16,397.93,172.75,525.93,124.13,587.16
280.73,97.15,272.93,176.16,266.85,289.25,236.2,397.94,172.73,525.93,124.09,587.14
280.73,97.15,272.93,176.17,266.88,289.29,236.21,397.97,172.67,525.92,123.99,587.11
280.73,97.14,273.02,176.21,266.84,289.25,236.23,398,172.59,525.94,123.94,587.06
280.72,97.14,272.91,176.19,266.86,289.22,236.25,398.01,172.49,525.99,123.77,587.04
280.72,97.14,272.91,176.19,266.78,289.26,236.25,398.05,172.11,526.07,123.63,586.99
280.8,97.13,273.04,176.16,266.8,289.31,236.23,398.08,172.07,526.07,123.22,587.08
280.8,97.13,273.04,176.16,266.92,289.29,236.27,398.1,172.05,526.07,123.2,587.08
280.8,97.14,273.06,176.17,266.95,289.28,236.3,398.11,172.04,526.07,123.19,587.08
280.76,97.15,273.04,176.17,266.93,289.29,236.37,398.12,172.01,526.06,123.13,587.04
280.73,97.12,273.02,176.18,266.94,289.31,236.36,398.12,172.01,526.07,123.13,587.04
280.74,97.14,273.02,176.16,266.99,289.31,236.37,398.11,172.02,526.07,123.14,587.04
280.72,97.14,273.03,176.18,267,289.34,236.41,398.1,172.05,526.07,123.21,587.04
280.82,97.11,273.07,176.15,267.03,289.34,236.41,398.07,172.08,526.07,123.27,587.03
280.78,97.16,273.07,176.15,267.04,289.32,236.42,398.07,172.09,526.07,123.28,587.03
280.81,97.12,273.07,176.17,267.04,289.24,236.44,398.05,172.09,526.08,123.3,587.02
280.83,97.11,273.06,176.17,266.97,289.27,236.45,398.06,172.1,526.07,123.29,587.01
280.83,97.14,273.04,176.2,266.97,289.27,236.46,398.05,172.1,526.07,123.29,587.01
280.81,97.1,273.01,176.22,266.97,289.27,236.51,398.05,172.1,526.07,123.3,587.01
280.82,97.12,272.99,176.22,266.97,289.26,236.8,398.03,172.11,526.06,123.32,587
280.81,97.14,273.02,176.18,267.02,289.3,236.79,398.02,172.11,526.06,123.33,587
280.8,97.11,273.04,176.26,266.93,289.19,236.81,398.01,172.11,526.07,123.4,587
280.82,97.14,273.04,176.22,266.95,289.21,236.82,398.01,172.12,526.07,123.41,587
280.81,97.11,273.03,176.24,266.92,289.2,236.83,398.01,172.13,526.07,123.42,587
280.81,97.11,273.02,176.23,266.86,289.12,236.82,398.01,172.13,526.08,123.52,587
280.81,97.1,273,176.27,266.88,289.15,236.83,398,172.16,526.09,123.78,586.96
280.8,97.12,273.02,176.24,266.93,289.21,236.85,397.98,172.18,526.09,123.82,586.97
280.8,97.11,273.03,176.19,266.97,289.18,236.86,397.98,172.23,526.1,123.89,586.99
280.8,97.1,273,176.2,266.89,289.21,236.88,397.97,172.27,526.09,123.92,587
280.81,97.11,273.01,176.21,266.89,289.21,236.88,397.96,172.32,526.1,123.98,587.01
280.81,97.12,273,176.18,266.89,289.2,236.9,397.94,172.37,526.09,124,587.02
280.81,97.11,273.04,176.15,266.89,289.21,236.93,397.93,172.43,526.08,124.03,587.02
280.8,97.1,273.03,176.18,266.87,289.19,236.93,397.94,172.5,526.05,124.05,587.03
280.82,97.15,273.03,176.19,267,289.22,236.95,397.93,172.84,525.93,124.1,587.06
280.84,97.1,273.03,176.18,267.03,289.24,236.95,397.93,172.85,525.94,124.11,587.06
280.85,97.13,273.03,176.19,267.03,289.24,236.95,397.92,172.85,525.95,124.11,587.07
280.84,97.13,273.04,176.18,267,289.22,236.95,397.93,172.86,525.94,124.14,587.07
280.82,97.1,273,176.21,267,289.22,236.96,397.92,172.88,525.96,124.17,587.08
280.85,97.12,273.03,176.19,267,289.22,236.97,397.91,172.9,525.96,124.18,587.08
280.81,97.15,273.05,176.17,266.99,289.17,236.97,397.91,172.9,525.96,124.2,587.08
280.8,97.14,273.03,176.18,266.96,289.16,236.96,397.92,172.91,525.96,124.22,587.08
280.84,97.09,273.03,176.18,266.99,289.2,236.97,397.91,172.93,525.97,124.29,587.06
280.86,97.12,273.05,176.18,266.96,289.18,236.99,397.91,172.95,525.97,124.35,587.06
280.85,97.16,273.04,176.16,266.87,289.11,236.99,397.9,172.97,525.97,124.38,587.06
280.86,97.13,273.06,176.15,266.91,289.22,236.99,397.89,172.99,525.99,124.41,587.06
280.82,97.12,273.07,176.23,266.86,289.22,237.05,397.84,173.04,525.99,124.58,587.05
280.79,97.17,273,176.12,266.98,289.22,237.05,397.84,173.04,525.99,124.76,587.01
280.82,97.11,273.01,176.2,266.83,289.19,237.04,397.84,173.04,525.99,124.77,587.01
280.76,97.14,272.99,176.2,266.83,289.18,237.04,397.84,173.04,525.99,124.77,587.01
280.84,97.13,272.99,176.21,266.9,289.21,237.05,397.84,173.04,525.99,124.78,587.01
280.82,97.12,272.99,176.2,266.88,289.21,237.06,397.83,173.06,526.01,124.83,587.03
280.83,97.12,272.98,176.2,266.88,289.2,237.06,397.82,173.1,526.02,124.88,587.04
280.83,97.11,272.99,176.22,266.88,289.18,237.07,397.82,173.12,526.03,124.91,587.06
280.85,97.1,273,176.22,266.88,289.18,237.07,397.82,173.14,526.03,124.96,587.07
280.85,97.11,273,176.22,266.89,289.21,237.07,397.83,173.14,526.04,124.97,587.07
280.83,97.1,273,176.22,266.9,289.23,237.06,397.81,173.15,526.05,124.98,587.07
280.83,97.11,273.02,176.18,266.84,289.25,237.07,397.8,173.16,526.05,124.99,587.08
280.87,97.1,273.02,176.23,267,289.17,237.08,397.75,173.21,526.04,125.01,587.08
280.88,97.12,273.03,176.16,266.99,289.15,237.08,397.74,173.21,526.05,125.01,587.1
280.89,97.09,273.03,176.15,266.98,289.13,237.09,397.75,173.22,526.04,125.02,587.09
280.88,97.1,273.01,176.2,266.98,289.13,237.09,397.76,173.22,526.05,125.02,587.09
280.86,97.14,273.01,176.19,266.98,289.13,237.09,397.75,173.22,526.04,125.02,587.09
280.86,97.13,273.03,176.19,266.94,289.09,237.1,397.75,173.23,526.04,125.03,587.09
280.84,97.14,273,176.21,266.95,289.08,237.11,397.76,173.24,526.05,125.03,587.09
280.84,97.13,273,176.18,266.91,289.09,237.1,397.76,173.24,526.04,125.04,587.09
280.84,97.14,273,176.19,266.91,289.11,237.1,397.77,173.27,526.04,125.09,587.11
280.85,97.15,272.99,176.2,266.93,289.02,237.11,397.76,173.28,526.04,125.1,587.12
280.84,97.15,273.01,176.2,266.97,289.08,237.11,397.76,173.3,526.04,125.11,587.13
280.83,97.14,273.01,176.18,266.97,289.08,237.11,397.76,173.31,526.05,125.13,587.13
280.86,97.12,273.1,176.26,266.96,289.12,237.15,397.71,173.4,526.06,125.21,587.11
280.85,97.15,273.09,176.3,266.93,289.07,237.16,397.71,173.41,526.05,125.21,587.11
280.88,97.14,273.14,176.24,266.97,289.09,237.16,397.7,173.42,526.05,125.22,587.11
280.89,97.13,273.07,176.25,267.03,289.15,237.17,397.7,173.42,526.05,125.24,587.12
280.89,97.12,273.08,176.25,266.96,289.12,237.17,397.69,173.43,526.05,125.24,587.12
280.89,97.13,273.11,176.26,266.96,289.12,237.17,397.68,173.44,526.05,125.25,587.12
280.89,97.11,273.11,176.23,266.98,289.15,237.17,397.67,173.45,526.05,125.28,587.11
280.89,97.1,273.1,176.24,266.95,289.16,237.18,397.67,173.51,526.01,125.31,587.11
280.89,97.09,273.1,176.24,266.96,289.16,237.18,397.67,173.82,525.87,125.33,587.11
280.87,97.11,273.1,176.22,266.97,289.17,237.18,397.67,173.82,525.87,125.34,587.1
280.88,97.12,273.08,176.22,266.97,289.17,237.19,397.66,173.83,525.87,125.36,587.11
280.82,97.13,273.08,176.24,266.95,289.14,237.19,397.65,173.85,525.88,125.38,587.1
280.76,97.14,273.11,176.29,266.99,289.21,237.18,397.58,173.86,525.88,125.45,587.08
280.79,97.15,273.1,176.29,266.96,289.21,237.17,397.57,173.86,525.87,125.46,587.09
280.81,97.15,273.05,176.35,266.96,289.2,237.17,397.58,173.86,525.88,125.7,587.02
280.8,97.14,273.07,176.31,266.96,289.19,237.17,397.58,173.86,525.88,125.7,587.02
280.81,97.17,273.09,176.32,266.92,289.15,237.17,397.58,173.87,525.87,125.71,587.02
280.78,97.13,273.08,176.3,266.92,289.16,237.18,397.58,173.87,525.88,125.71,587.02
280.79,97.12,273.09,176.33,266.9,289.15,237.18,397.58,173.87,525.88,125.74,587.03
280.77,97.14,273.09,176.31,266.91,289.16,237.19,397.56,173.88,525.9,125.76,587.03
280.79,97.15,273.12,176.24,266.88,289.16,237.18,397.54,173.9,525.89,125.79,587.05
280.79,97.13,273.12,176.23,266.92,289.18,237.18,397.54,173.9,525.89,125.8,587.05
280.79,97.15,273.12,176.23,266.92,289.18,237.19,397.53,173.9,525.9,125.8,587.05
280.78,97.14,273.13,176.24,266.87,289.15,237.2,397.54,173.91,525.91,125.8,587.05
280.86,97.14,273.07,176.16,266.95,289.23,237.25,397.49,173.95,525.91,125.85,587.06
280.89,97.13,273.04,176.22,267.02,289.17,237.23,397.14,173.95,525.92,125.85,587.06
280.87,97.13,273.05,176.19,266.92,289.16,237.23,397.14,173.95,525.91,125.85,587.06
280.87,97.12,273,176.21,266.94,289.18,237.23,397.14,173.95,525.91,125.86,587.07
280.86,97.12,273.04,176.18,266.94,289.18,237.23,397.13,173.95,525.92,125.87,587.08
280.86,97.15,273.04,176.19,267.04,289.22,237.23,397.13,173.95,525.92,125.88,587.07
280.91,97.11,273.04,176.2,266.93,289.19,237.24,397.12,173.95,525.92,125.89,587.09
280.87,97.15,273.04,176.21,266.9,289.19,237.24,397.13,173.97,525.93,125.9,587.1
280.85,97.15,273.04,176.2,266.88,289.19,237.24,397.12,173.98,525.93,125.93,587.11
280.86,97.15,273.05,176.2,266.9,289.26,237.24,397.12,173.98,525.94,125.94,587.11
280.87,97.15,273.03,176.19,266.9,289.26,237.24,397.13,173.99,525.95,125.94,587.1
280.86,97.14,273.05,176.19,266.9,289.25,237.25,397.11,174,525.94,125.95,587.11
280.78,97.09,273.05,176.23,267.02,289.18,237.26,397.09,174.02,525.96,126.01,587.13
280.78,97.12,273.02,176.23,266.96,289.08,237.26,397.09,174.03,525.96,126,587.13
280.78,97.11,273.02,176.19,266.98,289.1,237.27,397.09,174.03,525.96,126,587.13
280.79,97.08,273.03,176.18,266.98,289.11,237.26,397.1,174.03,525.95,126.01,587.12
280.83,97.07,272.98,176.19,266.98,289.1,237.26,397.09,174.03,525.95,126,587.13
280.83,97.09,273,176.2,266.99,289.11,237.26,397.09,174.03,525.95,126.01,587.13
280.83,97.1,273.01,176.19,266.99,289.11,237.26,397.08,174.03,525.95,126.01,587.13
280.82,97.1,273.03,176.18,267,289.14,237.25,397.08,174.02,525.95,126.01,587.13
280.83,97.11,273.03,176.17,266.96,289.12,237.25,397.08,174.03,525.95,126.01,587.14
280.81,97.05,273.02,176.17,266.95,289.12,237.26,397.08,174.03,525.95,126.02,587.14
280.81,97.08,272.99,176.19,266.95,289.12,237.26,397.07,174.03,525.95,126.03,587.12
280.81,97.07,272.99,176.23,266.95,289.13,237.27,397.07,174.04,525.95,126.04,587.13
280.78,97.1,273.11,176.21,266.87,289.03,237.3,397.03,174.1,525.94,126.1,587.14
280.79,97.08,273.05,176.2,266.89,289.05,237.3,397.03,174.09,525.94,126.1,587.15
280.83,97.09,273.1,176.17,266.9,289.05,237.3,397.02,174.1,525.94,126.11,587.15
280.81,97.09,273.1,176.18,266.9,289.11,237.3,397.03,174.1,525.94,126.11,587.14
280.83,97.09,273.19,176.15,266.87,289.03,237.3,397.03,174.1,525.95,126.12,587.15
280.87,97.11,273.19,176.17,266.87,289.04,237.3,397.03,174.1,525.95,126.13,587.15
280.87,97.11,273.09,176.2,266.9,289.06,237.31,397.03,174.11,525.95,126.14,587.14
280.85,97.1,273.09,176.21,266.9,289.06,237.32,397.03,174.11,525.95,126.14,587.14
280.83,97.09,273.07,176.17,266.89,289.07,237.32,397.02,174.12,525.95,126.19,587.13
280.83,97.09,273.08,176.17,266.88,289.07,237.32,397.02,174.15,525.96,126.23,587.14
280.83,97.08,273.08,176.17,266.89,289.06,237.31,397.01,174.17,525.97,126.27,587.14
280.83,97.08,273.08,176.17,266.89,289.06,237.31,397.01,174.18,525.96,126.29,587.12
280.81,97.11,273.1,176.19,266.9,289.09,237.37,397,174.26,525.97,126.42,587.13
280.8,97.12,273.13,176.23,267.01,289.13,237.39,397,174.25,525.97,126.41,587.13
280.85,97.1,273.11,176.14,266.92,289.14,237.38,397,174.25,525.97,126.4,587.13
280.81,97.12,273.1,176.21,266.91,289.1,237.38,397,174.25,525.97,126.4,587.14
280.83,97.1,273.09,176.22,266.9,289.13,237.38,397,174.25,525.97,126.39,587.13
280.86,97.08,273.13,176.22,266.93,289.13,237.38,397,174.25,525.97,126.39,587.13
280.87,97.08,273.13,176.22,266.91,289.1,237.38,397,174.25,525.97,126.4,587.13
280.88,97.09,273.13,176.22,266.93,289.1,237.38,397,174.25,525.97,126.4,587.13
280.85,97.13,273.14,176.19,266.93,289.13,237.38,397,174.25,525.97,126.4,587.13
280.87,97.11,273.09,176.22,266.89,289.11,237.37,397,174.25,525.97,126.4,587.13
280.88,97.14,273.1,176.18,266.92,289.11,237.36,396.99,174.25,525.97,126.4,587.12
280.85,97.11,273.13,176.19,266.92,289.13,237.35,396.99,174.24,525.97,126.39,587.13
280.8,97.09,273.08,176.18,266.8,289.06,237.28,396.98,174.2,525.97,126.35,587.15
280.78,97.13,273.04,176.19,266.84,289.06,237.28,396.98,174.21,525.95,126.35,587.15
280.81,97.1,273.07,176.12,266.95,289.15,237.28,396.98,174.21,525.96,126.35,587.15
280.82,97.1,273.06,176.14,266.88,289.13,237.28,396.97,174.22,525.95,126.37,587.15
280.82,97.09,273.1,176.14,266.88,289.13,237.29,396.96,174.22,525.96,126.41,587.14
280.88,97.05,273.1,176.12,266.88,289.13,237.29,396.97,174.22,525.96,126.42,587.14
280.82,97.09,273.07,176.17,266.88,289.13,237.28,396.97,174.22,525.95,126.42,587.14
280.83,97.1,273.08,176.16,266.97,289.11,237.29,396.96,174.23,525.94,126.43,587.14
280.83,97.09,273.09,176.17,266.97,289.11,237.3,396.97,174.23,525.94,126.43,587.14
280.83,97.11,273.06,176.21,266.95,289.13,237.3,396.97,174.23,525.95,126.48,587.12
280.85,97.12,273.05,176.22,266.93,289.11,237.31,396.97,174.23,525.94,126.49,587.11
280.84,97.12,273.04,176.21,266.86,289.14,237.3,396.97,174.24,525.94,126.72,587.06
280.87,97.17,273.05,176.21,266.95,289.11,237.33,396.94,174.3,525.94,126.81,587.09
280.89,97.16,273.05,176.14,266.93,289.14,237.32,396.93,174.29,525.93,126.82,587.08
280.85,97.22,273.04,176.15,266.93,289.16,237.32,396.93,174.3,525.93,126.81,587.09
280.86,97.15,273.07,176.16,266.93,289.16,237.32,396.93,174.3,525.94,126.81,587.09
280.88,97.14,273.08,176.2,266.93,289.16,237.32,396.93,174.29,525.94,126.82,587.09
280.89,97.17,273.07,176.2,266.93,289.16,237.32,396.93,174.29,525.94,126.82,587.1
280.9,97.16,273.07,176.2,266.99,289.16,237.32,396.93,174.3,525.94,126.82,587.1
280.9,97.15,273.08,176.16,266.93,289.14,237.31,396.92,174.3,525.94,126.83,587.1
280.89,97.15,273.05,176.19,266.93,289.1,237.3,396.92,174.31,525.93,126.83,587.1
280.89,97.15,273.03,176.21,266.91,289.11,237.31,396.91,174.31,525.93,126.86,587.1
280.88,97.16,273.01,176.22,266.91,289.22,237.26,396.85,174.31,525.93,126.88,587.09
280.88,97.17,273.04,176.17,266.89,289.2,237.19,396.71,174.32,525.88,126.89,587.06
280.75,97.14,272.99,176.16,266.91,289.13,237.13,396.69,174.39,525.85,126.98,587.06
280.81,97.16,272.98,176.19,266.93,289.1,237.12,396.66,174.39,525.84,126.99,587.05
280.77,97.15,273.02,176.17,266.97,289.12,237.11,396.62,174.47,525.79,127.06,587.07
280.8,97.15,273.02,176.17,266.96,289.12,237.1,396.55,174.51,525.78,127.13,587.06
280.73,97.12,273.03,176.2,266.98,289.12,237.07,396.39,174.87,525.56,127.17,587.04
280.75,97.12,272.82,176.18,266.97,289.12,237.03,396.06,174.99,525.04,127.21,587.03
280.71,97.16,272.82,176.18,266.96,289.14,236.99,396.02,174.99,525.01,127.23,587.03
280.65,97.21,272.81,176.16,266.95,289.12,236.88,396,174.96,525,127.22,587.04
280.58,97.22,272.54,176.23,266.92,289.13,236.84,396,174.89,524.94,127.19,587.04
280.57,97.22,272.06,176.14,266.85,289.12,236.58,396.02,174.73,524.98,126.97,587
280.56,97.25,272,176.2,266.81,289.13,236.1,396.05,174.36,525.04,126.83,586.95
280.58,97.25,272,176.2,266.77,289.18,235.95,396.09,173.94,525,126.27,587
280.49,97.13,272.09,176.15,266.57,289.19,235.82,396.29,173.5,525.05,125.71,586.97
280.08,96.97,272.03,176.15,265.94,289.26,235.54,396.51,172.94,525.1,124.98,586.98
280.11,97.01,272.07,176.12,265.9,289.22,235.06,396.9,172.17,525.2,124.04,587.03
280.14,96.96,272.05,176.12,264.85,289.24,234.86,397.06,171.74,525.13,123.08,587.04
280.11,96.98,272.04,176.13,264.36,289.37,234.16,397.37,170.91,525.23,122.08,587.04
280.12,96.98,272.22,176.11,263.8,289.54,234.03,398,169.96,525.35,121.03,586.98
280.21,96.96,272.16,176.14,263.33,290.35,233.84,398.22,168.99,525.48,119.81,586.91
280.21,96.96,272.15,176.12,263.18,291.23,233.43,398.97,167.88,525.99,118.42,586.88
280.27,96.95,272.13,176.13,263.1,292.13,232.84,399.22,166.91,526.11,116.95,586.88
280.27,96.95,272.13,176.13,262.99,292.91,232.14,399.94,165.89,526.1,115.69,586.8
280.26,96.95,272.24,176.14,262.91,293.67,231.89,400.18,164.89,526.2,114.14,586.85
280.26,96.96,272.25,176.14,262.99,293.88,231.16,400.94,163.93,526.39,112.91,586.8
280.26,96.97,272.37,176.13,263,293.68,230.94,401.22,162.79,527.03,111.53,586.83
280.23,96.98,272.41,176.13,262.96,293.68,230.6,401.85,162.14,527.27,111.05,586.82
280.4,96.92,273.02,176.2,263.02,293.72,230.64,401.9,161.69,527.97,110.97,586.74
280.41,96.91,273.11,176.19,263.02,293.72,230.67,401.92,161.68,527.98,110.99,586.78
280.91,97.07,273.66,176.29,262.97,293.74,230.96,401.96,161.7,527.99,110.99,586.77
280.9,97.08,273.64,176.29,262.95,293.79,230.98,401.96,162,527.9,110.97,586.75
280.89,97.09,273.73,176.29,262.94,293.82,230.99,401.97,162.01,527.94,110.96,586.75
280.81,97.14,273.73,176.29,262.97,293.94,231.01,401.98,162.03,527.95,110.96,586.75
280.77,97.21,273.69,176.3,263,293.9,231.03,401.99,162.04,527.97,110.95,586.76
280.86,97.12,273.69,176.3,263.02,293.9,231.06,402,162.04,527.98,110.95,586.76
280.87,97.08,273.76,176.26,263.06,293.88,231.07,402.01,162.05,527.99,110.95,586.75
280.9,97.1,273.72,176.26,263.08,293.94,231.09,402.03,162.06,528,110.95,586.75
280.89,97.07,273.75,176.36,263.09,294.08,231.16,402.07,162.08,528.01,110.91,586.77
280.81,97.1,273.7,176.41,263.12,294.01,231.16,402.07,162.08,528.01,110.9,586.77
280.9,97.08,273.65,176.34,263.09,294.03,231.16,402.07,162.08,528.01,110.9,586.77
280.89,97.1,273.72,176.29,263,294.04,231.18,402.08,162.1,528.01,110.9,586.77
280.94,97.08,273.7,176.29,263.01,294,231.2,402.08,162.11,528.01,110.9,586.76
280.89,97.07,273.7,176.28,263.03,294.04,231.21,402.07,162.12,528.03,110.9,586.77
280.89,97.07,273.68,176.29,263.02,294.02,231.21,402.08,162.13,528.04,110.9,586.77
280.88,97.07,273.63,176.29,263.04,294.06,231.23,402.07,162.13,528.05,110.91,586.76
280.9,97.08,273.66,176.28,263.05,294.09,231.25,402.07,162.15,528.05,110.91,586.76
280.91,97.09,273.67,176.27,263.06,294.11,231.26,402.07,162.16,528.05,110.91,586.76
280.89,97.09,273.68,176.27,263.06,294.11,231.27,402.07,162.17,528.05,110.93,586.77
280.89,97.09,273.7,176.28,263.01,294.04,231.28,402.06,162.19,528.06,110.93,586.78
280.81,97.07,273.75,176.37,263.19,294.01,231.4,402.05,162.26,528.08,110.98,586.79
280.83,97.11,273.77,176.29,263.15,294.01,231.4,402.05,162.25,528.09,110.98,586.79
280.82,97.09,273.7,176.39,263.19,293.98,231.4,402.05,162.25,528.09,110.98,586.79
280.79,97.11,273.7,176.38,263.32,294.11,231.4,402.05,162.26,528.09,110.98,586.79
280.83,97.07,273.69,176.37,263.29,294.07,231.41,402.05,162.28,528.1,111,586.79
280.84,97.08,273.7,176.35,263.3,294.05,231.46,402.03,162.34,528.12,111.04,586.79
280.84,97.09,273.7,176.35,263.3,294.05,231.54,402.02,162.47,528.08,111.1,586.82
280.85,97.08,273.72,176.35,263.21,294.07,231.87,402,162.89,527.94,111.19,586.87
280.86,97.07,273.64,176.33,263.21,294.07,231.91,401.96,162.93,527.95,111.26,586.86
280.86,97.07,273.71,176.31,263.22,294.09,231.93,401.94,162.97,527.97,111.35,586.88
280.88,97.08,273.7,176.31,263.17,294.05,231.95,401.92,163.02,527.98,111.44,586.88
280.87,97.07,273.66,176.34,263.17,294.05,231.97,401.89,163.07,528,111.81,586.79
280.86,97.1,273.7,176.26,263.35,294.06,232.05,401.83,163.16,528.02,111.96,586.81
280.87,97.13,273.66,176.24,263.37,294.18,232.06,401.83,163.22,528.04,112.02,586.83
280.87,97.12,273.65,176.28,263.18,294.05,232.1,401.81,163.3,528.07,112.14,586.89
280.86,97.11,273.68,176.29,263.22,294.12,232.11,401.8,163.33,528.07,112.16,586.9
280.86,97.12,273.63,176.27,263.28,294.15,232.14,401.79,163.4,528.07,112.22,586.92
280.87,97.12,273.61,176.28,263.26,294.04,232.14,401.76,163.49,528.03,112.27,586.91
280.86,97.12,273.61,176.29,263.25,294.02,232.16,401.75,163.88,527.89,112.31,586.91
280.87,97.11,273.61,176.29,263.12,293.94,232.2,401.75,163.9,527.9,112.37,586.91
280.87,97.11,273.63,176.3,263.17,293.99,232.22,401.71,163.97,527.91,112.44,586.9
280.86,97.11,273.63,176.3,263.16,293.99,232.23,401.67,164.01,527.95,112.85,586.87
280.87,97.11,273.63,176.31,263.16,293.99,232.28,401.59,164.03,527.96,112.9,586.85
280.87,97.11,273.63,176.3,263.15,294,232.34,401.57,164.07,527.97,112.98,586.85
280.86,97.06,273.6,176.32,263.2,293.95,232.46,401.51,164.16,528,113.05,586.88
280.87,97.07,273.6,176.29,263.02,293.83,232.87,401.18,164.18,527.99,113.07,586.89
280.88,97.07,273.59,176.29,263.14,293.89,232.88,401.16,164.27,528.02,113.19,586.95
280.87,97.04,273.6,176.28,263.1,293.89,232.89,401.14,164.3,528.03,113.28,586.95
280.89,97.07,273.59,176.28,263.02,293.86,232.9,401.12,164.4,528.02,113.42,586.94
280.87,97.1,273.58,176.29,263.02,293.86,232.93,401.09,164.47,528.02,113.77,586.87
280.89,97.07,273.57,176.29,263.08,293.85,232.97,401.08,164.94,527.9,113.9,586.91
280.89,97.07,273.49,176.34,263,293.84,232.98,401.07,164.95,527.91,113.91,586.92
280.88,97.07,273.05,176.2,263,293.83,232.99,401.07,164.97,527.89,113.95,586.92
280.89,97.07,273.04,176.15,263.03,293.84,233.01,401.06,164.99,527.9,113.98,586.93
280.89,97.07,273.05,176.16,263.05,293.87,233.03,401.05,165.02,527.92,114.02,586.94
280.89,97.07,273.05,176.18,263.01,293.81,233.04,401.05,165.04,527.92,114.04,586.95
280.93,97.06,273.08,176.21,263.16,293.96,233.09,401.01,165.12,527.92,114.15,586.97
280.92,97.01,273.15,176.17,263.03,293.9,233.09,401.01,165.12,527.92,114.16,586.97
280.95,97.07,273.12,176.19,263.1,293.87,233.12,401.01,165.17,527.95,114.29,587
280.94,97.08,273.17,176.15,263.1,293.87,233.12,400.99,165.19,527.96,114.31,586.99
280.87,97.09,273.15,176.15,263.1,293.87,233.12,400.98,165.21,527.96,114.35,586.99
