302.33,147.92,294.63,257.75,271.05,341.32,255.67,409.28,206.86,493.25,156.09,560.41,134.97,628.16
302.41,147.94,294.59,257.8,271.08,341.42,255.92,409.53,206.67,493.53,156.12,560.66,135.11,628.22
302.42,147.94,294.59,257.8,271.12,341.67,255.88,409.62,206.7,493.56,156.07,561.12,135.15,628.23
302.41,147.94,294.59,257.8,271.12,341.68,255.62,409.59,206.7,493.56,155.99,561.73,135.2,628.27
302.41,147.94,294.59,257.8,271.13,341.7,255.25,409.45,206.29,493.56,156,561.74,135.32,628.35
302.41,147.94,294.59,257.8,271.12,341.71,255.03,409.4,206.05,493.58,156.01,561.79,135.35,628.35
302.41,147.94,294.57,257.81,271.11,341.71,255.1,409.42,206.05,493.59,156.01,561.8,135.51,628.4
302.41,147.94,294.56,257.84,270.89,341.72,255.1,409.41,206.03,493.65,156,561.8,135.82,628.34
302.41,147.94,294.52,257.86,270.92,341.75,255.11,409.42,206.03,493.65,155.99,561.8,135.83,628.35
302.41,147.94,294.33,257.81,270.93,341.74,255.11,409.42,206.03,493.65,155.97,561.82,135.85,628.37
302.4,147.95,294.32,257.81,270.93,341.73,255.11,409.42,206.03,493.65,155.95,561.82,135.84,628.38
302.35,147.94,294.33,257.84,270.94,341.72,255.31,409.41,206.03,493.65,155.94,561.82,135.85,628.37
302.34,147.95,294.33,257.84,270.97,341.69,255.34,409.38,206.03,493.65,155.91,561.82,135.84,628.36
302.19,147.98,294.24,257.86,270.97,341.67,255.29,409.28,206.06,493.59,155.87,561.81,135.74,628.29
302.19,147.97,294.21,257.85,270.97,341.64,255.42,409.28,206.06,493.57,155.87,561.8,135.71,628.27
302.19,147.98,294.21,257.85,270.97,341.64,255.82,409.31,206.06,493.57,155.83,561.8,135.62,628.23
302.19,147.98,294.21,257.85,270.97,341.64,255.92,409.26,206.06,493.57,155.77,561.67,135.58,628.2
302.15,147.98,294.17,257.82,271.02,341.59,255.92,409.25,206.28,493.56,155.72,561.64,135.44,628.16
302.13,147.97,294.13,257.79,271.03,341.56,255.94,409.2,206.27,493.55,155.67,561.66,135.15,628.19
302.11,147.98,294.13,257.79,271.02,341.56,255.9,409.12,206.3,493.51,155.67,561.62,135.07,628.13
302.06,147.99,294.1,257.72,271.03,341.54,255.9,409.12,206.29,493.46,155.67,561.57,135.07,628.1
302.06,147.99,294.09,257.71,271.22,341.49,256.1,409.09,206.31,493.45,155.67,561.45,135.03,628.07
302.04,147.99,294.09,257.66,271.07,341.26,256.2,409.06,206.73,493.4,155.74,560.97,135.04,628.05
302.03,147.98,294.04,257.59,271.13,341.2,256.28,408.99,207.01,493.43,155.74,560.96,134.99,628.04
302.03,147.98,294.04,257.59,271.13,341.18,256.36,409,207.01,493.44,155.74,560.95,134.97,628.04
302,147.98,294.1,257.48,271.13,341.09,256.57,408.91,207.02,493.5,155.8,560.98,134.91,628
302,147.97,294.07,257.4,271.14,341.08,257,408.9,207.04,493.57,155.8,560.98,134.91,628
302,147.97,294.07,257.38,271.15,341.09,257.12,408.91,207.24,493.53,155.83,560.96,134.91,628
302.01,147.97,294.06,257.37,271.28,341.1,257.15,408.91,207.24,493.54,155.84,560.96,134.91,628
302.02,147.96,294.1,257.38,271.34,341.05,257.15,408.92,207.27,493.59,155.84,560.95,134.88,628
302.02,147.96,294.09,257.35,271.33,341.04,257.27,408.88,207.3,493.52,155.9,560.95,134.9,628
302.02,147.96,294.1,257.35,271.33,341.03,257.32,408.87,207.29,493.47,155.92,560.94,134.89,628.01
302.03,147.96,294.1,257.35,271.34,341.01,257.34,408.84,207.38,493.48,155.92,560.94,134.9,628.01
302.03,147.95,294.11,257.35,271.42,340.97,257.49,408.81,207.37,493.5,155.93,560.97,134.89,628.01
302.03,147.95,294.1,257.31,271.41,340.95,257.92,408.84,207.42,493.5,155.94,560.96,134.89,628
302.03,147.95,294.12,257.27,271.42,340.94,257.95,408.83,207.42,493.52,155.96,560.96,134.89,628
302.03,147.94,294.42,257.22,271.41,340.93,257.93,408.79,207.87,493.55,155.96,560.97,134.9,627.98
302.05,147.92,294.35,257.18,271.63,340.9,257.9,408.52,208.03,493.59,155.99,560.93,134.91,627.95
302.05,147.92,294.26,257.17,271.95,340.89,257.93,408.5,208.03,493.61,155.98,560.94,134.91,627.94
302.05,147.92,294.26,257.17,271.95,340.89,257.93,408.4,208.03,493.6,155.98,560.94,134.9,627.94
302.05,147.92,294.26,257.17,271.95,340.89,258.03,408.35,208.03,493.6,155.98,560.92,134.89,627.91
302.04,147.92,294.05,257.21,271.92,340.86,257.91,408.39,207.96,493.17,155.98,560.86,134.77,627.82
302.04,147.91,294.05,257.19,271.65,340.84,257.75,408.37,207.72,492.99,155.99,560.84,134.82,627.72
301.96,147.93,293.93,257.19,271.24,340.86,257.27,408.29,207.57,493.02,155.97,560.79,134.82,627.68
301.78,147.95,293.66,257.25,270.92,340.85,256.65,408.21,206.95,492.73,155.94,560.75,134.8,627.6
301.52,148,292.92,257.22,270.24,340.81,255.79,408.19,206.24,492.38,155.76,560.64,134.75,627.35
301.03,148.05,292.5,257.2,269.64,340.82,254.81,408.21,205.76,492.11,155.67,560.57,134.83,626.87
300.79,148.06,291.7,257.27,268.71,340.77,253.98,408.11,205,491.91,155.54,559.98,134.87,626.13
300.45,148.1,291.08,257.23,267.81,340.82,252.87,407.84,204.18,491.87,155.11,560.08,134.91,625.84
300.01,148.23,290.69,257.4,267.07,340.77,251.7,407.86,203.54,491.63,155.07,560.12,134.91,625.59
299.85,148.25,290.17,257.41,266.42,340.75,251.02,407.84,203.09,491.59,155.06,560.11,134.93,625.57
299.85,148.24,290.16,257.37,266.17,340.77,250.29,407.8,203.11,491.44,155.06,560.14,134.92,625.56
299.82,148.23,290.15,257.37,266.09,340.77,250.06,407.85,202.82,491.49,155.06,560.12,134.92,625.9
299.8,148.23,290.14,257.37,266.08,340.79,250.05,407.85,202.82,491.45,155.06,560.13,134.95,625.89
299.82,148.22,290.1,257.42,266.07,340.78,250.05,407.86,202.82,491.45,155.05,560.08,134.99,625.81
299.82,148.22,290.1,257.45,266.07,340.77,250.07,407.8,203,491.18,155.03,560.04,134.98,625.74
299.86,148.21,290.11,257.45,266.14,340.75,250.28,407.75,202.99,491.13,155,559.98,134.93,625.58
300.08,148.16,290.53,257.39,266.34,340.76,250.38,407.77,203.21,491.15,154.96,559.98,135.09,625.07
300.14,148.1,290.81,257.34,267.08,340.75,251.3,407.76,203.2,491.16,154.93,559.94,135.09,625.07
300.35,148.06,291.08,257.29,267.82,340.75,252.17,407.83,203.42,491.42,154.84,559.94,135.08,625.06
300.75,148.08,291.5,257.25,268.36,340.7,253.15,407.81,203.9,491.51,154.81,559.85,135.04,625.04
300.89,148.01,291.99,257.1,268.7,340.71,253.9,407.78,204.14,491.74,154.69,559.84,134.92,625.04
300.93,148,292.41,257.07,269.03,340.73,254.65,407.8,204.49,491.74,154.68,559.84,134.92,625.04
301,147.98,292.55,257.11,269.23,340.7,255.12,407.76,204.85,492.15,154.66,559.91,134.85,625.09
301.12,147.96,292.94,257.07,269.41,340.72,255.86,407.82,205.06,492.2,154.66,559.93,134.77,625.11
301.12,147.9,292.95,257.05,270.06,340.67,256.53,407.8,205.41,492.24,154.72,559.92,134.75,625.14
301.16,147.9,293.06,256.95,270.78,340.63,256.95,407.79,205.78,492.41,154.67,559.94,134.74,625.15
301.22,147.9,293.25,256.86,270.91,340.43,257.05,407.74,206.05,492.67,154.79,559.98,134.68,625.22
301.22,147.89,293.24,256.84,270.87,340.27,257.06,407.75,206.2,492.9,154.86,559.98,134.7,625.24
301.31,147.85,293.34,256.79,271.06,340.32,257.32,407.72,206.2,492.89,154.89,560.05,134.68,625.27
301.34,147.85,293.4,256.68,271.09,340.17,257.82,407.71,206.26,492.91,154.93,560.05,134.66,625.33
301.36,147.83,293.41,256.69,271.1,340.22,258,407.64,206.62,492.99,154.99,560.08,134.66,625.37
301.38,147.82,293.71,256.64,271.19,340.17,258.04,407.65,206.89,492.98,155,560.11,134.71,625.43
301.57,147.74,293.99,256.67,271.2,340.2,258.19,407.35,206.95,493.21,155.06,560.08,134.75,625.53
301.77,147.75,294,256.67,271.2,340.2,258.18,407.33,206.95,493.22,155.06,560.08,134.65,625.95
301.77,147.75,293.99,256.66,271.26,340.16,258.38,407.27,207.21,493.18,155.11,560.07,134.65,625.96
301.78,147.74,293.98,256.65,271.51,340.22,258.96,407.36,207.2,493.22,155.15,560.09,134.71,626
301.79,147.72,293.99,256.64,271.98,340.12,258.93,407.35,207.21,493.24,155.21,560.12,134.75,626.01
301.8,147.71,293.99,256.63,271.98,340.12,259.12,407.26,207.22,493.21,155.26,560.14,134.78,626.04
301.8,147.71,294.34,256.59,271.98,340.11,259.12,407.26,207.22,493.21,155.27,560.14,134.8,626.06
301.81,147.71,294.42,256.63,272,340.09,259.14,407.23,207.67,493.2,155.33,560.15,134.84,626.1
301.81,147.72,294.35,256.59,272,340.1,259.14,407.2,207.95,493.24,155.35,560.16,134.88,626.13
301.82,147.71,294.22,256.56,272.03,340.07,259.14,407.18,207.95,493.24,155.39,560.16,134.93,626.16
301.83,147.71,294.19,256.48,272.02,340.08,259.29,407.13,207.94,493.3,155.46,560.14,134.93,626.17
301.83,147.71,294.14,256.41,272.05,340.05,259.29,407.13,207.96,493.26,155.85,560.04,134.96,626.19
301.87,147.74,294.15,256.42,271.93,340.02,259.14,407.05,207.99,493.25,155.91,560.1,135.03,626.25
301.87,147.73,294.15,256.42,271.93,340.02,259.13,407.04,207.99,493.24,155.92,560.1,135.03,626.25
301.87,147.73,294.15,256.42,271.93,340.02,259.37,406.99,208.01,493.27,155.92,560.1,135.03,626.24
301.87,147.73,294.15,256.42,271.96,339.98,259.77,407.02,208.01,493.25,155.95,560.1,135.05,626.26
301.87,147.73,294.15,256.43,271.94,339.98,259.75,407.02,208.01,493.26,155.97,560.1,135.05,626.26
301.88,147.71,294.15,256.4,271.97,339.94,259.79,407.02,208.03,493.25,155.98,560.09,135.07,626.27
301.88,147.71,294.15,256.41,271.97,339.91,259.85,406.99,208.06,493.26,156,560.09,135.12,626.26
301.88,147.71,294.13,256.39,271.97,339.93,259.9,406.92,208.06,493.27,156.01,560.1,135.12,626.28
301.88,147.71,294.14,256.39,271.97,339.94,259.9,406.92,208.06,493.29,156.05,560.11,135.16,626.31
301.89,147.69,294.16,256.39,271.99,339.94,259.88,406.93,208.06,493.29,156.06,560.11,135.2,626.32
301.89,147.69,294.16,256.39,271.99,339.94,259.88,406.93,208.06,493.28,156.11,560.12,135.26,626.37
301.91,147.68,294.16,256.39,271.98,339.9,259.87,406.94,208.33,493.24,156.11,560.13,135.32,626.39
302.01,147.67,294.32,256.25,272.07,339.88,259.8,406.87,208.35,493.32,156.15,560.18,135.43,626.45
302.01,147.66,294.33,256.26,272.1,339.85,259.79,406.87,208.11,493.34,156.14,560.19,135.67,626.84
302.01,147.66,294.33,256.26,272.07,339.87,259.79,406.87,208.1,493.35,156.14,560.2,135.73,626.88
302.01,147.65,294.33,256.25,272.08,339.87,259.6,406.84,208.08,493.36,156.18,560.2,135.78,626.93
302.04,147.64,294.36,256.27,272.08,339.86,259.26,406.83,208.08,493.35,156.18,560.2,135.87,626.99
302.04,147.64,294.73,256.29,272.1,339.85,259.28,406.82,207.84,493.26,156.2,560.22,135.89,626.99
302.05,147.63,294.81,256.32,271.97,339.86,259.12,406.86,207.88,493.24,156.2,560.21,135.93,627.02
302.07,147.61,294.79,256.32,272.09,339.9,259.13,406.85,207.86,493.35,156.21,560.21,135.96,627.05
302.13,147.6,294.8,256.33,271.97,339.91,258.97,406.88,207.84,493.34,156.23,560.23,136.01,627.09
302.14,147.6,294.8,256.34,272.01,339.9,258.79,406.88,207.8,493.31,156.23,560.24,136.05,627.13
302.15,147.6,294.79,256.34,272.01,339.9,259.07,407.01,207.8,493.31,156.22,560.28,136.08,627.13
302.17,147.59,294.8,256.33,271.99,339.9,258.86,407,207.78,493.31,156.23,560.29,136.17,627.24
302.27,147.62,294.8,256.4,271.97,340.01,258.79,407.01,207.52,493.28,156.21,560.33,136.19,627.42
302.27,147.62,294.8,256.39,271.97,340.01,258.82,407.02,207.2,493.38,156.21,560.35,136.07,628.01
302.29,147.63,294.8,256.39,271.97,340.02,258.6,407.02,207.17,493.38,156.21,560.38,135.94,628.69
302.29,147.63,294.81,256.4,271.96,340.03,258.14,406.99,206.97,493.31,156.22,560.38,136.01,628.74
302.29,147.63,294.85,256.52,271.96,340.09,257.93,407.01,206.98,493.4,156.2,560.52,136.13,628.9
302.35,147.61,294.94,256.65,271.9,340.14,257.9,407.02,206.97,493.47,156.11,561.2,136.13,628.95
302.37,147.6,294.93,256.65,271.93,340.12,257.67,407.05,206.68,493.44,156.03,561.88,136.19,628.99
302.4,147.61,294.9,256.66,271.97,340.18,257.16,407.05,206.28,493.38,155.97,562.48,136.26,629.02
302.41,147.61,294.87,256.67,271.75,340.25,257.08,407.21,206.3,493.42,155.98,562.59,136.37,629.09
302.41,147.61,294.87,256.79,271.75,340.23,257.09,407.25,206.29,493.45,155.98,562.65,136.47,629.1
302.43,147.61,294.88,256.81,271.71,340.27,257.09,407.26,206.28,493.54,155.98,562.68,136.89,629.01
302.47,147.61,294.88,256.81,271.69,340.29,257.08,407.25,206.26,493.61,155.99,562.77,137,629.09
302.73,147.64,294.9,256.93,271.71,340.43,257.24,407.34,206.17,493.79,156.01,562.78,137.02,629.25
302.74,147.64,294.91,256.93,271.74,340.63,257.24,407.33,206.15,493.82,156.02,562.78,137.04,629.29
302.75,147.64,294.91,256.94,271.73,340.65,257.09,407.36,206.15,493.83,156.04,562.85,143.617673,624.687726
303,148,295,257,271.95,341.03,256.87,406.99,205.76,494.02,156,563.03,144.12,624.95
303,148,295,257.01,271.93,341.03,256.86,407.01,205.56,494.02,156,563.08,144.37,625.04
303,148,295,257,271.92,341.03,256.86,407.01,205.6,494.02,156.01,563.2,144.62,625.18
303.01,148,294.99,257.03,271.92,341.04,256.71,407.02,205.78,494.03,156.01,563.19,144.68,625.23
303.01,148,295,257.03,271.91,341.05,256.68,407.06,205.72,494.04,156.02,563.22,144.71,625.29
303.01,148,295,257.05,271.89,341.06,256.66,407.08,205.67,494.15,156.01,563.29,144.74,625.38
303.03,148,294.99,257.1,271.88,341.09,256.64,407.08,205.66,494.15,156.02,563.31,144.77,625.42
303.03,148,294.99,257.15,271.85,341.17,256.62,407.12,205.63,494.17,156.02,563.3,144.84,625.51
303.05,148,294.99,257.15,271.83,341.2,256.48,407.12,205.49,494.19,156.03,563.34,144.89,625.77
303.04,148.02,295,257.23,271.72,341.26,256.09,407.23,205.25,494.39,156.08,563.51,144.97,625.93
303.04,148.02,295,257.23,271.73,341.26,256.1,407.23,205.24,494.42,156.02,563.94,144.97,625.93
303.04,148.02,295,257.26,271.73,341.26,255.92,407.25,205.24,494.39,156.02,563.95,144.98,625.96
303.05,148.02,295,257.26,271.67,341.29,255.83,407.25,205.21,494.45,156.05,564,145.01,626
303.05,148.02,295,257.26,271.68,341.32,255.8,407.25,205.17,494.45,156.05,564.13,145.02,626.04
303.05,148.02,295,257.26,271.63,341.36,255.83,407.27,204.96,494.53,156.04,564.14,145.04,626.09
303.06,148.02,294.98,257.28,271.48,341.48,255.81,407.34,204.97,494.59,156.06,564.21,145.05,626.17
303.06,148.02,294.98,257.28,271.22,341.67,255.81,407.34,204.98,494.67,156.06,564.23,145.06,626.19
303.08,148.03,294.98,257.38,271.22,341.69,255.65,407.37,205,494.72,156.07,564.24,145.08,626.3
303.08,148.03,294.98,257.38,271.2,341.72,255.65,407.37,205,494.72,156.08,564.24,145.08,626.32
303.08,148.03,294.98,257.42,271.15,341.77,255.52,407.38,204.94,494.8,156.09,564.3,145.1,626.38
303.08,148.03,294.98,257.42,271.14,341.77,255.09,407.38,204.93,494.82,156.1,564.3,145.14,626.41
303.15,148.07,295.01,257.65,271.13,341.85,255.13,407.59,204.86,494.93,156.11,564.42,145.2,626.6
303.15,148.07,295.02,257.71,271.13,341.85,255.09,407.62,204.86,494.93,156.04,564.91,145.19,626.81
303.14,148.06,295.02,257.71,271.13,341.85,254.98,407.69,204.83,494.95,156.04,564.92,145.2,626.82
303.15,148.06,295.02,257.71,271.12,341.86,254.93,407.67,204.83,494.95,156.03,564.96,145.2,626.85
303.15,148.07,295.01,257.73,271.12,341.86,254.96,407.69,204.59,494.99,156.05,564.98,145.2,626.87
303.15,148.07,295.01,257.73,271.11,341.87,254.96,407.68,204.4,495.03,156.04,564.98,145.2,626.91
303.16,148.07,295.02,257.77,271.12,341.87,254.93,407.68,204.42,495.03,156.05,565,145.21,626.98
303.16,148.07,295.04,257.79,271.11,341.89,254.89,407.71,204.43,495.04,156.06,565.07,145.23,626.98
303.16,148.08,295.04,257.79,271.11,341.89,254.88,407.7,204.42,495.04,156.07,565.07,145.25,626.99
303.17,148.08,295.05,257.8,271.07,341.91,254.9,407.74,204.4,495.04,156.08,565.13,145.25,627.01
303.17,148.08,295.04,257.81,271.08,341.92,254.86,407.73,204.39,495.06,156.08,565.13,145.25,627.02
303.18,148.08,295.05,257.81,271.1,341.96,254.86,407.73,204.38,495.06,156.09,565.12,145.27,627.03
303.22,148.07,295.06,257.87,271.02,342,254.81,407.83,204.31,495.2,156.11,565.15,145.34,627.08
303.22,148.07,295.06,257.86,271.02,342,254.81,407.82,204.31,495.19,156.09,565.16,145.33,627.08
303.22,148.07,295.06,257.87,271.01,342,254.77,407.84,204.31,495.19,156.09,565.16,145.34,627.08
303.22,148.07,295.06,257.88,270.99,342,254.78,407.84,204.31,495.18,156.11,565.16,145.35,627.09
303.2,148.07,295.07,257.88,270.99,342,254.75,407.82,204.3,495.18,156.1,565.15,145.35,627.09
303.2,148.07,295.07,257.89,270.99,342,254.75,407.82,204.3,495.17,156.11,565.16,145.35,627.09
303.17,148.08,295.03,257.88,270.99,342,254.76,407.83,204.3,495.15,156.1,565.16,145.36,627.08
303.16,148.08,294.86,257.9,270.99,342,254.8,407.8,204.45,495.14,156.11,565.15,145.37,627.07
303.12,148.09,294.86,257.9,270.99,342,254.8,407.8,204.67,495.14,156.1,565.12,145.36,627.04
303.08,148.1,294.88,257.89,271.01,341.99,255.05,407.75,204.69,495.13,156.09,565.06,145.35,626.98
303.07,148.1,294.88,257.89,271.01,341.99,255.05,407.72,204.74,495.13,156.06,564.98,145.33,626.94
303.02,148.1,294.88,257.89,271.01,341.99,255.18,407.7,204.99,495.04,156.04,564.97,145.28,626.84
302.93,148.15,294.83,257.85,271.12,341.91,255.26,407.5,205.03,494.91,156.01,564.92,145.24,626.74
302.93,148.16,294.83,257.85,271.13,341.91,255.35,407.45,205.1,494.92,156.01,564.92,145.23,626.72
302.93,148.15,294.84,257.83,271.12,341.91,255.5,407.43,205.18,494.92,156.02,564.91,145.19,626.66
302.92,148.15,294.84,257.83,271.13,341.91,255.85,407.47,205.47,494.9,156.02,564.88,145.17,626.59
302.92,148.15,294.84,257.82,271.12,341.89,255.84,407.44,205.84,494.91,156.02,564.87,145.14,626.52
302.89,148.17,294.84,257.8,271.12,341.9,256.01,407.37,205.86,494.93,156.05,564.86,145.13,626.16
302.88,148.17,294.85,257.78,271.18,341.87,256.16,407.28,205.89,494.97,156.07,564.85,145.11,626.12
302.86,148.17,294.81,257.73,271.18,341.87,256.18,407.25,206.14,494.96,156.07,564.85,145.1,626.08
302.86,148.17,294.81,257.73,271.18,341.86,256.18,407.25,206.15,494.96,156.11,564.85,145.1,626.03
302.86,148.17,294.81,257.71,271.17,341.86,256.32,407.23,206.18,494.95,156.16,564.85,145.08,626.02
302.85,148.16,294.78,257.66,271.18,341.85,256.34,407.17,206.26,494.96,156.18,564.83,145.07,625.98
302.84,148.16,294.72,257.59,271.17,341.85,256.3,407.17,206.26,494.96,156.21,564.83,145.07,625.97
302.77,148.12,294.65,257.52,271.3,341.72,256.6,407.05,206.51,494.95,156.42,564.74,145.07,625.85
302.76,148.12,294.64,257.47,271.32,341.7,256.86,407.06,206.72,494.96,156.86,564.56,145.07,625.86
302.76,148.12,294.58,257.44,271.25,341.69,256.94,407.03,206.73,494.96,156.95,564.1,145.08,625.84
302.76,148.12,294.58,257.44,271.33,341.66,256.8,407.03,206.79,494.96,156.96,564.08,145.08,625.84
302.76,148.13,294.59,257.43,271.33,341.66,256.95,407.04,206.86,494.96,157,564.09,145.09,625.77
302.77,148.13,294.59,257.43,271.34,341.64,256.95,407.04,206.85,494.93,157.03,564.1,145.11,625.77
302.76,148.12,294.59,257.41,271.35,341.64,256.97,406.99,206.88,494.93,157.07,564.09,145.12,625.76
302.76,148.12,294.6,257.41,271.36,341.64,257,406.98,206.9,494.95,157.08,564.08,145.14,625.74
302.78,148.12,294.6,257.4,271.36,341.64,256.96,406.98,206.9,494.95,157.09,564.08,145.16,625.72
302.79,148.12,294.6,257.4,271.36,341.63,256.92,406.97,206.91,494.88,157.08,564.07,145.17,625.72
302.82,148.1,294.65,257.42,271.36,341.63,256.92,406.97,206.9,494.84,157.09,564.08,145.18,625.72
302.83,148.1,294.65,257.42,271.38,341.63,256.83,406.93,206.91,494.84,157.09,564.08,145.19,625.73
302.89,148.1,294.74,257.39,271.48,341.58,256.91,406.9,206.89,494.78,157.12,564.08,145.27,625.73
302.89,148.11,294.77,257.38,271.71,341.58,256.74,406.89,206.9,494.79,157.13,564.08,145.27,625.74
302.91,148.09,294.77,257.38,271.71,341.6,256.77,406.9,206.55,494.77,157.13,564.08,145.26,625.74
302.92,148.09,294.77,257.38,271.7,341.6,256.7,406.9,206.36,494.78,157.13,564.08,145.27,625.75
302.92,148.08,294.77,257.39,271.65,341.62,256.7,406.9,206.36,494.78,157.12,564.1,145.26,625.75
302.93,148.08,294.77,257.39,271.74,341.59,256.7,406.94,206.3,494.77,157.12,564.1,145.27,625.78
302.93,148.08,294.77,257.39,271.68,341.61,256.7,406.94,206.31,494.78,157.08,564.09,145.27,625.77
302.95,148.07,294.79,257.39,271.65,341.63,256.71,406.96,206.22,494.77,157.09,564.1,145.28,625.79
302.96,148.07,294.8,257.4,271.66,341.65,256.52,406.97,206.23,494.77,157.1,564.1,145.28,625.78
302.96,148.07,294.8,257.43,271.66,341.67,256.19,406.99,206.21,494.77,157.07,564.12,145.28,625.84
302.96,148.06,294.8,257.43,271.65,341.7,256.09,406.98,206.17,494.75,157.06,564.12,145.29,625.85
302.98,148.06,294.81,257.43,271.64,341.74,256.08,407,206.17,494.76,157.06,564.13,145.3,625.9
303.04,148.08,294.89,257.59,271.51,341.8,255.94,407.05,205.99,494.83,157.05,564.17,145.35,626.01
303.04,148.08,294.89,257.64,271.26,341.8,255.95,407.08,206,494.84,157.05,564.17,145.35,626
303.04,148.08,294.9,257.65,271.27,341.81,255.78,407.09,205.99,494.84,157.04,564.19,145.35,626.01
303.04,148.08,294.9,257.65,271.26,341.81,255.7,407.07,205.97,494.83,157.03,564.18,145.34,626.03
303.04,148.08,294.9,257.65,271.2,341.81,255.7,407.07,205.77,494.83,157.02,564.17,145.35,626.03
303.04,148.08,294.9,257.65,271.26,341.8,255.72,407.08,205.78,494.82,157.03,564.17,145.35,626.06
303.04,148.08,294.92,257.65,271.24,341.8,255.7,407.08,205.78,494.82,157.01,564.17,145.34,626.09
303.05,148.08,294.92,257.67,271.24,341.82,255.71,407.09,205.78,494.84,157,564.18,145.36,626.14
303.05,148.08,294.92,257.67,271.19,341.86,255.63,407.07,205.78,494.85,157,564.2,145.38,626.15
303.07,148.09,294.92,257.67,271.19,341.86,255.75,407.08,205.79,494.85,157.01,564.23,145.39,626.22
303.08,148.08,294.92,257.67,271.19,341.86,255.75,407.08,205.78,494.85,157,564.21,145.41,626.22
303.08,148.08,294.91,257.69,271.1,341.88,255.66,407.08,205.39,494.86,157.02,564.24,145.5,626.28
303.15,148.08,294.95,257.83,271.13,341.95,255.6,407.14,205.31,494.98,157,564.29,146.08,626.38
303.15,148.08,294.95,257.83,271.11,341.97,255.6,407.14,205.31,494.99,157,564.29,146.74,625.9
303.15,148.08,294.95,257.83,271.1,341.96,255.45,407.14,205.31,494.99,157,564.3,146.75,625.93
303.15,148.08,294.95,257.83,271.1,341.96,254.95,407.13,205.23,495.01,156.99,564.29,146.76,625.94
303.15,148.08,294.95,257.83,271.08,341.97,255.11,407.11,205.17,495,156.99,564.29,146.76,625.92
303.15,148.08,294.95,257.83,271.08,341.98,255.13,407.15,205.17,495.01,156.98,564.32,146.8,625.89
303.15,148.08,294.96,257.86,271.08,341.99,255.05,407.15,205.14,495.02,156.97,564.34,146.82,625.9
303.15,148.08,294.95,257.88,271.08,341.99,255,407.16,205.14,495.01,156.96,564.35,146.84,625.89
303.16,148.07,294.96,257.87,271.03,342.01,255.02,407.16,205.13,495.02,156.97,564.44,146.85,625.9
303.17,148.07,294.96,257.87,271.03,342.01,255.01,407.16,204.93,495.01,156.86,565.1,146.86,625.9
303.17,148.08,294.95,257.87,271.03,342.01,255.01,407.17,204.97,495.06,156.73,565.65,146.86,625.95
303.19,148.08,294.96,257.88,271.03,342.01,254.86,407.2,204.97,495.05,156.73,565.62,146.87,626
303.22,148.08,295.01,257.98,270.95,342.09,254.91,407.39,204.93,495.11,156.69,565.56,146.93,625.98
303.22,148.08,295,257.97,270.95,342.09,254.86,407.44,204.93,495.12,156.69,565.56,146.93,625.96
303.22,148.08,295,257.98,270.96,342.09,254.86,407.44,204.93,495.12,156.69,565.56,146.93,625.99
303.22,148.08,294.99,257.99,270.95,342.09,254.85,407.4,204.93,495.12,156.69,565.56,146.96,625.95
303.22,148.07,294.99,257.99,270.96,342.09,254.85,407.4,204.92,495.12,156.69,565.56,146.96,625.96
303.22,148.08,294.99,257.99,270.96,342.09,254.6,407.42,204.9,495.14,156.68,565.62,146.97,625.99
303.22,148.08,294.99,257.99,270.96,342.09,254.38,407.31,204.9,495.14,156.7,565.62,146.98,626.01
303.24,148.08,294.99,257.99,270.95,342.09,254.37,407.32,204.91,495.15,156.66,565.64,146.98,626.01
303.25,148.08,294.99,257.99,270.92,342.1,254.33,407.3,204.9,495.18,156.69,565.64,147,626.02
303.25,148.08,294.98,258.02,270.89,342.18,254.11,407.4,204.86,495.22,156.7,565.67,147,626.04
303.25,148.08,294.98,258.02,270.9,342.18,254.17,407.42,204.86,495.24,156.7,565.7,147.03,626
303.27,148.08,294.98,258.04,270.88,342.19,254.18,407.42,204.83,495.29,156.7,565.7,147.04,625.95
303.33,148.08,294.96,258.08,270.87,342.27,254.34,407.51,204.72,495.31,156.71,565.77,147.07,626.09
303.32,148.08,294.96,258.09,270.87,342.27,254.23,407.5,204.73,495.31,156.71,565.78,147.07,626.09
303.33,148.06,294.96,258.09,270.87,342.28,254.27,407.54,204.73,495.31,156.71,565.78,147.08,626.1
303.33,148.07,294.97,258.09,270.87,342.31,254.23,407.51,204.68,495.34,156.71,565.78,147.09,626.13
303.33,148.07,294.97,258.09,270.87,342.31,254.22,407.47,204.68,495.34,156.71,565.78,147.1,626.17
303.33,148.07,294.97,258.09,270.87,342.31,254.16,407.44,204.3,495.33,156.71,565.79,147.12,626.11
303.33,148.06,294.97,258.09,270.87,342.31,254.19,407.44,204.22,495.38,156.72,565.79,147.12,626.12
303.33,148.06,294.97,258.09,270.87,342.31,253.99,407.52,204.22,495.37,156.71,565.79,147.13,626.09
303.32,148.09,294.98,258.1,270.87,342.31,253.99,407.56,204.22,495.42,156.73,565.89,147.14,626.17
303.32,148.09,294.98,258.1,270.87,342.32,254.16,407.5,204.22,495.42,156.75,565.89,147.15,626.18
303.32,148.09,294.98,258.1,270.86,342.32,254.15,407.47,204.21,495.42,156.75,565.89,147.15,626.19
303.32,148.09,294.97,258.12,270.81,342.33,254.13,407.47,204.22,495.43,156.74,565.9,147.21,626.08
